pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 742.0, 449.0, None, None, None,2016-12-23 00:00:00, -10.3, None, 163.0, None,52
None, None, 742.0, 449.0, None, None, None,2016-12-23 01:00:00, -12.5, None, 163.0, None,52
None, None, 742.0, 449.0, None, None, None,2016-12-23 02:00:00, -12.9, None, 162.0, None,52
None, None, 742.0, 449.0, None, None, None,2016-12-23 03:00:00, -13.4, None, 162.0, None,52
None, None, 742.0, 449.0, None, None, None,2016-12-23 04:00:00, -13.5, None, 162.0, None,52
None, None, 742.0, 449.0, None, None, None,2016-12-23 05:00:00, -13.9, None, 162.0, None,52
None, None, 741.0, 449.0, None, None, None,2016-12-23 06:00:00, -13.9, None, 162.0, None,52
None, None, 741.0, 449.0, None, None, None,2016-12-23 07:00:00, -12.8, None, 161.0, None,52
None, None, 741.0, 449.0, None, None, None,2016-12-23 08:00:00, -10.9, None, 161.0, None,52
None, None, 741.0, 449.0, None, None, None,2016-12-23 09:00:00, -9.5, None, 161.0, None,52
None, None, 741.0, 449.0, None, None, None,2016-12-23 10:00:00, -9.4, None, 162.0, None,52
None, None, 741.0, 449.0, None, None, None,2016-12-23 11:00:00, -7.6, None, 164.0, None,52
None, None, 741.0, 450.0, None, None, None,2016-12-23 12:00:00, -8.2, None, 165.0, None,52
None, None, 741.0, 450.0, None, None, None,2016-12-23 13:00:00, -9.3, None, 165.0, None,52
None, None, 742.0, 450.0, None, None, None,2016-12-23 14:00:00, -9.5, None, 165.0, None,52
None, None, 742.0, 450.0, None, None, None,2016-12-23 15:00:00, -9.5, None, 164.0, None,52
None, None, 742.0, 450.0, None, None, None,2016-12-23 16:00:00, -9.6, None, 164.0, None,52
None, None, 742.0, 450.0, None, None, None,2016-12-23 17:00:00, -9.5, None, 163.0, None,52
None, None, 742.0, 450.0, None, None, None,2016-12-23 18:00:00, -9.2, None, 163.0, None,52
None, None, 742.0, 450.0, None, None, None,2016-12-23 19:00:00, -9.0, None, 163.0, None,52
None, None, 742.0, 451.0, None, None, None,2016-12-23 20:00:00, -9.0, None, 164.0, None,52
None, None, 743.0, 451.0, None, None, None,2016-12-23 21:00:00, -8.7, None, 163.0, None,52
None, None, 743.0, 452.0, None, None, None,2016-12-23 22:00:00, -8.4, None, 165.0, None,52
None, None, 744.0, 453.0, None, None, None,2016-12-23 23:00:00, -8.3, None, 164.0, None,52
None, None, 745.0, 454.0, None, None, None,2016-12-24 00:00:00, -8.0, None, 164.0, None,52
None, None, 746.0, 456.0, None, None, None,2016-12-24 01:00:00, -7.9, None, 163.0, None,52
None, None, 747.0, 457.0, None, None, None,2016-12-24 02:00:00, -8.0, None, 163.0, None,52
None, None, 748.0, 458.0, None, None, None,2016-12-24 03:00:00, -7.9, None, 163.0, None,52
None, None, 748.0, 458.0, None, None, None,2016-12-24 04:00:00, -7.9, None, 163.0, None,52
None, None, 749.0, 459.0, None, None, None,2016-12-24 05:00:00, -7.8, None, 163.0, None,52
None, None, 750.0, 459.0, None, None, None,2016-12-24 06:00:00, -7.7, None, 163.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 07:00:00, -7.6, None, 164.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 08:00:00, -6.7, None, 164.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 09:00:00, -6.4, None, 164.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 10:00:00, -6.5, None, 164.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 11:00:00, -5.9, None, 164.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 12:00:00, -5.9, None, 164.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 13:00:00, -6.2, None, 165.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 14:00:00, -6.2, None, 164.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 15:00:00, -6.2, None, 165.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 16:00:00, -6.2, None, 168.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 17:00:00, -6.0, None, 170.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 18:00:00, -6.0, None, 172.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 19:00:00, -6.1, None, 173.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 20:00:00, -6.1, None, 174.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 21:00:00, -6.3, None, 174.0, None,52
None, None, 752.0, 459.0, None, None, None,2016-12-24 22:00:00, -6.3, None, 174.0, None,52
