snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2016-12-26 09:00:00, -16.1, None, 232.0, None,52
None, None,2016-12-26 10:00:00, -15.8, None, 237.0, None,52
None, None,2016-12-26 11:00:00, -15.5, None, 240.0, None,52
None, None,2016-12-26 12:00:00, -15.4, None, 241.0, None,52
None, None,2016-12-26 13:00:00, -15.2, None, 239.0, None,52
None, None,2016-12-26 14:00:00, -14.9, None, 241.0, None,52
None, None,2016-12-26 15:00:00, -14.9, None, 240.0, None,52
None, None,2016-12-26 16:00:00, -14.8, None, 241.0, None,52
None, None,2016-12-26 17:00:00, -14.5, None, 243.0, None,52
None, None,2016-12-26 18:00:00, -14.0, None, 244.0, None,52
None, None,2016-12-26 19:00:00, -13.2, None, 245.0, None,52
None, None,2016-12-26 20:00:00, -12.4, None, 247.0, None,52
None, None,2016-12-26 21:00:00, -12.5, None, 250.0, None,52
None, None,2016-12-26 22:00:00, -12.6, None, 255.0, None,52
None, None,2016-12-26 23:00:00, -12.2, None, 252.0, None,52
None, None,2016-12-27 00:00:00, -12.8, None, 252.0, None,52
None, None,2016-12-27 01:00:00, -12.7, None, 257.0, None,52
None, None,2016-12-27 02:00:00, -12.7, None, 258.0, None,52
None, None,2016-12-27 03:00:00, -12.2, None, 262.0, None,52
None, None,2016-12-27 04:00:00, -11.8, None, 266.0, None,52
None, None,2016-12-27 05:00:00, -11.4, None, 273.0, None,52
None, None,2016-12-27 06:00:00, -10.8, None, 276.0, None,52
None, None,2016-12-27 07:00:00, -10.7, None, 280.0, None,52
None, None,2016-12-27 08:00:00, -10.1, None, 283.0, None,52
None, None,2016-12-27 09:00:00, -5.7, None, 286.0, None,52
None, None,2016-12-27 10:00:00, -4.3, None, 288.0, None,52
None, None,2016-12-27 11:00:00, -3.7, None, 289.0, None,52
None, None,2016-12-27 12:00:00, -3.3, None, 289.0, None,52
None, None,2016-12-27 13:00:00, -3.1, None, 291.0, None,52
None, None,2016-12-27 14:00:00, -2.9, None, 288.0, None,52
None, None,2016-12-27 15:00:00, -3.0, None, 290.0, None,52
None, None,2016-12-27 16:00:00, -2.8, None, 286.0, None,52
None, None,2016-12-27 17:00:00, -2.7, None, 290.0, None,52
None, None,2016-12-27 18:00:00, -2.6, None, 290.0, None,52
None, None,2016-12-27 19:00:00, -2.0, None, 288.0, None,52
None, None,2016-12-27 20:00:00, -1.5, None, 288.0, None,52
None, None,2016-12-27 21:00:00, -1.1, None, 287.0, None,52
None, None,2016-12-27 22:00:00, -1.7, None, 288.0, None,52
None, None,2016-12-27 23:00:00, -1.9, None, 289.0, None,52
None, None,2016-12-28 00:00:00, -2.3, None, 288.0, None,52
None, None,2016-12-28 01:00:00, -2.4, None, 288.0, None,52
None, None,2016-12-28 02:00:00, -2.5, None, 287.0, None,52
None, None,2016-12-28 03:00:00, -2.6, None, 287.0, None,52
None, None,2016-12-28 04:00:00, -2.6, None, 287.0, None,52
None, None,2016-12-28 05:00:00, -2.7, None, 285.0, None,52
None, None,2016-12-28 06:00:00, -2.9, None, 284.0, None,52
None, None,2016-12-28 07:00:00, -3.1, None, 283.0, None,52
None, None,2016-12-28 08:00:00, -3.1, None, 282.0, None,52
None, None,2016-12-28 09:00:00, -3.2, None, 282.0, None,52
None, None,2016-12-28 10:00:00, -3.0, None, 281.0, None,52
None, None,2016-12-28 11:00:00, -3.3, None, 280.0, None,52
None, None,2016-12-28 12:00:00, -3.4, None, 281.0, None,52
None, None,2016-12-28 13:00:00, -3.4, None, 281.0, None,52
None, None,2016-12-28 14:00:00, -3.3, None, 280.0, None,52
None, None,2016-12-28 15:00:00, -3.1, None, 281.0, None,52
None, None,2016-12-28 16:00:00, -3.2, None, 280.0, None,52
None, None,2016-12-28 17:00:00, -3.3, None, 281.0, None,52
None, None,2016-12-28 18:00:00, -3.0, None, 278.0, None,52
None, None,2016-12-28 19:00:00, -2.3, None, 279.0, None,52
None, None,2016-12-28 20:00:00, -2.2, None, 279.0, None,52
None, None,2016-12-28 21:00:00, -1.9, None, 279.0, None,52
None, None,2016-12-28 22:00:00, -2.2, None, 280.0, None,52
None, None,2016-12-28 23:00:00, -2.5, None, 279.0, None,52
None, None,2016-12-29 00:00:00, -2.8, None, 280.0, None,52
None, None,2016-12-29 01:00:00, -3.3, None, 279.0, None,52
None, None,2016-12-29 02:00:00, -3.3, None, 278.0, None,52
None, None,2016-12-29 03:00:00, -3.4, None, 279.0, None,52
None, None,2016-12-29 04:00:00, -3.9, None, 279.0, None,52
None, None,2016-12-29 05:00:00, -4.1, None, 279.0, None,52
None, None,2016-12-29 06:00:00, -4.3, None, 278.0, None,52
None, None,2016-12-29 07:00:00, -4.0, None, 278.0, None,52
None, None,2016-12-29 08:00:00, -4.3, None, 277.0, None,52
None, None,2016-12-29 09:00:00, -4.4, None, 276.0, None,52
None, None,2016-12-29 10:00:00, -4.7, None, 275.0, None,52
None, None,2016-12-29 11:00:00, -5.0, None, 274.0, None,52
None, None,2016-12-29 12:00:00, -5.2, None, 274.0, None,52
None, None,2016-12-29 13:00:00, -5.8, None, 273.0, None,52
None, None,2016-12-29 14:00:00, -6.1, None, 272.0, None,52
None, None,2016-12-29 15:00:00, -7.4, None, 272.0, None,52
None, None,2016-12-29 16:00:00, -7.4, None, 271.0, None,52
None, None,2016-12-29 17:00:00, -8.3, None, 269.0, None,52
None, None,2016-12-29 18:00:00, -8.8, None, 269.0, None,52
None, None,2016-12-29 19:00:00, -8.1, None, 268.0, None,52
None, None,2016-12-29 20:00:00, -8.0, None, 268.0, None,52
None, None,2016-12-29 21:00:00, -6.5, None, 266.0, None,52
None, None,2016-12-29 22:00:00, -7.1, None, 266.0, None,52
None, None,2016-12-29 23:00:00, -8.3, None, 266.0, None,52
