ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,1001.0, 516.0, None, None,2016-12-23 00:00:00, -7.7, None, None,52
None,1001.0, 517.0, None, None,2016-12-23 01:00:00, -7.9, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 02:00:00, -7.9, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 03:00:00, -7.8, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 04:00:00, -8.1, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 05:00:00, -8.4, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 06:00:00, -8.6, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 07:00:00, -8.7, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 08:00:00, -8.7, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 09:00:00, -8.6, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 10:00:00, -8.9, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 11:00:00, -9.7, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 12:00:00, -9.9, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 13:00:00, -9.9, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 14:00:00, -9.2, None, None,52
None,1001.0, 518.0, None, None,2016-12-23 15:00:00, -9.0, None, None,52
None,1001.0, 519.0, 269.0, None,2016-12-23 16:00:00, -9.0, None, None,52
None,1001.0, 520.0, None, None,2016-12-23 17:00:00, -8.8, None, None,52
None,1001.0, 521.0, None, None,2016-12-23 18:00:00, -8.0, None, None,52
None,1001.0, 521.0, None, None,2016-12-23 19:00:00, -7.6, None, None,52
None,1001.0, 522.0, None, None,2016-12-23 20:00:00, -7.2, None, None,52
None,1001.0, 523.0, None, None,2016-12-23 21:00:00, -6.8, None, None,52
None,1001.0, 523.0, None, None,2016-12-23 22:00:00, -7.0, None, None,52
None,1001.0, 524.0, None, None,2016-12-23 23:00:00, -7.3, None, None,52
None,1001.0, 524.0, None, None,2016-12-24 00:00:00, -7.9, None, None,52
None,1001.0, 524.0, None, None,2016-12-24 01:00:00, -8.1, None, None,52
None,1001.0, 524.0, None, None,2016-12-24 02:00:00, -8.2, None, None,52
None,1001.0, 524.0, None, None,2016-12-24 03:00:00, -8.2, None, None,52
None,1001.0, 524.0, None, None,2016-12-24 04:00:00, -8.3, None, None,52
None,1001.0, 524.0, None, None,2016-12-24 05:00:00, -8.3, None, None,52
None,1001.0, 526.0, None, None,2016-12-24 06:00:00, -8.4, None, None,52
None,1001.0, 526.0, None, None,2016-12-24 07:00:00, -8.6, None, None,52
None,1001.0, 526.0, None, None,2016-12-24 08:00:00, -8.5, None, None,52
None,1001.0, 526.0, None, None,2016-12-24 09:00:00, -8.4, None, None,52
None,1001.0, 526.0, None, None,2016-12-24 10:00:00, -8.5, None, None,52
None,1001.0, 526.0, None, None,2016-12-24 11:00:00, -8.5, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 12:00:00, -8.5, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 13:00:00, -9.4, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 14:00:00, -9.5, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 15:00:00, -9.2, None, None,52
None,1001.0, 527.0, 276.0, None,2016-12-24 16:00:00, -9.2, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 17:00:00, -9.1, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 18:00:00, -8.9, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 19:00:00, -8.6, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 20:00:00, -6.3, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 21:00:00, -5.0, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 22:00:00, -6.9, None, None,52
None,1001.0, 527.0, None, None,2016-12-24 23:00:00, -8.6, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 00:00:00, -9.9, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 01:00:00, -10.0, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 02:00:00, -10.1, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 03:00:00, -10.4, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 04:00:00, -10.6, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 05:00:00, -10.8, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 06:00:00, -11.1, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 07:00:00, -11.3, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 08:00:00, -11.5, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 09:00:00, -11.6, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 10:00:00, -11.8, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 11:00:00, -12.0, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 12:00:00, -12.3, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 13:00:00, -12.5, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 14:00:00, -12.7, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 15:00:00, -12.9, None, None,52
None,1002.0, 527.0, 288.0, None,2016-12-25 16:00:00, -12.9, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 17:00:00, -12.4, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 18:00:00, -11.6, None, None,52
None,1002.0, 527.0, None, None,2016-12-25 19:00:00, -10.4, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 20:00:00, -9.6, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 21:00:00, -9.6, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 22:00:00, -10.3, None, None,52
None,1001.0, 527.0, None, None,2016-12-25 23:00:00, -11.2, None, None,52
None,1002.0, 527.0, None, None,2016-12-26 00:00:00, -11.9, None, None,52
