pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-2.0, 149.0, None, None, 660.0, 356.0, None,2016-12-23 00:00:00, None,52
None, None, None, None,-2.2, 152.0, None, None, 673.0, 356.0, None,2016-12-23 01:00:00, None,52
None, None, None, None,-2.6, 152.0, None, None, 699.0, 357.0, None,2016-12-23 02:00:00, None,52
None, None, None, None,-3.0, 152.0, None, None, 718.0, 357.0, None,2016-12-23 03:00:00, None,52
None, None, None, None,-2.7, 151.0, None, None, 688.0, 357.0, None,2016-12-23 04:00:00, None,52
None, None, None, None,-2.6, 151.0, None, None, 682.0, 357.0, None,2016-12-23 05:00:00, None,52
None, None, None, None,-2.8, 150.0, None, None, 687.0, 357.0, None,2016-12-23 06:00:00, None,52
None, None, None, None,-2.8, 150.0, None, None, 690.0, 357.0, None,2016-12-23 07:00:00, None,52
None, None, None, None,-3.0, 150.0, None, None, 697.0, 357.0, None,2016-12-23 08:00:00, None,52
None, None, None, None,-3.1, 151.0, None, None, 711.0, 357.0, None,2016-12-23 09:00:00, None,52
None, None, None, None,-3.5, 151.0, None, None, 729.0, 357.0, None,2016-12-23 10:00:00, None,52
None, None, None, None,-3.7, 151.0, None, None, 745.0, 358.0, None,2016-12-23 11:00:00, None,52
None, None, None, None,-4.0, 151.0, None, None, 766.0, 359.0, None,2016-12-23 12:00:00, None,52
None, None, None, None,-4.1, 152.0, None, None, 779.0, 359.0, None,2016-12-23 13:00:00, None,52
None, None, None, None,-4.3, 152.0, None, None, 791.0, 359.0, None,2016-12-23 14:00:00, None,52
None, None, None, None,-4.5, 153.0, None, None, 804.0, 360.0, None,2016-12-23 15:00:00, None,52
None, None, None, None,-4.6, 153.0, None, None, 817.0, 361.0, None,2016-12-23 16:00:00, None,52
None, None, None, None,-4.5, 153.0, None, None, 814.0, 361.0, None,2016-12-23 17:00:00, None,52
None, None, None, None,-4.3, 153.0, None, None, 793.0, 361.0, None,2016-12-23 18:00:00, None,52
None, None, None, None,-4.1, 153.0, None, None, 782.0, 361.0, None,2016-12-23 19:00:00, None,52
None, None, None, None,-3.6, 152.0, None, None, 749.0, 361.0, None,2016-12-23 20:00:00, None,52
None, None, None, None,-3.6, 151.0, None, None, 741.0, 361.0, None,2016-12-23 21:00:00, None,52
None, None, None, None,-3.6, 151.0, None, None, 768.0, 362.0, None,2016-12-23 22:00:00, None,52
None, None, None, None,-3.8, 150.0, None, None, 790.0, 362.0, None,2016-12-23 23:00:00, None,52
None, None, None, None,-5.4, 150.0, None, None, 892.0, 362.0, None,2016-12-24 00:00:00, None,52
None, None, None, None,-6.8, 151.0, None, None, 962.0, 362.0, None,2016-12-24 01:00:00, None,52
None, None, None, None,-7.0, 151.0, None, None, 951.0, 362.0, None,2016-12-24 02:00:00, None,52
None, None, None, None,-7.0, 151.0, None, None, 954.0, 362.0, None,2016-12-24 03:00:00, None,52
None, None, None, None,-7.2, 151.0, None, None, 960.0, 362.0, None,2016-12-24 04:00:00, None,52
None, None, None, None,-6.8, 149.0, None, None, 956.0, 362.0, None,2016-12-24 05:00:00, None,52
None, None, None, None,-7.3, 150.0, None, None, 986.0, 362.0, None,2016-12-24 06:00:00, None,52
None, None, None, None,-7.5, 150.0, None, None, 999.0, 362.0, None,2016-12-24 07:00:00, None,52
None, None, None, None,-7.0, 150.0, None, None, 947.0, 361.0, None,2016-12-24 08:00:00, None,52
None, None, None, None,-6.8, 145.0, None, None, 965.0, 361.0, None,2016-12-24 09:00:00, None,52
None, None, None, None,-7.1, 148.0, None, None, 1023.0, 361.0, None,2016-12-24 10:00:00, None,52
None, None, None, None,-7.2, 149.0, None, None, 1050.0, 361.0, None,2016-12-24 11:00:00, None,52
None, None, None, None,-7.9, 149.0, None, None, 1090.0, 361.0, None,2016-12-24 12:00:00, None,52
None, None, None, None,-8.4, 150.0, None, None, 1113.0, 361.0, None,2016-12-24 13:00:00, None,52
None, None, None, None,-9.2, 150.0, None, None, 1127.0, 361.0, None,2016-12-24 14:00:00, None,52
None, None, None, None,-8.7, 150.0, None, None, 1151.0, 361.0, None,2016-12-24 15:00:00, None,52
None, None, None, None,-8.9, 150.0, None, None, 1166.0, 361.0, None,2016-12-24 16:00:00, None,52
None, None, None, None,-8.3, 150.0, None, None, 1161.0, 361.0, None,2016-12-24 17:00:00, None,52
