ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,284.0, 151.0, None, None,2016-12-23 00:00:00,-14.3, None, 1.0, None,52
None,285.0, 151.0, None, None,2016-12-23 01:00:00,-15.3, None, 1.0, None,52
None,285.0, 151.0, None, None,2016-12-23 02:00:00,-15.7, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 03:00:00,-16.2, None, 1.0, None,52
None,285.0, 151.0, None, None,2016-12-23 04:00:00,-16.3, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 05:00:00,-16.4, None, 1.0, None,52
None,285.0, 151.0, None, None,2016-12-23 06:00:00,-17.0, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 07:00:00,-17.0, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 08:00:00,-17.1, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 09:00:00,-17.8, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 10:00:00,-18.1, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 11:00:00,-18.3, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 12:00:00,-18.6, None, 1.0, None,52
None,287.0, 151.0, None, None,2016-12-23 13:00:00,-19.0, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-23 14:00:00,-19.4, None, 1.0, None,52
None,287.0, 151.0, None, None,2016-12-23 15:00:00,-19.7, None, 1.0, None,52
None,286.0, 151.0, 423.0, None,2016-12-23 16:00:00,-19.7, None, 1.0, None,52
None,287.0, 151.0, None, None,2016-12-23 17:00:00,-20.1, None, 1.0, None,52
None,287.0, 151.0, None, None,2016-12-23 18:00:00,-19.9, None, 1.0, None,52
None,288.0, 151.0, None, None,2016-12-23 19:00:00,-19.9, None, 1.0, None,52
None,287.0, 151.0, None, None,2016-12-23 20:00:00,-19.6, None, 1.0, None,52
None,288.0, 151.0, None, None,2016-12-23 21:00:00,-19.5, None, 1.0, None,52
None,287.0, 151.0, None, None,2016-12-23 22:00:00,-19.8, None, 1.0, None,52
None,287.0, 151.0, None, None,2016-12-23 23:00:00,-19.9, None, 1.0, None,52
None,286.0, 151.0, None, None,2016-12-24 00:00:00,-20.3, None, 1.0, None,52
