ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 424.0, 12.0, None, None,2016-11-18 00:00:00, -1.9, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 01:00:00, -2.2, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 02:00:00, -2.4, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 03:00:00, -2.3, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 04:00:00, -2.3, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 05:00:00, -2.3, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 06:00:00, -2.3, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 07:00:00, -2.3, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 08:00:00, -2.6, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 09:00:00, -2.8, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 10:00:00, -3.0, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 11:00:00, -2.8, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 12:00:00, -2.8, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 13:00:00, -2.7, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 14:00:00, -2.5, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 15:00:00, -2.6, None, None,47
None, 424.0, 12.0, 44.0, None,2016-11-18 16:00:00, -2.4, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 17:00:00, -2.4, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 18:00:00, -2.3, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 19:00:00, -2.0, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 20:00:00, -2.2, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 21:00:00, -2.0, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 22:00:00, -2.0, None, None,47
None, 424.0, 12.0, None, None,2016-11-18 23:00:00, -2.1, None, None,47
None, 424.0, 12.0, None, None,2016-11-19 00:00:00, -2.3, None, None,47
None, 424.0, 12.0, None, None,2016-11-19 01:00:00, -2.3, None, None,47
None, 425.0, 13.0, None, None,2016-11-19 02:00:00, -2.4, None, None,47
None, 426.0, 15.0, None, None,2016-11-19 03:00:00, -2.4, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 04:00:00, -2.7, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 05:00:00, -2.7, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 06:00:00, -2.7, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 07:00:00, -2.7, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 08:00:00, -2.8, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 09:00:00, -2.8, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 10:00:00, -2.9, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 11:00:00, -2.9, None, None,47
None, 427.0, 15.0, None, None,2016-11-19 12:00:00, -3.0, None, None,47
None, 428.0, 16.0, None, None,2016-11-19 13:00:00, -2.9, None, None,47
None, 428.0, 16.0, None, None,2016-11-19 14:00:00, -2.9, None, None,47
None, 429.0, 17.0, None, None,2016-11-19 15:00:00, -2.9, None, None,47
None, 430.0, 18.0, 44.0, None,2016-11-19 16:00:00, -2.8, None, None,47
None, 431.0, 20.0, None, None,2016-11-19 17:00:00, -2.4, None, None,47
None, 432.0, 21.0, None, None,2016-11-19 18:00:00, -2.3, None, None,47
None, 432.0, 21.0, None, None,2016-11-19 19:00:00, -2.0, None, None,47
None, 432.0, 21.0, None, None,2016-11-19 20:00:00, -1.7, None, None,47
None, 433.0, 21.0, None, None,2016-11-19 21:00:00, -1.5, None, None,47
None, 433.0, 21.0, None, None,2016-11-19 22:00:00, -1.6, None, None,47
None, 433.0, 21.0, None, None,2016-11-19 23:00:00, -1.7, None, None,47
None, 433.0, 21.0, None, None,2016-11-20 00:00:00, -1.7, None, None,47
None, 433.0, 21.0, None, None,2016-11-20 01:00:00, -1.5, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 02:00:00, -1.5, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 03:00:00, -1.4, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 04:00:00, -1.4, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 05:00:00, -1.1, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 06:00:00, -0.9, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 07:00:00, -0.8, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 08:00:00, -0.5, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 09:00:00, -0.3, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 10:00:00, -0.3, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 11:00:00, -0.1, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 12:00:00, -0.1, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 13:00:00, 0.0, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 14:00:00, 0.0, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 15:00:00, 0.2, None, None,47
None, 433.0, 22.0, 47.0, None,2016-11-20 16:00:00, 0.5, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 17:00:00, 0.6, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 18:00:00, 0.6, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 19:00:00, 0.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-20 20:00:00, 0.8, None, None,47
None, 434.0, 22.0, None, None,2016-11-20 21:00:00, 0.8, None, None,47
None, 434.0, 22.0, None, None,2016-11-20 22:00:00, 0.8, None, None,47
None, 434.0, 22.0, None, None,2016-11-20 23:00:00, 0.7, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 00:00:00, 0.7, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 01:00:00, 0.7, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 02:00:00, 0.7, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 03:00:00, 0.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 04:00:00, 0.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 05:00:00, 0.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 06:00:00, 0.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 07:00:00, 0.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 08:00:00, 0.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 09:00:00, 0.6, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 10:00:00, 0.4, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 11:00:00, 0.1, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 12:00:00, -0.6, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 13:00:00, -0.5, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 14:00:00, -0.5, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 15:00:00, -0.3, None, None,47
None, 433.0, 22.0, 47.0, None,2016-11-21 16:00:00, 0.0, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 17:00:00, -0.1, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 18:00:00, 0.8, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 19:00:00, 0.9, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 20:00:00, 1.1, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 21:00:00, 1.2, None, None,47
None, 434.0, 22.0, None, None,2016-11-21 22:00:00, 1.3, None, None,47
None, 433.0, 22.0, None, None,2016-11-21 23:00:00, 0.8, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 00:00:00, 0.4, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 01:00:00, -0.2, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 02:00:00, -1.3, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 03:00:00, -1.8, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 04:00:00, -1.7, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 05:00:00, -2.1, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 06:00:00, -3.0, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 07:00:00, -2.6, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 08:00:00, -2.4, None, None,47
None, 433.0, 22.0, None, None,2016-11-22 09:00:00, -2.7, None, None,47
