pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,-3.8, 28.0, None, None,516.0, 38.0, None,2016-11-18 00:00:00, None,47
None, None, None, None, None,-4.2, 28.0, None, None,517.0, 38.0, None,2016-11-18 01:00:00, None,47
None, None, None, None, None,-4.4, 28.0, None, None,516.0, 38.0, None,2016-11-18 02:00:00, None,47
None, None, None, None, None,-4.6, 28.0, None, None,517.0, 38.0, None,2016-11-18 03:00:00, None,47
None, None, None, None, None,-4.5, 28.0, None, None,516.0, 38.0, None,2016-11-18 04:00:00, None,47
None, None, None, None, None,-5.3, 27.0, None, None,517.0, 38.0, None,2016-11-18 05:00:00, None,47
None, None, None, None, None,-5.2, 27.0, None, None,517.0, 38.0, None,2016-11-18 06:00:00, None,47
None, None, None, None, None,-5.7, 27.0, None, None,517.0, 38.0, None,2016-11-18 07:00:00, None,47
None, None, None, None, None,-5.0, 26.0, None, None,517.0, 38.0, None,2016-11-18 08:00:00, None,47
None, None, None, None, None,-5.2, 28.0, None, None,517.0, 38.0, None,2016-11-18 09:00:00, None,47
None, None, None, None, None,-5.4, 26.0, None, None,517.0, 38.0, None,2016-11-18 10:00:00, None,47
None, None, None, None, None,-5.1, 27.0, None, None,517.0, 38.0, None,2016-11-18 11:00:00, None,47
None, None, None, None, None,-5.3, 26.0, None, None,517.0, 38.0, None,2016-11-18 12:00:00, None,47
None, None, None, None, None,-5.1, 26.0, None, None,517.0, 38.0, None,2016-11-18 13:00:00, None,47
None, None, None, None, None,-4.9, 27.0, None, None,517.0, 38.0, None,2016-11-18 14:00:00, None,47
None, None, None, None, None,-4.6, 26.0, None, None,517.0, 38.0, None,2016-11-18 15:00:00, None,47
None, 1476.0, None, None, None,-4.1, 26.0, None, None,517.0, 38.0, None,2016-11-18 16:00:00, None,47
None, None, None, None, None,-3.7, 26.0, None, None,516.0, 38.0, None,2016-11-18 17:00:00, None,47
None, None, None, None, None,-2.9, 26.0, None, None,516.0, 38.0, None,2016-11-18 18:00:00, None,47
None, None, None, None, None,-2.7, 26.0, None, None,516.0, 38.0, None,2016-11-18 19:00:00, None,47
None, None, None, None, None,-1.9, 26.0, None, None,516.0, 38.0, None,2016-11-18 20:00:00, None,47
None, None, None, None, None,-1.7, 25.0, None, None,516.0, 38.0, None,2016-11-18 21:00:00, None,47
None, None, None, None, None,-1.5, 25.0, None, None,516.0, 38.0, None,2016-11-18 22:00:00, None,47
None, None, None, None, None,-2.6, 25.0, None, None,517.0, 38.0, None,2016-11-18 23:00:00, None,47
None, None, None, None, None,-3.1, 26.0, None, None,516.0, 38.0, None,2016-11-19 00:00:00, None,47
None, None, None, None, None,-3.6, 23.0, None, None,517.0, 38.0, None,2016-11-19 01:00:00, None,47
None, None, None, None, None,-3.6, 27.0, None, None,517.0, 38.0, None,2016-11-19 02:00:00, None,47
None, None, None, None, None,-3.5, 28.0, None, None,518.0, 38.0, None,2016-11-19 03:00:00, None,47
None, None, None, None, None,-3.3, 27.0, None, None,518.0, 38.0, None,2016-11-19 04:00:00, None,47
None, None, None, None, None,-1.7, 27.0, None, None,518.0, 38.0, None,2016-11-19 05:00:00, None,47
None, None, None, None, None,-2.8, 27.0, None, None,518.0, 38.0, None,2016-11-19 06:00:00, None,47
None, None, None, None, None,-2.4, 27.0, None, None,517.0, 38.0, None,2016-11-19 07:00:00, None,47
None, None, None, None, None,-2.6, 27.0, None, None,518.0, 38.0, None,2016-11-19 08:00:00, None,47
None, None, None, None, None,-2.5, 27.0, None, None,518.0, 38.0, None,2016-11-19 09:00:00, None,47
None, None, None, None, None,-2.2, 26.0, None, None,517.0, 38.0, None,2016-11-19 10:00:00, None,47
None, None, None, None, None,-2.6, 26.0, None, None,518.0, 38.0, None,2016-11-19 11:00:00, None,47
None, None, None, None, None,-3.0, 26.0, None, None,519.0, 39.0, None,2016-11-19 12:00:00, None,47
None, None, None, None, None,-2.5, 29.0, None, None,519.0, 42.0, None,2016-11-19 13:00:00, None,47
None, None, None, None, None,-1.8, 28.0, None, None,520.0, 42.0, None,2016-11-19 14:00:00, None,47
None, None, None, None, None,-1.7, 30.0, None, None,521.0, 44.0, None,2016-11-19 15:00:00, None,47
None, None, None, None, None,-1.4, 32.0, None, None,521.0, 45.0, None,2016-11-19 16:00:00, None,47
None, None, None, None, None,-0.7, 32.0, None, None,521.0, 45.0, None,2016-11-19 17:00:00, None,47
None, None, None, None, None,-0.4, 32.0, None, None,522.0, 46.0, None,2016-11-19 18:00:00, None,47
None, None, None, None, None,0.1, 27.0, None, None,522.0, 47.0, None,2016-11-19 19:00:00, None,47
None, None, None, None, None,0.2, 31.0, None, None,522.0, 47.0, None,2016-11-19 20:00:00, None,47
None, None, None, None, None,0.8, 31.0, None, None,522.0, 48.0, None,2016-11-19 21:00:00, None,47
None, None, None, None, None,0.8, 31.0, None, None,521.0, 48.0, None,2016-11-19 22:00:00, None,47
None, None, None, None, None,0.7, 27.0, None, None,521.0, 48.0, None,2016-11-19 23:00:00, None,47
None, None, None, None, None,0.3, 27.0, None, None,521.0, 48.0, None,2016-11-20 00:00:00, None,47
None, None, None, None, None,0.4, 30.0, None, None,522.0, 48.0, None,2016-11-20 01:00:00, None,47
None, None, None, None, None,0.7, 31.0, None, None,522.0, 48.0, None,2016-11-20 02:00:00, None,47
None, None, None, None, None,0.8, 26.0, None, None,522.0, 48.0, None,2016-11-20 03:00:00, None,47
None, None, None, None, None,0.9, 31.0, None, None,522.0, 48.0, None,2016-11-20 04:00:00, None,47
None, None, None, None, None,1.3, 27.0, None, None,521.0, 48.0, None,2016-11-20 05:00:00, None,47
None, None, None, None, None,1.5, 31.0, None, None,522.0, 49.0, None,2016-11-20 06:00:00, None,47
None, None, None, None, None,1.5, 26.0, None, None,521.0, 49.0, None,2016-11-20 07:00:00, None,47
None, None, None, None, None,0.9, 31.0, None, None,522.0, 49.0, None,2016-11-20 08:00:00, None,47
None, None, None, None, None,0.7, 26.0, None, None,522.0, 50.0, None,2016-11-20 09:00:00, None,47
None, None, None, None, None,0.3, 30.0, None, None,523.0, 50.0, None,2016-11-20 10:00:00, None,47
None, None, None, None, None,0.6, 30.0, None, None,522.0, 50.0, None,2016-11-20 11:00:00, None,47
None, None, None, None, None,0.8, 30.0, None, None,523.0, 50.0, None,2016-11-20 12:00:00, None,47
None, None, None, None, None,1.0, 25.0, None, None,522.0, 50.0, None,2016-11-20 13:00:00, None,47
None, None, None, None, None,0.8, 30.0, None, None,522.0, 50.0, None,2016-11-20 14:00:00, None,47
None, None, None, None, None,0.9, 30.0, None, None,522.0, 51.0, None,2016-11-20 15:00:00, None,47
None, None, None, None, None,0.9, 26.0, None, None,522.0, 51.0, None,2016-11-20 16:00:00, None,47
None, None, None, None, None,1.1, None, None, None,523.0, 51.0, None,2016-11-20 17:00:00, None,47
None, None, None, None, None,0.9, 29.0, None, None,524.0, 51.0, None,2016-11-20 18:00:00, None,47
None, None, None, None, None,1.0, 24.0, None, None,522.0, 51.0, None,2016-11-20 19:00:00, None,47
None, None, None, None, None,1.4, 28.0, None, None,523.0, 51.0, None,2016-11-20 20:00:00, None,47
None, None, None, None, None,0.7, 28.0, None, None,524.0, 51.0, None,2016-11-20 21:00:00, None,47
None, None, None, None, None,0.9, 27.0, None, None,524.0, 52.0, None,2016-11-20 22:00:00, None,47
None, None, None, None, None,0.6, 23.0, None, None,524.0, 52.0, None,2016-11-20 23:00:00, None,47
None, None, None, None, None,0.4, 26.0, None, None,525.0, 52.0, None,2016-11-21 00:00:00, None,47
None, None, None, None, None,0.1, 28.0, None, None,524.0, 52.0, None,2016-11-21 01:00:00, None,47
None, None, None, None, None,0.0, 30.0, None, None,524.0, 52.0, None,2016-11-21 02:00:00, None,47
None, None, None, None, None,-0.2, None, None, None,524.0, 52.0, None,2016-11-21 03:00:00, None,47
None, None, None, None, None,-0.3, 30.0, None, None,524.0, 54.0, None,2016-11-21 04:00:00, None,47
None, None, None, None, None,-0.5, 29.0, None, None,525.0, 54.0, None,2016-11-21 05:00:00, None,47
None, None, None, None, None,-0.6, 32.0, None, None,525.0, 54.0, None,2016-11-21 06:00:00, None,47
None, None, None, None, None,-1.0, 29.0, None, None,524.0, 54.0, None,2016-11-21 07:00:00, None,47
None, None, None, None, None,-0.6, 31.0, None, None,525.0, 54.0, None,2016-11-21 08:00:00, None,47
None, None, None, None, None,-0.6, 31.0, None, None,525.0, 54.0, None,2016-11-21 09:00:00, None,47
None, None, None, None, None,-0.6, 31.0, None, None,525.0, 54.0, None,2016-11-21 10:00:00, None,47
None, None, None, None, None,-0.8, 31.0, None, None,525.0, 54.0, None,2016-11-21 11:00:00, None,47
None, None, None, None, None,-0.8, 31.0, None, None,527.0, 55.0, None,2016-11-21 12:00:00, None,47
None, None, None, None, None,-0.8, 32.0, None, None,527.0, 56.0, None,2016-11-21 13:00:00, None,47
None, None, None, None, None,-1.0, 32.0, None, None,528.0, 58.0, None,2016-11-21 14:00:00, None,47
None, None, None, None, None,-1.0, 32.0, None, None,529.0, 58.0, None,2016-11-21 15:00:00, None,47
None, None, None, None, None,-1.1, 32.0, None, None,529.0, 59.0, None,2016-11-21 16:00:00, None,47
None, None, None, None, None,-0.8, 34.0, None, None,531.0, 61.0, None,2016-11-21 17:00:00, None,47
None, None, None, None, None,-0.8, 36.0, None, None,532.0, 63.0, None,2016-11-21 18:00:00, None,47
None, None, None, None, None,-0.5, 35.0, None, None,533.0, 64.0, None,2016-11-21 19:00:00, None,47
None, None, None, None, None,-0.2, 35.0, None, None,533.0, 65.0, None,2016-11-21 20:00:00, None,47
None, None, None, None, None,-0.1, 33.0, None, None,533.0, 66.0, None,2016-11-21 21:00:00, None,47
None, None, None, None, None,-0.7, 35.0, None, None,534.0, 66.0, None,2016-11-21 22:00:00, None,47
None, None, None, None, None,-1.0, 36.0, None, None,535.0, 66.0, None,2016-11-21 23:00:00, None,47
None, None, None, None, None,-1.6, 30.0, None, None,535.0, 66.0, None,2016-11-22 00:00:00, None,47
None, None, None, None, None,-2.2, 36.0, None, None,535.0, 66.0, None,2016-11-22 01:00:00, None,47
None, None, None, None, None,-2.2, 37.0, None, None,536.0, 66.0, None,2016-11-22 02:00:00, None,47
None, None, None, None, None,-2.8, 37.0, None, None,536.0, 67.0, None,2016-11-22 03:00:00, None,47
None, None, None, None, None,-3.4, 37.0, None, None,536.0, 67.0, None,2016-11-22 04:00:00, None,47
None, None, None, None, None,-3.5, 37.0, None, None,537.0, 67.0, None,2016-11-22 05:00:00, None,47
None, None, None, None, None,-3.3, 37.0, None, None,537.0, 67.0, None,2016-11-22 06:00:00, None,47
None, None, None, None, None,-3.0, 37.0, None, None,537.0, 67.0, None,2016-11-22 07:00:00, None,47
None, None, None, None, None,-3.1, 32.0, None, None,537.0, 67.0, None,2016-11-22 08:00:00, None,47
None, None, None, None, None,-3.4, 35.0, None, None,537.0, 67.0, None,2016-11-22 09:00:00, None,47
None, None, None, None, None,-3.4, 37.0, None, None,537.0, 67.0, None,2016-11-22 10:00:00, None,47
None, None, None, None, None,-3.3, 30.0, None, None,536.0, 67.0, None,2016-11-22 11:00:00, None,47
None, None, None, None, None,-3.1, 35.0, None, None,537.0, 67.0, None,2016-11-22 12:00:00, None,47
None, None, None, None, None,-2.9, 34.0, None, None,536.0, 67.0, None,2016-11-22 13:00:00, None,47
None, None, None, None, None,-2.7, None, None, None,537.0, 67.0, None,2016-11-22 14:00:00, None,47
None, None, None, None, None,-1.9, 33.0, None, None,537.0, 67.0, None,2016-11-22 15:00:00, None,47
None, 1550.0, None, None, None,-1.5, 29.0, None, None,537.0, 67.0, None,2016-11-22 16:00:00, None,47
None, None, None, None, None,-0.5, 27.0, None, None,537.0, 67.0, None,2016-11-22 17:00:00, None,47
None, None, None, None, None,0.0, 27.0, None, None,536.0, 67.0, None,2016-11-22 18:00:00, None,47
None, None, None, None, None,0.0, 32.0, None, None,537.0, 68.0, None,2016-11-22 19:00:00, None,47
None, None, None, None, None,0.2, 31.0, None, None,537.0, 68.0, None,2016-11-22 20:00:00, None,47
None, None, None, None, None,0.3, 32.0, None, None,537.0, 68.0, None,2016-11-22 21:00:00, None,47
None, None, None, None, None,0.1, 31.0, None, None,537.0, 69.0, None,2016-11-22 22:00:00, None,47
