pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -2.0, None, None, None, 818.0, 57.0, None,2016-11-18 00:00:00, None,47
None, None, None, None, -3.6, None, None, None, 819.0, 58.0, None,2016-11-18 01:00:00, None,47
None, None, None, None, -4.9, 20.0, None, None, 819.0, 60.0, None,2016-11-18 02:00:00, None,47
None, None, None, None, -4.7, None, None, None, 819.0, 60.0, None,2016-11-18 03:00:00, None,47
None, None, None, None, -5.7, 8.0, None, None, 819.0, 60.0, None,2016-11-18 04:00:00, None,47
None, None, None, None, -5.8, None, None, None, 819.0, 60.0, None,2016-11-18 05:00:00, None,47
None, None, None, None, -6.6, None, None, None, 819.0, 60.0, None,2016-11-18 06:00:00, None,47
None, None, None, None, -7.2, None, None, None, 819.0, 62.0, None,2016-11-18 07:00:00, None,47
None, None, None, None, -8.4, 11.0, None, None, 819.0, 63.0, None,2016-11-18 08:00:00, None,47
None, None, None, None, -8.6, 8.0, None, None, 819.0, 64.0, None,2016-11-18 09:00:00, None,47
None, None, None, None, -8.7, None, None, None, 819.0, 64.0, None,2016-11-18 10:00:00, None,47
None, None, None, None, -8.8, None, None, None, 819.0, 64.0, None,2016-11-18 11:00:00, None,47
None, None, None, None, -8.9, 9.0, None, None, 819.0, 63.0, None,2016-11-18 12:00:00, None,47
None, None, None, None, -9.3, 20.0, None, None, 819.0, 63.0, None,2016-11-18 13:00:00, None,47
None, None, None, None, -9.5, None, None, None, 819.0, 63.0, None,2016-11-18 14:00:00, None,47
None, None, None, None, -9.7, None, None, None, 819.0, 63.0, None,2016-11-18 15:00:00, None,47
None, None, None, None, -9.5, None, None, None, 819.0, 62.0, None,2016-11-18 16:00:00, None,47
None, None, None, None, -6.6, None, None, None, 819.0, 61.0, None,2016-11-18 17:00:00, None,47
None, None, None, None, -3.4, None, None, None, 819.0, 56.0, None,2016-11-18 18:00:00, None,47
None, None, None, None, -2.0, None, None, None, 818.0, 52.0, None,2016-11-18 19:00:00, None,47
None, None, None, None, -1.0, None, None, None, 818.0, 50.0, None,2016-11-18 20:00:00, None,47
None, None, None, None, -0.8, 18.0, None, None, 818.0, 48.0, None,2016-11-18 21:00:00, None,47
None, None, None, None, -1.6, 17.0, None, None, 818.0, 48.0, None,2016-11-18 22:00:00, None,47
None, None, None, None, -2.4, 18.0, None, None, 818.0, 48.0, None,2016-11-18 23:00:00, None,47
None, None, None, None, -4.0, 20.0, None, None, 819.0, 48.0, None,2016-11-19 00:00:00, None,47
None, None, None, None, -5.3, None, None, None, 819.0, 49.0, None,2016-11-19 01:00:00, None,47
None, None, None, None, -5.5, 19.0, None, None, 819.0, 50.0, None,2016-11-19 02:00:00, None,47
