time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-08,0.0,-3.1,-9.6,2
2016-01-09,0.0,-4.3,-9.6,2
2016-01-10,0.0,-0.6,-8.2,2
2016-01-11,0.0,-1.4,-6.4,2
2016-01-12,4.7,-2.3,-6.1,2
2016-01-13,5.3,-1.0,-9.9,2
2016-01-14,0.0,-3.7,-10.3,2
