time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-08, 0.0,1.1,-0.4,2
2016-01-09, 1.0,2.5,0.0,2
2016-01-10, 0.0,3.3,-0.2,2
2016-01-11, 4.0,2.9,0.2,2
2016-01-12, 29.5,7.2,1.7,2
2016-01-13, 2.2,5.3,0.4,2
2016-01-14, 0.0,5.7,2.4,2
