AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,-9.9,2016-01-08, None,3.7,2
None, 0.0,-8.8,2016-01-09, None,3.0,2
None, 0.0,-9.3,2016-01-10, None,0.1,2
None, 0.0,-12.1,2016-01-11, None,-1.8,2
None, 0.0,-4.4,2016-01-12, None,4.4,2
None, 0.0,-8.5,2016-01-13, None,-0.5,2
None, 0.0,-12.9,2016-01-14, None,-6.0,2
