time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-08,0.0,-14.5,-24.4,2
2016-01-09,0.0,-10.6,-14.5,2
2016-01-10,0.0,-5.8,-11.6,2
2016-01-11,0.1,-4.3,-8.2,2
2016-01-12,6.3,-1.4,-4.7,2
2016-01-13,0.3,-0.8,-2.9,2
2016-01-14,0.0,-2.0,-4.6,2
