RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, 16.3,2.559,186.1, -43.0, 17.1, None, None, 186.0, None, None, -6999.0, None, None, None, None,17.06, None, 24.5, -6999.0, None,48.49, 2.6, 17.1, -0.4, -6999.0,2020-07-29 00:00:00, -6999.0,31,,
, None, None, 17.9,6.885,197.2, -43.0, 16.9, None, None, 197.0, None, None, -6999.0, None, None, None, None,17.03, None, 24.5, -6999.0, None,22.95, 6.9, 17.0, -0.4, -6999.0,2020-07-29 01:00:00, -6999.0,31,,
, None, None, 15.7,7.2,193.3, -43.0, 16.9, None, None, 193.0, None, None, -6999.0, None, None, None, None,17.06, None, 24.5, -6999.0, None,19.94, 7.2, 17.1, 0.0, -6999.0,2020-07-29 02:00:00, -6999.0,31,,
, None, None, 13.9,6.207,182.9, -44.0, 16.2, None, None, 183.0, None, None, -6999.0, None, None, None, None,16.17, None, 24.5, -6999.0, None,22.75, 6.2, 16.2, -0.1, -6999.0,2020-07-29 03:00:00, -6999.0,31,,
, None, None, 13.5,6.951,187.1, -44.0, 15.8, None, None, 187.0, None, None, -6999.0, None, None, None, None,15.77, None, 24.5, -6999.0, None,17.94, 7.0, 15.8, -0.2, -6999.0,2020-07-29 04:00:00, -6999.0,31,,
, None, None, 14.9,8.11,190.1, -44.0, 15.4, None, None, 190.0, None, None, -6999.0, None, None, None, None,15.39, None, 24.5, -6999.0, None,17.45, 8.1, 15.4, -0.3, -6999.0,2020-07-29 05:00:00, -6999.0,31,,
, None, None, 16.7,9.22,189.3, -44.0, 15.2, None, None, 189.0, None, None, -6999.0, None, None, None, None,15.29, None, 24.5, -6999.0, None,14.16, 9.2, 15.3, -0.1, -6999.0,2020-07-29 06:00:00, -6999.0,31,,
, None, None, 13.1,4.998,183.3, -44.0, 14.9, None, None, 183.0, None, None, -6999.0, None, None, None, None,15.12, None, 15.3, -6999.0, None,18.94, 5.0, 15.1, -0.2, -6999.0,2020-07-29 07:00:00, -6999.0,31,,
, None, None, 6.8,2.521,157.2, -43.0, 14.9, None, None, 157.0, None, None, -6999.0, None, None, None, None,16.68, None, 16.7, -6999.0, None,30.01, 2.5, 16.7, -0.3, -6999.0,2020-07-29 08:00:00, -6999.0,31,,
, None, None, 12.4,3.685,179.5, -43.0, 14.9, None, None, 180.0, None, None, -6999.0, None, None, None, None,17.36, None, 18.3, -6999.0, None,31.4, 3.7, 17.4, 0.0, -6999.0,2020-07-29 09:00:00, -6999.0,31,,
, None, None, 17.5,6.05,180.5, -43.0, 14.9, None, None, 181.0, None, None, -6999.0, None, None, None, None,17.37, None, 18.3, -6999.0, None,29.35, 6.1, 17.4, -0.3, -6999.0,2020-07-29 10:00:00, -6999.0,31,,
, None, None, 21.0,7.53,188.2, -42.0, 14.9, None, None, 188.0, None, None, -6999.0, None, None, None, None,18.67, None, 18.7, -6999.0, None,29.59, 7.5, 18.7, 0.0, -6999.0,2020-07-29 11:00:00, -6999.0,31,,
, None, None, None,6.146,202.7, None, None, None, None, None, None, None, None, None, None, None, None,24.79, None, None, None, None,32.02, None, None, None, None,2020-07-29 12:00:00, None,31,,
, None, None, 20.7,5.778,211.4, -37.0, 14.9, None, None, 211.0, None, None, -6999.0, None, None, None, None,27.95, None, 28.0, -6999.0, None,30.35, 5.8, 28.0, 0.0, -6999.0,2020-07-29 13:00:00, -6999.0,31,,
, None, None, 26.3,7.15,200.2, -36.0, 14.9, None, None, 200.0, None, None, -6999.0, None, None, None, None,29.06, None, 29.1, -6999.0, None,31.12, 7.2, 29.1, -1.1, -6999.0,2020-07-29 14:00:00, -6999.0,31,,
, None, None, 18.9,4.978,230.3, -36.0, 14.9, None, None, 230.0, None, None, -6999.0, None, None, None, None,30.13, None, 30.1, -6999.0, None,34.47, 5.0, 30.1, -0.1, -6999.0,2020-07-29 15:00:00, -6999.0,31,,
, None, None, 18.6,4.918,260.8, -36.0, 14.9, None, None, 261.0, None, None, -6999.0, None, None, None, None,30.13, None, 30.8, -6999.0, None,34.35, 4.9, 30.1, 0.4, -6999.0,2020-07-29 16:00:00, -6999.0,31,,
, None, None, 19.7,5.966,254.1, -38.0, 14.9, None, None, 254.0, None, None, -6999.0, None, None, None, None,25.82, None, 30.8, -6999.0, None,29.4, 6.0, 25.8, 0.6, -6999.0,2020-07-29 17:00:00, -6999.0,31,,
, None, None, 20.5,5.176,259.1, -38.0, 14.9, None, None, 259.0, None, None, -6999.0, None, None, None, None,26.5, None, 30.8, -6999.0, None,32.7, 5.2, 26.5, -0.1, -6999.0,2020-07-29 18:00:00, -6999.0,31,,
, None, None, 17.5,3.216,294.3, -39.0, 24.6, None, None, 294.0, None, None, -6999.0, None, None, None, None,24.65, None, 26.5, -6999.0, None,50.32, 3.2, 24.7, -0.2, -6999.0,2020-07-29 19:00:00, -6999.0,31,,
, None, None, 17.0,2.82,4.542, -39.0, 23.5, None, None, 5.0, None, None, -6999.0, None, None, None, None,23.52, None, 26.5, -6999.0, None,44.66, 2.8, 23.5, -0.2, -6999.0,2020-07-29 20:00:00, -6999.0,31,,
, None, None, 10.9,4.23,31.33, -40.0, 22.1, None, None, 31.0, None, None, -6999.0, None, None, None, None,22.06, None, 26.5, -6999.0, None,35.03, 4.2, 22.1, 0.0, -6999.0,2020-07-29 21:00:00, -6999.0,31,,
, None, None, 6.3,2.255,67.54, -41.0, 21.1, None, None, 68.0, None, None, -6999.0, None, None, None, None,21.12, None, 26.5, -6999.0, None,39.13, 2.3, 21.1, -0.2, -6999.0,2020-07-29 22:00:00, -6999.0,31,,
, None, None, 8.8,0.439,246.4, -41.0, 20.6, None, None, 246.0, None, None, -6999.0, None, None, None, None,20.6, None, 26.5, -6999.0, None,76.2, 0.4, 20.6, -0.4, -6999.0,2020-07-29 23:00:00, -6999.0,31,,
, None, None, 19.8,9.8,63.39, -42.0, 19.4, None, None, 63.0, None, None, -6999.0, None, None, None, None,19.37, None, 26.5, -6999.0, None,9.22, 9.8, 19.4, 0.0, -6999.0,2020-07-30 00:00:00, -6999.0,31,,
, None, None, 23.6,15.32,58.33, -42.0, 19.0, None, None, 58.0, None, None, -6999.0, None, None, None, None,18.98, None, 26.5, -6999.0, None,9.01, 15.3, 19.0, -0.4, -6999.0,2020-07-30 01:00:00, -6999.0,31,,
, None, None, 28.9,19.23,55.64, -42.0, 18.7, None, None, 56.0, None, None, -6999.0, None, None, None, None,19.15, None, 26.5, -6999.0, None,9.97, 19.2, 19.2, -0.2, -6999.0,2020-07-30 02:00:00, -6999.0,31,,
, None, None, 29.4,19.8,55.8, -42.0, 18.7, None, None, 56.0, None, None, -6999.0, None, None, None, None,19.39, None, 26.5, -6999.0, None,9.55, 19.8, 19.4, -0.2, -6999.0,2020-07-30 03:00:00, -6999.0,31,,
, None, None, 31.3,18.28,54.39, -43.0, 17.8, None, None, 54.0, None, None, -6999.0, None, None, None, None,17.84, None, 26.5, -6999.0, None,11.57, 18.3, 17.8, -0.2, -6999.0,2020-07-30 04:00:00, -6999.0,31,,
, None, None, 30.4,20.26,55.43, -43.0, 17.2, None, None, 55.0, None, None, -6999.0, None, None, None, None,17.23, None, 26.5, -6999.0, None,10.5, 20.3, 17.2, -0.1, -6999.0,2020-07-30 05:00:00, -6999.0,31,,
, None, None, 31.5,20.35,56.29, -43.0, 16.6, None, None, 56.0, None, None, -6999.0, None, None, None, None,16.63, None, 26.5, -6999.0, None,9.84, 20.4, 16.6, -0.2, -6999.0,2020-07-30 06:00:00, -6999.0,31,,
, None, None, 32.9,21.87,58.26, -43.0, 16.4, None, None, 58.0, None, None, -6999.0, None, None, None, None,16.4, None, 16.6, -6999.0, None,9.85, 21.9, 16.4, -0.2, -6999.0,2020-07-30 07:00:00, -6999.0,31,,
, None, None, 35.1,22.64,55.66, -43.0, 16.3, None, None, 56.0, None, None, -6999.0, None, None, None, None,17.1, None, 17.1, -6999.0, None,11.31, 22.6, 17.1, -0.3, -6999.0,2020-07-30 08:00:00, -6999.0,31,,
, None, None, 33.5,20.41,56.37, -43.0, 16.3, None, None, 56.0, None, None, -6999.0, None, None, None, None,17.64, None, 18.5, -6999.0, None,9.89, 20.4, 17.6, -0.2, -6999.0,2020-07-30 09:00:00, -6999.0,31,,
, None, None, 30.0,19.36,56.03, -42.0, 16.3, None, None, 56.0, None, None, -6999.0, None, None, None, None,18.26, None, 18.5, -6999.0, None,10.17, 19.4, 18.3, -0.1, -6999.0,2020-07-30 10:00:00, -6999.0,31,,
, None, None, 27.6,19.78,51.78, -41.0, 16.3, None, None, 52.0, None, None, -6999.0, None, None, None, None,20.03, None, 20.0, -6999.0, None,8.5, 19.8, 20.0, -0.5, -6999.0,2020-07-30 11:00:00, -6999.0,31,,
, None, None, 24.8,14.89,53.78, -38.0, 16.3, None, None, 54.0, None, None, -6999.0, None, None, None, None,25.07, None, 25.1, -6999.0, None,10.34, 14.9, 25.1, -0.2, -6999.0,2020-07-30 12:00:00, -6999.0,31,,
, None, None, 23.6,13.4,57.86, -37.0, 16.3, None, None, 58.0, None, None, -6999.0, None, None, None, None,27.43, None, 27.4, -6999.0, None,11.01, 13.4, 27.4, -0.1, -6999.0,2020-07-30 13:00:00, -6999.0,31,,
, None, None, 16.9,7.0,52.78, -36.0, 16.3, None, None, 53.0, None, None, -6999.0, None, None, None, None,29.05, None, 29.2, -6999.0, None,17.33, 7.0, 29.1, -0.4, -6999.0,2020-07-30 14:00:00, -6999.0,31,,
, None, None, 12.2,4.698,51.34, -35.0, 16.3, None, None, 51.0, None, None, -6999.0, None, None, None, None,30.3, None, 30.3, -6999.0, None,22.17, 4.7, 30.3, -0.4, -6999.0,2020-07-30 15:00:00, -6999.0,31,,
, None, None, 9.7,2.561,346.0, -36.0, 16.3, None, None, 346.0, None, None, -6999.0, None, None, None, None,29.94, None, 30.9, -6999.0, None,45.19, 2.6, 29.9, 0.4, -6999.0,2020-07-30 16:00:00, -6999.0,31,,
, None, None, 10.5,4.16,334.7, -36.0, 16.3, None, None, 335.0, None, None, -6999.0, None, None, None, None,28.52, None, 30.9, -6999.0, None,27.62, 4.2, 28.5, 0.2, -6999.0,2020-07-30 17:00:00, -6999.0,31,,
, None, None, 13.5,4.191,6.378, -36.0, 16.3, None, None, 6.0, None, None, -6999.0, None, None, None, None,28.72, None, 30.9, -6999.0, None,38.43, 4.2, 28.7, -0.1, -6999.0,2020-07-30 18:00:00, -6999.0,31,,
, None, None, 13.6,7.32,57.77, -38.0, 25.9, None, None, 58.0, None, None, -6999.0, None, None, None, None,25.89, None, 28.7, -6999.0, None,12.58, 7.3, 25.9, 0.2, -6999.0,2020-07-30 19:00:00, -6999.0,31,,
, None, None, 18.8,12.16,56.01, -39.0, 23.7, None, None, 56.0, None, None, -6999.0, None, None, None, None,23.7, None, 28.7, -6999.0, None,9.02, 12.2, 23.7, -0.1, -6999.0,2020-07-30 20:00:00, -6999.0,31,,
, None, None, 21.2,14.08,55.72, -40.0, 22.0, None, None, 56.0, None, None, -6999.0, None, None, None, None,22.03, None, 28.7, -6999.0, None,8.73, 14.1, 22.0, -0.2, -6999.0,2020-07-30 21:00:00, -6999.0,31,,
, None, None, 24.8,14.85,59.36, -40.0, 21.6, None, None, 59.0, None, None, -6999.0, None, None, None, None,21.79, None, 28.7, -6999.0, None,11.13, 14.9, 21.8, -0.2, -6999.0,2020-07-30 22:00:00, -6999.0,31,,
, None, None, 31.4,22.31,56.09, -40.0, 21.6, None, None, 56.0, None, None, -6999.0, None, None, None, None,22.11, None, 28.7, -6999.0, None,8.23, 22.3, 22.1, 0.0, -6999.0,2020-07-30 23:00:00, -6999.0,31,,
, None, None, 32.3,22.47,57.6, -40.0, 21.6, None, None, 58.0, None, None, -6999.0, None, None, None, None,22.01, None, 28.7, -6999.0, None,9.31, 22.5, 22.0, -0.4, -6999.0,2020-07-31 00:00:00, -6999.0,31,,
, None, None, 38.1,24.82,55.67, -40.0, 21.5, None, None, 56.0, None, None, -6999.0, None, None, None, None,21.47, None, 28.7, -6999.0, None,9.1, 24.8, 21.5, 0.0, -6999.0,2020-07-31 01:00:00, -6999.0,31,,
, None, None, 38.2,27.33,56.87, -41.0, 21.0, None, None, 57.0, None, None, -6999.0, None, None, None, None,20.96, None, 28.7, -6999.0, None,9.42, 27.3, 21.0, -0.5, -6999.0,2020-07-31 02:00:00, -6999.0,31,,
, None, None, 38.4,26.27,57.78, -41.0, 20.7, None, None, 58.0, None, None, -6999.0, None, None, None, None,20.67, None, 28.7, -6999.0, None,9.26, 26.3, 20.7, -0.3, -6999.0,2020-07-31 03:00:00, -6999.0,31,,
, None, None, 44.9,29.96,56.86, -41.0, 19.7, None, None, 57.0, None, None, -6999.0, None, None, None, None,19.72, None, 28.7, -6999.0, None,9.39, 30.0, 19.7, -0.2, -6999.0,2020-07-31 04:00:00, -6999.0,31,,
, None, None, 42.9,31.22,56.13, -42.0, 19.1, None, None, 56.0, None, None, -6999.0, None, None, None, None,19.12, None, 28.7, -6999.0, None,8.66, 31.2, 19.1, -0.5, -6999.0,2020-07-31 05:00:00, -6999.0,31,,
, None, None, 46.9,34.0,57.81, -42.0, 18.5, None, None, 58.0, None, None, -6999.0, None, None, None, None,18.46, None, 28.7, -6999.0, None,9.56, 34.0, 18.5, -0.4, -6999.0,2020-07-31 06:00:00, -6999.0,31,,
, None, None, 49.2,32.37,55.96, -42.0, 18.1, None, None, 56.0, None, None, -6999.0, None, None, None, None,18.32, None, 18.5, -6999.0, None,10.04, 32.4, 18.3, 0.0, -6999.0,2020-07-31 07:00:00, -6999.0,31,,
, None, None, 50.0,33.09,55.02, -42.0, 18.1, None, None, 55.0, None, None, -6999.0, None, None, None, None,18.88, None, 18.9, -6999.0, None,10.33, 33.1, 18.9, -0.1, -6999.0,2020-07-31 08:00:00, -6999.0,31,,
, None, None, 48.5,29.54,53.33, -42.0, 18.1, None, None, 53.0, None, None, -6999.0, None, None, None, None,19.63, None, 19.9, -6999.0, None,12.2, 29.5, 19.6, -0.2, -6999.0,2020-07-31 09:00:00, -6999.0,31,,
, None, None, 43.2,25.62,56.45, -41.0, 18.1, None, None, 56.0, None, None, -6999.0, None, None, None, None,20.14, None, 20.1, -6999.0, None,11.35, 25.6, 20.1, -0.4, -6999.0,2020-07-31 10:00:00, -6999.0,31,,
, None, None, 41.8,25.48,59.73, -40.0, 18.1, None, None, 60.0, None, None, -6999.0, None, None, None, None,22.28, None, 22.3, -6999.0, None,11.12, 25.5, 22.3, -0.3, -6999.0,2020-07-31 11:00:00, -6999.0,31,,
, None, None, 39.8,25.36,50.52, -37.0, 18.1, None, None, 51.0, None, None, -6999.0, None, None, None, None,26.96, None, 27.0, -6999.0, None,11.6, 25.4, 27.0, -0.3, -6999.0,2020-07-31 12:00:00, -6999.0,31,,
, None, None, 39.1,15.54,54.31, -36.0, 18.1, None, None, 54.0, None, None, -6999.0, None, None, None, None,29.09, None, 29.1, -6999.0, None,17.26, 15.5, 29.1, -0.2, -6999.0,2020-07-31 13:00:00, -6999.0,31,,
, None, None, 29.5,16.53,55.37, -35.0, 18.1, None, None, 55.0, None, None, -6999.0, None, None, None, None,30.33, None, 30.3, -6999.0, None,15.17, 16.5, 30.3, -0.5, -6999.0,2020-07-31 14:00:00, -6999.0,31,,
, None, None, 31.3,14.78,48.05, -36.0, 18.1, None, None, 48.0, None, None, -6999.0, None, None, None, None,29.77, None, 31.2, -6999.0, None,17.13, 14.8, 29.8, 0.5, -6999.0,2020-07-31 15:00:00, -6999.0,31,,
, None, None, 32.9,14.94,47.38, -36.0, 18.1, None, None, 47.0, None, None, -6999.0, None, None, None, None,29.91, None, 31.2, -6999.0, None,16.32, 14.9, 29.9, -0.2, -6999.0,2020-07-31 16:00:00, -6999.0,31,,
, None, None, 31.0,16.05,42.46, -37.0, 18.1, None, None, 42.0, None, None, -6999.0, None, None, None, None,27.77, None, 31.2, -6999.0, None,16.75, 16.1, 27.8, 0.1, -6999.0,2020-07-31 17:00:00, -6999.0,31,,
, None, None, 40.2,15.87,48.36, -37.0, 18.1, None, None, 48.0, None, None, -6999.0, None, None, None, None,27.33, None, 31.2, -6999.0, None,16.95, 15.9, 27.3, 0.0, -6999.0,2020-07-31 18:00:00, -6999.0,31,,
, None, None, 31.9,13.62,50.63, -38.0, 26.3, None, None, 51.0, None, None, -6999.0, None, None, None, None,26.31, None, 27.3, -6999.0, None,15.78, 13.6, 26.3, 0.0, -6999.0,2020-07-31 19:00:00, -6999.0,31,,
