wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.7,16.2,355.0,42.0,2020-07-29 00:00:00,0.0,31
5.8,15.5,271.0,45.0,2020-07-29 01:00:00,0.0,31
7.2,15.8,247.0,47.0,2020-07-29 02:00:00,0.0,31
8.4,15.6,249.0,50.0,2020-07-29 03:00:00,0.0,31
8.0,15.1,262.0,51.0,2020-07-29 04:00:00,0.0,31
5.4,15.7,240.0,52.0,2020-07-29 05:00:00,0.0,31
5.7,19.0,198.0,45.0,2020-07-29 06:00:00,0.0,31
7.6,20.2,226.0,43.0,2020-07-29 07:00:00,0.0,31
8.0,21.9,242.0,43.0,2020-07-29 08:00:00,0.0,31
5.2,24.1,172.0,29.0,2020-07-29 09:00:00,0.0,31
10.4,25.1,210.0,21.0,2020-07-29 10:00:00,0.0,31
7.8,26.5,190.0,28.0,2020-07-29 11:00:00,0.0,31
10.6,27.8,197.0,27.0,2020-07-29 12:00:00,0.0,31
7.2,29.4,200.0,33.0,2020-07-29 13:00:00,0.0,31
7.1,29.8,166.0,26.0,2020-07-29 14:00:00,0.0,31
9.3,29.6,190.0,25.0,2020-07-29 15:00:00,0.0,31
7.1,29.1,154.0,27.0,2020-07-29 16:00:00,0.0,31
3.7,28.7,55.0,29.0,2020-07-29 17:00:00,0.0,31
4.5,22.5,341.0,46.0,2020-07-29 18:00:00,0.0,31
5.9,20.0,359.0,53.0,2020-07-29 19:00:00,0.0,31
4.5,19.2,343.0,52.0,2020-07-29 20:00:00,0.0,31
4.9,19.1,310.0,41.0,2020-07-29 21:00:00,0.0,31
5.3,18.8,310.0,39.0,2020-07-29 22:00:00,0.0,31
5.5,19.1,271.0,33.0,2020-07-29 23:00:00,0.0,31
7.3,18.5,272.0,35.0,2020-07-30 00:00:00,0.0,31
6.4,18.5,290.0,39.0,2020-07-30 01:00:00,0.0,31
6.4,16.6,319.0,44.0,2020-07-30 02:00:00,0.0,31
6.2,16.6,331.0,44.0,2020-07-30 03:00:00,0.0,31
4.6,15.5,344.0,49.0,2020-07-30 04:00:00,0.0,31
3.4,16.9,35.0,54.0,2020-07-30 05:00:00,0.0,31
4.0,21.5,152.0,42.0,2020-07-30 06:00:00,0.0,31
4.3,23.1,159.0,39.0,2020-07-30 07:00:00,0.0,31
3.6,24.8,165.0,37.0,2020-07-30 08:00:00,0.0,31
3.6,25.9,176.0,38.0,2020-07-30 09:00:00,0.0,31
6.9,27.8,164.0,36.0,2020-07-30 10:00:00,0.0,31
6.3,29.8,155.0,29.0,2020-07-30 11:00:00,0.0,31
6.5,31.6,141.0,27.0,2020-07-30 12:00:00,0.0,31
6.7,32.0,128.0,30.0,2020-07-30 13:00:00,0.0,31
9.6,32.7,161.0,23.0,2020-07-30 14:00:00,0.0,31
6.2,33.1,104.0,23.0,2020-07-30 15:00:00,0.0,31
6.1,32.7,202.0,22.0,2020-07-30 16:00:00,0.0,31
3.0,31.4,294.0,29.0,2020-07-30 17:00:00,0.0,31
5.0,24.4,341.0,45.0,2020-07-30 18:00:00,0.0,31
5.2,23.5,31.0,40.0,2020-07-30 19:00:00,0.0,31
6.6,22.2,355.0,43.0,2020-07-30 20:00:00,0.0,31
3.3,21.8,324.0,38.0,2020-07-30 21:00:00,0.0,31
5.2,21.9,354.0,44.0,2020-07-30 22:00:00,0.0,31
5.4,20.4,344.0,43.0,2020-07-30 23:00:00,0.0,31
5.5,19.9,350.0,43.0,2020-07-31 00:00:00,0.0,31
6.5,19.6,352.0,44.0,2020-07-31 01:00:00,0.0,31
4.8,19.1,345.0,44.0,2020-07-31 02:00:00,0.0,31
4.3,18.4,337.0,48.0,2020-07-31 03:00:00,0.0,31
4.5,18.2,339.0,50.0,2020-07-31 04:00:00,0.0,31
4.6,18.7,338.0,57.0,2020-07-31 05:00:00,0.0,31
2.1,24.6,160.0,44.0,2020-07-31 06:00:00,0.0,31
2.9,26.5,168.0,40.0,2020-07-31 07:00:00,0.0,31
3.4,26.7,132.0,41.0,2020-07-31 08:00:00,0.0,31
3.0,27.1,176.0,51.0,2020-07-31 09:00:00,0.0,31
4.2,27.0,348.0,40.0,2020-07-31 10:00:00,0.0,31
5.0,27.0,270.0,32.0,2020-07-31 11:00:00,0.0,31
5.6,31.4,186.0,29.0,2020-07-31 12:00:00,0.0,31
7.6,30.1,87.0,27.0,2020-07-31 13:00:00,0.0,31
8.7,33.6,139.0,20.0,2020-07-31 14:00:00,0.0,31
7.4,30.6,90.0,26.0,2020-07-31 15:00:00,0.0,31
6.1,32.3,79.0,24.0,2020-07-31 16:00:00,0.0,31
3.9,26.5,332.0,41.0,2020-07-31 17:00:00,0.0,31
4.2,24.1,325.0,43.0,2020-07-31 18:00:00,0.0,31
9.8,23.8,229.0,44.0,2020-07-31 19:00:00,0.0,31
10.3,19.0,251.0,69.0,2020-07-31 20:00:00,2.0,31
11.5,18.4,252.0,77.0,2020-07-31 21:00:00,1.8,31
10.2,19.2,234.0,63.0,2020-07-31 22:00:00,0.0,31
11.9,19.3,228.0,58.0,2020-07-31 23:00:00,0.2,31
10.5,18.9,229.0,57.0,2020-08-01 00:00:00,0.0,31
10.5,18.3,243.0,57.0,2020-08-01 01:00:00,0.0,31
8.8,17.6,234.0,61.0,2020-08-01 02:00:00,0.0,31
10.3,16.9,202.0,62.0,2020-08-01 03:00:00,0.0,31
9.6,16.5,223.0,61.0,2020-08-01 04:00:00,0.0,31
8.4,16.8,242.0,57.0,2020-08-01 05:00:00,0.0,31
8.8,17.5,223.0,55.0,2020-08-01 06:00:00,0.0,31
10.0,20.4,202.0,47.0,2020-08-01 07:00:00,0.0,31
9.0,22.0,205.0,45.0,2020-08-01 08:00:00,0.0,31
7.3,23.9,177.0,38.0,2020-08-01 09:00:00,0.0,31
7.5,26.1,216.0,35.0,2020-08-01 10:00:00,0.0,31
7.6,27.5,192.0,30.0,2020-08-01 11:00:00,0.0,31
7.7,28.4,156.0,31.0,2020-08-01 12:00:00,0.0,31
6.5,29.5,201.0,27.0,2020-08-01 13:00:00,0.0,31
7.6,30.2,176.0,25.0,2020-08-01 14:00:00,0.0,31
8.4,30.3,230.0,25.0,2020-08-01 15:00:00,0.0,31
9.1,28.3,189.0,28.0,2020-08-01 16:00:00,0.0,31
4.1,26.9,241.0,34.0,2020-08-01 17:00:00,0.0,31
8.3,23.8,249.0,36.0,2020-08-01 18:00:00,0.0,31
10.1,22.5,239.0,31.0,2020-08-01 19:00:00,0.0,31
9.6,21.6,227.0,32.0,2020-08-01 20:00:00,0.0,31
10.9,20.8,250.0,33.0,2020-08-01 21:00:00,0.0,31
10.2,19.8,234.0,37.0,2020-08-01 22:00:00,0.0,31
12.6,19.4,231.0,36.0,2020-08-01 23:00:00,0.0,31
12.6,18.5,231.0,37.0,2020-08-02 00:00:00,0.0,31
11.5,17.9,234.0,39.0,2020-08-02 01:00:00,0.0,31
9.7,17.0,223.0,43.0,2020-08-02 02:00:00,0.0,31
8.7,16.3,228.0,44.0,2020-08-02 03:00:00,0.0,31
7.4,15.4,221.0,48.0,2020-08-02 04:00:00,0.0,31
7.8,15.8,229.0,46.0,2020-08-02 05:00:00,0.0,31
7.5,18.6,206.0,39.0,2020-08-02 06:00:00,0.0,31
12.9,19.5,195.0,34.0,2020-08-02 07:00:00,0.0,31
12.3,21.5,228.0,33.0,2020-08-02 08:00:00,0.0,31
8.5,23.5,195.0,28.0,2020-08-02 09:00:00,0.0,31
7.8,25.6,190.0,27.0,2020-08-02 10:00:00,0.0,31
8.3,26.8,186.0,29.0,2020-08-02 11:00:00,0.0,31
7.2,28.5,243.0,27.0,2020-08-02 12:00:00,0.0,31
9.5,28.7,202.0,29.0,2020-08-02 13:00:00,0.0,31
11.3,28.7,213.0,24.0,2020-08-02 14:00:00,0.0,31
10.9,28.3,187.0,27.0,2020-08-02 15:00:00,0.0,31
10.4,23.6,179.0,33.0,2020-08-02 16:00:00,0.0,31
10.5,21.8,175.0,31.0,2020-08-02 17:00:00,0.0,31
7.1,20.5,210.0,37.0,2020-08-02 18:00:00,0.0,31
8.5,18.9,171.0,39.0,2020-08-02 19:00:00,0.0,31
8.8,17.2,225.0,49.0,2020-08-02 20:00:00,0.0,31
10.9,16.8,238.0,50.0,2020-08-02 21:00:00,0.0,31
8.0,15.9,128.0,51.0,2020-08-02 22:00:00,0.0,31
11.4,15.9,208.0,53.0,2020-08-02 23:00:00,0.0,31
10.4,15.2,186.0,56.0,2020-08-03 00:00:00,0.0,31
7.4,14.6,215.0,61.0,2020-08-03 01:00:00,0.0,31
9.2,14.4,209.0,62.0,2020-08-03 02:00:00,0.0,31
8.1,13.0,256.0,68.0,2020-08-03 03:00:00,0.0,31
7.0,12.9,261.0,65.0,2020-08-03 04:00:00,0.2,31
8.3,13.0,235.0,66.0,2020-08-03 05:00:00,0.0,31
9.4,13.7,256.0,65.0,2020-08-03 06:00:00,0.0,31
8.2,17.4,240.0,56.0,2020-08-03 07:00:00,0.0,31
8.4,19.5,247.0,51.0,2020-08-03 08:00:00,0.0,31
11.8,20.8,192.0,45.0,2020-08-03 09:00:00,0.0,31
8.2,21.0,158.0,47.0,2020-08-03 10:00:00,0.0,31
7.8,22.2,147.0,43.0,2020-08-03 11:00:00,0.0,31
8.8,23.0,178.0,40.0,2020-08-03 12:00:00,0.0,31
8.7,22.9,251.0,40.0,2020-08-03 13:00:00,0.0,31
6.3,21.8,180.0,42.0,2020-08-03 14:00:00,0.0,31
12.7,23.7,183.0,33.0,2020-08-03 15:00:00,0.0,31
12.6,23.7,211.0,35.0,2020-08-03 16:00:00,0.0,31
9.4,22.2,187.0,40.0,2020-08-03 17:00:00,0.0,31
8.0,19.6,225.0,46.0,2020-08-03 18:00:00,0.0,31
7.2,18.4,183.0,48.0,2020-08-03 19:00:00,0.0,31
11.0,17.3,182.0,54.0,2020-08-03 20:00:00,0.0,31
8.3,16.0,219.0,60.0,2020-08-03 21:00:00,0.0,31
8.6,15.2,245.0,63.0,2020-08-03 22:00:00,0.0,31
9.0,14.8,246.0,65.0,2020-08-03 23:00:00,0.0,31
9.4,14.2,252.0,66.0,2020-08-04 00:00:00,0.0,31
7.3,13.8,248.0,69.0,2020-08-04 01:00:00,0.0,31
7.2,13.1,265.0,71.0,2020-08-04 02:00:00,0.0,31
7.8,12.7,282.0,73.0,2020-08-04 03:00:00,0.0,31
7.4,12.7,258.0,74.0,2020-08-04 04:00:00,0.0,31
7.9,13.2,265.0,72.0,2020-08-04 05:00:00,0.0,31
7.6,16.4,224.0,61.0,2020-08-04 06:00:00,0.0,31
8.7,17.7,168.0,57.0,2020-08-04 07:00:00,0.0,31
5.9,19.9,190.0,53.0,2020-08-04 08:00:00,0.0,31
6.8,21.9,209.0,48.0,2020-08-04 09:00:00,0.0,31
6.7,23.5,164.0,45.0,2020-08-04 10:00:00,0.0,31
5.9,24.9,128.0,41.0,2020-08-04 11:00:00,0.0,31
8.8,25.9,138.0,35.0,2020-08-04 12:00:00,0.0,31
8.1,27.0,137.0,31.0,2020-08-04 13:00:00,0.0,31
6.9,27.3,171.0,30.0,2020-08-04 14:00:00,0.0,31
6.6,27.4,217.0,31.0,2020-08-04 15:00:00,0.0,31
5.2,27.5,182.0,33.0,2020-08-04 16:00:00,0.0,31
3.4,26.4,351.0,37.0,2020-08-04 17:00:00,0.0,31
3.7,20.1,321.0,52.0,2020-08-04 18:00:00,0.0,31
4.3,17.9,332.0,59.0,2020-08-04 19:00:00,0.0,31
5.4,17.1,347.0,59.0,2020-08-04 20:00:00,0.0,31
4.8,16.4,357.0,58.0,2020-08-04 21:00:00,0.0,31
5.0,15.8,349.0,58.0,2020-08-04 22:00:00,0.0,31
3.5,15.9,8.0,56.0,2020-08-04 23:00:00,0.0,31
