ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-07-31 21:00:00,,,31,0.0, 23.0,22.99,50.49, 0.0, 0.0, 27.9, 50.0, 23.0, -6999.0, 12.0
,,,,2020-07-31 22:00:00,,,31,0.0, 21.5,21.54,50.26, 0.0, 0.0, 27.9, 50.0, 21.5, -6999.0, 11.0
,,,,2020-07-31 23:00:00,,,31,0.0, 20.4,20.39,51.47, 0.0, 0.0, 27.9, 51.0, 20.2, -6999.0, 10.0
,,,,2020-08-01 00:00:00,,,31,0.0, 20.1,20.09,48.69, 0.0, 0.0, 27.9, 49.0, 19.5, -6999.0, 9.0
,,,,2020-08-01 01:00:00,,,31,0.0, 19.1,19.12,51.72, 0.0, 0.0, 27.9, 52.0, 19.1, -6999.0, 9.0
,,,,2020-08-01 02:00:00,,,31,0.0, 18.1,18.12,52.43, 0.0, 0.0, 27.9, 52.0, 18.1, -6999.0, 8.0
,,,,2020-08-01 03:00:00,,,31,0.0, 16.1,16.13,60.47, 0.0, 0.0, 27.9, 60.0, 16.2, -6999.0, 8.0
,,,,2020-08-01 04:00:00,,,31,0.0, 16.3,16.32,61.61, 0.0, 0.0, 27.9, 62.0, 16.0, -6999.0, 9.0
,,,,2020-08-01 05:00:00,,,31,0.0, 15.0,15.02,59.91, 0.0, 0.0, 27.9, 60.0, 15.1, -6999.0, 7.0
,,,,2020-08-01 06:00:00,,,31,0.0, 14.2,14.21,60.25, 0.0, 0.0, 27.9, 60.0, 14.2, -6999.0, 7.0
,,,,2020-08-01 07:00:00,,,31,0.0, 15.2,15.23,59.0, 0.0, 0.0, 15.3, 59.0, 14.2, -6999.0, 7.0
,,,,2020-08-01 08:00:00,,,31,0.0, 18.2,18.15,48.31, 0.0, 0.0, 18.1, 48.0, 14.2, -6999.0, 7.0
,,,,2020-08-01 09:00:00,,,31,0.0, 19.5,19.47,48.05, 0.0, 0.0, 19.5, 48.0, 14.2, -6999.0, 8.0
,,,,2020-08-01 10:00:00,,,31,0.0, 21.4,21.41,45.03, 0.0, 0.0, 21.5, 45.0, 14.2, -6999.0, 9.0
,,,,2020-08-01 11:00:00,,,31,0.0, 23.6,23.58,33.97, 0.0, 0.0, 23.8, 34.0, 14.2, -6999.0, 7.0
,,,,2020-08-01 12:00:00,,,31,0.0, 25.6,25.6,25.0, 0.0, 0.0, 25.9, 25.0, 14.2, -6999.0, 3.0
,,,,2020-08-01 13:00:00,,,31,0.0, 27.4,27.35,21.78, 0.0, 0.0, 27.4, 22.0, 14.2, -6999.0, 3.0
,,,,2020-08-01 14:00:00,,,31,0.0, 27.7,27.71,22.07, 0.0, 0.0, 28.2, 22.0, 14.2, -6999.0, 4.0
,,,,2020-08-01 15:00:00,,,31,0.0, 27.9,27.89,24.22, 0.0, 0.0, 28.8, 24.0, 14.2, -6999.0, 6.0
,,,,2020-08-01 16:00:00,,,31,0.0, 27.8,27.82,30.19, 0.0, 0.0, 28.8, 30.0, 14.2, -6999.0, 8.0
,,,,2020-08-01 17:00:00,,,31,0.0, 28.0,28.02,27.05, 0.0, 0.0, 28.8, 27.0, 14.2, -6999.0, 8.0
,,,,2020-08-01 18:00:00,,,31,0.0, 26.7,26.69,27.1, 0.0, 0.0, 28.8, 27.0, 14.2, -6999.0, 7.0
,,,,2020-08-01 19:00:00,,,31,0.0, 25.9,25.88,28.55, 0.0, 0.0, 26.7, 29.0, 25.9, -6999.0, 6.0
,,,,2020-08-01 20:00:00,,,31,0.0, 23.2,23.22,33.92, 0.0, 0.0, 26.7, 34.0, 23.3, -6999.0, 6.0
,,,,2020-08-01 21:00:00,,,31,0.0, 20.7,20.71,39.35, 0.0, 0.0, 26.7, 39.0, 20.5, -6999.0, 7.0
,,,,2020-08-01 22:00:00,,,31,0.0, 19.4,19.37,45.46, 0.0, 0.0, 26.7, 45.0, 19.5, -6999.0, 7.0
,,,,2020-08-01 23:00:00,,,31,0.0, 18.6,18.57,40.18, 0.0, 0.0, 26.7, 40.0, 18.6, -6999.0, 5.0
,,,,2020-08-02 00:00:00,,,31,0.0, 17.2,17.15,41.63, 0.0, 0.0, 26.7, 42.0, 17.3, -6999.0, 4.0
,,,,2020-08-02 01:00:00,,,31,0.0, 15.9,15.91,42.38, 0.0, 0.0, 26.7, 42.0, 15.7, -6999.0, 3.0
,,,,2020-08-02 02:00:00,,,31,0.0, 15.0,15.0,43.98, 0.0, 0.0, 26.7, 44.0, 14.9, -6999.0, 3.0
,,,,2020-08-02 03:00:00,,,31,0.0, 14.5,14.51,47.33, 0.0, 0.0, 26.7, 47.0, 14.5, -6999.0, 4.0
,,,,2020-08-02 04:00:00,,,31,0.0, 13.9,13.89,49.72, 0.0, 0.0, 26.7, 50.0, 13.9, -6999.0, 4.0
,,,,2020-08-02 05:00:00,,,31,0.0, 13.2,13.2,50.81, 0.0, 0.0, 26.7, 51.0, 13.2, -6999.0, 3.0
,,,,2020-08-02 06:00:00,,,31,0.0, 14.3,14.33,45.67, 0.0, 0.0, 26.7, 46.0, 13.1, -6999.0, 3.0
,,,,2020-08-02 07:00:00,,,31,0.0, 16.3,16.26,44.95, 0.0, 0.0, 16.3, 45.0, 14.3, -6999.0, 4.0
,,,,2020-08-02 08:00:00,,,31,0.0, 17.7,17.7,44.19, 0.0, 0.0, 17.7, 44.0, 14.3, -6999.0, 5.0
,,,,2020-08-02 09:00:00,,,31,0.0, 18.6,18.64,44.48, 0.0, 0.0, 18.8, 44.0, 14.3, -6999.0, 7.0
,,,,2020-08-02 10:00:00,,,31,0.0, 20.7,20.72,35.17, 0.0, 0.0, 20.6, 35.0, 14.3, -6999.0, 4.0
,,,,2020-08-02 11:00:00,,,31,0.0, 22.4,22.39,34.67, 0.0, 0.0, 22.5, 35.0, 14.3, -6999.0, 6.0
,,,,2020-08-02 12:00:00,,,31,0.0, 23.5,23.45,35.45, 0.0, 0.0, 23.8, 35.0, 14.3, -6999.0, 7.0
,,,,2020-08-02 13:00:00,,,31,0.0, 24.3,24.34,33.83, 0.0, 0.0, 24.7, 34.0, 14.3, -6999.0, 7.0
,,,,2020-08-02 14:00:00,,,31,0.0, 24.8,24.8,30.52, 0.0, 0.0, 25.4, 31.0, 14.3, -6999.0, 6.0
,,,,2020-08-02 15:00:00,,,31,0.0, 26.2,26.22,24.93, 0.0, 0.0, 26.3, 25.0, 14.3, -6999.0, 4.0
,,,,2020-08-02 16:00:00,,,31,0.0, 25.0,24.95,25.75, 0.0, 0.0, 26.4, 26.0, 14.3, -6999.0, 5.0
,,,,2020-08-02 17:00:00,,,31,0.0, 25.2,25.19,28.82, 0.0, 0.0, 26.4, 29.0, 14.3, -6999.0, 6.0
,,,,2020-08-02 18:00:00,,,31,0.0, 22.5,22.52,38.6, 0.0, 0.0, 26.4, 39.0, 14.3, -6999.0, 8.0
,,,,2020-08-02 19:00:00,,,31,0.0, 20.8,20.77,38.1, 0.0, 0.0, 22.6, 38.0, 20.8, -6999.0, 6.0
,,,,2020-08-02 20:00:00,,,31,0.0, 19.6,19.58,40.22, 0.0, 0.0, 22.6, 40.0, 19.6, -6999.0, 6.0
,,,,2020-08-02 21:00:00,,,31,0.0, 17.1,17.08,45.64, 0.0, 0.0, 22.6, 46.0, 17.1, -6999.0, 5.0
,,,,2020-08-02 22:00:00,,,31,0.0, 16.3,16.29,52.82, 0.0, 0.0, 22.6, 53.0, 16.3, -6999.0, 7.0
,,,,2020-08-02 23:00:00,,,31,0.0, 15.7,15.71,55.9, 0.0, 0.0, 22.6, 56.0, 15.7, -6999.0, 7.0
,,,,2020-08-03 00:00:00,,,31,0.0, 14.7,14.67,59.81, 0.0, 0.0, 22.6, 60.0, 14.7, -6999.0, 7.0
,,,,2020-08-03 01:00:00,,,31,0.0, 14.4,14.37,63.93, 0.0, 0.0, 22.6, 64.0, 14.4, -6999.0, 8.0
,,,,2020-08-03 02:00:00,,,31,0.0, 13.9,13.91,61.82, 0.0, 0.0, 22.6, 62.0, 13.9, -6999.0, 7.0
,,,,2020-08-03 03:00:00,,,31,0.0, 13.6,13.64,60.57, 0.0, 0.0, 22.6, 61.0, 13.6, -6999.0, 6.0
,,,,2020-08-03 04:00:00,,,31,0.0, 13.0,12.99,62.82, 0.0, 0.0, 22.6, 63.0, 13.0, -6999.0, 6.0
,,,,2020-08-03 05:00:00,,,31,0.0, 12.4,12.44,66.57, 0.0, 0.0, 22.6, 67.0, 12.4, -6999.0, 7.0
,,,,2020-08-03 06:00:00,,,31,0.0, 11.7,11.7,69.55, 0.0, 0.0, 22.6, 70.0, 11.7, -6999.0, 6.0
,,,,2020-08-03 07:00:00,,,31,0.0, 13.1,13.08,66.71, 0.0, 0.0, 13.0, 67.0, 11.7, -6999.0, 7.0
,,,,2020-08-03 08:00:00,,,31,0.0, 14.2,14.18,63.54, 0.0, 0.0, 14.3, 64.0, 11.7, -6999.0, 7.0
,,,,2020-08-03 09:00:00,,,31,0.0, 15.3,15.28,60.67, 0.0, 0.0, 15.3, 61.0, 11.7, -6999.0, 8.0
,,,,2020-08-03 10:00:00,,,31,0.0, 17.7,17.66,52.35, 0.0, 0.0, 17.5, 52.0, 11.7, -6999.0, 7.0
,,,,2020-08-03 11:00:00,,,31,0.0, 18.7,18.66,45.15, 0.0, 0.0, 18.6, 45.0, 11.7, -6999.0, 7.0
,,,,2020-08-03 12:00:00,,,31,0.0, 18.9,18.87,41.63, 0.0, 0.0, 19.5, 42.0, 11.7, -6999.0, 6.0
,,,,2020-08-03 13:00:00,,,31,0.0, 19.7,19.74,44.11, 0.0, 0.0, 19.7, 44.0, 11.7, -6999.0, 7.0
,,,,2020-08-03 14:00:00,,,31,0.0, 19.2,19.17,43.12, 0.0, 0.0, 19.8, 43.0, 11.7, -6999.0, 6.0
,,,,2020-08-03 15:00:00,,,31,0.0, 20.2,20.16,40.69, 0.0, 0.0, 20.9, 41.0, 11.7, -6999.0, 7.0
,,,,2020-08-03 16:00:00,,,31,0.0, 20.5,20.46,39.46, 0.0, 0.0, 21.0, 39.0, 11.7, -6999.0, 6.0
,,,,2020-08-03 17:00:00,,,31,0.0, 19.8,19.8,39.7, 0.0, 0.0, 21.0, 40.0, 11.7, -6999.0, 6.0
,,,,2020-08-03 18:00:00,,,31,0.0, 19.9,19.92,41.34, 0.0, 0.0, 21.0, 41.0, 11.7, -6999.0, 6.0
,,,,2020-08-03 19:00:00,,,31,0.0, 19.2,19.15,42.91, 0.0, 0.0, 20.1, 43.0, 19.1, -6999.0, 6.0
,,,,2020-08-03 20:00:00,,,31,0.0, 17.3,17.26,51.17, 0.0, 0.0, 20.1, 51.0, 17.3, -6999.0, 7.0
,,,,2020-08-03 21:00:00,,,31,0.0, 15.5,15.52,58.51, 0.0, 0.0, 20.1, 59.0, 15.2, -6999.0, 7.0
,,,,2020-08-03 22:00:00,,,31,0.0, 14.6,14.59,62.2, 0.0, 0.0, 20.1, 62.0, 14.6, -6999.0, 8.0
,,,,2020-08-03 23:00:00,,,31,0.0, 13.9,13.94,64.82, 0.0, 0.0, 20.1, 65.0, 14.0, -6999.0, 7.0
,,,,2020-08-04 00:00:00,,,31,0.0, 12.8,12.82,70.18, 0.0, 0.0, 20.1, 70.0, 12.7, -6999.0, 8.0
,,,,2020-08-04 01:00:00,,,31,0.0, 12.2,12.2,72.55, 0.0, 0.0, 20.1, 73.0, 12.3, -6999.0, 7.0
,,,,2020-08-04 02:00:00,,,31,0.0, 12.0,11.98,75.68, 0.0, 0.0, 20.1, 76.0, 11.7, -6999.0, 8.0
,,,,2020-08-04 03:00:00,,,31,0.0, 11.7,11.74,75.47, 0.0, 0.0, 20.1, 75.0, 11.2, -6999.0, 7.0
,,,,2020-08-04 04:00:00,,,31,0.0, 11.7,11.73,77.48, 0.0, 0.0, 20.1, 77.0, 11.1, -6999.0, 8.0
,,,,2020-08-04 05:00:00,,,31,0.0, 11.1,11.11,78.92, 0.0, 0.0, 20.1, 79.0, 10.7, -6999.0, 8.0
,,,,2020-08-04 06:00:00,,,31,0.0, 10.7,10.73,78.94, 0.0, 0.0, 20.1, 79.0, 10.0, -6999.0, 7.0
,,,,2020-08-04 07:00:00,,,31,0.0, 13.4,13.44,70.76, 0.0, 0.0, 13.5, 71.0, 10.7, -6999.0, 8.0
,,,,2020-08-04 08:00:00,,,31,0.0, 15.6,15.59,62.93, 0.0, 0.0, 15.6, 63.0, 10.7, -6999.0, 9.0
,,,,2020-08-04 09:00:00,,,31,0.0, 17.6,17.61,51.42, 0.0, 0.0, 17.8, 51.0, 10.7, -6999.0, 7.0
,,,,2020-08-04 10:00:00,,,31,0.0, 18.4,18.36,48.69, 0.0, 0.0, 18.6, 49.0, 10.7, -6999.0, 8.0
,,,,2020-08-04 11:00:00,,,31,0.0, 19.7,19.68,45.49, 0.0, 0.0, 19.7, 45.0, 10.7, -6999.0, 8.0
,,,,2020-08-04 12:00:00,,,31,0.0, 20.6,20.56,44.02, 0.0, 0.0, 20.7, 44.0, 10.7, -6999.0, 8.0
,,,,2020-08-04 13:00:00,,,31,0.0, 21.6,21.62,35.61, 0.0, 0.0, 21.9, 36.0, 10.7, -6999.0, 5.0
,,,,2020-08-04 14:00:00,,,31,0.0, 23.1,23.14,29.18, 0.0, 0.0, 23.2, 29.0, 10.7, -6999.0, 5.0
,,,,2020-08-04 15:00:00,,,31,0.0, 23.5,23.54,27.8, 0.0, 0.0, 24.0, 28.0, 10.7, -6999.0, 4.0
,,,,2020-08-04 16:00:00,,,31,0.0, 24.2,24.18,26.13, 0.0, 0.0, 24.5, 26.0, 10.7, -6999.0, 3.0
,,,,2020-08-04 17:00:00,,,31,0.0, 25.1,25.07,27.35, 0.0, 0.0, 25.2, 27.0, 10.7, -6999.0, 5.0
,,,,2020-08-04 18:00:00,,,31,0.0, 24.7,24.72,30.94, 0.0, 0.0, 25.2, 31.0, 10.7, -6999.0, 7.0
,,,,2020-08-04 19:00:00,,,31,0.0, 24.2,24.24,33.35, 0.0, 0.0, 24.7, 33.0, 24.0, -6999.0, 7.0
,,,,2020-08-04 20:00:00,,,31,0.0, 20.1,20.12,45.24, 0.0, 0.0, 24.7, 45.0, 20.2, -6999.0, 8.0
,,,,2020-08-04 21:00:00,,,31,0.0, 17.7,17.74,49.38, 0.0, 0.0, 24.7, 49.0, 17.6, -6999.0, 7.0
,,,,2020-08-04 22:00:00,,,31,0.0, 16.4,16.4,54.32, 0.0, 0.0, 24.7, 54.0, 16.3, -6999.0, 7.0
,,,,2020-08-04 23:00:00,,,31,0.0, 15.4,15.4,54.64, 0.0, 0.0, 24.7, 55.0, 15.4, -6999.0, 6.0
