wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
15.9, None, 100.0, 68.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0,2022-10-01 00:00:00,40
13.7, None, 88.0, 39.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0,2022-10-01 01:00:00,40
15.7, None, 68.0, 48.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,2022-10-01 02:00:00,40
11.7, None, 39.0, 30.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2022-10-01 03:00:00,40
11.3, None, 48.0, 36.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,2022-10-01 04:00:00,40
13.5, None, 30.0, 26.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2022-10-01 05:00:00,40
14.6, None, 36.0, 20.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,2022-10-01 06:00:00,40
13.2, None, 26.0, 37.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2022-10-01 07:00:00,40
11.5, None, 20.0, 30.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2022-10-01 08:00:00,40
11.4, None, 37.0, 62.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2022-10-01 09:00:00,40
12.6, None, 30.0, 81.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2022-10-01 10:00:00,40
9.6, None, 62.0, 101.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2022-10-01 11:00:00,40
10.1, None, 81.0, 93.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2022-10-01 12:00:00,40
7.9, None, 101.0, 103.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2022-10-01 13:00:00,40
6.2, None, 93.0, 107.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2022-10-01 14:00:00,40
4.2, None, 103.0, 126.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2022-10-01 15:00:00,40
9.6, None, 107.0, 24.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,2022-10-01 16:00:00,40
11.3, None, 126.0, 46.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,2022-10-01 17:00:00,40
10.8, None, 24.0, 76.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2022-10-01 18:00:00,40
6.1, None, 46.0, 26.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,2022-10-01 19:00:00,40
1.7, None, 76.0, 359.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2022-10-01 20:00:00,40
7.2, None, 26.0, 339.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2022-10-01 21:00:00,40
6.6, None, 359.0, 313.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2022-10-01 22:00:00,40
None, None, 339.0, None, 0.0, None, 0.0, 0.0, 7.2, None,2022-10-01 23:00:00,40
7.0, None, 313.0, 2.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2022-10-02 00:00:00,40
