air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
15.3, 14.4, 7.3, 59.0, 60.0, 0.0, 0.0, 4.0, 0.0,2022-10-03 00:00:00,40
15.0, 14.4, 7.3, 60.0, 61.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 01:00:00,40
14.4, 14.6, 6.7, 60.0, 58.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 02:00:00,40
14.4, 14.5, 7.0, 61.0, 63.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 03:00:00,40
14.6, 14.3, 6.4, 58.0, 63.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 04:00:00,40
14.5, 14.0, 7.5, 63.0, 61.0, 0.0, 0.0, 4.0, 0.0,2022-10-03 05:00:00,40
14.3, 13.5, 7.4, 63.0, 66.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 06:00:00,40
14.0, 14.8, 6.6, 61.0, 71.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 07:00:00,40
13.5, 19.2, 7.3, 66.0, 61.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 08:00:00,40
14.8, 20.0, 9.6, 71.0, 59.0, 0.0, 0.0, 4.0, 0.0,2022-10-03 09:00:00,40
19.2, 20.7, 11.5, 61.0, 59.0, 0.0, 0.0, 3.0, 0.0,2022-10-03 10:00:00,40
20.0, 21.0, 11.8, 59.0, 55.0, 0.0, 0.0, 3.0, 0.0,2022-10-03 11:00:00,40
20.7, 22.2, 12.4, 59.0, 49.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 12:00:00,40
21.0, 22.1, 11.6, 55.0, 49.0, 0.0, 0.0, 4.0, 0.0,2022-10-03 13:00:00,40
22.2, 20.8, 11.0, 49.0, 54.0, 0.0, 0.0, 4.0, 0.0,2022-10-03 14:00:00,40
22.1, 20.3, 10.9, 49.0, 55.0, 0.0, 0.0, 3.0, 0.0,2022-10-03 15:00:00,40
20.8, 18.9, 11.2, 54.0, 62.0, 0.0, 0.0, 3.0, 0.0,2022-10-03 16:00:00,40
20.3, 15.1, 11.0, 55.0, 79.0, 0.0, 0.0, 2.0, 0.0,2022-10-03 17:00:00,40
18.9, 14.2, 11.5, 62.0, 81.0, 0.0, 0.0, 3.0, 0.0,2022-10-03 18:00:00,40
15.1, 13.7, 11.5, 79.0, 84.0, 0.0, 0.0, 5.0, 0.0,2022-10-03 19:00:00,40
None, 13.6, None, None, 84.0, None, None, None, 0.0,2022-10-03 20:00:00,40
13.7, 13.5, 11.0, 84.0, 83.0, 0.0, 0.0, 4.0, 0.0,2022-10-03 21:00:00,40
13.6, 14.0, 11.0, 84.0, 74.0, 0.0, 0.0, 4.0, 0.0,2022-10-03 22:00:00,40
13.5, None, 10.7, 83.0, None, 0.0, 0.0, 4.0, None,2022-10-03 23:00:00,40
14.0, 13.2, 9.4, 74.0, 75.0, 0.0, 0.0, 6.0, 0.0,2022-10-04 00:00:00,40
13.0, 12.8, 9.4, 79.0, 69.0, 0.0, 0.0, 6.0, 0.0,2022-10-04 01:00:00,40
13.2, 13.2, 8.9, 75.0, 65.0, 0.0, 0.0, 8.0, 0.0,2022-10-04 02:00:00,40
12.8, 13.3, 7.3, 69.0, 63.0, 0.0, 0.0, 9.0, 0.0,2022-10-04 03:00:00,40
13.2, 15.7, 6.8, 65.0, 55.0, 0.0, 0.0, 10.0, 0.0,2022-10-04 04:00:00,40
13.3, 14.8, 6.4, 63.0, 58.0, 0.0, 0.0, 10.0, 0.0,2022-10-04 05:00:00,40
15.7, 15.7, 6.7, 55.0, 55.0, 0.0, 0.0, 10.0, 0.0,2022-10-04 06:00:00,40
14.8, 15.8, 6.6, 58.0, 56.0, 0.0, 0.0, 6.0, 0.0,2022-10-04 07:00:00,40
15.7, 15.1, 6.7, 55.0, 60.0, 0.0, 0.0, 5.0, 0.0,2022-10-04 08:00:00,40
15.8, 16.2, 7.0, 56.0, 57.0, 0.0, 0.0, 5.0, 0.0,2022-10-04 09:00:00,40
15.1, 16.8, 7.4, 60.0, 55.0, 0.0, 0.0, 9.0, 0.0,2022-10-04 10:00:00,40
16.2, 17.5, 7.7, 57.0, 65.0, 0.0, 0.0, 7.0, 0.0,2022-10-04 11:00:00,40
None, 15.1, None, None, 70.0, None, None, None, 0.0,2022-10-04 12:00:00,40
None, 14.2, None, None, 77.0, None, None, None, 0.0,2022-10-04 13:00:00,40
None, 13.3, None, None, 77.0, None, None, None, 0.0,2022-10-04 14:00:00,40
None, 14.8, None, None, 69.0, None, None, None, 0.0,2022-10-04 15:00:00,40
None, 12.9, None, None, 82.0, None, None, None, 0.0,2022-10-04 16:00:00,40
None, 10.8, None, None, 87.0, None, None, None, 0.0,2022-10-04 17:00:00,40
None, 11.1, None, None, 79.0, None, None, None, 0.0,2022-10-04 18:00:00,40
None, 10.5, None, None, 85.0, None, None, None, 0.0,2022-10-04 19:00:00,40
None, 10.1, None, None, 91.0, None, None, None, 0.0,2022-10-04 20:00:00,40
None, 11.6, None, None, 78.0, None, None, None, 0.0,2022-10-04 21:00:00,40
None, 10.3, None, None, 88.0, None, None, None, 0.0,2022-10-04 22:00:00,40
None, 10.7, None, None, 93.0, None, None, None, 0.0,2022-10-05 00:00:00,40
None, 10.4, None, None, 99.0, None, None, None, 0.1,2022-10-05 01:00:00,40
None, 10.4, None, None, 100.0, None, None, None, 0.3,2022-10-05 02:00:00,40
None, 10.4, None, None, 100.0, None, None, None, 0.1,2022-10-05 03:00:00,40
None, 10.3, None, None, 100.0, None, None, None, 0.2,2022-10-05 04:00:00,40
None, 9.8, None, None, 100.0, None, None, None, 0.0,2022-10-05 05:00:00,40
None, 10.0, None, None, 100.0, None, None, None, 0.0,2022-10-05 06:00:00,40
None, 10.0, None, None, 100.0, None, None, None, 0.0,2022-10-05 07:00:00,40
None, 12.0, None, None, 97.0, None, None, None, 0.0,2022-10-05 08:00:00,40
None, 12.6, None, None, 91.0, None, None, None, 0.0,2022-10-05 09:00:00,40
None, 12.8, None, None, 96.0, None, None, None, 0.0,2022-10-05 10:00:00,40
None, 13.0, None, None, 96.0, None, None, None, 0.0,2022-10-05 11:00:00,40
12.8, 14.3, 12.2, 96.0, 92.0, 0.7, 0.0, 17.0, 0.0,2022-10-05 12:00:00,40
13.0, 14.6, 12.4, 96.0, 87.0, 0.7, 0.0, 17.0, 0.0,2022-10-05 13:00:00,40
14.3, 14.5, 13.0, 92.0, 84.0, 0.7, 0.0, 14.0, 0.0,2022-10-05 14:00:00,40
14.6, 15.3, 12.5, 87.0, 77.0, 0.7, 0.0, 6.0, 0.0,2022-10-05 15:00:00,40
14.5, 14.2, 11.8, 84.0, 83.0, 0.7, 0.0, 6.0, 0.0,2022-10-05 16:00:00,40
15.3, 12.3, 11.3, 77.0, 89.0, 0.7, 0.0, 5.0, 0.0,2022-10-05 17:00:00,40
14.2, 12.6, 11.4, 83.0, 82.0, 0.7, 0.0, 4.0, 0.0,2022-10-05 18:00:00,40
12.3, 10.3, 10.5, 89.0, 90.0, 0.7, 0.0, 5.0, 0.0,2022-10-05 19:00:00,40
12.6, 11.7, 9.6, 82.0, 83.0, 0.7, 0.0, 5.0, 0.0,2022-10-05 20:00:00,40
10.3, 10.0, 8.7, 90.0, 89.0, 0.7, 0.0, 4.0, 0.0,2022-10-05 21:00:00,40
11.7, 10.5, 8.9, 83.0, 85.0, 0.7, 0.0, 6.0, 0.0,2022-10-05 22:00:00,40
10.0, None, 8.3, 89.0, None, 0.7, 0.0, 5.0, None,2022-10-05 23:00:00,40
10.5, 11.5, 8.1, 85.0, 82.0, 0.7, 0.0, 5.0, 0.0,2022-10-06 00:00:00,40
11.0, 11.7, 8.6, 85.0, 81.0, 0.7, 0.0, 5.0, 0.0,2022-10-06 01:00:00,40
11.5, 11.1, 8.5, 82.0, 84.0, 0.7, 0.0, 4.0, 0.0,2022-10-06 02:00:00,40
11.7, 11.7, 8.6, 81.0, 73.0, 0.6, 0.0, 5.0, 0.0,2022-10-06 03:00:00,40
11.1, 11.5, 8.5, 84.0, 74.0, 0.3, 0.0, 6.0, 0.0,2022-10-06 04:00:00,40
11.7, 11.6, 7.0, 73.0, 81.0, 0.2, 0.0, 5.0, 0.0,2022-10-06 05:00:00,40
11.5, 12.0, 7.0, 74.0, 78.0, 0.0, 0.0, 6.0, 0.0,2022-10-06 06:00:00,40
11.6, 13.9, 8.5, 81.0, 70.0, 0.0, 0.0, 5.0, 0.0,2022-10-06 07:00:00,40
12.0, 16.5, 8.3, 78.0, 62.0, 0.0, 0.0, 5.0, 0.0,2022-10-06 08:00:00,40
13.9, 18.1, 8.5, 70.0, 55.0, 0.0, 0.0, 5.0, 0.0,2022-10-06 09:00:00,40
16.5, 18.8, 9.2, 62.0, 64.0, 0.0, 0.0, 4.0, 0.0,2022-10-06 10:00:00,40
18.1, 19.0, 8.9, 55.0, 58.0, 0.0, 0.0, 5.0, 0.0,2022-10-06 11:00:00,40
18.8, 20.5, 11.9, 64.0, 56.0, 0.0, 0.0, 5.0, 0.0,2022-10-06 12:00:00,40
None, 19.7, None, None, 57.0, None, None, None, 0.0,2022-10-06 13:00:00,40
20.5, 18.8, 11.4, 56.0, 57.0, 0.0, 0.0, 4.0, 0.0,2022-10-06 14:00:00,40
19.7, 20.2, 10.9, 57.0, 55.0, 0.0, 0.0, 3.0, 0.0,2022-10-06 15:00:00,40
18.8, 17.5, 10.1, 57.0, 64.0, 0.0, 0.0, 2.0, 0.0,2022-10-06 16:00:00,40
20.2, 14.8, 10.9, 55.0, 71.0, 0.0, 0.0, 2.0, 0.0,2022-10-06 17:00:00,40
17.5, 16.0, 10.6, 64.0, 53.0, 0.0, 0.0, 3.0, 0.0,2022-10-06 18:00:00,40
14.8, 15.5, 9.6, 71.0, 49.0, 0.0, 0.0, 4.0, 0.0,2022-10-06 19:00:00,40
16.0, 17.0, 6.4, 53.0, 47.0, 0.0, 0.0, 4.0, 0.0,2022-10-06 20:00:00,40
15.5, 15.8, 4.8, 49.0, 49.0, 0.0, 0.0, 6.0, 0.0,2022-10-06 21:00:00,40
17.0, 14.2, 5.6, 47.0, 56.0, 0.0, 0.0, 6.0, 0.0,2022-10-06 22:00:00,40
15.8, None, 5.1, 49.0, None, 0.0, 0.0, 5.0, None,2022-10-06 23:00:00,40
14.2, 14.8, 5.6, 56.0, 53.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 00:00:00,40
14.5, 14.8, 5.3, 54.0, 54.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 01:00:00,40
14.8, 14.4, 5.3, 53.0, 55.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 02:00:00,40
14.8, 13.6, 5.6, 54.0, 58.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 03:00:00,40
14.4, 13.7, 5.5, 55.0, 58.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 04:00:00,40
13.6, 13.9, 5.5, 58.0, 58.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 05:00:00,40
13.7, 13.4, 5.6, 58.0, 61.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 06:00:00,40
13.9, 14.7, 5.8, 58.0, 63.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 07:00:00,40
13.4, 18.0, 6.0, 61.0, 51.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 08:00:00,40
14.7, 19.2, 7.7, 63.0, 49.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 09:00:00,40
18.0, 19.9, 7.7, 51.0, 49.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 10:00:00,40
19.2, 19.8, 8.2, 49.0, 46.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 11:00:00,40
19.9, 20.7, 8.9, 49.0, 48.0, 0.0, 0.0, 7.0, 0.0,2022-10-07 12:00:00,40
19.8, 20.7, 7.9, 46.0, 46.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 13:00:00,40
20.7, 19.3, 9.3, 48.0, 49.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 14:00:00,40
20.7, 20.7, 8.7, 46.0, 45.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 15:00:00,40
19.3, 17.6, 8.3, 49.0, 57.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 16:00:00,40
20.7, 14.6, 8.4, 45.0, 64.0, 0.0, 0.0, 1.0, 0.0,2022-10-07 17:00:00,40
17.6, 13.6, 9.0, 57.0, 71.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 18:00:00,40
14.6, 13.3, 7.9, 64.0, 65.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 19:00:00,40
13.6, 13.9, 8.4, 71.0, 60.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 20:00:00,40
13.3, 13.5, 6.9, 65.0, 60.0, 0.0, 0.0, 3.0, 0.0,2022-10-07 21:00:00,40
13.9, 13.5, 6.3, 60.0, 59.0, 0.0, 0.0, 4.0, 0.0,2022-10-07 22:00:00,40
13.5, None, 5.9, 60.0, None, 0.0, 0.0, 4.0, None,2022-10-07 23:00:00,40
