ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
8.5,8.5,4.0,0.0,2017-04-10,0.0,9.0,15
1.8,1.8,3.5,0.0,2017-04-11,0.0,14.0,15
20.2,20.2,3.5,0.0,2017-04-12,0.0,10.0,15
33.0,33.0,4.0,0.0,2017-04-13,0.0,9.0,15
30.0,30.0,3.5,0.0,2017-04-14,0.0,9.5,15
3.0,3.0,4.5,0.0,2017-04-15,0.0,12.5,15
