TempC,time,RH,week_of_year
-2.918,2020-12-09 00:00:00,98.7,50
-3.065,2020-12-09 01:00:00,98.6,50
-3.449,2020-12-09 02:00:00,98.4,50
-3.419,2020-12-09 03:00:00,98.2,50
-2.976,2020-12-09 04:00:00,98.2,50
-3.777,2020-12-09 05:00:00,98.0,50
-3.986,2020-12-09 06:00:00,97.9,50
-3.896,2020-12-09 07:00:00,97.7,50
-4.016,2020-12-09 08:00:00,97.4,50
-3.777,2020-12-09 09:00:00,97.3,50
-3.183,2020-12-09 10:00:00,97.3,50
-2.218,2020-12-09 11:00:00,97.2,50
-1.613,2020-12-09 12:00:00,97.2,50
-1.384,2020-12-09 13:00:00,97.0,50
-0.76,2020-12-09 14:00:00,96.5,50
-1.157,2020-12-09 15:00:00,96.0,50
-1.213,2020-12-09 16:00:00,96.1,50
-1.185,2020-12-09 17:00:00,96.8,50
-1.071,2020-12-09 18:00:00,96.4,50
-0.986,2020-12-09 19:00:00,95.8,50
-1.157,2020-12-09 20:00:00,95.8,50
-1.185,2020-12-09 21:00:00,96.9,50
-1.242,2020-12-09 22:00:00,97.6,50
-1.27,2020-12-09 23:00:00,97.5,50
-1.413,2020-12-10 00:00:00,97.5,50
-1.958,2020-12-10 01:00:00,97.8,50
-2.8,2020-12-10 02:00:00,98.0,50
-3.242,2020-12-10 03:00:00,98.1,50
-3.508,2020-12-10 04:00:00,98.1,50
-3.866,2020-12-10 05:00:00,98.0,50
-3.538,2020-12-10 06:00:00,98.1,50
-3.657,2020-12-10 07:00:00,98.0,50
-4.106,2020-12-10 08:00:00,97.9,50
-3.419,2020-12-10 09:00:00,97.8,50
-2.537,2020-12-10 10:00:00,97.6,50
-2.073,2020-12-10 11:00:00,97.6,50
-1.185,2020-12-10 12:00:00,96.0,50
-1.299,2020-12-10 13:00:00,95.6,50
-1.727,2020-12-10 14:00:00,96.5,50
-2.392,2020-12-10 15:00:00,97.5,50
-2.918,2020-12-10 16:00:00,98.1,50
-2.947,2020-12-10 17:00:00,98.3,50
-2.712,2020-12-10 18:00:00,98.4,50
-3.301,2020-12-10 19:00:00,98.0,50
-4.408,2020-12-10 20:00:00,97.8,50
-5.916,2020-12-10 21:00:00,97.3,50
-6.01,2020-12-10 22:00:00,96.9,50
-6.105,2020-12-10 23:00:00,96.7,50
-6.042,2020-12-11 00:00:00,96.6,50
-7.058,2020-12-11 01:00:00,96.3,50
-6.866,2020-12-11 02:00:00,96.2,50
-6.61,2020-12-11 03:00:00,96.0,50
-7.058,2020-12-11 04:00:00,95.7,50
-7.219,2020-12-11 05:00:00,95.5,50
-7.251,2020-12-11 06:00:00,95.2,50
-7.251,2020-12-11 07:00:00,94.8,50
-7.445,2020-12-11 08:00:00,94.5,50
-7.251,2020-12-11 09:00:00,94.3,50
-6.483,2020-12-11 10:00:00,93.9,50
-5.698,2020-12-11 11:00:00,92.8,50
-4.499,2020-12-11 12:00:00,92.1,50
-4.469,2020-12-11 13:00:00,92.8,50
-4.318,2020-12-11 14:00:00,93.8,50
-4.439,2020-12-11 15:00:00,94.2,50
-4.499,2020-12-11 16:00:00,95.0,50
-4.378,2020-12-11 17:00:00,95.7,50
-4.287,2020-12-11 18:00:00,96.0,50
-4.348,2020-12-11 19:00:00,96.0,50
-4.318,2020-12-11 20:00:00,96.2,50
-4.378,2020-12-11 21:00:00,96.5,50
-4.348,2020-12-11 22:00:00,96.7,50
-4.408,2020-12-11 23:00:00,96.8,50
