TempC,time,RH,week_of_year
-4.499,2020-12-09 00:00:00,99.1,50
-4.773,2020-12-09 01:00:00,98.9,50
-3.598,2020-12-09 02:00:00,98.9,50
-5.667,2020-12-09 03:00:00,98.3,50
-6.262,2020-12-09 04:00:00,97.7,50
-6.231,2020-12-09 05:00:00,97.9,50
-7.155,2020-12-09 06:00:00,97.4,50
-5.854,2020-12-09 07:00:00,97.6,50
-7.09,2020-12-09 08:00:00,97.1,50
-5.295,2020-12-09 09:00:00,97.7,50
-3.627,2020-12-09 10:00:00,98.5,50
-2.742,2020-12-09 11:00:00,98.6,50
-2.102,2020-12-09 12:00:00,98.7,50
-1.213,2020-12-09 13:00:00,99.3,50
-0.676,2020-12-09 14:00:00,98.9,50
-0.732,2020-12-09 15:00:00,98.5,50
-2.131,2020-12-09 16:00:00,99.4,50
-1.785,2020-12-09 17:00:00,100.0,50
-1.986,2020-12-09 18:00:00,100.0,50
-1.814,2020-12-09 19:00:00,100.0,50
-1.299,2020-12-09 20:00:00,100.0,50
-1.299,2020-12-09 21:00:00,100.0,50
-1.213,2020-12-09 22:00:00,100.0,50
-1.384,2020-12-09 23:00:00,100.0,50
-1.699,2020-12-10 00:00:00,100.0,50
-2.131,2020-12-10 01:00:00,100.0,50
-3.717,2020-12-10 02:00:00,99.9,50
-4.408,2020-12-10 03:00:00,99.5,50
-5.636,2020-12-10 04:00:00,98.7,50
-5.48,2020-12-10 05:00:00,98.8,50
-5.326,2020-12-10 06:00:00,98.8,50
-4.743,2020-12-10 07:00:00,99.0,50
-5.079,2020-12-10 08:00:00,99.1,50
-3.956,2020-12-10 09:00:00,99.0,50
-2.189,2020-12-10 10:00:00,99.5,50
-2.015,2020-12-10 11:00:00,98.9,50
-0.873,2020-12-10 12:00:00,97.7,50
-0.255,2020-12-10 13:00:00,96.9,50
-1.413,2020-12-10 14:00:00,98.0,50
-2.16,2020-12-10 15:00:00,99.1,50
-2.392,2020-12-10 16:00:00,99.6,50
-2.479,2020-12-10 17:00:00,99.7,50
-2.654,2020-12-10 18:00:00,98.7,50
-2.742,2020-12-10 19:00:00,98.9,50
-2.947,2020-12-10 20:00:00,99.0,50
-3.065,2020-12-10 21:00:00,98.8,50
-3.212,2020-12-10 22:00:00,99.0,50
-3.33,2020-12-10 23:00:00,98.5,50
-3.926,2020-12-11 00:00:00,98.9,50
-4.651,2020-12-11 01:00:00,98.9,50
-5.574,2020-12-11 02:00:00,98.5,50
-8.0,2020-12-11 03:00:00,98.2,50
-9.235,2020-12-11 04:00:00,97.7,50
-10.023,2020-12-11 05:00:00,97.4,50
-10.546,2020-12-11 06:00:00,97.1,50
-10.092,2020-12-11 07:00:00,96.9,50
-10.546,2020-12-11 08:00:00,96.7,50
-7.187,2020-12-11 09:00:00,97.4,50
-4.257,2020-12-11 10:00:00,95.7,50
-4.743,2020-12-11 11:00:00,92.1,50
-4.469,2020-12-11 12:00:00,95.5,50
-4.378,2020-12-11 13:00:00,96.5,50
-4.137,2020-12-11 14:00:00,97.0,50
-4.197,2020-12-11 15:00:00,97.4,50
-4.257,2020-12-11 16:00:00,97.8,50
-4.318,2020-12-11 17:00:00,98.1,50
-4.408,2020-12-11 18:00:00,97.8,50
-4.408,2020-12-11 19:00:00,97.9,50
-4.167,2020-12-11 20:00:00,98.2,50
-4.257,2020-12-11 21:00:00,98.2,50
-4.227,2020-12-11 22:00:00,98.6,50
