RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
69.32, None, None, 5.2, 0.203, 117.6, 5.0, 10.8, 5.0, 979.0, 118.0, None, None, None, None, None, None, None, 10.77, None, 21.5, None, None, 60.98, 0.2, 10.8, 1022.9, -0.1, None, 69.0,2020-09-09 00:00:00, 979.0,37
74.46, None, None, 3.0, 0.03, 195.6, 6.0, 10.3, 6.0, 979.0, 196.0, None, None, None, None, None, None, None, 10.37, None, 21.5, None, None, 70.39, 0.0, 10.4, 1022.9, -0.1, None, 74.0,2020-09-09 01:00:00, 979.0,37
75.28, None, None, 0.0, 0.0, 153.8, 6.0, 9.6, 6.0, 979.0, 154.0, None, None, None, None, None, None, None, 9.95, None, 21.5, None, None, 48.29, 0.0, 10.0, 1022.9, -0.1, None, 75.0,2020-09-09 02:00:00, 979.0,37
77.91, None, None, 0.0, 0.0, 157.0, 6.0, 9.2, 6.0, 979.0, 157.0, None, None, None, None, None, None, None, 9.22, None, 21.5, None, None, 46.63, 0.0, 9.2, 1022.9, 0.0, None, 78.0,2020-09-09 03:00:00, 979.0,37
79.27, None, None, 0.0, 0.0, 128.9, 6.0, 9.2, 6.0, 979.0, 129.0, None, None, None, None, None, None, None, 9.48, None, 21.5, None, None, 42.5, 0.0, 9.5, 1022.8, 0.0, None, 79.0,2020-09-09 04:00:00, 979.0,37
82.3, None, None, 0.0, 0.0, 164.4, 6.0, 8.5, 6.0, 980.0, 164.0, None, None, None, None, None, None, None, 8.47, None, 21.5, None, None, 50.52, 0.0, 8.5, 1023.8, 0.0, None, 82.0,2020-09-09 05:00:00, 980.0,37
86.8, None, None, 0.0, 0.0, 147.8, 6.0, 8.0, 6.0, 980.0, 148.0, None, None, None, None, None, None, None, 8.03, None, 21.5, None, None, 56.56, 0.0, 8.0, 1023.9, 0.0, None, 87.0,2020-09-09 06:00:00, 980.0,37
89.6, None, None, 0.0, 0.0, 149.7, 6.0, 7.3, 6.0, 980.0, 150.0, None, None, None, None, None, None, None, 7.444, None, 8.1, None, None, 55.58, 0.0, 7.4, 1024.1, 0.0, None, 90.0,2020-09-09 07:00:00, 980.0,37
91.0, None, None, 0.0, 0.0, 351.0, 6.0, 7.3, 6.0, 981.0, 351.0, None, None, None, None, None, None, None, 7.588, None, 8.1, None, None, 57.02, 0.0, 7.6, 1025.2, -0.1, None, 91.0,2020-09-09 08:00:00, 981.0,37
91.2, None, None, 0.0, 0.0, 320.9, 7.0, 7.3, 7.0, 981.0, 321.0, None, None, None, None, None, None, None, 8.48, None, 8.4, None, None, 73.82, 0.0, 8.5, 1025.3, 0.0, None, 91.0,2020-09-09 09:00:00, 981.0,37
