AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-09-09 07:00:00, None, None,37,718.0, None, None, None,2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 08:00:00, None, None,37,718.0, None, None, None,2.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 09:00:00, None, None,37,718.0, None, None, None,1.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 10:00:00, None, None,37,718.0, None, None, None,1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 11:00:00, None, None,37,718.0, None, None, None,1.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 12:00:00, None, None,37,718.0, None, None, None,1.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 13:00:00, None, None,37,718.0, None, None, None,0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 14:00:00, None, None,37,718.0, None, None, None,0.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 15:00:00, None, None,37,718.0, None, None, None,2.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 16:00:00, None, None,37,718.0, None, 180.0, None,7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 17:00:00, None, None,37,718.0, None, None, None,11.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 18:00:00, None, None,37,717.0, None, None, None,14.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 19:00:00, None, None,37,717.0, None, None, None,16.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 20:00:00, None, None,37,716.0, None, None, None,18.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 21:00:00, None, None,37,716.0, 0.0, None, None,19.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 22:00:00, None, None,37,716.0, 2.0, None, None,20.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 23:00:00, None, None,37,716.0, 2.0, None, None,19.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 00:00:00, None, None,37,716.0, 2.0, None, None,19.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 01:00:00, None, None,37,716.0, 2.0, None, None,15.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 02:00:00, None, None,37,716.0, 2.0, None, None,11.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 03:00:00, None, None,37,716.0, 2.0, None, None,8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 04:00:00, None, None,37,716.0, 2.0, None, None,6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 05:00:00, None, None,37,717.0, 1.0, None, None,5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 06:00:00, None, None,37,717.0, 1.0, None, None,5.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 07:00:00, None, None,37,717.0, 0.0, None, None,5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 08:00:00, None, None,37,717.0, 0.0, None, None,5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 09:00:00, None, None,37,717.0, 0.0, None, None,4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 10:00:00, None, None,37,717.0, 0.0, None, None,3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 11:00:00, None, None,37,717.0, 0.0, None, None,3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 12:00:00, None, None,37,717.0, 0.0, None, None,3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 13:00:00, None, None,37,717.0, 0.0, None, None,3.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 14:00:00, None, None,37,718.0, None, None, None,3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 15:00:00, None, None,37,718.0, None, None, None,5.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 16:00:00, None, None,37,717.0, None, 180.0, None,9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 17:00:00, None, None,37,717.0, None, None, None,15.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 18:00:00, None, None,37,716.0, None, None, None,17.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 19:00:00, None, None,37,716.0, None, None, None,20.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 20:00:00, None, None,37,716.0, 0.0, None, None,21.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 21:00:00, None, None,37,715.0, 1.0, None, None,22.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 22:00:00, None, None,37,715.0, 2.0, None, None,23.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-10 23:00:00, None, None,37,715.0, 3.0, None, None,21.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 00:00:00, None, None,37,715.0, 3.0, None, None,21.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 01:00:00, None, None,37,715.0, 3.0, None, None,19.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 02:00:00, None, None,37,715.0, 3.0, None, None,14.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 03:00:00, None, None,37,716.0, 3.0, None, None,10.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 04:00:00, None, None,37,716.0, 2.0, None, None,8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 05:00:00, None, None,37,716.0, 2.0, None, None,7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 06:00:00, None, None,37,716.0, 1.0, None, None,6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 07:00:00, None, None,37,716.0, 1.0, None, None,5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 08:00:00, None, None,37,717.0, 0.0, None, None,5.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 09:00:00, None, None,37,717.0, 0.0, None, None,5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 10:00:00, None, None,37,717.0, 0.0, None, None,5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 11:00:00, None, None,37,717.0, 0.0, None, None,5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 12:00:00, None, None,37,717.0, 0.0, None, None,4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 13:00:00, None, None,37,717.0, 0.0, None, None,4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 14:00:00, None, None,37,717.0, 0.0, None, None,4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 15:00:00, None, None,37,717.0, 0.0, None, None,6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 16:00:00, None, None,37,717.0, 0.0, 202.0, None,11.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 17:00:00, None, None,37,717.0, 0.0, None, None,17.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 18:00:00, None, None,37,716.0, 0.0, None, None,19.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 19:00:00, None, None,37,716.0, 0.0, None, None,22.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 20:00:00, None, None,37,715.0, 1.0, None, None,23.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 21:00:00, None, None,37,715.0, 2.0, None, None,24.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 22:00:00, None, None,37,715.0, 3.0, None, None,24.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-11 23:00:00, None, None,37,714.0, 4.0, None, None,24.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 00:00:00, None, None,37,715.0, 4.0, None, None,23.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 01:00:00, None, None,37,715.0, 3.0, None, None,21.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 02:00:00, None, None,37,715.0, 3.0, None, None,16.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 03:00:00, None, None,37,716.0, 3.0, None, None,12.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 04:00:00, None, None,37,716.0, 3.0, None, None,10.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 05:00:00, None, None,37,716.0, 3.0, None, None,9.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 06:00:00, None, None,37,716.0, 2.0, None, None,9.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 07:00:00, None, None,37,716.0, 2.0, None, None,9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 08:00:00, None, None,37,716.0, 1.0, None, None,8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 09:00:00, None, None,37,717.0, 1.0, None, None,7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 10:00:00, None, None,37,717.0, 1.0, None, None,8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 11:00:00, None, None,37,717.0, 0.0, None, None,7.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 12:00:00, None, None,37,717.0, 0.0, None, None,6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 13:00:00, None, None,37,717.0, 0.0, None, None,5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 14:00:00, None, None,37,717.0, 0.0, None, None,5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 15:00:00, None, None,37,717.0, 0.0, None, None,6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 16:00:00, None, None,37,717.0, 0.0, 202.0, None,13.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 17:00:00, None, None,37,716.0, 0.0, None, None,16.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 18:00:00, None, None,37,716.0, 0.0, None, None,17.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 19:00:00, None, None,37,716.0, 0.0, None, None,19.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 20:00:00, None, None,37,716.0, 1.0, None, None,21.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 21:00:00, None, None,37,715.0, 2.0, None, None,21.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 22:00:00, None, None,37,715.0, 3.0, None, None,22.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-12 23:00:00, None, None,37,715.0, 3.0, None, None,21.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 00:00:00, None, None,37,715.0, 3.0, None, None,20.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 01:00:00, None, None,37,715.0, 3.0, None, None,16.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 02:00:00, None, None,37,716.0, 3.0, None, None,12.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 03:00:00, None, None,37,716.0, 3.0, None, None,9.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 04:00:00, None, None,37,716.0, 2.0, None, None,8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 05:00:00, None, None,37,716.0, 2.0, None, None,8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 06:00:00, None, None,37,717.0, 1.0, None, None,8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 07:00:00, None, None,37,717.0, 1.0, None, None,8.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 08:00:00, None, None,37,717.0, 1.0, None, None,6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 09:00:00, None, None,37,717.0, 1.0, None, None,6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 10:00:00, None, None,37,717.0, 0.0, None, None,6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 11:00:00, None, None,37,717.0, 0.0, None, None,6.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 12:00:00, None, None,37,717.0, 0.0, None, None,5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 13:00:00, None, None,37,718.0, 0.0, None, None,5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 14:00:00, None, None,37,718.0, 0.0, None, None,5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 15:00:00, None, None,37,718.0, 0.0, None, None,6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 16:00:00, None, None,37,718.0, None, 210.0, None,8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 17:00:00, None, None,37,717.0, None, None, None,11.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 18:00:00, None, None,37,717.0, None, None, None,13.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 19:00:00, None, None,37,717.0, 0.0, None, None,15.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 20:00:00, None, None,37,716.0, 0.0, None, None,16.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 21:00:00, None, None,37,716.0, 0.0, None, None,16.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 22:00:00, None, None,37,716.0, 0.0, None, None,16.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-13 23:00:00, None, None,37,716.0, 1.0, None, None,16.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 00:00:00, None, None,37,716.0, 1.0, None, None,15.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 01:00:00, None, None,37,716.0, 1.0, None, None,12.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 02:00:00, None, None,37,716.0, 1.0, None, None,10.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 03:00:00, None, None,37,716.0, 1.0, None, None,8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 04:00:00, None, None,37,716.0, 1.0, None, None,7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 05:00:00, None, None,37,716.0, 0.0, None, None,7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 06:00:00, None, None,37,717.0, 0.0, None, None,7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 07:00:00, None, None,37,717.0, 0.0, None, None,6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 08:00:00, None, None,37,717.0, 0.0, None, None,6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 09:00:00, None, None,37,717.0, 0.0, None, None,6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 10:00:00, None, None,37,717.0, 0.0, None, None,6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 11:00:00, None, None,37,717.0, 0.0, None, None,7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 12:00:00, None, None,37,717.0, 0.0, None, None,7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 13:00:00, None, None,37,717.0, 0.0, None, None,6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 14:00:00, None, None,37,717.0, 0.0, None, None,7.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 15:00:00, None, None,37,717.0, 0.0, None, None,7.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 16:00:00, None, None,37,717.0, 0.0, 210.0, None,9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 17:00:00, None, None,37,717.0, 0.0, None, None,10.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 18:00:00, None, None,37,716.0, 0.0, None, None,12.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 19:00:00, None, None,37,716.0, 0.0, None, None,14.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 20:00:00, None, None,37,716.0, 0.0, None, None,15.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 21:00:00, None, None,37,716.0, 0.0, None, None,14.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 22:00:00, None, None,37,716.0, 0.0, None, None,14.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-14 23:00:00, None, None,37,716.0, 0.0, None, None,15.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 00:00:00, None, None,37,716.0, 1.0, None, None,14.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 01:00:00, None, None,37,716.0, 1.0, None, None,12.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 02:00:00, None, None,37,716.0, 1.0, None, None,11.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 03:00:00, None, None,37,716.0, 1.0, None, None,10.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 04:00:00, None, None,37,716.0, 1.0, None, None,10.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 05:00:00, None, None,37,716.0, 1.0, None, None,9.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 06:00:00, None, None,37,716.0, 1.0, None, None,9.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 07:00:00, None, None,37,716.0, 1.0, None, None,9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 08:00:00, None, None,37,716.0, 0.0, None, None,8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 09:00:00, None, None,37,716.0, 0.0, None, None,8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 10:00:00, None, None,37,716.0, 0.0, None, None,9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 11:00:00, None, None,37,716.0, 0.0, None, None,8.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 12:00:00, None, None,37,716.0, 0.0, None, None,7.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 13:00:00, None, None,37,716.0, 0.0, None, None,7.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 14:00:00, None, None,37,716.0, 0.0, None, None,8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 15:00:00, None, None,37,716.0, 0.0, None, None,9.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 16:00:00, None, None,37,716.0, 0.0, 206.0, None,12.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 17:00:00, None, None,37,716.0, 0.0, None, None,14.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 18:00:00, None, None,37,716.0, 0.0, None, None,14.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 19:00:00, None, None,37,715.0, 0.0, None, None,17.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 20:00:00, None, None,37,715.0, 0.0, None, None,17.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 21:00:00, None, None,37,715.0, 1.0, None, None,18.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 22:00:00, None, None,37,715.0, 1.0, None, None,17.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-15 23:00:00, None, None,37,715.0, 2.0, None, None,18.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-09-09 00:00:00,,,37, 0.1,,,,,, 4.44, 52.3, 17.6, 4.3, 61.85, 0.8, 4.033, -4.0, 0.8, 4.4, 4.5, 1023.0, -4.0, 884.0, 4.0, None, 52.0, None, None, 884.0
,,,2020-09-09 01:00:00,,,37, 0.0,,,,,, 3.468, 52.36, 17.6, 1.6, 42.38, 0.176, 350.2, -5.0, 0.2, 3.5, 3.5, 1022.9, -5.0, 884.0, 350.0, None, 52.0, None, None, 884.0
,,,2020-09-09 02:00:00,,,37, 0.0,,,,,, 2.702, 52.49, 17.6, 1.3, 46.43, 0.082, 331.6, -6.0, 0.1, 2.7, 2.6, 1022.8, -6.0, 884.0, 332.0, None, 52.0, None, None, 884.0
,,,2020-09-09 03:00:00,,,37, 0.1,,,,,, 1.792, 52.75, 17.6, 1.3, 65.84, 0.029, 85.6, -7.0, 0.0, 1.8, 1.8, 1022.8, -7.0, 884.0, 86.0, None, 53.0, None, None, 884.0
,,,2020-09-09 04:00:00,,,37, 0.0,,,,,, 1.105, 52.8, 17.6, 0.3, 12.56, 0.0, 99.8, -7.0, 0.0, 1.1, 1.1, 1024.0, -7.0, 885.0, 100.0, None, 53.0, None, None, 885.0
,,,2020-09-09 05:00:00,,,37, 0.1,,,,,, 0.807, 52.99, 17.6, 0.0, 26.02, 0.0, 33.91, -8.0, 0.0, 0.8, 0.8, 1023.0, -8.0, 884.0, 34.0, None, 53.0, None, None, 884.0
,,,2020-09-09 06:00:00,,,37, 0.0,,,,,, 0.269, 53.05, 17.6, 1.1, 70.45, 0.014, 16.26, -8.0, 0.0, 0.3, 0.2, 1024.6, -8.0, 885.0, 16.0, None, 53.0, None, None, 885.0
,,,2020-09-09 07:00:00,,,37, 0.1,,,,,, 0.077, 53.23, 0.6, 0.0, 33.73, 0.0, 336.2, -8.0, 0.0, 0.1, -0.1, 1025.0, -8.0, 885.0, 336.0, None, 53.0, None, None, 885.0
,,,2020-09-09 08:00:00,,,37, 0.0,,,,,, 0.673, 53.43, 0.6, 0.0, 20.0, 0.0, 321.8, -8.0, 0.0, 0.7, -0.1, 1025.5, -8.0, 885.0, 322.0, None, 53.0, None, None, 885.0
,,,2020-09-09 09:00:00,,,37, 0.0,,,,,, 5.031, 53.49, 4.9, 2.6, 10.34, 0.544, 20.76, -4.0, 0.5, 5.0, -0.1, 1025.1, -4.0, 885.0, 21.0, None, 53.0, None, None, 885.0
,,,2020-09-09 10:00:00,,,37, 0.0,,,,,, 9.71, 53.72, 9.7, 4.2, 27.37, 1.467, 33.32, 1.0, 1.5, 9.7, -0.1, 1023.5, 1.0, 884.0, 33.0, None, 54.0, None, None, 884.0
,,,2020-09-09 11:00:00,,,37, -0.1,,,,,, 14.33, 53.76, 14.3, 10.9, 43.16, 3.241, 137.5, 5.0, 3.2, 14.3, -0.1, 1023.0, 5.0, 884.0, 138.0, None, 54.0, None, None, 884.0
,,,2020-09-09 12:00:00,,,37, -0.2,,,,,, 18.93, 53.57, 18.9, 16.0, 34.68, 5.428, 140.9, 9.0, 5.4, 18.9, -0.1, 1022.5, 9.0, 884.0, 141.0, None, 54.0, None, None, 884.0
,,,2020-09-09 13:00:00,,,37, -0.2,,,,,, 20.17, 52.85, 20.2, 16.1, 25.51, 7.164, 143.6, 10.0, 7.2, 20.2, -0.1, 1021.3, 10.0, 883.0, 144.0, None, 53.0, None, None, 883.0
,,,2020-09-09 14:00:00,,,37, 0.0,,,,,, 21.81, 53.11, 21.7, 16.2, 29.05, 6.81, 147.4, 12.0, 6.8, 21.8, -0.1, 1021.2, 12.0, 883.0, 147.0, None, 53.0, None, None, 883.0
,,,2020-09-09 15:00:00,,,37, 0.1,,,,,, 22.55, 52.39, 22.9, 15.7, 32.15, 6.788, 148.4, 12.0, 6.8, 22.6, -0.1, 1020.0, 12.0, 882.0, 148.0, None, 52.0, None, None, 882.0
,,,2020-09-09 16:00:00,,,37, 0.2,,,,,, 23.03, 51.83, 23.3, 20.4, 25.76, 8.17, 148.3, 13.0, 8.2, 23.0, -0.1, 1018.9, 13.0, 881.0, 148.0, None, 52.0, None, None, 881.0
,,,2020-09-09 17:00:00,,,37, 0.2,,,,,, 23.13, 52.1, 23.6, 16.9, 26.62, 7.141, 143.7, 13.0, 7.1, 23.1, -0.1, 1019.0, 13.0, 881.0, 144.0, None, 52.0, None, None, 881.0
,,,2020-09-09 18:00:00,,,37, -0.5,,,,,, 20.98, 51.05, 23.6, 17.4, 21.35, 7.378, 145.2, 10.0, 7.4, 21.0, -0.1, 1019.4, 10.0, 881.0, 145.0, None, 51.0, None, None, 881.0
,,,2020-09-09 19:00:00,,,37, -0.2,,,,,, 14.97, 51.23, 21.1, 7.8, 58.13, 1.822, 122.6, 5.0, 1.8, 15.0, 15.1, 1021.5, 5.0, 882.0, 123.0, None, 51.0, None, None, 882.0
,,,2020-09-09 20:00:00,,,37, 0.0,,,,,, 12.15, 51.65, 21.1, 1.3, 61.8, 0.091, 349.2, 2.0, 0.1, 12.2, 12.2, 1021.9, 2.0, 882.0, 349.0, None, 52.0, None, None, 882.0
,,,2020-09-09 21:00:00,,,37, 0.0,,,,,, 10.17, 51.59, 21.1, 1.6, 65.3, 0.093, 249.1, 1.0, 0.1, 10.2, 10.2, 1022.7, 1.0, 883.0, 249.0, None, 52.0, None, None, 883.0
,,,2020-09-09 22:00:00,,,37, 0.1,,,,,, 8.65, 51.66, 21.1, 1.3, 71.08, 0.063, 342.2, -1.0, 0.1, 8.7, 8.7, 1021.0, -1.0, 882.0, 342.0, None, 52.0, None, None, 882.0
