wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.8,-0.4,47.0,93.0,2020-09-09 00:00:00,0.0,37
0.5,-0.4,51.0,93.0,2020-09-09 01:00:00,0.0,37
0.7,-0.9,55.0,94.0,2020-09-09 02:00:00,0.0,37
3.1,-1.8,44.0,95.0,2020-09-09 03:00:00,0.0,37
3.3,-1.8,45.0,96.0,2020-09-09 04:00:00,0.0,37
1.6,-1.5,139.0,96.0,2020-09-09 05:00:00,0.0,37
0.4,6.5,65.0,77.0,2020-09-09 06:00:00,0.0,37
0.0,15.9,200.0,47.0,2020-09-09 07:00:00,0.0,37
5.6,18.5,173.0,38.0,2020-09-09 08:00:00,0.0,37
8.4,19.9,37.0,32.0,2020-09-09 09:00:00,0.0,37
9.9,20.9,85.0,31.0,2020-09-09 10:00:00,0.0,37
11.3,22.4,53.0,27.0,2020-09-09 11:00:00,0.0,37
12.6,23.0,41.0,26.0,2020-09-09 12:00:00,0.0,37
14.4,23.0,40.0,25.0,2020-09-09 13:00:00,0.0,37
9.8,23.3,49.0,24.0,2020-09-09 14:00:00,0.0,37
9.1,23.1,31.0,24.0,2020-09-09 15:00:00,0.0,37
13.4,21.5,35.0,28.0,2020-09-09 16:00:00,0.0,37
10.1,18.3,34.0,35.0,2020-09-09 17:00:00,0.0,37
1.3,13.6,352.0,48.0,2020-09-09 18:00:00,0.0,37
0.4,7.4,50.0,64.0,2020-09-09 19:00:00,0.0,37
0.1,5.1,61.0,73.0,2020-09-09 20:00:00,0.0,37
4.7,3.8,45.0,83.0,2020-09-09 21:00:00,0.0,37
2.7,2.3,63.0,84.0,2020-09-09 22:00:00,0.0,37
3.5,1.1,44.0,88.0,2020-09-09 23:00:00,0.0,37
0.7,0.8,44.0,91.0,2020-09-10 00:00:00,0.0,37
3.9,0.2,51.0,94.0,2020-09-10 01:00:00,0.0,37
3.0,0.4,49.0,95.0,2020-09-10 02:00:00,0.0,37
3.8,-0.6,38.0,96.0,2020-09-10 03:00:00,0.0,37
2.1,-0.8,34.0,97.0,2020-09-10 04:00:00,0.0,37
0.9,-0.5,54.0,97.0,2020-09-10 05:00:00,0.0,37
0.5,6.4,44.0,81.0,2020-09-10 06:00:00,0.0,37
0.2,16.6,29.0,46.0,2020-09-10 07:00:00,0.0,37
4.2,21.0,30.0,30.0,2020-09-10 08:00:00,0.0,37
3.8,22.4,138.0,23.0,2020-09-10 09:00:00,0.0,37
3.6,23.8,265.0,21.0,2020-09-10 10:00:00,0.0,37
5.0,24.5,198.0,25.0,2020-09-10 11:00:00,0.0,37
7.4,25.3,255.0,24.0,2020-09-10 12:00:00,0.0,37
8.3,25.8,186.0,24.0,2020-09-10 13:00:00,0.0,37
6.9,26.2,265.0,19.0,2020-09-10 14:00:00,0.0,37
3.9,26.4,241.0,16.0,2020-09-10 15:00:00,0.0,37
2.2,25.8,239.0,20.0,2020-09-10 16:00:00,0.0,37
2.8,20.8,339.0,32.0,2020-09-10 17:00:00,0.0,37
0.1,14.0,247.0,46.0,2020-09-10 18:00:00,0.0,37
2.1,10.2,54.0,57.0,2020-09-10 19:00:00,0.0,37
4.2,6.2,37.0,72.0,2020-09-10 20:00:00,0.0,37
0.6,4.8,48.0,78.0,2020-09-10 21:00:00,0.0,37
0.4,3.7,43.0,83.0,2020-09-10 22:00:00,0.0,37
2.8,2.4,49.0,86.0,2020-09-10 23:00:00,0.0,37
1.2,2.4,44.0,87.0,2020-09-11 00:00:00,0.0,37
2.2,1.5,38.0,90.0,2020-09-11 01:00:00,0.0,37
1.2,1.4,41.0,89.0,2020-09-11 02:00:00,0.0,37
0.8,0.9,41.0,90.0,2020-09-11 03:00:00,0.0,37
3.7,0.5,41.0,91.0,2020-09-11 04:00:00,0.0,37
3.8,0.6,40.0,92.0,2020-09-11 05:00:00,0.0,37
