ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,10.0,0.0,2020-09-09,0.0,25.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2020-09-10,0.0,27.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2020-09-11,0.0,29.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2020-09-12,0.0,28.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2020-09-13,0.0,22.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2020-09-14,0.0,21.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2020-09-15,0.0,24.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 00:00:00,,,37,219.0, 43.0, 2.7,0.0, 1.2,1.8, 13.5,12.3, 14.0, 0.0, 0.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 01:00:00,,,37,313.0, 47.0, 3.3,0.0, 2.0,5.1, 13.0,12.0, 310.0, 0.0, 0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 02:00:00,,,37,209.0, 48.0, 1.8,0.0, 1.6,2.3, 12.3,11.0, 219.0, 0.0, 0.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 03:00:00,,,37,250.0, 50.0, 5.1,0.0, 1.9,2.7, 12.0,10.4, 313.0, 0.0, 0.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 04:00:00,,,37,17.0, 53.0, 2.3,0.0, 1.8,2.3, 11.0,10.1, 209.0, 0.0, 0.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 05:00:00,,,37,289.0, 54.0, 2.7,0.0, 1.5,1.7, 10.4,10.3, 250.0, 0.0, 0.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 06:00:00,,,37,198.0, 56.0, 2.3,0.0, 1.7,3.4, 10.1,14.4, 17.0, 0.0, 0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 07:00:00,,,37,122.0, 58.0, 1.7,0.0, 2.4,5.9, 10.3,17.6, 289.0, 0.0, 0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 08:00:00,,,37,140.0, 51.0, 3.4,0.0, 4.4,6.1, 14.4,19.4, 198.0, 0.0, 0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 09:00:00,,,37,147.0, 42.0, 5.9,0.0, 4.5,6.4, 17.6,21.8, 122.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 10:00:00,,,37,137.0, 33.0, 6.1,0.0, 2.7,6.4, 19.4,21.6, 140.0, 0.0, 0.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 11:00:00,,,37,145.0, 31.0, 6.4,0.0, 3.9,6.7, 21.8,22.6, 147.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 12:00:00,,,37,118.0, 33.0, 6.4,0.0, 4.7,5.3, 21.6,24.7, 137.0, 0.0, 0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 13:00:00,,,37,156.0, 28.0, 6.7,0.0, 3.2,5.9, 22.6,24.9, 145.0, 0.0, 0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 14:00:00,,,37,119.0, 23.0, 5.3,0.0, 2.2,5.3, 24.7,27.1, 118.0, 0.0, 0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 15:00:00,,,37,72.0, 25.0, 5.9,0.0, 3.5,4.3, 24.9,26.5, 156.0, 0.0, 0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 16:00:00,,,37,11.0, 22.0, 5.3,0.0, 3.6,4.4, 27.1,27.2, 119.0, 0.0, 0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-09 17:00:00,,,37,350.0, 24.0, 4.3,0.0, 4.3,6.1, 26.5,22.9, 72.0, 0.0, 0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
