time,tasmin,tasmax,pcp,week_of_year
2018-06-04,0.7,8.6,0.8,23
2018-06-05,0.6,9.2,4.5,23
2018-06-06,3.0,8.5,4.4,23
2018-06-07,2.1,10.1,3.3,23
2018-06-08,1.7,11.0,0.6,23
2018-06-09,1.2,11.8,0.8,23
2018-06-10,1.9,11.1,0.3,23
