time,tasmin,tasmax,pcp,week_of_year
2018-06-04,-1.3,8.7,0.0,23
2018-06-05,-2.5,6.7,2.4,23
2018-06-06,-0.2,9.8,1.0,23
2018-06-07,1.8,9.8,4.2,23
2018-06-08,0.5,8.8,4.4,23
2018-06-09,-0.9,10.7,0.8,23
2018-06-10,-1.0,10.5,0.0,23
