TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.345,0.6,89.6,37.65,0.37,911.15, 0.0,2.41,2016-06-24 00:00:00,189.5,8.7,26
9.805,0.6,88.9,100.0,0.74,911.15, 0.0,2.78,2016-06-24 01:00:00,182.5,8.1,26
8.717,0.6,91.9,100.0,0.37,911.35, 0.0,2.04,2016-06-24 02:00:00,179.7,7.5,26
9.114,0.6,94.2,100.0,0.19,911.55, 0.0,1.86,2016-06-24 03:00:00,192.3,8.2,26
9.015,3.1,95.4,100.0,0.0,911.85, 0.0,1.11,2016-06-24 04:00:00,181.1,8.3,26
9.41,71.9,95.9,100.0,0.37,911.85, 0.0,1.67,2016-06-24 05:00:00,189.5,8.8,26
10.98,146.9,95.4,100.0,0.56,912.05, 0.0,2.41,2016-06-24 06:00:00,172.7,10.3,26
11.856,496.9,93.5,12.35,0.93,912.15, 0.0,2.6,2016-06-24 07:00:00,171.3,10.9,26
16.844,563.1,82.4,1.76,1.11,912.05, 0.0,3.34,2016-06-24 08:00:00,168.5,13.8,26
20.984,533.1,66.9,0.0,0.93,912.15, 0.0,3.53,2016-06-24 09:00:00,190.9,14.6,26
22.705,841.9,53.5,0.0,0.93,912.05, 0.0,3.34,2016-06-24 10:00:00,311.7,12.8,26
24.002,1100.6,46.5,0.0,0.93,912.05, 0.0,3.71,2016-06-24 11:00:00,268.1,11.9,26
23.857,1025.6,45.5,0.0,0.93,912.05, 0.0,4.82,2016-06-24 12:00:00,294.8,11.4,26
25.598,1029.4,43.2,0.0,1.11,912.15, 0.0,3.9,2016-06-24 13:00:00,317.3,12.2,26
23.136,245.6,38.6,0.0,1.3,912.25, 0.0,5.2,2016-06-24 14:00:00,286.4,8.3,26
20.841,899.4,38.5,0.0,1.3,912.25, 0.0,4.64,2016-06-24 15:00:00,296.2,6.2,26
22.633,650.6,38.6,0.0,1.11,912.45, 0.0,4.08,2016-06-24 16:00:00,307.5,7.8,26
20.984,203.1,40.6,0.0,0.93,912.65, 0.0,3.71,2016-06-24 17:00:00,299.0,7.1,26
18.747,185.6,45.9,0.0,1.11,913.05, 0.0,4.27,2016-06-24 18:00:00,283.6,6.9,26
17.153,99.4,52.4,0.0,1.11,913.65, 0.0,4.82,2016-06-24 19:00:00,303.2,7.3,26
14.84,34.4,55.3,0.0,0.93,914.25, 0.0,4.82,2016-06-24 20:00:00,287.8,6.0,26
11.419,3.1,64.5,0.0,0.37,915.15, 0.0,2.6,2016-06-24 21:00:00,196.5,5.0,26
11.904,0.6,68.0,0.0,0.56,915.55, 0.0,2.78,2016-06-24 22:00:00,210.6,6.2,26
9.534,0.6,70.2,1.18,0.37,915.85, 0.0,2.6,2016-06-24 23:00:00,202.2,4.4,26
8.717,0.6,75.9,2.35,0.19,916.45, 0.0,1.67,2016-06-25 00:00:00,240.1,4.7,26
9.312,0.6,70.9,0.59,0.56,916.75, 0.0,4.45,2016-06-25 01:00:00,259.7,4.3,26
9.163,0.6,68.3,1.18,0.93,916.75, 0.0,4.08,2016-06-25 02:00:00,272.4,3.6,26
6.914,0.6,73.9,14.71,0.37,917.15, 0.0,1.86,2016-06-25 03:00:00,220.4,2.6,26
5.693,6.9,84.2,100.0,0.37,917.55, 0.0,1.86,2016-06-25 04:00:00,188.1,3.2,26
6.585,71.9,87.0,26.47,0.37,918.15, 0.0,2.23,2016-06-25 05:00:00,181.1,4.6,26
9.756,239.4,80.2,2.94,0.74,918.35, 0.0,2.97,2016-06-25 06:00:00,168.5,6.5,26
13.064,405.6,68.9,0.0,0.93,918.45, 0.0,3.9,2016-06-25 07:00:00,175.5,7.5,26
16.177,544.4,58.3,0.0,0.93,918.35, 0.0,3.71,2016-06-25 08:00:00,214.8,8.0,26
17.701,683.1,50.8,0.0,0.93,918.35, 0.0,3.9,2016-06-25 09:00:00,286.4,7.4,26
20.269,798.1,47.0,0.0,1.11,918.25, 0.0,4.45,2016-06-25 10:00:00,233.1,8.6,26
