station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2016-08-28 00:00:00, 0.9, 12.5, -1.0
2016-08-29 00:00:00, 15.7, 10.2, 5.7
2016-08-30 00:00:00, 8.3, 12.6, 6.9
2016-08-31 00:00:00, 3.4, 12.1, 8.2
2016-09-01 00:00:00, 4.6, 13.4, 8.9
2016-09-02 00:00:00, 11.0, 9.3, 5.9
2016-09-03 00:00:00, 0.0, 11.5, 4.6
2016-09-04 00:00:00, 0.0, 12.2, 4.8
2016-09-05 00:00:00, 0.0, 13.6, 4.5
2016-09-06 00:00:00, 0.0, 14.6, -1.0
2016-09-07 00:00:00, 4.7, 15.2, -1.2
2016-09-08 00:00:00, 0.0, 17.8, 5.0
2016-09-09 00:00:00, 0.0, 10.5, 3.8
2016-09-10 00:00:00, 0.0, 16.2, 1.6
2016-09-11 00:00:00, 0.0, 16.2, -0.9
2016-09-12 00:00:00, 0.0, 18.4, -3.1
2016-09-13 00:00:00, 0.0, 21.6, -1.4
2016-09-14 00:00:00, 0.0, 21.6, 2.0
2016-09-15 00:00:00, 0.0, 17.5, 1.0
2016-09-16 00:00:00, 0.0, 14.6, 4.3
2016-09-17 00:00:00, 0.0, 12.9, 4.2
2016-09-18 00:00:00, 0.0, 14.4, 0.0
2016-09-19 00:00:00, 0.0, 13.8, -2.2
2016-09-20 00:00:00, 0.0, 14.9, -2.9
2016-09-21 00:00:00, 0.0, 14.9, -3.8
2016-09-22 00:00:00, 0.0, 17.7, -2.9
2016-09-23 00:00:00, 0.0, 12.1, -0.4
2016-09-24 00:00:00, 0.0, 12.7, -1.7
2016-09-25 00:00:00, 0.0, 9.1, 0.8
2016-09-26 00:00:00, 6.0, 12.2, 2.9
2016-09-27 00:00:00, 0.3, 11.8, -2.5
2016-09-28 00:00:00, 0.0, 10.1, -3.2
2016-09-29 00:00:00, 0.0, 12.5, -6.0
2016-09-30 00:00:00, 355.7, 6.5, -2.9
2016-10-01 00:00:00, 1.3, 5.1, -0.6
2016-10-02 00:00:00, 0.1, 4.5, -2.4
2016-10-03 00:00:00, 0.0, 7.7, -2.1
2016-10-04 00:00:00, 0.2, 6.3, -1.1
2016-10-05 00:00:00, 0.1, 5.5, 0.3
2016-10-06 00:00:00, 1.3, 5.2, 1.4
2016-10-07 00:00:00, 0.2, 4.7, -1.0
2016-10-08 00:00:00, 0.5, 0.8, -1.7
2016-10-09 00:00:00, 0.0, 4.8, -2.9
2016-10-10 00:00:00, 0.0, 5.6, -8.8
2016-10-11 00:00:00, 0.0, 5.8, -11.1
2016-10-12 00:00:00, 0.0, 6.0, -11.1
2016-10-13 00:00:00, 4.0, 0.5, -7.6
2016-10-14 00:00:00, 0.7, -0.9, -4.1
2016-10-15 00:00:00, 0.4, 0.3, -6.8
2016-10-16 00:00:00, 0.9, 0.1, -8.8
2016-10-17 00:00:00, 0.0, 1.7, -7.0
2016-10-18 00:00:00, 0.3, 2.3, -2.5
2016-10-19 00:00:00, 2.3, 4.6, -2.4
2016-10-20 00:00:00, 1.4, 3.5, -0.5
2016-10-21 00:00:00, 0.7, 4.3, -1.6
2016-10-22 00:00:00, 0.3, 6.2, -3.4
2016-10-23 00:00:00, 0.6, 3.9, -4.4
2016-10-24 00:00:00, 0.8, 5.0, -3.5
2016-10-25 00:00:00, 1.8, 1.5, -0.3
2016-10-26 00:00:00, 0.2, 2.4, -0.3
2016-10-27 00:00:00, 6.3, 2.8, -0.7
2016-10-28 00:00:00, 0.0, 4.1, -1.2
2016-10-29 00:00:00, 0.0, 2.3, -1.5
2016-10-30 00:00:00, 0.0, 3.4, -1.7
2016-10-31 00:00:00, 0.0, 2.4, -1.6
2016-11-01 00:00:00, 0.4, 0.9, -1.9
2016-11-02 00:00:00, 4.2, 3.9, -0.9
2016-11-03 00:00:00, 1.7, 5.6, -0.7
2016-11-04 00:00:00, 6.1, 5.7, 1.1
2016-11-05 00:00:00, 3.4, 6.7, -0.7
2016-11-06 00:00:00, 0.2, 5.7, -3.9
2016-11-07 00:00:00, 17.2, 7.0, -4.4
2016-11-08 00:00:00, 12.1, 7.0, 2.7
2016-11-09 00:00:00, 0.1, 4.6, -1.3
2016-11-10 00:00:00, 0.0, 2.3, -2.3
2016-11-11 00:00:00, 1.4, 5.2, -1.6
2016-11-12 00:00:00, 0.1, 2.0, -1.6
2016-11-13 00:00:00, 7.4, 3.2, -0.1
2016-11-14 00:00:00, 0.0, 0.3, -4.4
2016-11-15 00:00:00, 0.0, -0.4, -5.2
2016-11-16 00:00:00, 2.3, -1.3, -7.1
2016-11-17 00:00:00, 1.8, -1.8, -5.1
2016-11-18 00:00:00, 0.5, -4.2, -7.1
2016-11-19 00:00:00, 0.5, -4.6, -8.9
2016-11-20 00:00:00, 2.3, -4.0, -7.6
2016-11-21 00:00:00, 0.1, -2.6, -6.0
2016-11-22 00:00:00, 5.8, -2.7, -5.0
2016-11-23 00:00:00, 0.1, -1.2, -9.0
2016-11-24 00:00:00, 2.4, -1.0, -3.8
2016-11-25 00:00:00, 0.0, -3.1, -11.7
2016-11-26 00:00:00, 0.0, -6.3, -13.0
2016-11-27 00:00:00, 0.0, -8.3, -12.8
2016-11-28 00:00:00, 0.0, -9.9, -19.0
2016-11-29 00:00:00, 0.6, -2.1, -19.0
2016-11-30 00:00:00, 0.5, -0.2, -10.0
2016-12-01 00:00:00, 0.0, -8.1, -17.5
2016-12-02 00:00:00, 1.3, -0.2, -8.1
2016-12-03 00:00:00, 0.0, -3.6, -14.9
2016-12-04 00:00:00, 0.0, -8.8, -20.1
2016-12-05 00:00:00, 0.0, -8.8, -24.6
2016-12-06 00:00:00, 0.0, -20.5, -29.3
2016-12-07 00:00:00, 0.0, -20.0, -29.9
2016-12-08 00:00:00, 0.0, -21.4, -30.6
2016-12-09 00:00:00, 0.0, -25.2, -33.3
2016-12-10 00:00:00, 0.3, -19.1, -34.6
2016-12-11 00:00:00, 0.0, -20.6, -30.7
2016-12-12 00:00:00, 0.0, -25.3, -32.8
2016-12-13 00:00:00, 0.0, -26.9, -34.2
2016-12-14 00:00:00, 0.0, -26.2, -34.0
2016-12-15 00:00:00, 0.0, -26.9, -33.9
2016-12-16 00:00:00, 0.0, -23.7, -35.2
2016-12-17 00:00:00, 0.5, -19.2, -25.6
2016-12-18 00:00:00, 2.5, -7.3, -19.2
2016-12-19 00:00:00, 1.2, -5.2, -15.8
2016-12-20 00:00:00, 0.0, -7.0, -15.8
2016-12-21 00:00:00, 14.6, -3.7, -12.2
2016-12-22 00:00:00, 0.0, -8.9, -23.9
2016-12-23 00:00:00, 0.0, -16.7, -26.1
2016-12-24 00:00:00, 0.0, -13.9, -27.9
2016-12-25 00:00:00, 0.0, -21.5, -30.4
2016-12-26 00:00:00, 7.2, -12.1, -23.7
2016-12-27 00:00:00, 0.2, -8.3, -12.6
2016-12-28 00:00:00, 0.0, -12.6, -20.5
2016-12-29 00:00:00, 0.7, -9.6, -21.7
2016-12-30 00:00:00, 0.0, -14.7, -22.8
2016-12-31 00:00:00, 2.5, -6.0, -19.1
