wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0,-1.4, None, 0.03,3.0, 101.4,-6.1, None, None,71.0,2016-12-16 00:00:00, None, None,51
0.0,-1.9, None, 0.03,2.0, 101.4,-5.0, None, None,79.0,2016-12-16 01:00:00, None, None,51
22.5,-2.7, None, 0.04,3.0, 101.4,-5.6, None, None,81.0,2016-12-16 02:00:00, None, None,51
22.5,-3.3, None, 0.03,4.0, 101.5,-6.3, None, None,79.0,2016-12-16 03:00:00, None, None,51
22.5,-3.7, None, 0.07,4.0, 101.5,-6.7, None, None,79.0,2016-12-16 04:00:00, None, None,51
22.5,-4.3, None, 0.04,3.0, 101.5,-7.3, None, None,79.0,2016-12-16 05:00:00, None, None,51
22.5,-4.5, None, 0.04,5.0, 101.5,-7.8, None, None,78.0,2016-12-16 06:00:00, None, None,51
22.5,-4.9, None, 0.02,3.0, 101.5,-7.7, None, None,80.0,2016-12-16 07:00:00, None, None,51
22.5,-5.1, None, 0.07,3.0, 101.5,-7.7, None, None,82.0,2016-12-16 08:00:00, None, None,51
22.5,-5.5, None, 0.04,3.0, 101.5,-7.7, None, None,84.0,2016-12-16 09:00:00, None, None,51
45.0,-5.6, None, 0.08,2.0, 101.6,-7.8, None, None,85.0,2016-12-16 10:00:00, None, None,51
None,-6.2, None, 0.12,0.0, 101.7,-8.3, None, None,85.0,2016-12-16 11:00:00, None, None,51
22.5,-6.4, None, 0.15,3.0, 101.7,-8.4, None, None,86.0,2016-12-16 12:00:00, None, None,51
None,-6.1, None, 0.14,0.0, 101.7,-8.6, None, None,83.0,2016-12-16 13:00:00, None, None,51
None,-6.9, None, 0.12,1.0, 101.8,-9.0, None, None,85.0,2016-12-16 14:00:00, None, None,51
0.0,-6.7, None, 0.13,3.0, 101.8,-9.4, None, None,81.0,2016-12-16 15:00:00, None, None,51
45.0,-6.6, None, 0.19,1.0, 101.9,-9.0, None, None,83.0,2016-12-16 16:00:00, None, None,51
None,-6.1, None, 0.26,0.0, 102.1,-8.7, None, None,82.0,2016-12-16 17:00:00, None, None,51
157.5,-5.0, None, 0.29,1.0, 102.1,-8.9, None, None,74.0,2016-12-16 18:00:00, None, None,51
135.0,-3.8, None, 0.23,1.0, 102.2,-8.4, None, None,70.0,2016-12-16 19:00:00, None, None,51
112.5,-3.3, None, 0.15,1.0, 102.2,-9.9, None, None,60.0,2016-12-16 20:00:00, None, None,51
90.0,-3.1, None, 0.11,2.0, 102.2,-11.3, None, None,53.0,2016-12-16 21:00:00, None, None,51
112.5,-2.1, None, 0.08,1.0, 102.3,-11.4, None, None,49.0,2016-12-16 22:00:00, None, None,51
None,-2.6, None, 0.1,1.0, 102.3,-11.8, None, None,49.0,2016-12-16 23:00:00, None, 0.0,51
None,-3.4, None, 0.13,0.0, 102.4,-11.8, None, None,52.0,2016-12-17 00:00:00, None, None,51
22.5,-4.2, None, 0.16,3.0, 102.4,-9.3, None, None,68.0,2016-12-17 01:00:00, None, None,51
22.5,-4.8, None, 0.13,5.0, 102.5,-9.3, None, None,71.0,2016-12-17 02:00:00, None, None,51
22.5,-5.2, None, 0.08,6.0, 102.5,-9.9, None, None,69.0,2016-12-17 03:00:00, None, None,51
22.5,-5.3, None, 0.08,7.0, 102.5,-10.6, None, None,66.0,2016-12-17 05:00:00, None, None,51
22.5,-5.8, None, 0.06,5.0, 102.5,-10.5, None, None,69.0,2016-12-17 06:00:00, None, None,51
22.5,-5.9, None, 0.12,5.0, 102.6,-10.5, None, None,70.0,2016-12-17 07:00:00, None, None,51
22.5,-6.5, None, 0.09,3.0, 102.6,-10.6, None, None,73.0,2016-12-17 08:00:00, None, None,51
22.5,-6.7, None, 0.11,2.0, 102.6,-10.0, None, None,77.0,2016-12-17 09:00:00, None, None,51
0.0,-6.7, None, 0.05,3.0, 102.6,-10.0, None, None,77.0,2016-12-17 10:00:00, None, None,51
45.0,-6.3, None, 0.06,2.0, 102.7,-9.7, None, None,77.0,2016-12-17 11:00:00, None, None,51
22.5,-5.7, None, 0.07,2.0, 102.7,-9.4, None, None,75.0,2016-12-17 12:00:00, None, None,51
None,-5.0, None, 0.06,1.0, 102.7,-8.6, None, None,76.0,2016-12-17 13:00:00, None, None,51
45.0,-5.0, None, 0.04,2.0, 102.7,-9.2, None, None,73.0,2016-12-17 14:00:00, None, None,51
None,-4.7, None, 0.09,1.0, 102.8,-9.0, None, None,72.0,2016-12-17 15:00:00, None, None,51
292.5,-4.5, None, 0.14,3.0, 102.8,-9.5, None, None,68.0,2016-12-17 16:00:00, None, None,51
None,-3.9, None, 0.23,0.0, 103.0,-9.4, None, None,66.0,2016-12-17 17:00:00, None, None,51
225.0,-3.0, None, 0.24,2.0, 103.0,-8.3, None, None,67.0,2016-12-17 18:00:00, None, None,51
247.5,-2.5, None, 0.26,2.0, 103.1,-8.3, None, None,64.0,2016-12-17 19:00:00, None, None,51
180.0,-2.1, None, 0.13,2.0, 103.1,-10.8, None, None,51.0,2016-12-17 20:00:00, None, None,51
202.5,-2.0, None, 0.0,2.0, 103.0,-11.2, None, None,49.0,2016-12-17 21:00:00, None, None,51
202.5,-1.5, None, -0.05,2.0, 103.1,-9.8, None, None,53.0,2016-12-17 22:00:00, None, None,51
180.0,-2.0, None, 0.01,1.0, 103.1,-10.3, None, None,53.0,2016-12-17 23:00:00, None, 0.0,51
90.0,-2.7, None, 0.11,2.0, 103.2,-10.2, None, None,56.0,2016-12-18 00:00:00, None, None,51
45.0,-3.7, None, 0.1,1.0, 103.2,-8.6, None, None,68.0,2016-12-18 01:00:00, None, None,51
22.5,-4.4, None, 0.07,3.0, 103.2,-8.8, None, None,71.0,2016-12-18 02:00:00, None, None,51
22.5,-4.6, None, 0.08,3.0, 103.2,-8.5, None, None,74.0,2016-12-18 03:00:00, None, None,51
22.5,-4.3, None, 0.11,3.0, 103.3,-8.9, None, None,70.0,2016-12-18 04:00:00, None, None,51
22.5,-3.1, None, 0.13,3.0, 103.3,-8.2, None, None,68.0,2016-12-18 05:00:00, None, None,51
67.5,-2.6, None, 0.07,3.0, 103.3,-7.5, None, None,69.0,2016-12-18 06:00:00, None, None,51
270.0,-2.5, None, 0.07,1.0, 103.3,-7.3, None, None,69.0,2016-12-18 07:00:00, None, None,51
67.5,-2.1, None, 0.1,4.0, 103.4,-6.6, None, None,71.0,2016-12-18 08:00:00, None, None,51
90.0,-2.6, None, 0.06,4.0, 103.4,-5.9, None, None,78.0,2016-12-18 09:00:00, None, None,51
90.0,-2.9, None, 0.03,3.0, 103.4,-4.9, None, None,86.0,2016-12-18 10:00:00, None, None,51
67.5,-1.9, None, -0.02,3.0, 103.4,-5.1, None, None,78.0,2016-12-18 11:00:00, None, None,51
90.0,-1.6, None, -0.02,5.0, 103.3,-5.4, None, None,76.0,2016-12-18 12:00:00, None, None,51
90.0,-1.8, None, -0.04,5.0, 103.3,-4.5, None, None,82.0,2016-12-18 13:00:00, None, None,51
90.0,-1.7, None, -0.07,6.0, 103.3,-4.3, None, None,82.0,2016-12-18 14:00:00, None, None,51
67.5,-1.3, None, -0.05,5.0, 103.3,-4.0, None, None,82.0,2016-12-18 15:00:00, None, None,51
90.0,-0.9, None, -0.03,11.0, 103.3,-4.1, None, None,79.0,2016-12-18 16:00:00, None, None,51
90.0,-0.6, None, -0.01,7.0, 103.3,-3.5, None, None,81.0,2016-12-18 17:00:00, None, None,51
90.0,-0.2, None, 0.01,4.0, 103.3,-3.3, None, None,80.0,2016-12-18 18:00:00, None, None,51
90.0,0.1, None, -0.03,8.0, 103.3,-3.2, None, None,79.0,2016-12-18 19:00:00, None, None,51
67.5,-0.3, None, -0.09,6.0, 103.2,-2.4, None, None,85.0,2016-12-18 20:00:00, None, None,51
90.0,0.1, None, -0.16,4.0, 103.1,-2.2, None, None,84.0,2016-12-18 21:00:00, None, None,51
67.5,0.1, None, -0.16,8.0, 103.1,-1.7, None, None,88.0,2016-12-18 22:00:00, None, None,51
67.5,0.0, None, -0.22,8.0, 103.0,-1.5, None, None,89.0,2016-12-18 23:00:00, None, 6.0,51
67.5,0.1, None, -0.22,7.0, 102.9,-1.4, None, None,90.0,2016-12-19 00:00:00, None, None,51
67.5,0.4, None, -0.23,7.0, 102.9,-1.1, None, None,90.0,2016-12-19 01:00:00, None, None,51
67.5,0.4, None, -0.22,8.0, 102.7,-1.2, None, None,89.0,2016-12-19 02:00:00, None, None,51
90.0,0.9, None, -0.24,12.0, 102.7,-1.6, None, None,84.0,2016-12-19 03:00:00, None, None,51
67.5,1.4, None, -0.35,8.0, 102.5,-1.6, None, None,81.0,2016-12-19 04:00:00, None, None,51
112.5,2.2, None, -0.36,10.0, 102.4,-2.0, None, None,74.0,2016-12-19 05:00:00, None, None,51
67.5,2.1, None, -0.34,10.0, 102.3,-1.9, None, None,75.0,2016-12-19 06:00:00, None, None,51
67.5,1.8, None, -0.33,8.0, 102.2,-1.3, None, None,80.0,2016-12-19 07:00:00, None, None,51
67.5,1.8, None, -0.36,10.0, 102.0,-0.9, None, None,82.0,2016-12-19 08:00:00, None, None,51
67.5,1.5, None, -0.38,11.0, 101.9,-0.6, None, None,86.0,2016-12-19 09:00:00, None, None,51
90.0,1.2, None, -0.38,9.0, 101.8,-0.6, None, None,88.0,2016-12-19 10:00:00, None, None,51
67.5,1.4, None, -0.35,14.0, 101.6,-0.4, None, None,88.0,2016-12-19 11:00:00, None, None,51
45.0,1.1, None, -0.39,4.0, 101.5,-0.6, None, None,88.0,2016-12-19 12:00:00, None, None,51
67.5,1.4, None, -0.35,12.0, 101.4,-0.5, None, None,88.0,2016-12-19 13:00:00, None, None,51
90.0,1.6, None, -0.32,8.0, 101.3,-0.2, None, None,88.0,2016-12-19 14:00:00, None, None,51
0.0,1.4, None, -0.09,3.0, 101.4,-0.3, None, None,89.0,2016-12-19 15:00:00, None, None,51
67.5,1.3, None, 0.12,3.0, 101.5,-0.1, None, None,90.0,2016-12-19 16:00:00, None, None,51
None,1.7, None, 0.43,0.0, 101.8,0.4, None, None,91.0,2016-12-19 17:00:00, None, None,51
None,2.5, None, 0.44,0.0, 101.9,1.2, None, None,91.0,2016-12-19 18:00:00, None, None,51
None,3.3, None, 0.49,1.0, 102.0,1.7, None, None,90.0,2016-12-19 19:00:00, None, None,51
None,3.6, None, 0.31,0.0, 102.1,1.8, None, None,89.0,2016-12-19 20:00:00, None, None,51
67.5,3.5, None, 0.21,1.0, 102.1,1.6, None, None,87.0,2016-12-19 21:00:00, None, None,51
90.0,3.2, None, 0.05,6.0, 102.1,0.9, None, None,85.0,2016-12-19 22:00:00, None, None,51
67.5,3.1, None, 0.12,4.0, 102.2,0.7, None, None,85.0,2016-12-19 23:00:00, None, 19.6,51
67.5,3.8, None, 0.14,4.0, 102.2,0.4, None, None,79.0,2016-12-20 00:00:00, None, None,51
67.5,3.4, None, 0.12,4.0, 102.2,1.7, None, None,88.0,2016-12-20 01:00:00, None, None,51
67.5,4.0, None, -0.07,5.0, 102.1,1.8, None, None,86.0,2016-12-20 02:00:00, None, None,51
67.5,3.9, None, -0.08,4.0, 102.1,1.8, None, None,87.0,2016-12-20 03:00:00, None, None,51
90.0,4.4, None, -0.17,8.0, 102.0,2.1, None, None,85.0,2016-12-20 04:00:00, None, None,51
67.5,4.4, None, -0.3,7.0, 101.8,2.1, None, None,85.0,2016-12-20 05:00:00, None, None,51
90.0,4.0, None, -0.49,7.0, 101.6,1.8, None, None,86.0,2016-12-20 06:00:00, None, None,51
67.5,3.1, None, -0.53,6.0, 101.5,1.1, None, None,87.0,2016-12-20 07:00:00, None, None,51
67.5,3.5, None, -0.54,10.0, 101.3,1.3, None, None,85.0,2016-12-20 08:00:00, None, None,51
67.5,3.9, None, -0.53,9.0, 101.1,1.5, None, None,84.0,2016-12-20 09:00:00, None, None,51
67.5,4.5, None, -0.52,11.0, 100.9,2.0, None, None,84.0,2016-12-20 10:00:00, None, None,51
67.5,5.2, None, -0.37,10.0, 100.9,2.7, None, None,84.0,2016-12-20 11:00:00, None, None,51
67.5,4.8, None, -0.26,8.0, 100.8,2.9, None, None,87.0,2016-12-20 12:00:00, None, None,51
22.5,4.4, None, -0.14,8.0, 100.8,2.8, None, None,89.0,2016-12-20 13:00:00, None, None,51
None,4.2, None, 0.0,0.0, 100.9,2.7, None, None,90.0,2016-12-20 14:00:00, None, None,51
0.0,4.0, None, 0.25,3.0, 101.1,2.5, None, None,90.0,2016-12-20 15:00:00, None, None,51
315.0,4.1, None, 0.5,4.0, 101.3,1.5, None, None,83.0,2016-12-20 16:00:00, None, None,51
0.0,3.8, None, 0.62,2.0, 101.5,1.3, None, None,84.0,2016-12-20 17:00:00, None, None,51
337.5,5.3, None, 0.52,2.0, 101.6,1.3, None, None,75.0,2016-12-20 18:00:00, None, None,51
337.5,5.1, None, 0.41,6.0, 101.7,0.8, None, None,73.0,2016-12-20 19:00:00, None, None,51
270.0,5.4, None, 0.28,5.0, 101.8,0.3, None, None,70.0,2016-12-20 20:00:00, None, None,51
0.0,5.1, None, 0.27,1.0, 101.9,1.2, None, None,76.0,2016-12-20 21:00:00, None, None,51
180.0,7.5, None, 0.26,2.0, 102.0,0.5, None, None,61.0,2016-12-20 22:00:00, None, None,51
225.0,7.7, None, 0.36,2.0, 102.2,-0.1, None, None,58.0,2016-12-20 23:00:00, None, 4.8,51
0.0,5.9, None, 0.45,3.0, 102.3,0.5, None, None,69.0,2016-12-21 00:00:00, None, None,51
315.0,5.7, None, 0.48,6.0, 102.5,-0.6, None, None,64.0,2016-12-21 01:00:00, None, None,51
337.5,6.0, None, 0.43,7.0, 102.6,-1.5, None, None,59.0,2016-12-21 02:00:00, None, None,51
90.0,4.3, None, 0.33,3.0, 102.7,-1.0, None, None,68.0,2016-12-21 03:00:00, None, None,51
0.0,2.9, None, 0.31,4.0, 102.8,-0.5, None, None,78.0,2016-12-21 04:00:00, None, None,51
22.5,2.8, None, 0.3,3.0, 102.9,0.0, None, None,82.0,2016-12-21 05:00:00, None, None,51
22.5,2.3, None, 0.3,3.0, 103.0,-0.3, None, None,83.0,2016-12-21 06:00:00, None, None,51
45.0,2.2, None, 0.23,3.0, 103.0,-0.1, None, None,85.0,2016-12-21 07:00:00, None, None,51
22.5,1.9, None, 0.14,3.0, 103.1,-0.4, None, None,85.0,2016-12-21 08:00:00, None, None,51
0.0,1.8, None, 0.06,3.0, 103.1,-0.6, None, None,84.0,2016-12-21 09:00:00, None, None,51
45.0,1.8, None, 0.03,4.0, 103.1,-0.3, None, None,86.0,2016-12-21 10:00:00, None, None,51
22.5,2.8, None, 0.05,4.0, 103.1,0.4, None, None,84.0,2016-12-21 11:00:00, None, None,51
45.0,2.6, None, 0.06,2.0, 103.1,0.2, None, None,84.0,2016-12-21 12:00:00, None, None,51
90.0,5.2, None, 0.02,7.0, 103.1,1.2, None, None,76.0,2016-12-21 13:00:00, None, None,51
90.0,4.7, None, 0.01,5.0, 103.1,1.6, None, None,80.0,2016-12-21 14:00:00, None, None,51
67.5,4.9, None, -0.01,6.0, 103.1,2.3, None, None,84.0,2016-12-21 15:00:00, None, None,51
