wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, -28.2, None, -0.11, 3.0, 103.8, -31.4, None, None, 74.0,2016-12-16 00:00:00, None, None,51
45.0, -31.2, None, -0.08, 8.0, 103.8, -34.8, None, None, 71.0,2016-12-16 01:00:00, None, None,51
45.0, -30.8, None, -0.06, 3.0, 103.8, -34.4, None, None, 70.0,2016-12-16 02:00:00, None, None,51
67.5, -31.4, None, -0.08, 3.0, 103.8, -35.1, None, None, 70.0,2016-12-16 03:00:00, None, None,51
45.0, -31.0, None, -0.09, 4.0, 103.8, -34.6, None, None, 71.0,2016-12-16 04:00:00, None, None,51
45.0, -30.9, None, -0.1, 12.0, 103.7, -34.5, None, None, 70.0,2016-12-16 05:00:00, None, None,51
67.5, -31.4, None, -0.12, 4.0, 103.6, -35.2, None, None, 69.0,2016-12-16 06:00:00, None, None,51
45.0, -31.9, None, -0.1, 5.0, 103.6, -35.5, None, None, 70.0,2016-12-16 07:00:00, None, None,51
67.5, -29.8, None, -0.06, 11.0, 103.6, -33.5, None, None, 70.0,2016-12-16 08:00:00, None, None,51
67.5, -30.7, None, -0.05, 13.0, 103.5, -34.3, None, None, 71.0,2016-12-16 09:00:00, None, None,51
0.0, -30.8, None, -0.08, 1.0, 103.5, -34.5, None, None, 70.0,2016-12-16 10:00:00, None, None,51
45.0, -31.4, None, -0.12, 5.0, 103.4, -35.2, None, None, 69.0,2016-12-16 11:00:00, None, None,51
22.5, -31.4, None, -0.1, 8.0, 103.4, -35.2, None, None, 70.0,2016-12-16 12:00:00, None, None,51
45.0, -32.0, None, -0.13, 10.0, 103.4, -36.0, None, None, 68.0,2016-12-16 13:00:00, None, None,51
45.0, -32.1, None, -0.15, 7.0, 103.3, -36.0, None, None, 68.0,2016-12-16 14:00:00, None, None,51
45.0, -32.7, None, -0.15, 3.0, 103.3, -36.6, None, None, 68.0,2016-12-16 15:00:00, None, None,51
45.0, -31.2, None, -0.11, 8.0, 103.3, -34.9, None, None, 70.0,2016-12-16 16:00:00, None, None,51
270.0, -31.2, None, -0.1, 2.0, 103.2, -35.0, None, None, 69.0,2016-12-16 17:00:00, None, None,51
45.0, -29.2, None, -0.12, 7.0, 103.1, -32.8, None, None, 71.0,2016-12-16 18:00:00, None, None,51
None, -27.9, None, -0.13, 0.0, 103.1, -31.3, None, None, 72.0,2016-12-16 19:00:00, None, None,51
45.0, -26.0, None, -0.18, 5.0, 102.9, -29.3, None, None, 74.0,2016-12-16 20:00:00, None, None,51
67.5, -24.6, None, -0.2, 6.0, 102.8, -27.8, None, None, 75.0,2016-12-16 21:00:00, None, None,51
225.0, -23.5, None, -0.18, 4.0, 102.8, -26.5, None, None, 76.0,2016-12-16 22:00:00, None, None,51
225.0, -22.4, None, -0.1, 3.0, 102.8, -25.4, None, None, 77.0,2016-12-16 23:00:00, None, None,51
202.5, -21.9, None, -0.09, 3.0, 102.7, -24.9, None, None, 77.0,2016-12-17 00:00:00, None, None,51
