ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
19.4,19.4,0.0,2018-01-23, None,4
17.0,17.0,0.0,2018-01-24, 0.0,4
15.2,15.2,0.0,2018-01-25, 0.0,4
14.2,14.2,0.0,2018-01-26, 0.0,4
11.6,11.6,0.0,2018-01-27, 0.0,4
51.4,51.4,0.0,2018-01-28, 0.0,4
