ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
5.6,5.6,0.0,2018-01-22,0.0,4
17.2,17.2,0.0,2018-01-23,0.0,4
5.2,5.2,0.0,2018-01-24,0.0,4
9.0,9.0,0.0,2018-01-25,0.0,4
32.4,32.4,0.0,2018-01-26,0.0,4
11.6,11.6,0.0,2018-01-27,0.0,4
63.8,63.8,0.0,2018-01-28,0.0,4
