ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.4,1.4,5.0,0.0,2018-01-22,0.0,7.5,4
24.0,24.0,3.0,0.0,2018-01-23,0.0,5.5,4
8.0,8.0,4.5,0.0,2018-01-24,0.0,7.5,4
11.2,11.2,1.5,0.0,2018-01-25,0.0,4.0,4
3.6,3.6,1.0,0.0,2018-01-26,0.0,5.5,4
14.4,14.4,3.5,0.0,2018-01-27,0.0,5.0,4
51.8,51.8,3.5,0.0,2018-01-28,0.0,8.0,4
