ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0, 0.0, -4.5, 1.0,2018-01-22, 64.0, -2.0,4
9.0, 0.0, -9.0, 9.0,2018-01-23, 63.0, -3.0,4
5.0, 0.0, -7.5, 5.0,2018-01-24, 70.0, 0.5,4
3.0, 0.0, -3.5, 3.0,2018-01-25, 71.0, -1.5,4
2.0, 0.0, -7.0, 2.0,2018-01-26, 71.0, 0.0,4
0.0, 0.0, -7.5, 0.0,2018-01-27, 70.0, -3.5,4
0.0, 0.0, -10.0, 0.0,2018-01-28, 87.0, -1.0,4
