AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
11.8,0.0,16.7,2016-04-22 00:00:00,174.0,68.0,17
11.9,0.0,15.8,2016-04-22 00:15:00,196.0,68.0,17
11.5,0.0,17.3,2016-04-22 00:30:00,198.0,72.0,17
11.2,0.0,15.4,2016-04-22 00:45:00,216.0,74.0,17
11.1,0.0,18.5,2016-04-22 01:00:00,198.0,72.0,17
11.3,0.0,18.0,2016-04-22 01:15:00,201.0,73.0,17
11.4,0.0,16.6,2016-04-22 01:30:00,208.0,73.0,17
11.4,0.0,13.7,2016-04-22 01:45:00,219.0,73.0,17
11.4,0.0,9.4,2016-04-22 02:00:00,296.0,73.0,17
11.6,0.0,9.5,2016-04-22 02:15:00,302.0,70.0,17
11.8,0.0,10.8,2016-04-22 02:30:00,279.0,67.0,17
12.0,0.0,3.6,2016-04-22 02:45:00,335.0,67.0,17
11.8,0.0,0.0,2016-04-22 03:00:00,344.0,69.0,17
11.2,0.0,0.0,2016-04-22 03:15:00,351.0,73.0,17
10.9,0.0,0.0,2016-04-22 03:30:00,3.0,72.0,17
10.8,0.0,0.0,2016-04-22 03:45:00,7.0,72.0,17
10.6,0.0,7.6,2016-04-22 04:00:00,8.0,74.0,17
10.5,0.0,9.1,2016-04-22 04:15:00,9.0,75.0,17
10.5,0.0,10.8,2016-04-22 04:30:00,17.0,75.0,17
10.3,0.0,11.1,2016-04-22 04:45:00,21.0,78.0,17
10.2,0.0,12.7,2016-04-22 05:00:00,19.0,79.0,17
9.9,0.0,14.5,2016-04-22 05:15:00,43.0,85.0,17
9.4,0.0,16.2,2016-04-22 05:30:00,38.0,90.0,17
9.1,0.0,15.1,2016-04-22 05:45:00,27.0,93.0,17
8.9,0.0,15.1,2016-04-22 06:00:00,37.0,95.0,17
9.0,0.0,14.1,2016-04-22 06:15:00,33.0,94.0,17
9.1,0.0,12.0,2016-04-22 06:30:00,28.0,94.0,17
9.2,0.0,12.5,2016-04-22 06:45:00,28.0,90.0,17
9.6,0.0,12.8,2016-04-22 07:00:00,27.0,89.0,17
9.6,0.0,11.4,2016-04-22 07:15:00,16.0,89.0,17
9.6,0.0,10.0,2016-04-22 07:30:00,8.0,89.0,17
10.7,0.0,9.6,2016-04-22 07:45:00,10.0,81.0,17
12.1,0.0,1.8,2016-04-22 08:00:00,2.0,73.0,17
13.7,0.0,0.9,2016-04-22 08:15:00,350.0,66.0,17
14.1,0.0,0.0,2016-04-22 08:30:00,359.0,67.0,17
