time,tasmin,tasmax,pcp,week_of_year
2017-05-28,5.9,20.7,0.3,22
2017-05-29,5.5,20.2,0.1,22
2017-05-30,4.7,16.6,1.0,22
2017-05-31,3.4,14.2,1.6,22
2017-06-01,2.6,9.2,1.0,22
2017-06-02,1.7,10.3,3.2,22
2017-06-03,-0.2,9.4,2.2,22
