time,tasmin,tasmax,pcp,week_of_year
2017-05-28,4.3,18.8,0.1,22
2017-05-29,4.4,17.8,0.0,22
2017-05-30,4.9,16.4,1.6,22
2017-05-31,3.2,10.0,4.6,22
2017-06-01,2.3,10.0,2.8,22
2017-06-02,1.1,6.1,9.9,22
2017-06-03,0.2,5.6,6.0,22
