TempC,time,RH,week_of_year
7.845,2020-09-09 00:00:00,97.6,37
7.695,2020-09-09 01:00:00,98.9,37
7.368,2020-09-09 02:00:00,99.5,37
7.091,2020-09-09 03:00:00,99.8,37
6.357,2020-09-09 04:00:00,99.8,37
5.668,2020-09-09 05:00:00,99.9,37
7.268,2020-09-09 06:00:00,100.0,37
10.247,2020-09-09 07:00:00,98.8,37
13.882,2020-09-09 08:00:00,87.6,37
17.034,2020-09-09 09:00:00,77.2,37
18.604,2020-09-09 10:00:00,69.1,37
20.627,2020-09-09 11:00:00,63.5,37
22.298,2020-09-09 12:00:00,60.0,37
23.328,2020-09-09 13:00:00,57.3,37
23.93,2020-09-09 14:00:00,53.9,37
23.641,2020-09-09 15:00:00,54.6,37
20.77,2020-09-09 16:00:00,60.3,37
17.819,2020-09-09 17:00:00,78.6,37
14.864,2020-09-09 18:00:00,91.3,37
12.485,2020-09-09 19:00:00,95.6,37
11.856,2020-09-09 20:00:00,97.8,37
11.492,2020-09-09 21:00:00,98.4,37
11.151,2020-09-09 22:00:00,98.3,37
9.064,2020-09-09 23:00:00,97.9,37
9.952,2020-09-10 00:00:00,99.2,37
9.558,2020-09-10 01:00:00,99.3,37
8.519,2020-09-10 02:00:00,99.2,37
8.469,2020-09-10 03:00:00,99.6,37
7.242,2020-09-10 04:00:00,99.9,37
6.965,2020-09-10 05:00:00,100.0,37
6.509,2020-09-10 06:00:00,100.0,37
11.88,2020-09-10 07:00:00,99.5,37
14.96,2020-09-10 08:00:00,90.0,37
18.176,2020-09-10 09:00:00,80.0,37
19.841,2020-09-10 10:00:00,70.0,37
21.557,2020-09-10 11:00:00,66.3,37
23.569,2020-09-10 12:00:00,58.8,37
25.137,2020-09-10 13:00:00,53.5,37
24.968,2020-09-10 14:00:00,41.6,37
24.388,2020-09-10 15:00:00,41.6,37
20.913,2020-09-10 16:00:00,48.5,37
17.32,2020-09-10 17:00:00,72.9,37
14.792,2020-09-10 18:00:00,86.5,37
12.316,2020-09-10 19:00:00,92.9,37
10.663,2020-09-10 20:00:00,96.3,37
11.078,2020-09-10 21:00:00,96.9,37
9.879,2020-09-10 22:00:00,96.4,37
12.316,2020-09-10 23:00:00,93.5,37
11.175,2020-09-11 00:00:00,81.4,37
8.12,2020-09-11 01:00:00,92.1,37
7.795,2020-09-11 02:00:00,97.2,37
7.318,2020-09-11 03:00:00,97.9,37
5.745,2020-09-11 04:00:00,98.5,37
5.411,2020-09-11 05:00:00,99.3,37
6.687,2020-09-11 06:00:00,99.7,37
9.361,2020-09-11 07:00:00,99.9,37
14.912,2020-09-11 08:00:00,86.7,37
18.129,2020-09-11 09:00:00,70.0,37
21.008,2020-09-11 10:00:00,58.5,37
21.342,2020-09-11 11:00:00,50.0,37
22.154,2020-09-11 12:00:00,46.0,37
22.657,2020-09-11 13:00:00,41.3,37
22.705,2020-09-11 14:00:00,41.7,37
22.298,2020-09-11 15:00:00,41.9,37
18.438,2020-09-11 16:00:00,56.0,37
16.725,2020-09-11 17:00:00,70.7,37
15.103,2020-09-11 18:00:00,83.4,37
12.485,2020-09-11 19:00:00,89.5,37
10.98,2020-09-11 20:00:00,94.9,37
9.312,2020-09-11 21:00:00,95.7,37
9.558,2020-09-11 22:00:00,97.3,37
8.568,2020-09-11 23:00:00,97.5,37
8.965,2020-09-12 00:00:00,98.4,37
8.618,2020-09-12 01:00:00,98.7,37
8.643,2020-09-12 02:00:00,98.9,37
8.469,2020-09-12 03:00:00,98.8,37
7.845,2020-09-12 04:00:00,99.1,37
7.945,2020-09-12 05:00:00,99.5,37
7.97,2020-09-12 06:00:00,99.8,37
8.817,2020-09-12 07:00:00,99.8,37
11.443,2020-09-12 08:00:00,96.3,37
12.823,2020-09-12 09:00:00,87.3,37
15.27,2020-09-12 10:00:00,79.7,37
16.749,2020-09-12 11:00:00,73.7,37
17.962,2020-09-12 12:00:00,67.3,37
19.318,2020-09-12 13:00:00,61.5,37
20.126,2020-09-12 14:00:00,54.6,37
19.722,2020-09-12 15:00:00,49.1,37
16.654,2020-09-12 16:00:00,55.8,37
15.008,2020-09-12 17:00:00,77.4,37
12.122,2020-09-12 18:00:00,87.7,37
10.051,2020-09-12 19:00:00,94.1,37
10.222,2020-09-12 20:00:00,95.6,37
10.247,2020-09-12 21:00:00,94.9,37
10.173,2020-09-12 22:00:00,94.2,37
9.854,2020-09-12 23:00:00,95.9,37
9.682,2020-09-13 00:00:00,96.6,37
9.485,2020-09-13 01:00:00,96.9,37
8.369,2020-09-13 02:00:00,97.6,37
6.839,2020-09-13 03:00:00,98.4,37
6.179,2020-09-13 04:00:00,99.1,37
6.051,2020-09-13 05:00:00,99.5,37
5.231,2020-09-13 06:00:00,99.7,37
6.99,2020-09-13 07:00:00,100.0,37
9.657,2020-09-13 08:00:00,99.3,37
12.509,2020-09-13 09:00:00,88.8,37
15.103,2020-09-13 10:00:00,79.0,37
17.296,2020-09-13 11:00:00,70.3,37
18.533,2020-09-13 12:00:00,61.4,37
19.294,2020-09-13 13:00:00,59.8,37
19.056,2020-09-13 14:00:00,59.8,37
18.176,2020-09-13 15:00:00,63.4,37
16.534,2020-09-13 16:00:00,70.5,37
14.697,2020-09-13 17:00:00,79.8,37
12.678,2020-09-13 18:00:00,87.6,37
11.248,2020-09-13 19:00:00,90.7,37
10.467,2020-09-13 20:00:00,92.9,37
9.682,2020-09-13 21:00:00,94.4,37
8.494,2020-09-13 22:00:00,96.1,37
8.145,2020-09-13 23:00:00,97.5,37
7.041,2020-09-14 00:00:00,98.0,37
5.975,2020-09-14 01:00:00,98.6,37
5.77,2020-09-14 02:00:00,99.2,37
5.796,2020-09-14 03:00:00,99.5,37
5.616,2020-09-14 04:00:00,99.7,37
5.642,2020-09-14 05:00:00,99.9,37
5.565,2020-09-14 06:00:00,100.0,37
6.763,2020-09-14 07:00:00,100.0,37
8.668,2020-09-14 08:00:00,99.0,37
10.1,2020-09-14 09:00:00,89.2,37
10.467,2020-09-14 10:00:00,84.5,37
10.785,2020-09-14 11:00:00,81.9,37
11.686,2020-09-14 12:00:00,79.7,37
11.88,2020-09-14 13:00:00,78.4,37
11.613,2020-09-14 14:00:00,77.9,37
10.81,2020-09-14 15:00:00,77.3,37
11.127,2020-09-14 16:00:00,77.8,37
10.271,2020-09-14 17:00:00,80.3,37
9.139,2020-09-14 18:00:00,87.1,37
7.945,2020-09-14 19:00:00,93.5,37
8.02,2020-09-14 20:00:00,95.9,37
6.281,2020-09-14 21:00:00,96.4,37
4.636,2020-09-14 22:00:00,97.6,37
5.796,2020-09-14 23:00:00,98.7,37
6.56,2020-09-15 00:00:00,99.3,37
7.041,2020-09-15 01:00:00,99.5,37
7.167,2020-09-15 02:00:00,99.0,37
7.015,2020-09-15 03:00:00,97.4,37
6.509,2020-09-15 04:00:00,93.8,37
5.924,2020-09-15 05:00:00,95.0,37
5.616,2020-09-15 06:00:00,94.0,37
5.949,2020-09-15 07:00:00,90.0,37
7.845,2020-09-15 08:00:00,85.4,37
9.583,2020-09-15 09:00:00,79.5,37
11.54,2020-09-15 10:00:00,70.8,37
12.944,2020-09-15 11:00:00,63.6,37
14.218,2020-09-15 12:00:00,60.5,37
15.724,2020-09-15 13:00:00,58.2,37
15.748,2020-09-15 14:00:00,58.4,37
15.796,2020-09-15 15:00:00,58.8,37
14.074,2020-09-15 16:00:00,64.6,37
12.243,2020-09-15 17:00:00,78.5,37
9.682,2020-09-15 18:00:00,89.2,37
6.889,2020-09-15 19:00:00,94.5,37
5.385,2020-09-15 20:00:00,97.0,37
4.376,2020-09-15 21:00:00,98.0,37
4.272,2020-09-15 22:00:00,98.8,37
3.538,2020-09-15 23:00:00,99.1,37
