TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.541,0.6,88.1,26.47,0.0,940.95, 0.0,2.01,2020-09-09 00:00:00, 102.5,8.7,37
9.188,0.6,89.5,100.0,0.0,940.95, 0.0,3.02,2020-09-09 01:00:00, 112.3,7.6,37
7.393,0.6,94.5,100.0,0.0,941.05, 0.0,1.01,2020-09-09 02:00:00, 115.1,6.6,37
7.091,0.6,96.0,100.0,0.0,940.95, 0.0,1.01,2020-09-09 03:00:00, 99.7,6.5,37
6.0,0.6,96.3,100.0,0.0,940.85, 0.0,1.51,2020-09-09 04:00:00, 91.3,5.5,37
4.662,0.6,96.5,100.0,0.0,941.05, 0.0,1.01,2020-09-09 05:00:00, 94.1,4.2,37
6.408,13.1,97.0,100.0,0.0,941.15, 0.0,1.51,2020-09-09 06:00:00, 98.3,6.0,37
9.46,185.6,96.5,17.65,0.0,941.35, 0.0,2.01,2020-09-09 07:00:00, 112.3,8.9,37
12.727,304.4,88.6,5.88,0.5,941.45, 0.0,3.52,2020-09-09 08:00:00, 113.7,10.9,37
16.034,428.1,79.1,5.88,0.5,941.45, 0.0,3.02,2020-09-09 09:00:00, 129.2,12.4,37
18.985,529.4,70.8,5.88,0.5,941.05, 0.0,2.52,2020-09-09 10:00:00, 153.0,13.6,37
20.65,596.9,64.4,5.88,0.5,940.45, 0.0,3.52,2020-09-09 11:00:00, 134.8,13.7,37
21.843,626.9,63.1,5.29,0.5,939.75, 0.0,3.52,2020-09-09 12:00:00, 182.5,14.5,37
23.28,610.6,59.0,5.88,1.01,939.35, 0.0,4.03,2020-09-09 13:00:00, 148.8,14.8,37
24.267,550.6,54.7,5.88,1.51,938.75, 0.0,5.03,2020-09-09 14:00:00, 157.2,14.6,37
24.412,460.6,53.1,5.88,1.51,938.15, 0.0,4.53,2020-09-09 15:00:00, 130.6,14.3,37
24.484,341.9,50.7,5.88,1.51,937.65, 0.0,5.03,2020-09-09 16:00:00, 143.2,13.6,37
24.074,206.9,51.0,5.29,1.51,937.15, 0.0,4.03,2020-09-09 17:00:00, 120.7,13.3,37
21.008,31.9,49.9,5.29,0.5,936.85, 0.0,4.03,2020-09-09 18:00:00, 112.3,10.2,37
16.01,0.6,61.5,5.29,0.5,937.05, 0.0,2.01,2020-09-09 19:00:00, 81.4,8.6,37
13.137,0.6,74.1,5.88,0.5,937.25, 0.0,2.01,2020-09-09 20:00:00, 108.1,8.6,37
15.843,0.6,79.2,6.47,0.5,937.25, 0.0,2.52,2020-09-09 21:00:00, 94.1,12.3,37
14.625,0.6,80.1,7.65,1.01,937.25, 0.0,3.02,2020-09-09 22:00:00, 99.7,11.2,37
14.553,0.6,83.2,7.65,0.5,937.25, 0.0,3.02,2020-09-09 23:00:00, 103.9,11.8,37
14.122,0.6,83.0,7.06,1.01,937.05, 0.0,4.03,2020-09-10 00:00:00, 95.5,11.3,37
12.92,0.6,85.5,8.24,1.01,936.95, 0.0,4.03,2020-09-10 01:00:00, 96.9,10.6,37
12.316,0.6,87.6,10.59,1.01,936.95, 0.0,3.52,2020-09-10 02:00:00, 96.9,10.3,37
11.029,0.6,89.6,58.82,1.01,936.85, 0.0,3.52,2020-09-10 03:00:00, 99.7,9.4,37
10.687,0.6,91.1,98.82,1.01,936.95, 0.0,3.52,2020-09-10 04:00:00, 101.1,9.3,37
10.124,0.6,92.2,100.0,0.5,936.75, 0.0,3.02,2020-09-10 05:00:00, 99.7,8.9,37
9.312,14.4,93.3,100.0,0.0,936.75, 0.0,2.01,2020-09-10 06:00:00, 102.5,8.3,37
12.195,165.6,92.3,5.88,0.0,937.05, 0.0,2.01,2020-09-10 07:00:00, 109.5,11.0,37
15.175,303.1,84.5,5.88,0.5,937.25, 0.0,2.52,2020-09-10 08:00:00, 119.3,12.6,37
17.843,425.6,77.0,5.88,1.51,936.85, 0.0,4.53,2020-09-10 09:00:00, 109.5,13.8,37
19.413,526.9,69.2,5.88,1.51,936.35, 0.0,5.03,2020-09-10 10:00:00, 119.3,13.6,37
21.652,589.4,63.2,5.88,1.01,936.15, 0.0,7.55,2020-09-10 11:00:00, 130.6,14.4,37
23.352,618.1,56.5,5.29,1.01,935.55, 0.0,4.03,2020-09-10 12:00:00, 139.0,14.2,37
25.065,593.1,51.2,5.88,1.01,935.05, 0.0,4.53,2020-09-10 13:00:00, 130.6,14.3,37
25.768,681.9,46.8,5.88,1.51,934.45, 0.0,6.04,2020-09-10 14:00:00, 134.8,13.6,37
25.841,453.1,42.8,5.29,2.01,933.65, 0.0,7.55,2020-09-10 15:00:00, 140.4,12.3,37
26.524,353.1,40.0,5.29,2.01,932.85, 0.0,6.04,2020-09-10 16:00:00, 151.6,11.8,37
25.065,284.4,39.2,5.29,1.51,932.35, 0.0,5.54,2020-09-10 17:00:00, 178.3,10.2,37
23.16,46.9,42.8,4.71,1.01,932.15, 0.0,4.53,2020-09-10 18:00:00, 148.8,9.8,37
21.437,0.6,47.6,4.71,1.01,932.15, 0.0,4.53,2020-09-10 19:00:00, 117.9,9.9,37
18.176,0.6,54.8,4.71,0.5,932.15, 0.0,3.02,2020-09-10 20:00:00, 74.4,9.0,37
16.844,0.6,58.6,4.71,0.0,932.05, 0.0,2.52,2020-09-10 21:00:00, 108.1,8.7,37
18.366,0.6,57.7,4.71,0.5,931.85, 0.0,3.52,2020-09-10 22:00:00, 171.3,9.9,37
16.463,0.6,59.6,4.71,0.5,931.75, 0.0,4.03,2020-09-10 23:00:00, 206.4,8.6,37
13.762,0.6,72.6,5.29,0.0,932.05, 0.0,2.52,2020-09-11 00:00:00, 345.4,8.9,37
13.546,0.6,74.9,5.29,0.0,932.45, 0.0,1.51,2020-09-11 01:00:00, 88.4,9.2,37
11.832,0.6,79.6,6.47,0.0,932.65, 0.0,2.01,2020-09-11 02:00:00, 66.0,8.4,37
8.817,0.6,89.6,100.0,0.0,933.15, 0.0,0.5,2020-09-11 03:00:00, 282.2,7.2,37
7.97,0.6,93.6,100.0,0.0,933.35, 0.0,0.5,2020-09-11 04:00:00, 293.4,7.0,37
6.788,0.6,95.2,100.0,0.0,933.45, 0.0,0.0,2020-09-11 05:00:00, 299.0,6.1,37
5.642,11.9,95.9,100.0,0.0,933.65, 0.0,0.0,2020-09-11 06:00:00, 299.0,5.0,37
10.736,166.9,94.7,5.88,0.0,934.25, 0.0,0.5,2020-09-11 07:00:00, 332.7,9.9,37
14.17,301.9,84.6,5.29,0.0,934.35, 0.0,1.51,2020-09-11 08:00:00, 301.8,11.6,37
15.629,428.1,73.6,5.29,1.01,934.55, 0.0,4.53,2020-09-11 09:00:00, 272.4,10.9,37
17.701,568.1,68.3,5.29,1.51,934.65, 0.0,4.03,2020-09-11 10:00:00, 289.2,11.8,37
18.485,599.4,63.3,5.29,1.51,934.55, 0.0,5.03,2020-09-11 11:00:00, 279.4,11.4,37
19.651,624.4,59.7,4.71,1.51,934.65, 0.0,4.53,2020-09-11 12:00:00, 289.2,11.6,37
20.865,614.4,53.2,5.29,1.51,934.75, 0.0,4.03,2020-09-11 13:00:00, 273.8,11.0,37
21.103,555.6,47.9,5.29,1.51,934.75, 0.0,5.54,2020-09-11 14:00:00, 297.6,9.7,37
21.557,464.4,41.7,4.71,1.01,934.35, 0.0,4.53,2020-09-11 15:00:00, 296.2,8.0,37
21.939,374.4,41.9,4.71,1.01,934.05, 0.0,3.52,2020-09-11 16:00:00, 278.0,8.4,37
18.319,120.6,50.1,4.71,1.01,933.85, 0.0,4.03,2020-09-11 17:00:00, 292.0,7.8,37
16.225,29.4,60.6,4.71,0.0,933.55, 0.0,2.52,2020-09-11 18:00:00, 60.4,8.6,37
11.492,0.6,72.2,6.47,0.0,933.45, 0.0,1.51,2020-09-11 19:00:00, 16.8,6.7,37
10.369,0.6,81.9,6.47,0.0,933.45, 0.0,1.01,2020-09-11 20:00:00, 238.7,7.4,37
8.767,0.6,85.4,14.12,0.0,933.15, 0.0,0.5,2020-09-11 21:00:00, 209.2,6.5,37
7.795,0.6,90.5,100.0,0.0,932.75, 0.0,0.5,2020-09-11 22:00:00, 188.1,6.3,37
7.594,0.6,91.8,89.41,0.0,932.55, 0.0,1.01,2020-09-11 23:00:00, 153.0,6.4,37
7.242,0.6,92.7,100.0,0.0,932.45, 0.0,0.0,2020-09-12 00:00:00, 144.6,6.1,37
6.839,0.6,93.4,100.0,0.0,932.15, 0.0,0.5,2020-09-12 01:00:00, 126.4,5.9,37
7.268,0.6,94.3,100.0,0.0,931.85, 0.0,2.01,2020-09-12 02:00:00, 117.9,6.4,37
7.015,0.6,94.0,100.0,0.0,931.75, 0.0,1.01,2020-09-12 03:00:00, 23.9,6.1,37
5.693,0.6,95.0,100.0,0.0,931.65, 0.0,1.01,2020-09-12 04:00:00, 19.7,5.0,37
4.324,0.6,96.0,100.0,0.0,931.85, 0.0,1.01,2020-09-12 05:00:00, 335.5,3.7,37
2.983,14.4,96.3,100.0,0.0,932.35, 0.0,0.5,2020-09-12 06:00:00, 332.7,2.5,37
7.393,185.6,96.0,5.29,0.0,932.75, 0.0,0.0,2020-09-12 07:00:00, 332.7,6.8,37
10.467,300.6,87.6,5.29,0.0,932.95, 0.0,3.02,2020-09-12 08:00:00, 311.7,8.5,37
12.364,434.4,79.2,5.29,2.01,932.95, 0.0,6.04,2020-09-12 09:00:00, 296.2,8.9,37
13.786,505.6,75.0,5.29,2.01,933.15, 0.0,6.04,2020-09-12 10:00:00, 292.0,9.4,37
14.84,601.9,71.3,4.71,2.01,933.15, 0.0,6.54,2020-09-12 11:00:00, 290.6,9.7,37
16.487,565.6,66.6,5.29,2.01,933.05, 0.0,5.03,2020-09-12 12:00:00, 290.6,10.3,37
17.677,591.9,62.7,5.29,1.01,933.05, 0.0,5.03,2020-09-12 13:00:00, 300.4,10.5,37
19.365,538.1,55.1,5.29,1.01,932.85, 0.0,4.03,2020-09-12 14:00:00, 283.6,10.1,37
19.555,470.6,45.9,4.71,1.01,932.85, 0.0,4.03,2020-09-12 15:00:00, 271.0,7.6,37
19.008,341.9,44.3,4.71,0.5,932.55, 0.0,3.02,2020-09-12 16:00:00, 252.7,6.6,37
18.842,193.1,44.8,4.71,0.0,932.35, 0.0,2.52,2020-09-12 17:00:00, 313.1,6.6,37
12.122,20.6,67.9,7.65,0.0,932.45, 0.0,1.01,2020-09-12 18:00:00, 325.7,6.4,37
8.12,0.6,87.5,100.0,0.0,932.55, 0.0,0.5,2020-09-12 19:00:00, 325.7,6.2,37
6.56,0.6,91.6,100.0,0.0,932.75, 0.0,1.01,2020-09-12 20:00:00, 18.3,5.3,37
5.898,0.6,94.3,100.0,0.0,932.95, 0.0,0.0,2020-09-12 21:00:00, 18.3,5.1,37
4.792,0.6,95.2,100.0,0.0,932.95, 0.0,0.5,2020-09-12 22:00:00, 18.3,4.1,37
5.024,0.6,95.8,100.0,0.0,933.25, 0.0,0.5,2020-09-12 23:00:00, 18.3,4.4,37
5.231,0.6,95.9,100.0,0.0,933.55, 0.0,0.0,2020-09-13 00:00:00, 18.3,4.6,37
4.168,0.6,96.0,100.0,0.0,933.95, 0.0,0.0,2020-09-13 01:00:00, 18.3,3.6,37
4.194,0.6,96.3,100.0,0.0,934.05, 0.0,0.0,2020-09-13 02:00:00, 18.3,3.7,37
4.063,0.6,96.5,100.0,0.0,933.95, 0.0,0.0,2020-09-13 03:00:00, 18.3,3.6,37
4.818,0.6,96.7,100.0,0.0,933.95, 0.0,2.01,2020-09-13 04:00:00, 47.7,4.3,37
4.272,0.6,96.6,100.0,0.0,933.95, 0.0,1.01,2020-09-13 05:00:00, 94.1,3.8,37
4.792,9.4,96.8,100.0,0.0,933.65, 0.0,3.02,2020-09-13 06:00:00, 84.2,4.3,37
5.924,74.4,96.9,100.0,0.0,933.45, 0.0,1.01,2020-09-13 07:00:00, 92.7,5.5,37
8.693,131.9,95.1,75.29,0.0,933.65, 0.0,2.52,2020-09-13 08:00:00, 84.2,8.0,37
11.2,203.1,88.4,6.47,0.0,933.45, 0.0,1.51,2020-09-13 09:00:00, 102.5,9.4,37
12.509,270.6,77.4,5.29,0.0,933.15, 0.0,2.01,2020-09-13 10:00:00, 256.9,8.7,37
13.329,433.1,70.2,5.29,0.5,932.65, 0.0,3.52,2020-09-13 11:00:00, 273.8,8.0,37
13.714,385.6,65.0,5.29,1.51,932.25, 0.0,4.53,2020-09-13 12:00:00, 294.8,7.3,37
13.762,354.4,65.1,5.29,1.51,932.25, 0.0,5.03,2020-09-13 13:00:00, 301.8,7.3,37
12.727,299.4,66.1,4.71,2.01,932.35, 0.0,5.54,2020-09-13 14:00:00, 303.2,6.6,37
11.029,141.9,69.6,4.71,2.52,932.65, 0.0,5.54,2020-09-13 15:00:00, 294.8,5.7,37
10.565,143.1,72.8,4.71,1.51,932.95, 0.0,4.03,2020-09-13 16:00:00, 289.2,5.9,37
9.657,60.6,74.2,4.71,1.01,933.15, 0.0,4.03,2020-09-13 17:00:00, 290.6,5.3,37
8.817,18.1,75.0,4.71,1.01,933.25, 0.0,4.03,2020-09-13 18:00:00, 301.8,4.6,37
8.419,0.6,76.2,4.71,1.01,933.35, 0.0,3.52,2020-09-13 19:00:00, 311.7,4.5,37
8.22,0.6,76.2,4.71,1.01,933.55, 0.0,4.03,2020-09-13 20:00:00, 294.8,4.3,37
8.195,0.6,75.6,4.71,1.01,933.65, 0.0,4.03,2020-09-13 21:00:00, 306.1,4.2,37
8.095,0.6,74.4,4.71,1.51,933.95, 0.0,5.03,2020-09-13 22:00:00, 308.9,3.8,37
7.695,0.6,74.8,4.71,1.01,934.05, 0.0,3.52,2020-09-13 23:00:00, 306.1,3.5,37
7.368,0.6,74.9,4.71,1.01,934.35, 0.0,4.53,2020-09-14 00:00:00, 317.3,3.2,37
7.066,0.6,74.2,4.71,1.51,934.35, 0.0,4.53,2020-09-14 01:00:00, 314.5,2.8,37
6.763,0.6,73.5,4.71,1.51,934.65, 0.0,5.54,2020-09-14 02:00:00, 314.5,2.4,37
6.611,0.6,73.3,4.71,1.01,934.85, 0.0,4.03,2020-09-14 03:00:00, 314.5,2.2,37
6.179,0.6,74.5,4.71,1.01,935.05, 0.0,3.02,2020-09-14 04:00:00, 318.7,2.0,37
5.693,0.6,76.8,4.71,0.5,934.95, 0.0,2.52,2020-09-14 05:00:00, 313.1,1.9,37
5.796,6.9,75.7,4.71,0.5,935.25, 0.0,3.52,2020-09-14 06:00:00, 310.3,1.8,37
5.668,54.4,76.3,4.71,0.5,935.75, 0.0,3.02,2020-09-14 07:00:00, 306.1,1.8,37
