TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.036,0.6,85.5,36.47,0.19,914.05, 0.0,1.11,2016-06-03 00:00:00,310.3,0.8,23
2.021,0.6,88.8,100.0,0.0,914.75, 0.0,0.74,2016-06-03 01:00:00,310.3,0.4,23
1.588,0.6,91.6,100.0,0.0,915.05, 0.0,0.56,2016-06-03 02:00:00,310.3,0.4,23
3.617,0.6,92.1,100.0,0.0,915.45, 0.2,0.56,2016-06-03 03:00:00,310.3,2.5,23
4.089,1.9,94.8,100.0,0.0,915.55, 0.6,0.0,2016-06-03 04:00:00,310.3,3.3,23
4.895,29.4,95.4,94.71,0.0,915.25, 0.2,0.37,2016-06-03 05:00:00,310.3,4.2,23
6.153,34.4,95.7,98.82,0.0,915.15, 0.0,0.37,2016-06-03 06:00:00,310.3,5.5,23
6.611,133.1,95.2,99.41,0.0,915.35, 0.0,1.11,2016-06-03 07:00:00,322.9,5.9,23
8.965,229.4,92.7,11.76,0.19,915.35, 0.0,1.67,2016-06-03 08:00:00,355.2,7.9,23
12.389,514.4,87.8,3.53,0.56,915.35, 0.0,3.15,2016-06-03 09:00:00,12.6,10.4,23
15.127,596.9,78.4,1.76,0.56,915.15, 0.0,1.86,2016-06-03 10:00:00,33.7,11.4,23
13.401,139.4,71.4,1.18,0.37,915.45, 0.0,1.67,2016-06-03 11:00:00,155.8,8.3,23
14.768,258.1,75.3,2.35,0.19,915.95, 0.0,1.3,2016-06-03 12:00:00,334.1,10.5,23
17.915,996.9,70.8,1.76,0.56,916.25, 0.0,2.41,2016-06-03 13:00:00,109.5,12.6,23
18.794,525.6,54.4,0.0,1.11,916.15, 0.0,4.27,2016-06-03 14:00:00,178.3,9.4,23
18.509,201.9,42.5,0.0,1.67,916.25, 0.0,5.38,2016-06-03 15:00:00,221.8,5.5,23
19.413,760.6,42.9,0.0,1.48,917.05, 0.0,5.94,2016-06-03 16:00:00,231.6,6.5,23
18.343,443.1,40.1,0.0,1.48,917.35, 0.0,6.31,2016-06-03 17:00:00,235.9,4.6,23
16.939,244.4,39.1,0.0,1.3,917.85, 0.0,5.57,2016-06-03 18:00:00,272.4,2.9,23
14.888,30.6,43.0,0.0,1.11,918.65, 0.0,4.82,2016-06-03 19:00:00,249.9,2.4,23
13.209,13.1,46.5,0.0,0.93,919.55, 0.0,3.9,2016-06-03 20:00:00,269.6,2.0,23
