wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, -5.1, None, 0.04, 12.0, 102.5, -11.3, None, None, 61.0,2016-11-18 00:00:00, None, None,47
0.0, -5.5, None, 0.05, 14.0, 102.5, -11.8, None, None, 61.0,2016-11-18 01:00:00, None, None,47
0.0, -5.9, None, 0.07, 8.0, 102.5, -12.0, None, None, 62.0,2016-11-18 02:00:00, None, None,47
22.5, -6.1, None, 0.06, 15.0, 102.5, -12.4, None, None, 61.0,2016-11-18 03:00:00, None, None,47
22.5, -6.4, None, 0.07, 11.0, 102.6, -12.5, None, None, 62.0,2016-11-18 04:00:00, None, None,47
22.5, -6.5, None, 0.06, 12.0, 102.6, -12.1, None, None, 64.0,2016-11-18 05:00:00, None, None,47
22.5, -6.6, None, 0.04, 6.0, 102.6, -11.9, None, None, 66.0,2016-11-18 06:00:00, None, None,47
22.5, -6.7, None, 0.03, 4.0, 102.6, -12.1, None, None, 65.0,2016-11-18 07:00:00, None, None,47
22.5, -6.7, None, 0.03, 10.0, 102.6, -12.5, None, None, 63.0,2016-11-18 08:00:00, None, None,47
0.0, -6.8, None, 0.04, 8.0, 102.6, -12.5, None, None, 64.0,2016-11-18 09:00:00, None, None,47
22.5, -7.0, None, 0.03, 8.0, 102.6, -12.5, None, None, 65.0,2016-11-18 10:00:00, None, None,47
22.5, -7.2, None, 0.02, 11.0, 102.6, -12.4, None, None, 66.0,2016-11-18 11:00:00, None, None,47
22.5, -7.3, None, 0.03, 12.0, 102.7, -12.5, None, None, 66.0,2016-11-18 12:00:00, None, None,47
22.5, -7.4, None, 0.01, 10.0, 102.7, -12.8, None, None, 66.0,2016-11-18 13:00:00, None, None,47
0.0, -7.6, None, 0.01, 6.0, 102.7, -12.6, None, None, 67.0,2016-11-18 14:00:00, None, None,47
22.5, -7.7, None, -0.04, 8.0, 102.7, -12.9, None, None, 66.0,2016-11-18 15:00:00, None, None,47
22.5, -7.9, None, -0.01, 6.0, 102.7, -13.2, None, None, 66.0,2016-11-18 16:00:00, None, None,47
22.5, -8.2, None, -0.02, 8.0, 102.7, -13.1, None, None, 68.0,2016-11-18 17:00:00, None, None,47
22.5, -8.0, None, -0.01, 9.0, 102.7, -13.4, None, None, 65.0,2016-11-18 18:00:00, None, None,47
22.5, -7.7, None, -0.04, 12.0, 102.6, -13.6, None, None, 63.0,2016-11-18 19:00:00, None, None,47
22.5, -7.4, None, -0.08, 13.0, 102.6, -13.2, None, None, 63.0,2016-11-18 20:00:00, None, None,47
22.5, -7.2, None, -0.12, 14.0, 102.5, -13.0, None, None, 63.0,2016-11-18 21:00:00, None, None,47
22.5, -7.0, None, -0.16, 6.0, 102.5, -12.9, None, None, 63.0,2016-11-18 22:00:00, None, None,47
22.5, -7.2, None, -0.16, 6.0, 102.4, -12.9, None, None, 64.0,2016-11-18 23:00:00, None, 0.0,47
22.5, -7.6, None, -0.15, 13.0, 102.4, -13.4, None, None, 63.0,2016-11-19 00:00:00, None, None,47
22.5, -8.1, None, -0.12, 13.0, 102.3, -13.6, None, None, 65.0,2016-11-19 01:00:00, None, None,47
22.5, -8.4, None, -0.1, 13.0, 102.3, -14.0, None, None, 64.0,2016-11-19 02:00:00, None, None,47
22.5, -8.5, None, -0.11, 12.0, 102.3, -13.8, None, None, 66.0,2016-11-19 03:00:00, None, None,47
22.5, -8.7, None, -0.11, 11.0, 102.2, -13.9, None, None, 66.0,2016-11-19 04:00:00, None, None,47
22.5, -9.1, None, -0.13, 10.0, 102.2, -14.2, None, None, 66.0,2016-11-19 05:00:00, None, None,47
0.0, -9.6, None, -0.13, 8.0, 102.1, -14.5, None, None, 67.0,2016-11-19 06:00:00, None, None,47
0.0, -10.0, None, -0.15, 10.0, 102.1, -14.8, None, None, 68.0,2016-11-19 07:00:00, None, None,47
45.0, -11.7, None, -0.16, 12.0, 102.0, -15.7, None, None, 72.0,2016-11-19 08:00:00, None, None,47
67.5, -12.2, None, -0.18, 8.0, 101.9, -16.0, None, None, 74.0,2016-11-19 09:00:00, None, None,47
22.5, -10.8, None, -0.18, 9.0, 101.9, -15.7, None, None, 67.0,2016-11-19 10:00:00, None, None,47
22.5, -10.4, None, -0.19, 11.0, 101.8, -15.3, None, None, 67.0,2016-11-19 11:00:00, None, None,47
45.0, -10.3, None, -0.16, 7.0, 101.8, -15.5, None, None, 65.0,2016-11-19 12:00:00, None, None,47
22.5, -10.1, None, -0.16, 13.0, 101.7, -15.2, None, None, 66.0,2016-11-19 13:00:00, None, None,47
22.5, -9.9, None, -0.15, 12.0, 101.6, -15.2, None, None, 65.0,2016-11-19 14:00:00, None, None,47
22.5, -9.8, None, -0.17, 11.0, 101.6, -15.4, None, None, 64.0,2016-11-19 15:00:00, None, None,47
22.5, -9.8, None, -0.16, 10.0, 101.5, -15.2, None, None, 65.0,2016-11-19 16:00:00, None, None,47
22.5, -9.7, None, -0.13, 10.0, 101.5, -15.2, None, None, 64.0,2016-11-19 17:00:00, None, None,47
22.5, -9.8, None, -0.08, 9.0, 101.5, -15.0, None, None, 65.0,2016-11-19 18:00:00, None, None,47
22.5, -9.5, None, -0.06, 9.0, 101.5, -15.1, None, None, 64.0,2016-11-19 19:00:00, None, None,47
45.0, -9.3, None, -0.08, 9.0, 101.4, -15.0, None, None, 63.0,2016-11-19 20:00:00, None, None,47
22.5, -9.3, None, -0.1, 9.0, 101.4, -14.8, None, None, 64.0,2016-11-19 21:00:00, None, None,47
45.0, -9.3, None, -0.1, 11.0, 101.4, -14.9, None, None, 64.0,2016-11-19 22:00:00, None, None,47
22.5, -9.4, None, -0.07, 6.0, 101.3, -15.0, None, None, 64.0,2016-11-19 23:00:00, None, 0.0,47
45.0, -9.7, None, -0.05, 11.0, 101.3, -15.3, None, None, 64.0,2016-11-20 00:00:00, None, None,47
22.5, -10.0, None, -0.03, 9.0, 101.3, -15.7, None, None, 63.0,2016-11-20 01:00:00, None, None,47
22.5, -10.2, None, -0.01, 1.0, 101.3, -15.5, None, None, 65.0,2016-11-20 02:00:00, None, None,47
22.5, -10.5, None, -0.01, 4.0, 101.3, -15.5, None, None, 66.0,2016-11-20 03:00:00, None, None,47
22.5, -10.9, None, -0.03, 5.0, 101.3, -15.8, None, None, 67.0,2016-11-20 04:00:00, None, None,47
22.5, -11.1, None, -0.01, 6.0, 101.3, -15.6, None, None, 69.0,2016-11-20 05:00:00, None, None,47
22.5, -11.1, None, -0.01, 2.0, 101.3, -15.8, None, None, 69.0,2016-11-20 06:00:00, None, None,47
None, -11.9, None, -0.01, 0.0, 101.3, -16.1, None, None, 70.0,2016-11-20 07:00:00, None, None,47
None, -14.1, None, -0.04, 0.0, 101.3, -16.8, None, None, 80.0,2016-11-20 08:00:00, None, None,47
None, -14.8, None, -0.03, 0.0, 101.3, -17.3, None, None, 81.0,2016-11-20 09:00:00, None, None,47
45.0, -15.6, None, 0.01, 2.0, 101.4, -18.5, None, None, 79.0,2016-11-20 10:00:00, None, None,47
45.0, -16.7, None, 0.03, 1.0, 101.4, -19.7, None, None, 77.0,2016-11-20 11:00:00, None, None,47
22.5, -17.5, None, 0.02, 1.0, 101.4, -20.4, None, None, 78.0,2016-11-20 12:00:00, None, None,47
45.0, -17.6, None, -0.03, 5.0, 101.3, -20.8, None, None, 76.0,2016-11-20 13:00:00, None, None,47
None, -17.7, None, -0.04, 0.0, 101.4, -21.0, None, None, 75.0,2016-11-20 14:00:00, None, None,47
None, -17.6, None, -0.06, 0.0, 101.3, -20.5, None, None, 78.0,2016-11-20 15:00:00, None, None,47
22.5, -17.5, None, -0.04, 4.0, 101.3, -20.5, None, None, 77.0,2016-11-20 16:00:00, None, None,47
45.0, -17.4, None, -0.02, 6.0, 101.3, -20.3, None, None, 78.0,2016-11-20 17:00:00, None, None,47
45.0, -17.1, None, 0.02, 6.0, 101.3, -20.0, None, None, 78.0,2016-11-20 18:00:00, None, None,47
45.0, -15.4, None, 0.02, 4.0, 101.3, -18.6, None, None, 77.0,2016-11-20 19:00:00, None, None,47
67.5, -13.9, None, -0.02, 8.0, 101.3, -17.8, None, None, 72.0,2016-11-20 20:00:00, None, None,47
67.5, -12.4, None, -0.06, 3.0, 101.3, -16.3, None, None, 73.0,2016-11-20 21:00:00, None, None,47
67.5, -11.7, None, -0.08, 5.0, 101.2, -15.6, None, None, 73.0,2016-11-20 22:00:00, None, None,47
157.5, -11.8, None, -0.06, 4.0, 101.2, -15.9, None, None, 72.0,2016-11-20 23:00:00, None, 0.0,47
None, -12.2, None, -0.03, 0.0, 101.3, -15.9, None, None, 74.0,2016-11-21 00:00:00, None, None,47
45.0, -13.6, None, 0.01, 1.0, 101.3, -16.4, None, None, 79.0,2016-11-21 01:00:00, None, None,47
45.0, -13.9, None, 0.0, 2.0, 101.3, -16.4, None, None, 81.0,2016-11-21 02:00:00, None, None,47
67.5, -14.0, None, 0.0, 3.0, 101.3, -16.8, None, None, 79.0,2016-11-21 03:00:00, None, None,47
45.0, -14.0, None, -0.01, 3.0, 101.3, -17.1, None, None, 77.0,2016-11-21 04:00:00, None, None,47
45.0, -13.5, None, 0.03, 5.0, 101.3, -16.5, None, None, 78.0,2016-11-21 05:00:00, None, None,47
22.5, -14.0, None, 0.05, 5.0, 101.3, -16.7, None, None, 80.0,2016-11-21 06:00:00, None, None,47
0.0, -14.0, None, 0.09, 3.0, 101.4, -16.6, None, None, 81.0,2016-11-21 07:00:00, None, None,47
112.5, -14.5, None, 0.1, 3.0, 101.4, -17.8, None, None, 76.0,2016-11-21 08:00:00, None, None,47
112.5, -14.9, None, 0.08, 7.0, 101.4, -17.7, None, None, 79.0,2016-11-21 09:00:00, None, None,47
135.0, -15.4, None, 0.04, 7.0, 101.4, -18.1, None, None, 80.0,2016-11-21 10:00:00, None, None,47
202.5, -15.9, None, 0.04, 1.0, 101.4, -18.6, None, None, 80.0,2016-11-21 11:00:00, None, None,47
67.5, -16.2, None, 0.04, 4.0, 101.4, -18.9, None, None, 80.0,2016-11-21 12:00:00, None, None,47
90.0, -16.9, None, 0.05, 1.0, 101.5, -19.4, None, None, 81.0,2016-11-21 13:00:00, None, None,47
90.0, -17.3, None, 0.04, 4.0, 101.5, -19.8, None, None, 81.0,2016-11-21 14:00:00, None, None,47
