wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 7.1, None, 0.11, 0.0, 102.3, 5.7, None, None, 91.0,2020-06-17 00:00:00, None, None,25
None, 6.5, None, 0.08, 0.0, 102.3, 5.7, None, None, 95.0,2020-06-17 01:00:00, None, None,25
None, 6.4, None, 0.1, 0.0, 102.4, 5.6, None, None, 95.0,2020-06-17 02:00:00, None, None,25
None, 6.3, None, 0.09, 0.0, 102.4, 5.5, None, None, 95.0,2020-06-17 03:00:00, None, None,25
None, 6.0, None, 0.1, 0.0, 102.4, 5.4, None, None, 96.0,2020-06-17 04:00:00, None, None,25
None, 5.9, None, 0.08, 0.0, 102.4, 5.4, None, None, 97.0,2020-06-17 05:00:00, None, None,25
180.0, 6.4, None, 0.07, 5.0, 102.5, 5.5, None, None, 93.0,2020-06-17 06:00:00, None, None,25
225.0, 6.9, None, 0.06, 5.0, 102.5, 5.7, None, None, 92.0,2020-06-17 07:00:00, None, None,25
225.0, 7.4, None, 0.03, 6.0, 102.5, 5.9, None, None, 90.0,2020-06-17 08:00:00, None, None,25
202.5, 7.5, None, 0.0, 9.0, 102.5, 5.3, None, None, 86.0,2020-06-17 09:00:00, None, None,25
225.0, 9.0, None, -0.02, 9.0, 102.5, 5.6, None, None, 79.0,2020-06-17 10:00:00, None, None,25
180.0, 11.2, None, -0.04, 1.0, 102.4, 5.7, None, None, 69.0,2020-06-17 11:00:00, None, None,25
202.5, 13.4, None, -0.06, 11.0, 102.4, 4.4, None, None, 55.0,2020-06-17 12:00:00, None, None,25
225.0, 15.3, None, -0.1, 7.0, 102.3, 4.2, None, None, 48.0,2020-06-17 13:00:00, None, None,25
157.5, 15.9, None, -0.11, 11.0, 102.3, 4.2, None, None, 46.0,2020-06-17 14:00:00, None, None,25
67.5, 16.0, None, -0.12, 2.0, 102.2, 2.6, None, None, 41.0,2020-06-17 15:00:00, None, None,25
225.0, 18.1, None, -0.12, 9.0, 102.1, 3.2, None, None, 37.0,2020-06-17 16:00:00, None, None,25
225.0, 18.6, None, -0.14, 11.0, 102.1, 4.1, None, None, 38.0,2020-06-17 17:00:00, None, None,25
225.0, 18.5, None, -0.13, 9.0, 102.0, 3.0, None, None, 36.0,2020-06-17 18:00:00, None, None,25
None, 18.0, None, -0.1, 0.0, 102.0, 3.3, None, None, 37.0,2020-06-17 19:00:00, None, None,25
270.0, 17.8, None, -0.08, 5.0, 102.0, 3.7, None, None, 39.0,2020-06-17 20:00:00, None, None,25
247.5, 15.4, None, -0.06, 9.0, 102.0, 6.0, None, None, 53.0,2020-06-17 21:00:00, None, None,25
202.5, 14.2, None, 0.0, 13.0, 102.0, 3.9, None, None, 50.0,2020-06-17 22:00:00, None, None,25
None, 10.3, None, 0.04, 0.0, 102.1, 4.0, None, 19.0, 65.0,2020-06-17 23:00:00, 5.8, 0.0,25
22.5, 8.4, None, 0.08, 2.0, 102.1, 3.9, None, None, 74.0,2020-06-18 00:00:00, None, None,25
None, 7.7, None, 0.05, 0.0, 102.1, 4.4, None, None, 79.0,2020-06-18 01:00:00, None, None,25
45.0, 6.8, None, 0.0, 6.0, 102.1, 3.8, None, None, 81.0,2020-06-18 02:00:00, None, None,25
None, 6.9, None, -0.04, 0.0, 102.0, 4.0, None, None, 82.0,2020-06-18 03:00:00, None, None,25
None, 7.0, None, -0.09, 0.0, 102.0, 3.6, None, None, 79.0,2020-06-18 04:00:00, None, None,25
None, 6.8, None, -0.09, 0.0, 101.9, 4.0, None, None, 82.0,2020-06-18 05:00:00, None, None,25
67.5, 6.9, None, -0.11, 5.0, 101.9, 4.1, None, None, 83.0,2020-06-18 06:00:00, None, None,25
67.5, 7.5, None, -0.11, 9.0, 101.8, 5.3, None, None, 86.0,2020-06-18 07:00:00, None, None,25
67.5, 9.2, None, -0.13, 7.0, 101.8, 5.7, None, None, 79.0,2020-06-18 08:00:00, None, None,25
67.5, 9.4, None, -0.12, 8.0, 101.8, 6.1, None, None, 80.0,2020-06-18 09:00:00, None, None,25
None, 11.8, None, -0.12, 0.0, 101.7, 7.3, None, None, 74.0,2020-06-18 10:00:00, None, None,25
157.5, 14.2, None, -0.12, 13.0, 101.7, 6.4, None, None, 59.0,2020-06-18 11:00:00, None, None,25
180.0, 15.2, None, -0.14, 5.0, 101.6, 6.4, None, None, 56.0,2020-06-18 12:00:00, None, None,25
None, 16.3, None, -0.14, 0.0, 101.6, 6.7, None, None, 53.0,2020-06-18 13:00:00, None, None,25
180.0, 16.7, None, -0.13, 10.0, 101.5, 6.9, None, None, 52.0,2020-06-18 14:00:00, None, None,25
135.0, 16.9, None, -0.12, 6.0, 101.5, 7.1, None, None, 52.0,2020-06-18 15:00:00, None, None,25
180.0, 17.5, None, -0.1, 9.0, 101.5, 7.4, None, None, 51.0,2020-06-18 16:00:00, None, None,25
180.0, 17.5, 27.0, -0.07, 10.0, 101.5, 7.2, None, None, 51.0,2020-06-18 17:00:00, None, None,25
180.0, 17.3, None, -0.05, 9.0, 101.4, 7.1, None, None, 51.0,2020-06-18 18:00:00, None, None,25
180.0, 17.4, 29.0, -0.05, 16.0, 101.4, 7.0, None, None, 51.0,2020-06-18 19:00:00, None, None,25
202.5, 16.8, None, -0.03, 12.0, 101.4, 6.8, None, None, 51.0,2020-06-18 20:00:00, None, None,25
180.0, 16.7, None, -0.02, 8.0, 101.4, 7.0, None, None, 53.0,2020-06-18 21:00:00, None, None,25
202.5, 15.9, None, 0.01, 9.0, 101.4, 7.1, None, None, 56.0,2020-06-18 22:00:00, None, None,25
180.0, 15.0, 33.0, 0.0, 9.0, 101.4, 7.4, None, 17.8, 61.0,2020-06-18 23:00:00, 6.5, 0.0,25
270.0, 14.4, None, 0.0, 1.0, 101.4, 7.3, None, None, 62.0,2020-06-19 00:00:00, None, None,25
