ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 792.0, 357.0, None, None,2020-05-27 00:00:00,3.7, None, 1.0, None,22
None, 792.0, 356.0, None, None,2020-05-27 01:00:00,4.9, None, 1.0, None,22
None, 792.0, 356.0, None, None,2020-05-27 02:00:00,7.1, None, 1.0, None,22
None, 791.0, 354.0, None, None,2020-05-27 03:00:00,5.2, None, 1.0, None,22
None, 791.0, 353.0, None, None,2020-05-27 04:00:00,4.0, None, 1.0, None,22
None, 792.0, 352.0, None, None,2020-05-27 05:00:00,2.8, None, 1.0, None,22
None, 791.0, 351.0, None, None,2020-05-27 06:00:00,-0.2, None, 1.0, None,22
None, 792.0, 352.0, None, None,2020-05-27 07:00:00,-1.6, None, 1.0, None,22
None, 792.0, 352.0, None, None,2020-05-27 08:00:00,-2.0, None, 1.0, None,22
None, 792.0, 353.0, None, None,2020-05-27 09:00:00,-2.6, None, 1.0, None,22
None, 791.0, 353.0, None, None,2020-05-27 10:00:00,-2.7, None, 1.0, None,22
None, 792.0, 354.0, None, None,2020-05-27 11:00:00,-3.4, None, 1.0, None,22
None, 792.0, 353.0, None, None,2020-05-27 12:00:00,-3.4, None, 1.0, None,22
None, 792.0, 354.0, None, None,2020-05-27 13:00:00,-3.6, None, 1.0, None,22
None, 792.0, 355.0, None, None,2020-05-27 14:00:00,-3.6, None, 1.0, None,22
None, 792.0, 355.0, None, None,2020-05-27 15:00:00,-2.6, None, 1.0, None,22
None, 792.0, 354.0, 0.0, None,2020-05-27 16:00:00,-0.3, None, 1.0, None,22
None, 792.0, 353.0, None, None,2020-05-27 17:00:00,3.5, None, 1.0, None,22
None, 792.0, 352.0, None, None,2020-05-27 18:00:00,7.6, None, 1.0, None,22
None, 792.0, 346.0, None, None,2020-05-27 19:00:00,9.1, None, 1.0, None,22
None, 792.0, 349.0, None, None,2020-05-27 20:00:00,10.5, None, 1.0, None,22
None, 792.0, 349.0, None, None,2020-05-27 21:00:00,10.9, None, 1.0, None,22
None, 791.0, 349.0, None, None,2020-05-27 22:00:00,11.5, None, 1.0, None,22
None, 791.0, 349.0, None, None,2020-05-27 23:00:00,12.1, None, 1.0, None,22
None, 791.0, 346.0, None, None,2020-05-28 00:00:00,11.9, None, 1.0, None,22
None, 791.0, 343.0, None, None,2020-05-28 01:00:00,11.1, None, 1.0, None,22
None, 791.0, 341.0, None, None,2020-05-28 02:00:00,11.8, None, 1.0, None,22
None, 791.0, 339.0, None, None,2020-05-28 03:00:00,8.8, None, 1.0, None,22
None, 791.0, 337.0, None, None,2020-05-28 04:00:00,6.8, None, 1.0, None,22
None, 791.0, 337.0, None, None,2020-05-28 05:00:00,3.7, None, 1.0, None,22
None, 792.0, 336.0, None, None,2020-05-28 06:00:00,2.3, None, 1.0, None,22
None, 791.0, 336.0, None, None,2020-05-28 07:00:00,1.8, None, 1.0, None,22
None, 791.0, 336.0, None, None,2020-05-28 08:00:00,0.9, None, 1.0, None,22
None, 792.0, 336.0, None, None,2020-05-28 09:00:00,-0.5, None, 1.0, None,22
None, 791.0, 337.0, None, None,2020-05-28 10:00:00,-0.8, None, 1.0, None,22
None, 792.0, 337.0, None, None,2020-05-28 11:00:00,-1.1, None, 1.0, None,22
None, 792.0, 338.0, None, None,2020-05-28 12:00:00,-1.4, None, 1.0, None,22
None, 792.0, 338.0, None, None,2020-05-28 13:00:00,-1.0, None, 1.0, None,22
None, 792.0, 338.0, None, None,2020-05-28 14:00:00,0.1, None, 1.0, None,22
None, 792.0, 337.0, None, None,2020-05-28 15:00:00,2.8, None, 1.0, None,22
None, 792.0, 334.0, 0.0, None,2020-05-28 16:00:00,5.1, None, 1.0, None,22
None, 792.0, 334.0, None, None,2020-05-28 17:00:00,7.4, None, 1.0, None,22
None, 792.0, 335.0, None, None,2020-05-28 18:00:00,10.3, None, 1.0, None,22
None, 791.0, 334.0, None, None,2020-05-28 19:00:00,10.7, None, 1.0, None,22
None, 791.0, 334.0, None, None,2020-05-28 20:00:00,9.6, None, 1.0, None,22
None, 791.0, 334.0, None, None,2020-05-28 21:00:00,10.4, None, 1.0, None,22
None, 791.0, 334.0, None, None,2020-05-28 22:00:00,10.4, None, 1.0, None,22
None, 791.0, 334.0, None, None,2020-05-28 23:00:00,11.2, None, 1.0, None,22
None, 791.0, 334.0, None, None,2020-05-29 00:00:00,9.8, None, 1.0, None,22
None, 791.0, 332.0, None, None,2020-05-29 01:00:00,7.4, None, 1.0, None,22
None, 791.0, 331.0, None, None,2020-05-29 02:00:00,6.2, None, 1.0, None,22
None, 792.0, 329.0, None, None,2020-05-29 03:00:00,6.0, None, 1.0, None,22
None, 791.0, 328.0, None, None,2020-05-29 04:00:00,5.1, None, 1.0, None,22
None, 792.0, 327.0, None, None,2020-05-29 05:00:00,4.3, None, 1.0, None,22
None, 792.0, 327.0, None, None,2020-05-29 06:00:00,3.0, None, 1.0, None,22
None, 792.0, 327.0, None, None,2020-05-29 07:00:00,2.5, None, 1.0, None,22
None, 792.0, 326.0, None, None,2020-05-29 08:00:00,2.4, None, 1.0, None,22
None, 792.0, 326.0, None, None,2020-05-29 09:00:00,2.4, None, 1.0, None,22
None, 792.0, 326.0, None, None,2020-05-29 10:00:00,2.3, None, 1.0, None,22
None, 792.0, 326.0, None, None,2020-05-29 11:00:00,2.2, None, 1.0, None,22
None, 793.0, 326.0, None, None,2020-05-29 12:00:00,2.3, None, 1.0, None,22
None, 793.0, 326.0, None, None,2020-05-29 13:00:00,2.4, None, 1.0, None,22
None, 793.0, 326.0, None, None,2020-05-29 14:00:00,2.2, None, 1.0, None,22
None, 793.0, 325.0, None, None,2020-05-29 15:00:00,3.1, None, 1.0, None,22
None, 793.0, 325.0, 0.0, None,2020-05-29 16:00:00,6.1, None, 1.0, None,22
None, 793.0, 325.0, None, None,2020-05-29 17:00:00,5.3, None, 1.0, None,22
None, 793.0, 325.0, None, None,2020-05-29 18:00:00,5.4, None, 1.0, None,22
None, 794.0, 325.0, None, None,2020-05-29 19:00:00,7.1, None, 1.0, None,22
None, 794.0, 325.0, None, None,2020-05-29 20:00:00,8.0, None, 1.0, None,22
None, 795.0, 326.0, None, None,2020-05-29 21:00:00,5.7, None, 1.0, None,22
None, 796.0, 326.0, None, None,2020-05-29 22:00:00,8.6, None, 1.0, None,22
None, 796.0, 324.0, None, None,2020-05-29 23:00:00,12.4, None, 1.0, None,22
None, 796.0, 323.0, None, None,2020-05-30 00:00:00,12.0, None, 0.0, None,22
None, 796.0, 321.0, None, None,2020-05-30 01:00:00,10.1, None, 0.0, None,22
None, 796.0, 318.0, None, None,2020-05-30 02:00:00,11.0, None, 0.0, None,22
None, 796.0, 317.0, None, None,2020-05-30 03:00:00,7.1, None, 0.0, None,22
None, 797.0, 316.0, None, None,2020-05-30 04:00:00,5.9, None, 0.0, None,22
None, 796.0, 315.0, None, None,2020-05-30 05:00:00,5.3, None, 0.0, None,22
None, 797.0, 314.0, None, None,2020-05-30 06:00:00,3.7, None, 0.0, None,22
None, 796.0, 313.0, None, None,2020-05-30 07:00:00,3.5, None, 0.0, None,22
None, 796.0, 313.0, None, None,2020-05-30 08:00:00,2.6, None, 0.0, None,22
None, 797.0, 313.0, None, None,2020-05-30 09:00:00,2.6, None, 0.0, None,22
None, 797.0, 313.0, None, None,2020-05-30 10:00:00,2.8, None, 0.0, None,22
None, 797.0, 312.0, None, None,2020-05-30 11:00:00,2.4, None, 0.0, None,22
None, 797.0, 312.0, None, None,2020-05-30 12:00:00,2.5, None, 0.0, None,22
None, 797.0, 312.0, None, None,2020-05-30 13:00:00,2.4, None, 0.0, None,22
None, 796.0, 312.0, None, None,2020-05-30 14:00:00,3.6, None, 0.0, None,22
None, 797.0, 312.0, None, None,2020-05-30 15:00:00,5.0, None, 0.0, None,22
None, 797.0, 311.0, 2.0, None,2020-05-30 16:00:00,6.8, None, 0.0, None,22
None, 797.0, 311.0, None, None,2020-05-30 17:00:00,8.3, None, 0.0, None,22
None, 797.0, 312.0, None, None,2020-05-30 18:00:00,10.6, None, 0.0, None,22
None, 797.0, 312.0, None, None,2020-05-30 19:00:00,11.3, None, 0.0, None,22
None, 796.0, 311.0, None, None,2020-05-30 20:00:00,11.9, None, 0.0, None,22
None, 797.0, 310.0, None, None,2020-05-30 21:00:00,12.5, None, 0.0, None,22
None, 797.0, 309.0, None, None,2020-05-30 22:00:00,7.4, None, 0.0, None,22
None, 797.0, 307.0, None, None,2020-05-30 23:00:00,6.6, None, 0.0, None,22
None, 798.0, 308.0, None, None,2020-05-31 00:00:00,6.1, None, 0.0, None,22
None, 799.0, 307.0, None, None,2020-05-31 01:00:00,5.0, None, 0.0, None,22
None, 800.0, 306.0, None, None,2020-05-31 02:00:00,5.8, None, 0.0, None,22
None, 800.0, 304.0, None, None,2020-05-31 03:00:00,5.6, None, 0.0, None,22
None, 800.0, 303.0, None, None,2020-05-31 04:00:00,5.9, None, 0.0, None,22
None, 800.0, 303.0, None, None,2020-05-31 05:00:00,2.9, None, 0.0, None,22
None, 800.0, 302.0, None, None,2020-05-31 06:00:00,0.5, None, 0.0, None,22
None, 800.0, 302.0, None, None,2020-05-31 07:00:00,-0.3, None, 0.0, None,22
None, 800.0, 301.0, None, None,2020-05-31 08:00:00,-0.5, None, 0.0, None,22
None, 800.0, 301.0, None, None,2020-05-31 09:00:00,-0.5, None, 0.0, None,22
None, 800.0, 300.0, None, None,2020-05-31 10:00:00,0.1, None, 0.0, None,22
None, 800.0, 301.0, None, None,2020-05-31 11:00:00,-0.3, None, 0.0, None,22
None, 800.0, 301.0, None, None,2020-05-31 12:00:00,-0.9, None, 0.0, None,22
None, 800.0, 300.0, None, None,2020-05-31 13:00:00,1.0, None, 0.0, None,22
None, 800.0, 299.0, None, None,2020-05-31 14:00:00,1.9, None, 0.0, None,22
None, 800.0, 300.0, None, None,2020-05-31 15:00:00,2.8, None, 0.0, None,22
None, 800.0, 300.0, 4.0, None,2020-05-31 16:00:00,3.7, None, 0.0, None,22
None, 800.0, 300.0, None, None,2020-05-31 17:00:00,4.8, None, 0.0, None,22
None, 800.0, 301.0, None, None,2020-05-31 18:00:00,7.4, None, 0.0, None,22
