ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 169.0, 1132.0, None, None,2020-05-27 00:00:00, 5.0, None, None,22
None, 176.0, 1134.0, None, None,2020-05-27 01:00:00, 1.3, None, None,22
None, 177.0, 1134.0, None, None,2020-05-27 02:00:00, 3.5, None, None,22
None, 177.0, 1133.0, None, None,2020-05-27 03:00:00, 0.8, None, None,22
None, 177.0, 1132.0, None, None,2020-05-27 04:00:00, -0.3, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 05:00:00, -0.5, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 06:00:00, -0.5, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 07:00:00, -0.7, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 08:00:00, -1.0, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 09:00:00, -1.4, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 10:00:00, -1.8, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 11:00:00, -2.1, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 12:00:00, -2.3, None, None,22
None, 176.0, 1130.0, None, None,2020-05-27 13:00:00, -2.4, None, None,22
None, 176.0, 1131.0, None, None,2020-05-27 14:00:00, -1.6, None, None,22
None, 176.0, 1130.0, None, None,2020-05-27 15:00:00, 2.8, None, None,22
None, 176.0, 1128.0, 0.0, None,2020-05-27 16:00:00, 4.4, None, None,22
None, 176.0, 1122.0, None, None,2020-05-27 17:00:00, 5.5, None, None,22
None, 177.0, 1126.0, None, None,2020-05-27 18:00:00, 6.8, None, None,22
None, 177.0, 1127.0, None, None,2020-05-27 19:00:00, 6.9, None, None,22
None, 177.0, 1127.0, None, None,2020-05-27 20:00:00, 8.2, None, None,22
None, 177.0, 1127.0, None, None,2020-05-27 21:00:00, 8.2, None, None,22
None, 177.0, 1127.0, None, None,2020-05-27 22:00:00, 8.9, None, None,22
None, 177.0, 1127.0, None, None,2020-05-27 23:00:00, 9.5, None, None,22
None, 178.0, 1126.0, None, None,2020-05-28 00:00:00, 9.5, None, None,22
None, 178.0, 1125.0, None, None,2020-05-28 01:00:00, 9.6, None, None,22
None, 178.0, 1123.0, None, None,2020-05-28 02:00:00, 7.0, None, None,22
None, 178.0, 1122.0, None, None,2020-05-28 03:00:00, 3.5, None, None,22
None, 177.0, 1121.0, None, None,2020-05-28 04:00:00, 2.4, None, None,22
None, 177.0, 1119.0, None, None,2020-05-28 05:00:00, 1.5, None, None,22
None, 177.0, 1118.0, None, None,2020-05-28 06:00:00, 2.1, None, None,22
None, 177.0, 1118.0, None, None,2020-05-28 07:00:00, 2.6, None, None,22
None, 177.0, 1118.0, None, None,2020-05-28 08:00:00, 1.9, None, None,22
None, 177.0, 1118.0, None, None,2020-05-28 09:00:00, 1.7, None, None,22
None, 177.0, 1118.0, None, None,2020-05-28 10:00:00, 1.7, None, None,22
None, 177.0, 1118.0, None, None,2020-05-28 11:00:00, 1.2, None, None,22
None, 177.0, 1117.0, None, None,2020-05-28 12:00:00, 1.3, None, None,22
None, 177.0, 1117.0, None, None,2020-05-28 13:00:00, 1.1, None, None,22
None, 177.0, 1117.0, None, None,2020-05-28 14:00:00, 3.6, None, None,22
None, 177.0, 1115.0, None, None,2020-05-28 15:00:00, 7.7, None, None,22
None, 177.0, 1113.0, 0.0, None,2020-05-28 16:00:00, 9.4, None, None,22
None, 177.0, 1114.0, None, None,2020-05-28 17:00:00, 10.8, None, None,22
None, 177.0, 1114.0, None, None,2020-05-28 18:00:00, 10.8, None, None,22
None, 177.0, 1114.0, None, None,2020-05-28 19:00:00, 11.3, None, None,22
None, 178.0, 1114.0, None, None,2020-05-28 20:00:00, 10.8, None, None,22
None, 178.0, 1114.0, None, None,2020-05-28 21:00:00, 10.8, None, None,22
None, 178.0, 1114.0, None, None,2020-05-28 22:00:00, 12.8, None, None,22
None, 178.0, 1114.0, None, None,2020-05-28 23:00:00, 13.6, None, None,22
None, 178.0, 1114.0, None, None,2020-05-29 00:00:00, 11.9, None, None,22
None, 178.0, 1113.0, None, None,2020-05-29 01:00:00, 8.8, None, None,22
None, 178.0, 1111.0, None, None,2020-05-29 02:00:00, 6.9, None, None,22
None, 178.0, 1110.0, None, None,2020-05-29 03:00:00, 6.1, None, None,22
None, 178.0, 1109.0, None, None,2020-05-29 04:00:00, 5.9, None, None,22
None, 177.0, 1107.0, None, None,2020-05-29 05:00:00, 4.8, None, None,22
None, 177.0, 1106.0, None, None,2020-05-29 06:00:00, 4.4, None, None,22
None, 177.0, 1104.0, None, None,2020-05-29 07:00:00, 3.5, None, None,22
None, 177.0, 1103.0, None, None,2020-05-29 08:00:00, 3.3, None, None,22
None, 177.0, 1103.0, None, None,2020-05-29 09:00:00, 3.2, None, None,22
None, 177.0, 1102.0, None, None,2020-05-29 10:00:00, 3.2, None, None,22
None, 177.0, 1102.0, None, None,2020-05-29 11:00:00, 3.0, None, None,22
None, 177.0, 1103.0, None, None,2020-05-29 12:00:00, 2.8, None, None,22
None, 177.0, 1102.0, None, None,2020-05-29 13:00:00, 3.3, None, None,22
None, 177.0, 1102.0, None, None,2020-05-29 14:00:00, 5.3, None, None,22
None, 177.0, 1100.0, None, None,2020-05-29 15:00:00, 9.3, None, None,22
None, 177.0, 1100.0, 0.0, None,2020-05-29 16:00:00, 11.7, None, None,22
None, 177.0, 1100.0, None, None,2020-05-29 17:00:00, 13.4, None, None,22
None, 177.0, 1100.0, None, None,2020-05-29 18:00:00, 14.2, None, None,22
None, 178.0, 1100.0, None, None,2020-05-29 19:00:00, 15.0, None, None,22
None, 178.0, 1100.0, None, None,2020-05-29 20:00:00, 15.7, None, None,22
None, 178.0, 1100.0, None, None,2020-05-29 21:00:00, 15.9, None, None,22
None, 179.0, 1099.0, None, None,2020-05-29 22:00:00, 15.9, None, None,22
None, 178.0, 1098.0, None, None,2020-05-29 23:00:00, 15.7, None, None,22
None, 179.0, 1096.0, None, None,2020-05-30 00:00:00, 15.2, None, None,22
None, 179.0, 1094.0, None, None,2020-05-30 01:00:00, 13.0, None, None,22
None, 179.0, 1091.0, None, None,2020-05-30 02:00:00, 11.3, None, None,22
None, 179.0, 1089.0, None, None,2020-05-30 03:00:00, 10.1, None, None,22
None, 179.0, 1087.0, None, None,2020-05-30 04:00:00, 7.8, None, None,22
None, 178.0, 1084.0, None, None,2020-05-30 05:00:00, 6.1, None, None,22
None, 178.0, 1082.0, None, None,2020-05-30 06:00:00, 6.2, None, None,22
None, 178.0, 1080.0, None, None,2020-05-30 07:00:00, 6.0, None, None,22
None, 178.0, 1079.0, None, None,2020-05-30 08:00:00, 5.8, None, None,22
None, 178.0, 1077.0, None, None,2020-05-30 09:00:00, 5.7, None, None,22
None, 177.0, 1077.0, None, None,2020-05-30 10:00:00, 5.4, None, None,22
None, 177.0, 1076.0, None, None,2020-05-30 11:00:00, 5.2, None, None,22
None, 177.0, 1075.0, None, None,2020-05-30 12:00:00, 5.3, None, None,22
None, 177.0, 1075.0, None, None,2020-05-30 13:00:00, 5.6, None, None,22
None, 177.0, 1075.0, None, None,2020-05-30 14:00:00, 8.2, None, None,22
None, 177.0, 1074.0, None, None,2020-05-30 15:00:00, 12.1, None, None,22
None, 178.0, 1074.0, 0.0, None,2020-05-30 16:00:00, 15.5, None, None,22
None, 178.0, 1074.0, None, None,2020-05-30 17:00:00, 16.7, None, None,22
None, 178.0, 1074.0, None, None,2020-05-30 18:00:00, 14.9, None, None,22
None, 178.0, 1073.0, None, None,2020-05-30 19:00:00, 14.7, None, None,22
None, 178.0, 1073.0, None, None,2020-05-30 20:00:00, 14.0, None, None,22
None, 178.0, 1072.0, None, None,2020-05-30 21:00:00, 16.5, None, None,22
None, 179.0, 1072.0, None, None,2020-05-30 22:00:00, 13.0, None, None,22
None, 179.0, 1072.0, None, None,2020-05-30 23:00:00, 10.5, None, None,22
None, 179.0, 1071.0, None, None,2020-05-31 00:00:00, 11.4, None, None,22
None, 179.0, 1071.0, None, None,2020-05-31 01:00:00, 11.7, None, None,22
None, 179.0, 1070.0, None, None,2020-05-31 02:00:00, 10.0, None, None,22
None, 178.0, 1068.0, None, None,2020-05-31 03:00:00, 7.6, None, None,22
None, 178.0, 1067.0, None, None,2020-05-31 04:00:00, 6.8, None, None,22
None, 178.0, 1066.0, None, None,2020-05-31 05:00:00, 6.9, None, None,22
None, 178.0, 1064.0, None, None,2020-05-31 06:00:00, 7.3, None, None,22
None, 181.0, 1064.0, None, None,2020-05-31 07:00:00, 5.7, None, None,22
None, 181.0, 1063.0, None, None,2020-05-31 08:00:00, 4.8, None, None,22
None, 181.0, 1062.0, None, None,2020-05-31 09:00:00, 5.6, None, None,22
None, 180.0, 1061.0, None, None,2020-05-31 10:00:00, 5.6, None, None,22
None, 180.0, 1060.0, None, None,2020-05-31 11:00:00, 7.3, None, None,22
None, 181.0, 1059.0, None, None,2020-05-31 12:00:00, 7.2, None, None,22
None, 181.0, 1058.0, None, None,2020-05-31 13:00:00, 5.4, None, None,22
None, 181.0, 1057.0, None, None,2020-05-31 14:00:00, 5.6, None, None,22
None, 181.0, 1057.0, None, None,2020-05-31 15:00:00, 6.2, None, None,22
None, 182.0, 1057.0, 0.0, None,2020-05-31 16:00:00, 6.1, None, None,22
None, 182.0, 1057.0, None, None,2020-05-31 17:00:00, 6.4, None, None,22
None, 183.0, 1057.0, None, None,2020-05-31 18:00:00, 5.9, None, None,22
None, 185.0, 1057.0, None, None,2020-05-31 19:00:00, 5.5, None, None,22
None, 187.0, 1057.0, None, None,2020-05-31 20:00:00, 5.1, None, None,22
None, 191.0, 1058.0, None, None,2020-05-31 21:00:00, 4.3, None, None,22
None, 194.0, 1058.0, None, None,2020-05-31 22:00:00, 4.3, None, None,22
None, 198.0, 1058.0, None, None,2020-05-31 23:00:00, 3.6, None, None,22
None, 199.0, 1057.0, None, None,2020-06-01 00:00:00, 3.4, None, None,22
None, 200.0, 1053.0, None, None,2020-06-01 01:00:00, 2.8, None, None,22
None, 200.0, 1051.0, None, None,2020-06-01 02:00:00, 2.3, None, None,22
None, 200.0, 1048.0, None, None,2020-06-01 03:00:00, 2.2, None, None,22
None, 200.0, 1046.0, None, None,2020-06-01 04:00:00, 2.4, None, None,22
None, 201.0, 1044.0, None, None,2020-06-01 05:00:00, 2.4, None, None,22
None, 202.0, 1044.0, None, None,2020-06-01 06:00:00, 2.3, None, None,22
None, 203.0, 1044.0, None, None,2020-06-01 07:00:00, 2.2, None, None,22
None, 204.0, 1044.0, None, None,2020-06-01 08:00:00, 2.1, None, None,22
None, 205.0, 1044.0, None, None,2020-06-01 09:00:00, 2.0, None, None,22
None, 206.0, 1044.0, None, None,2020-06-01 10:00:00, 2.0, None, None,22
None, 206.0, 1044.0, None, None,2020-06-01 11:00:00, 1.9, None, None,22
None, 206.0, 1044.0, None, None,2020-06-01 12:00:00, 1.9, None, None,22
None, 206.0, 1044.0, None, None,2020-06-01 13:00:00, 1.7, None, None,22
None, 206.0, 1044.0, None, None,2020-06-01 14:00:00, 2.1, None, None,22
None, 206.0, 1044.0, None, None,2020-06-01 15:00:00, 2.5, None, None,22
None, 207.0, 1044.0, 0.0, None,2020-06-01 16:00:00, 3.1, None, None,22
None, 206.0, 1044.0, None, None,2020-06-01 17:00:00, 3.4, None, None,22
None, 207.0, 1044.0, None, None,2020-06-01 18:00:00, 4.9, None, None,22
None, 207.0, 1044.0, None, None,2020-06-01 19:00:00, 6.7, None, None,22
None, 207.0, 1044.0, None, None,2020-06-01 20:00:00, 4.7, None, None,22
None, 207.0, 1044.0, None, None,2020-06-01 21:00:00, 5.8, None, None,22
None, 207.0, 1044.0, None, None,2020-06-01 22:00:00, 6.9, None, None,22
None, 207.0, 1044.0, None, None,2020-06-01 23:00:00, 6.8, None, None,22
None, 207.0, 1044.0, None, None,2020-06-02 00:00:00, 8.6, None, None,22
None, 207.0, 1042.0, None, None,2020-06-02 01:00:00, 5.6, None, None,22
None, 207.0, 1038.0, None, None,2020-06-02 02:00:00, 3.5, None, None,22
None, 207.0, 1034.0, None, None,2020-06-02 03:00:00, 2.6, None, None,22
None, 207.0, 1031.0, None, None,2020-06-02 04:00:00, 1.5, None, None,22
None, 207.0, 1028.0, None, None,2020-06-02 05:00:00, 0.9, None, None,22
None, 207.0, 1027.0, None, None,2020-06-02 06:00:00, 0.6, None, None,22
None, 207.0, 1025.0, None, None,2020-06-02 07:00:00, 0.9, None, None,22
None, 207.0, 1024.0, None, None,2020-06-02 08:00:00, 0.8, None, None,22
None, 207.0, 1024.0, None, None,2020-06-02 09:00:00, 0.3, None, None,22
None, 206.0, 1024.0, None, None,2020-06-02 10:00:00, 0.1, None, None,22
None, 206.0, 1024.0, None, None,2020-06-02 11:00:00, 0.4, None, None,22
None, 206.0, 1024.0, None, None,2020-06-02 12:00:00, 0.6, None, None,22
None, 206.0, 1025.0, None, None,2020-06-02 13:00:00, 0.8, None, None,22
None, 206.0, 1022.0, None, None,2020-06-02 14:00:00, 2.2, None, None,22
None, 206.0, 1022.0, None, None,2020-06-02 15:00:00, 2.7, None, None,22
None, 206.0, 1022.0, 0.0, None,2020-06-02 16:00:00, 5.7, None, None,22
None, 207.0, 1022.0, None, None,2020-06-02 17:00:00, 7.1, None, None,22
None, 207.0, 1022.0, None, None,2020-06-02 18:00:00, 8.2, None, None,22
None, 207.0, 1022.0, None, None,2020-06-02 19:00:00, 7.5, None, None,22
None, 207.0, 1022.0, None, None,2020-06-02 20:00:00, 7.2, None, None,22
None, 207.0, 1021.0, None, None,2020-06-02 21:00:00, 7.4, None, None,22
None, 207.0, 1021.0, None, None,2020-06-02 22:00:00, 8.4, None, None,22
None, 207.0, 1020.0, None, None,2020-06-02 23:00:00, 5.3, None, None,22
