pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
6.0, None, 0.0, 706.0, 435.0, None, None,2020-05-27 00:00:00, -0.3, None, 113.0, None,22
6.0, None, 0.0, 705.0, 435.0, None, None,2020-05-27 01:00:00, -0.9, None, 113.0, None,22
5.0, None, 0.0, 704.0, 435.0, None, None,2020-05-27 02:00:00, -1.1, None, 114.0, None,22
2.0, None, 0.0, 704.0, 435.0, None, None,2020-05-27 03:00:00, -1.4, None, 113.0, None,22
2.0, None, 0.0, 703.0, 435.0, None, None,2020-05-27 04:00:00, -1.8, None, 114.0, None,22
2.0, None, 0.0, 703.0, 435.0, None, None,2020-05-27 05:00:00, -2.5, None, 114.0, None,22
1.0, None, 0.0, 703.0, 435.0, None, None,2020-05-27 06:00:00, -2.3, None, 114.0, None,22
1.0, None, 0.0, 703.0, 435.0, None, None,2020-05-27 07:00:00, -1.8, None, 114.0, None,22
1.0, None, 0.0, 704.0, 435.0, None, None,2020-05-27 08:00:00, 3.2, None, 111.0, None,22
1.0, None, None, 705.0, 434.0, None, None,2020-05-27 09:00:00, 4.0, None, 113.0, None,22
0.0, None, None, 705.0, 433.0, None, None,2020-05-27 10:00:00, 4.6, None, 113.0, None,22
0.0, None, 0.0, 705.0, 433.0, None, None,2020-05-27 11:00:00, 5.9, None, 113.0, None,22
0.0, None, 0.0, 704.0, 433.0, None, None,2020-05-27 12:00:00, 7.3, None, 112.0, None,22
None, None, None, 709.0, 432.0, None, None,2020-05-27 13:00:00, 8.3, None, 111.0, None,22
None, None, 0.0, 711.0, 432.0, None, None,2020-05-27 14:00:00, 8.9, None, 110.0, None,22
None, None, 1.0, 712.0, 433.0, None, None,2020-05-27 15:00:00, 9.8, None, 108.0, None,22
None, None, 0.0, 712.0, 433.0, None, None,2020-05-27 16:00:00, 8.8, None, 108.0, None,22
None, None, 0.0, 711.0, 433.0, None, None,2020-05-27 17:00:00, 8.8, None, 108.0, None,22
None, None, None, 711.0, 432.0, None, None,2020-05-27 18:00:00, 9.3, None, 109.0, None,22
None, None, 1.0, 709.0, 433.0, None, None,2020-05-27 19:00:00, 8.8, None, 109.0, None,22
None, None, 0.0, 706.0, 433.0, None, None,2020-05-27 20:00:00, 8.7, None, 109.0, None,22
0.0, None, 1.0, 704.0, 434.0, None, None,2020-05-27 21:00:00, 6.9, None, 109.0, None,22
0.0, None, 0.0, 701.0, 434.0, None, None,2020-05-27 22:00:00, 4.4, None, 110.0, None,22
0.0, None, 1.0, 698.0, 435.0, None, None,2020-05-27 23:00:00, 3.7, None, 110.0, None,22
0.0, None, 0.0, 698.0, 435.0, None, None,2020-05-28 00:00:00, 3.3, None, 109.0, None,22
0.0, None, 0.0, 696.0, 435.0, None, None,2020-05-28 01:00:00, 3.0, None, 110.0, None,22
0.0, None, 0.0, 696.0, 435.0, None, None,2020-05-28 02:00:00, 4.1, None, 109.0, None,22
0.0, None, 0.0, 694.0, 435.0, None, None,2020-05-28 03:00:00, 4.3, None, 109.0, None,22
0.0, None, 0.0, 693.0, 435.0, None, None,2020-05-28 04:00:00, 4.7, None, 109.0, None,22
0.0, None, 0.0, 693.0, 435.0, None, None,2020-05-28 05:00:00, 2.9, None, 110.0, None,22
3.0, None, 3.0, 695.0, 438.0, None, None,2020-05-28 06:00:00, 1.9, None, 110.0, None,22
3.0, None, 0.0, 696.0, 438.0, None, None,2020-05-28 07:00:00, 2.0, None, 110.0, None,22
5.0, None, 2.0, 697.0, 440.0, None, None,2020-05-28 08:00:00, 1.9, None, 110.0, None,22
8.0, None, 2.0, 699.0, 442.0, None, None,2020-05-28 09:00:00, 2.0, None, 109.0, None,22
10.0, None, 1.0, 699.0, 443.0, None, None,2020-05-28 10:00:00, 2.3, None, 109.0, None,22
11.0, None, 1.0, 698.0, 444.0, None, None,2020-05-28 11:00:00, 2.7, None, 109.0, None,22
12.0, None, 1.0, 698.0, 445.0, None, None,2020-05-28 12:00:00, 3.3, None, 108.0, None,22
13.0, None, 0.0, 698.0, 445.0, None, None,2020-05-28 13:00:00, 4.3, None, 108.0, None,22
13.0, None, 0.0, 696.0, 445.0, None, None,2020-05-28 14:00:00, 4.7, None, 108.0, None,22
12.0, None, 0.0, 694.0, 445.0, None, None,2020-05-28 15:00:00, 4.9, None, 108.0, None,22
11.0, None, None, 691.0, 444.0, None, None,2020-05-28 16:00:00, 4.4, None, 108.0, None,22
12.0, None, 1.0, 689.0, 445.0, None, None,2020-05-28 17:00:00, 5.4, None, 107.0, None,22
14.0, None, 1.0, 688.0, 446.0, None, None,2020-05-28 18:00:00, 5.1, None, 108.0, None,22
13.0, None, 0.0, 686.0, 446.0, None, None,2020-05-28 19:00:00, 5.6, None, 106.0, None,22
13.0, None, 0.0, 684.0, 446.0, None, None,2020-05-28 20:00:00, 5.4, None, 105.0, None,22
12.0, None, 0.0, 682.0, 446.0, None, None,2020-05-28 21:00:00, 5.2, None, 105.0, None,22
13.0, None, 1.0, 681.0, 447.0, None, None,2020-05-28 22:00:00, 4.8, None, 105.0, None,22
12.0, None, 0.0, 679.0, 447.0, None, None,2020-05-28 23:00:00, 4.9, None, 106.0, None,22
12.0, None, 0.0, 677.0, 447.0, None, None,2020-05-29 00:00:00, 4.9, None, 106.0, None,22
12.0, None, 0.0, 676.0, 447.0, None, None,2020-05-29 01:00:00, 4.8, None, 107.0, None,22
12.0, None, 0.0, 675.0, 447.0, None, None,2020-05-29 02:00:00, 5.0, None, 106.0, None,22
12.0, None, 0.0, 674.0, 447.0, None, None,2020-05-29 03:00:00, 5.1, None, 106.0, None,22
12.0, None, 0.0, 673.0, 447.0, None, None,2020-05-29 04:00:00, 5.0, None, 106.0, None,22
12.0, None, 0.0, 672.0, 447.0, None, None,2020-05-29 05:00:00, 4.9, None, 105.0, None,22
10.0, None, 1.0, 671.0, 448.0, None, None,2020-05-29 06:00:00, 4.7, None, 105.0, None,22
11.0, None, 1.0, 671.0, 449.0, None, None,2020-05-29 07:00:00, 4.8, None, 105.0, None,22
9.0, None, 0.0, 671.0, 449.0, None, None,2020-05-29 08:00:00, 5.0, None, 105.0, None,22
7.0, None, 0.0, 670.0, 449.0, None, None,2020-05-29 09:00:00, 4.9, None, 105.0, None,22
6.0, None, 0.0, 669.0, 449.0, None, None,2020-05-29 10:00:00, 5.4, None, 104.0, None,22
5.0, None, 0.0, 668.0, 449.0, None, None,2020-05-29 11:00:00, 6.0, None, 104.0, None,22
4.0, None, 0.0, 668.0, 449.0, None, None,2020-05-29 12:00:00, 6.7, None, 104.0, None,22
4.0, None, 0.0, 667.0, 449.0, None, None,2020-05-29 13:00:00, 8.6, None, 103.0, None,22
3.0, None, None, 667.0, 448.0, None, None,2020-05-29 14:00:00, 10.4, None, 103.0, None,22
2.0, None, None, 668.0, 447.0, None, None,2020-05-29 15:00:00, 11.5, None, 103.0, None,22
3.0, None, 0.0, 668.0, 447.0, None, None,2020-05-29 16:00:00, 12.7, None, 102.0, None,22
2.0, None, 0.0, 666.0, 447.0, None, None,2020-05-29 17:00:00, 12.9, None, 102.0, None,22
1.0, None, 0.0, 663.0, 447.0, None, None,2020-05-29 18:00:00, 12.0, None, 102.0, None,22
1.0, None, 0.0, 660.0, 447.0, None, None,2020-05-29 19:00:00, 12.7, None, 101.0, None,22
2.0, None, 1.0, 659.0, 448.0, None, None,2020-05-29 20:00:00, 11.5, None, 101.0, None,22
3.0, None, 1.0, 656.0, 449.0, None, None,2020-05-29 21:00:00, 7.8, None, 101.0, None,22
2.0, None, 0.0, 653.0, 449.0, None, None,2020-05-29 22:00:00, 6.8, None, 101.0, None,22
3.0, None, 1.0, 651.0, 450.0, None, None,2020-05-29 23:00:00, 5.0, None, 101.0, None,22
3.0, None, 0.0, 649.0, 450.0, None, None,2020-05-30 00:00:00, 5.8, None, 101.0, None,22
3.0, None, 0.0, 648.0, 450.0, None, None,2020-05-30 01:00:00, 4.5, None, 101.0, None,22
3.0, None, 0.0, 648.0, 450.0, None, None,2020-05-30 02:00:00, 4.1, None, 101.0, None,22
3.0, None, 0.0, 647.0, 450.0, None, None,2020-05-30 03:00:00, 3.9, None, 101.0, None,22
3.0, None, 0.0, 646.0, 450.0, None, None,2020-05-30 04:00:00, 3.6, None, 101.0, None,22
3.0, None, 0.0, 645.0, 450.0, None, None,2020-05-30 05:00:00, 4.5, None, 101.0, None,22
2.0, None, 0.0, 645.0, 450.0, None, None,2020-05-30 06:00:00, 4.9, None, 101.0, None,22
0.0, None, None, 645.0, 449.0, None, None,2020-05-30 07:00:00, 6.5, None, 101.0, None,22
0.0, None, 0.0, 645.0, 449.0, None, None,2020-05-30 08:00:00, 5.9, None, 101.0, None,22
0.0, None, 0.0, 646.0, 449.0, None, None,2020-05-30 09:00:00, 8.1, None, 101.0, None,22
0.0, None, 0.0, 646.0, 449.0, None, None,2020-05-30 10:00:00, 7.7, None, 100.0, None,22
None, None, None, 647.0, 448.0, None, None,2020-05-30 11:00:00, 11.6, None, 99.0, None,22
