ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 145.0, 170.0, None, None,2020-05-27 00:00:00, 3.4, None, 37.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 01:00:00, 3.1, None, 38.0, None,22
None, 145.0, 169.0, None, None,2020-05-27 02:00:00, 3.1, None, 38.0, None,22
None, 145.0, 169.0, None, None,2020-05-27 03:00:00, 3.3, None, 38.0, None,22
None, 145.0, 169.0, None, None,2020-05-27 04:00:00, 2.3, None, 38.0, None,22
None, 145.0, 168.0, None, None,2020-05-27 05:00:00, 2.1, None, 37.0, None,22
None, 145.0, 169.0, None, None,2020-05-27 06:00:00, 1.3, None, 37.0, None,22
None, 145.0, 169.0, None, None,2020-05-27 07:00:00, 1.0, None, 37.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 08:00:00, 0.4, None, 37.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 09:00:00, 0.3, None, 37.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 10:00:00, -0.1, None, 37.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 11:00:00, -0.5, None, 38.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 12:00:00, -0.7, None, 38.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 13:00:00, -0.4, None, 37.0, None,22
None, 145.0, 171.0, None, None,2020-05-27 14:00:00, 0.1, None, 37.0, None,22
None, 145.0, 169.0, None, None,2020-05-27 15:00:00, 1.8, None, 37.0, None,22
None, 145.0, 168.0, 4.0, None,2020-05-27 16:00:00, 3.3, None, 36.0, None,22
None, 145.0, 171.0, None, None,2020-05-27 17:00:00, 5.3, None, 36.0, None,22
None, 145.0, 171.0, None, None,2020-05-27 18:00:00, 4.8, None, 35.0, None,22
None, 145.0, 170.0, None, None,2020-05-27 19:00:00, 5.9, None, 35.0, None,22
None, 145.0, 169.0, None, None,2020-05-27 20:00:00, 5.6, None, 34.0, None,22
None, 145.0, 168.0, None, None,2020-05-27 21:00:00, 6.3, None, 34.0, None,22
None, 145.0, 167.0, None, None,2020-05-27 22:00:00, 9.8, None, 34.0, None,22
None, 145.0, 164.0, None, None,2020-05-27 23:00:00, 9.9, None, 34.0, None,22
None, 145.0, 160.0, None, None,2020-05-28 00:00:00, 7.5, None, 33.0, None,22
None, 145.0, 158.0, None, None,2020-05-28 01:00:00, 8.4, None, 33.0, None,22
None, 145.0, 157.0, None, None,2020-05-28 02:00:00, 7.6, None, 33.0, None,22
None, 145.0, 156.0, None, None,2020-05-28 03:00:00, 5.9, None, 34.0, None,22
None, 145.0, 156.0, None, None,2020-05-28 04:00:00, 6.0, None, 34.0, None,22
None, 145.0, 155.0, None, None,2020-05-28 05:00:00, 4.9, None, 34.0, None,22
None, 145.0, 155.0, None, None,2020-05-28 06:00:00, 4.5, None, 34.0, None,22
None, 145.0, 156.0, None, None,2020-05-28 07:00:00, 4.0, None, 35.0, None,22
None, 145.0, 156.0, None, None,2020-05-28 08:00:00, 3.5, None, 34.0, None,22
