TempC,time,RH,week_of_year
-8.63,2020-03-14 18:00:00,43.5,11
-12.491,2020-03-14 19:00:00,53.8,11
-15.913,2020-03-14 20:00:00,68.7,11
-14.786,2020-03-14 21:00:00,71.5,11
-18.34,2020-03-14 22:00:00,75.0,11
-21.223,2020-03-14 23:00:00,82.6,11
-21.816,2020-03-15 00:00:00,83.8,11
-22.833,2020-03-15 01:00:00,82.7,11
-23.728,2020-03-15 02:00:00,81.6,11
-24.16,2020-03-15 03:00:00,82.1,11
-23.889,2020-03-15 04:00:00,82.1,11
-25.214,2020-03-15 05:00:00,81.5,11
-24.051,2020-03-15 06:00:00,82.0,11
-23.198,2020-03-15 07:00:00,82.4,11
-16.492,2020-03-15 08:00:00,82.2,11
-12.528,2020-03-15 09:00:00,70.3,11
-9.371,2020-03-15 10:00:00,56.3,11
-7.836,2020-03-15 11:00:00,50.1,11
-5.948,2020-03-15 12:00:00,44.1,11
-4.621,2020-03-15 13:00:00,38.6,11
-3.242,2020-03-15 14:00:00,34.8,11
-2.508,2020-03-15 15:00:00,32.4,11
-3.301,2020-03-15 16:00:00,33.5,11
-4.408,2020-03-15 17:00:00,36.0,11
-7.478,2020-03-15 18:00:00,53.4,11
-11.361,2020-03-15 19:00:00,71.4,11
-13.696,2020-03-15 20:00:00,79.1,11
-14.667,2020-03-15 21:00:00,83.7,11
-16.078,2020-03-15 22:00:00,85.4,11
-14.786,2020-03-15 23:00:00,85.7,11
-16.243,2020-03-16 00:00:00,84.4,11
-16.202,2020-03-16 01:00:00,86.0,11
-16.828,2020-03-16 02:00:00,86.7,11
-16.744,2020-03-16 03:00:00,87.6,11
-17.295,2020-03-16 04:00:00,87.8,11
-19.423,2020-03-16 05:00:00,87.0,11
-20.026,2020-03-16 06:00:00,87.0,11
-17.813,2020-03-16 07:00:00,87.1,11
-11.976,2020-03-16 08:00:00,83.8,11
-7.673,2020-03-16 09:00:00,70.3,11
-3.627,2020-03-16 10:00:00,59.3,11
-1.043,2020-03-16 11:00:00,49.0,11
0.934,2020-03-16 12:00:00,40.9,11
2.664,2020-03-16 13:00:00,36.5,11
4.063,2020-03-16 14:00:00,34.0,11
5.847,2020-03-16 15:00:00,31.3,11
4.454,2020-03-16 16:00:00,33.9,11
2.021,2020-03-16 17:00:00,38.2,11
-3.271,2020-03-16 18:00:00,63.8,11
-3.777,2020-03-16 19:00:00,74.0,11
-3.242,2020-03-16 20:00:00,71.1,11
-6.547,2020-03-16 21:00:00,75.0,11
-8.364,2020-03-16 22:00:00,83.6,11
-10.023,2020-03-16 23:00:00,87.7,11
-10.162,2020-03-17 00:00:00,90.0,11
-10.441,2020-03-17 01:00:00,90.8,11
-12.9,2020-03-17 02:00:00,90.1,11
-14.004,2020-03-17 03:00:00,90.2,11
-15.184,2020-03-17 04:00:00,89.6,11
-15.587,2020-03-17 05:00:00,89.6,11
-16.534,2020-03-17 06:00:00,88.7,11
-14.786,2020-03-17 07:00:00,89.0,11
-6.994,2020-03-17 08:00:00,88.7,11
-2.334,2020-03-17 09:00:00,76.0,11
2.155,2020-03-17 10:00:00,60.0,11
3.354,2020-03-17 11:00:00,48.9,11
4.48,2020-03-17 12:00:00,44.3,11
5.385,2020-03-17 13:00:00,39.2,11
5.719,2020-03-17 14:00:00,37.3,11
5.36,2020-03-17 15:00:00,37.0,11
4.844,2020-03-17 16:00:00,38.0,11
3.459,2020-03-17 17:00:00,41.2,11
0.218,2020-03-17 18:00:00,49.4,11
-3.956,2020-03-17 19:00:00,66.8,11
-6.962,2020-03-17 20:00:00,79.0,11
-7.935,2020-03-17 21:00:00,84.6,11
-9.303,2020-03-17 22:00:00,88.4,11
-11.005,2020-03-17 23:00:00,90.0,11
