WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
257.5,2022-01-08 00:00:00, None,85.0,2
204.5,2022-01-08 01:00:00, None,81.9,2
214.3,2022-01-08 02:00:00, None,87.3,2
179.9,2022-01-08 03:00:00, None,91.0,2
185.3,2022-01-08 04:00:00, None,91.9,2
263.9,2022-01-08 05:00:00, None,99.2,2
164.9,2022-01-08 06:00:00, None,99.5,2
195.3,2022-01-08 07:00:00, None,99.1,2
107.6,2022-01-08 08:00:00, None,99.6,2
281.7,2022-01-08 09:00:00, None,99.0,2
94.1,2022-01-08 10:00:00, None,97.0,2
103.9,2022-01-08 11:00:00, None,90.8,2
98.9,2022-01-08 12:00:00, None,99.4,2
89.2,2022-01-08 13:00:00, None,99.5,2
300.4,2022-01-08 14:00:00, None,99.0,2
12.9,2022-01-08 15:00:00, None,99.3,2
263.8,2022-01-08 16:00:00, None,99.6,2
273.8,2022-01-08 17:00:00, None,99.1,2
298.1,2022-01-08 18:00:00, None,99.1,2
23.6,2022-01-08 19:00:00, None,99.5,2
97.9,2022-01-08 20:00:00, None,99.3,2
72.6,2022-01-08 21:00:00, None,99.1,2
89.6,2022-01-08 22:00:00, None,99.4,2
92.7,2022-01-08 23:00:00, None,99.8,2
196.1,2022-01-09 00:00:00, None,99.0,2
205.8,2022-01-09 01:00:00, None,99.1,2
145.3,2022-01-09 02:00:00, None,99.2,2
174.1,2022-01-09 03:00:00, None,98.9,2
112.3,2022-01-09 04:00:00, None,98.9,2
152.4,2022-01-09 05:00:00, None,99.1,2
123.5,2022-01-09 06:00:00, None,99.2,2
246.8,2022-01-09 07:00:00, None,99.5,2
131.3,2022-01-09 08:00:00, None,98.9,2
82.3,2022-01-09 09:00:00, None,99.0,2
93.1,2022-01-09 10:00:00, None,98.9,2
320.4,2022-01-09 11:00:00, None,99.1,2
216.6,2022-01-09 12:00:00, None,85.2,2
281.2,2022-01-09 13:00:00, None,92.0,2
286.4,2022-01-09 14:00:00, None,86.3,2
276.6,2022-01-09 15:00:00, None,87.2,2
212.2,2022-01-09 16:00:00, None,99.1,2
146.5,2022-01-09 17:00:00, None,99.3,2
197.1,2022-01-09 18:00:00, None,99.2,2
