WDIR_VECT,time,week_of_year
41.9,2022-01-08 00:00:00,2
7.9,2022-01-08 01:00:00,2
0.5,2022-01-08 02:00:00,2
7.0,2022-01-08 03:00:00,2
29.6,2022-01-08 04:00:00,2
22.8,2022-01-08 05:00:00,2
32.4,2022-01-08 06:00:00,2
48.4,2022-01-08 07:00:00,2
60.0,2022-01-08 08:00:00,2
62.6,2022-01-08 09:00:00,2
70.0,2022-01-08 10:00:00,2
58.2,2022-01-08 11:00:00,2
78.6,2022-01-08 12:00:00,2
66.8,2022-01-08 13:00:00,2
76.3,2022-01-08 14:00:00,2
75.6,2022-01-08 15:00:00,2
89.5,2022-01-08 16:00:00,2
61.5,2022-01-08 17:00:00,2
76.2,2022-01-08 18:00:00,2
52.9,2022-01-08 19:00:00,2
67.7,2022-01-08 20:00:00,2
65.7,2022-01-08 21:00:00,2
44.3,2022-01-08 22:00:00,2
54.0,2022-01-08 23:00:00,2
56.5,2022-01-09 00:00:00,2
80.5,2022-01-09 01:00:00,2
84.7,2022-01-09 02:00:00,2
83.9,2022-01-09 03:00:00,2
80.3,2022-01-09 04:00:00,2
76.3,2022-01-09 05:00:00,2
14.2,2022-01-09 06:00:00,2
30.3,2022-01-09 07:00:00,2
64.2,2022-01-09 08:00:00,2
33.4,2022-01-09 09:00:00,2
91.7,2022-01-09 10:00:00,2
222.6,2022-01-09 11:00:00,2
199.3,2022-01-09 12:00:00,2
188.9,2022-01-09 13:00:00,2
193.8,2022-01-09 14:00:00,2
236.5,2022-01-09 15:00:00,2
235.4,2022-01-09 16:00:00,2
24.3,2022-01-09 17:00:00,2
34.7,2022-01-09 18:00:00,2
65.0,2022-01-09 19:00:00,2
87.5,2022-01-09 20:00:00,2
80.2,2022-01-09 21:00:00,2
65.7,2022-01-09 22:00:00,2
91.6,2022-01-09 23:00:00,2
89.5,2022-01-10 00:00:00,2
91.3,2022-01-10 01:00:00,2
38.7,2022-01-10 02:00:00,2
72.1,2022-01-10 03:00:00,2
75.4,2022-01-10 04:00:00,2
95.3,2022-01-10 05:00:00,2
94.9,2022-01-10 06:00:00,2
84.6,2022-01-10 07:00:00,2
293.7,2022-01-10 08:00:00,2
87.7,2022-01-10 09:00:00,2
80.2,2022-01-10 10:00:00,2
80.9,2022-01-10 11:00:00,2
68.4,2022-01-10 12:00:00,2
39.9,2022-01-10 13:00:00,2
38.9,2022-01-10 14:00:00,2
53.9,2022-01-10 15:00:00,2
46.1,2022-01-10 16:00:00,2
58.0,2022-01-10 17:00:00,2
67.5,2022-01-10 18:00:00,2
68.3,2022-01-10 19:00:00,2
82.6,2022-01-10 20:00:00,2
89.9,2022-01-10 21:00:00,2
79.1,2022-01-10 22:00:00,2
355.3,2022-01-10 23:00:00,2
71.1,2022-01-11 00:00:00,2
76.5,2022-01-11 01:00:00,2
79.5,2022-01-11 02:00:00,2
74.0,2022-01-11 03:00:00,2
56.1,2022-01-11 04:00:00,2
24.7,2022-01-11 05:00:00,2
16.7,2022-01-11 06:00:00,2
12.6,2022-01-11 07:00:00,2
26.1,2022-01-11 08:00:00,2
22.5,2022-01-11 09:00:00,2
8.9,2022-01-11 10:00:00,2
27.4,2022-01-11 11:00:00,2
41.9,2022-01-11 12:00:00,2
42.9,2022-01-11 13:00:00,2
53.4,2022-01-11 14:00:00,2
59.2,2022-01-11 15:00:00,2
22.3,2022-01-11 16:00:00,2
31.5,2022-01-11 17:00:00,2
44.9,2022-01-11 18:00:00,2
16.5,2022-01-11 19:00:00,2
18.4,2022-01-11 20:00:00,2
46.8,2022-01-11 21:00:00,2
29.7,2022-01-11 22:00:00,2
38.3,2022-01-11 23:00:00,2
32.3,2022-01-12 00:00:00,2
31.0,2022-01-12 01:00:00,2
44.4,2022-01-12 02:00:00,2
69.9,2022-01-12 03:00:00,2
68.2,2022-01-12 04:00:00,2
64.8,2022-01-12 05:00:00,2
77.6,2022-01-12 06:00:00,2
50.2,2022-01-12 07:00:00,2
