RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.1, None, None, None,0.697,32.17, None, None,14.0,966.0, None, None, None, None, None, None, None, None,14.03, None, None, None, None,78.91, None, None, None, None, None, None,2016-07-08 00:00:00, None,28
99.5, None, None, None,1.453,342.6, None, None,14.0,966.0, None, None, None, None, None, None, None, None,13.9, None, None, None, None,46.24, None, None, None, None, None, None,2016-07-08 01:00:00, None,28
99.3, None, None, None,1.325,321.1, None, None,14.0,965.0, None, None, None, None, None, None, None, None,13.66, None, None, None, None,62.68, None, None, None, None, None, None,2016-07-08 02:00:00, None,28
99.5, None, None, None,0.62,38.43, None, None,13.0,965.0, None, None, None, None, None, None, None, None,13.42, None, None, None, None,70.35, None, None, None, None, None, None,2016-07-08 03:00:00, None,28
99.8, None, None, None,0.612,193.0, None, None,13.0,965.0, None, None, None, None, None, None, None, None,13.3, None, None, None, None,73.71, None, None, None, None, None, None,2016-07-08 04:00:00, None,28
100.0, None, None, None,0.354,340.6, None, None,13.0,965.0, None, None, None, None, None, None, None, None,13.18, None, None, None, None,60.77, None, None, None, None, None, None,2016-07-08 05:00:00, None,28
100.0, None, None, None,0.554,53.14, None, None,13.0,965.0, None, None, None, None, None, None, None, None,13.29, None, None, None, None,70.41, None, None, None, None, None, None,2016-07-08 06:00:00, None,28
99.2, None, None, None,0.972,189.0, None, None,14.0,965.0, None, None, None, None, None, None, None, None,13.94, None, None, None, None,42.36, None, None, None, None, None, None,2016-07-08 07:00:00, None,28
98.6, None, None, None,1.391,286.2, None, None,14.0,966.0, None, None, None, None, None, None, None, None,14.4, None, None, None, None,78.62, None, None, None, None, None, None,2016-07-08 08:00:00, None,28
90.9, None, None, None,2.358,315.5, None, None,14.0,966.0, None, None, None, None, None, None, None, None,15.63, None, None, None, None,67.67, None, None, None, None, None, None,2016-07-08 09:00:00, None,28
83.1, None, None, None,2.151,308.4, None, None,14.0,966.0, None, None, None, None, None, None, None, None,17.45, None, None, None, None,60.23, None, None, None, None, None, None,2016-07-08 10:00:00, None,28
80.6, None, None, None,2.028,249.8, None, None,15.0,965.0, None, None, None, None, None, None, None, None,18.29, None, None, None, None,72.75, None, None, None, None, None, None,2016-07-08 11:00:00, None,28
75.61, None, None, None,2.536,194.8, None, None,15.0,965.0, None, None, None, None, None, None, None, None,19.32, None, None, None, None,57.91, None, None, None, None, None, None,2016-07-08 12:00:00, None,28
73.6, None, None, None,2.368,267.6, None, None,15.0,965.0, None, None, None, None, None, None, None, None,19.85, None, None, None, None,47.22, None, None, None, None, None, None,2016-07-08 13:00:00, None,28
64.86, None, None, None,5.069,0.659, None, None,15.0,965.0, None, None, None, None, None, None, None, None,21.87, None, None, None, None,42.79, None, None, None, None, None, None,2016-07-08 14:00:00, None,28
86.5, None, None, None,3.649,262.9, None, None,17.0,965.0, None, None, None, None, None, None, None, None,19.7, None, None, None, None,65.24, None, None, None, None, None, None,2016-07-08 15:00:00, None,28
77.63, None, None, None,7.993,5.31, None, None,16.0,965.0, None, None, None, None, None, None, None, None,20.39, None, None, None, None,22.01, None, None, None, None, None, None,2016-07-08 16:00:00, None,28
66.16, None, None, None,5.721,6.463, None, None,16.0,965.0, None, None, None, None, None, None, None, None,22.28, None, None, None, None,51.15, None, None, None, None, None, None,2016-07-08 17:00:00, None,28
94.6, None, None, None,1.294,50.79, None, None,18.0,965.0, None, None, None, None, None, None, None, None,19.43, None, None, None, None,59.28, None, None, None, None, None, None,2016-07-08 18:00:00, None,28
95.8, None, None, None,1.681,28.23, None, None,19.0,965.0, None, None, None, None, None, None, None, None,19.25, None, None, None, None,60.99, None, None, None, None, None, None,2016-07-08 19:00:00, None,28
96.7, None, None, None,1.602,128.0, None, None,18.0,966.0, None, None, None, None, None, None, None, None,18.11, None, None, None, None,66.44, None, None, None, None, None, None,2016-07-08 20:00:00, None,28
97.8, None, None, None,0.931,35.64, None, None,17.0,965.0, None, None, None, None, None, None, None, None,17.44, None, None, None, None,64.78, None, None, None, None, None, None,2016-07-08 21:00:00, None,28
97.9, None, None, None,2.335,165.4, None, None,16.0,966.0, None, None, None, None, None, None, None, None,16.25, None, None, None, None,30.09, None, None, None, None, None, None,2016-07-08 22:00:00, None,28
98.6, None, None, None,1.67,344.0, None, None,16.0,966.0, None, None, None, None, None, None, None, None,16.07, None, None, None, None,67.88, None, None, None, None, None, None,2016-07-08 23:00:00, None,28
99.5, None, None, None,1.116,141.1, None, None,16.0,966.0, None, None, None, None, None, None, None, None,15.73, None, None, None, None,71.28, None, None, None, None, None, None,2016-07-09 00:00:00, None,28
99.8, None, None, None,0.973,313.2, None, None,15.0,966.0, None, None, None, None, None, None, None, None,14.95, None, None, None, None,62.84, None, None, None, None, None, None,2016-07-09 01:00:00, None,28
100.3, None, None, None,1.62,340.5, None, None,15.0,966.0, None, None, None, None, None, None, None, None,14.75, None, None, None, None,64.23, None, None, None, None, None, None,2016-07-09 02:00:00, None,28
100.2, None, None, None,1.594,300.6, None, None,14.0,965.0, None, None, None, None, None, None, None, None,14.22, None, None, None, None,31.72, None, None, None, None, None, None,2016-07-09 03:00:00, None,28
100.5, None, None, None,1.009,293.6, None, None,14.0,965.0, None, None, None, None, None, None, None, None,13.74, None, None, None, None,54.1, None, None, None, None, None, None,2016-07-09 04:00:00, None,28
100.6, None, None, None,0.514,322.3, None, None,13.0,965.0, None, None, None, None, None, None, None, None,13.22, None, None, None, None,37.29, None, None, None, None, None, None,2016-07-09 05:00:00, None,28
100.7, None, None, None,1.286,291.9, None, None,13.0,965.0, None, None, None, None, None, None, None, None,13.22, None, None, None, None,50.35, None, None, None, None, None, None,2016-07-09 06:00:00, None,28
100.8, None, None, None,0.878,263.0, None, None,14.0,965.0, None, None, None, None, None, None, None, None,13.61, None, None, None, None,65.96, None, None, None, None, None, None,2016-07-09 07:00:00, None,28
100.6, None, None, None,1.243,16.04, None, None,14.0,966.0, None, None, None, None, None, None, None, None,14.15, None, None, None, None,62.07, None, None, None, None, None, None,2016-07-09 08:00:00, None,28
