time,tasmin,tasmax,pcp,week_of_year
2018-11-12,-3.9,-0.3,0.0,46
2018-11-13,-0.4,1.3,3.2,46
2018-11-14,0.0,1.4,14.9,46
2018-11-15,-3.3,3.4,25.9,46
2018-11-16,-6.2,0.3,6.2,46
2018-11-17,-6.8,3.5,0.1,46
2018-11-18,-0.2,4.6,0.0,46
