wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
178.0, 59.0, 4.6, 0.0, 8.6, 9.5, 16.6, 18.1, 197.0, 0.0, 4.2, 51.0,2021-08-27 15:00:00,35,,,,,,,,,,,,,,,,
184.0, 54.0, 9.2, 0.0, 8.2, 6.7, 17.6, 16.1, 176.0, 0.0, 4.2, 58.0,2021-08-27 16:00:00,35,,,,,,,,,,,,,,,,
306.0, 51.0, 9.5, 0.2, 7.8, 4.7, 18.1, 14.1, 178.0, 0.0, 4.2, 76.0,2021-08-27 17:00:00,35,,,,,,,,,,,,,,,,
3.0, 58.0, 6.7, 0.4, 7.8, 5.1, 16.1, 10.7, 184.0, 0.0, 4.2, 97.0,2021-08-27 18:00:00,35,,,,,,,,,,,,,,,,
3.0, None, None, 0.2, None, 7.5, None, 9.1, None, None, None, 98.0,2021-08-27 19:00:00,35,,,,,,,,,,,,,,,,
0.0, None, None, 0.0, None, 6.7, None, 8.2, None, None, None, 99.0,2021-08-27 20:00:00,35,,,,,,,,,,,,,,,,
353.0, 98.0, 7.5, 0.0, 8.8, 7.2, 9.1, 7.5, 3.0, 0.2, None, 99.0,2021-08-27 21:00:00,35,,,,,,,,,,,,,,,,
354.0, 99.0, 6.7, 0.0, 8.1, 7.1, 8.2, 7.1, 0.0, 0.0, None, 99.0,2021-08-27 22:00:00,35,,,,,,,,,,,,,,,,
, 99.0, 7.2, None, 7.4, None, 7.5, None, 353.0, 0.0, None, None,2021-08-27 23:00:00,35,,,,,,,,,,,,,,,,
352.0, 99.0, 7.1, 0.0, 7.0, 6.4, 7.1, 6.5, 354.0, 0.0, None, 99.0,2021-08-28 00:00:00,35,,,,,,,,,,,,,,,,
2.0, None, None, 0.0, None, 6.7, None, 6.3, None, None, None, 99.0,2021-08-28 01:00:00,35,,,,,,,,,,,,,,,,
354.0, 99.0, 6.4, 0.0, 6.4, 6.1, 6.5, 6.3, 352.0, 0.0, None, 100.0,2021-08-28 02:00:00,35,,,,,,,,,,,,,,,,
353.0, 99.0, 6.7, 0.2, 6.2, 6.0, 6.3, 6.0, 2.0, 0.0, None, 100.0,2021-08-28 03:00:00,35,,,,,,,,,,,,,,,,
349.0, 100.0, 6.1, 0.0, 6.3, 6.0, 6.3, 5.8, 354.0, 0.0, None, 100.0,2021-08-28 04:00:00,35,,,,,,,,,,,,,,,,
359.0, 100.0, 6.0, 0.0, 6.0, 6.1, 6.0, 5.9, 353.0, 0.2, None, 100.0,2021-08-28 05:00:00,35,,,,,,,,,,,,,,,,
94.0, 100.0, 6.0, 0.0, 5.8, 1.7, 5.8, 7.7, 349.0, 0.0, None, 100.0,2021-08-28 06:00:00,35,,,,,,,,,,,,,,,,
149.0, 100.0, 6.1, 0.0, 5.9, 3.5, 5.9, 11.7, 359.0, 0.0, None, 87.0,2021-08-28 07:00:00,35,,,,,,,,,,,,,,,,
151.0, None, None, 0.0, None, 6.1, None, 13.2, None, None, None, 75.0,2021-08-28 08:00:00,35,,,,,,,,,,,,,,,,
190.0, None, None, 0.0, None, 6.2, None, 14.0, None, None, None, 70.0,2021-08-28 09:00:00,35,,,,,,,,,,,,,,,,
175.0, 75.0, 6.1, 0.0, 8.9, 6.6, 13.2, 15.8, 151.0, 0.0, None, 61.0,2021-08-28 10:00:00,35,,,,,,,,,,,,,,,,
195.0, 70.0, 6.2, 0.0, 8.6, 8.2, 14.0, 17.4, 190.0, 0.0, None, 56.0,2021-08-28 11:00:00,35,,,,,,,,,,,,,,,,
153.0, 61.0, 6.6, 0.0, 8.3, 7.4, 15.8, 19.3, 175.0, 0.0, None, 47.0,2021-08-28 12:00:00,35,,,,,,,,,,,,,,,,
174.0, 56.0, 8.2, 0.0, 8.5, 9.4, 17.4, 19.7, 195.0, 0.0, None, 35.0,2021-08-28 13:00:00,35,,,,,,,,,,,,,,,,
172.0, 47.0, 7.4, 0.0, 7.7, 5.2, 19.3, 18.7, 153.0, 0.0, None, 40.0,2021-08-28 14:00:00,35,,,,,,,,,,,,,,,,
217.0, 35.0, 9.4, 0.0, 3.8, 3.1, 19.7, 19.6, 174.0, 0.0, None, 42.0,2021-08-28 15:00:00,35,,,,,,,,,,,,,,,,
45.0, 40.0, 5.2, 0.0, 4.8, 5.2, 18.7, 18.7, 172.0, 0.0, None, 45.0,2021-08-28 16:00:00,35,,,,,,,,,,,,,,,,
15.0, 42.0, 3.1, 0.0, 6.3, 6.5, 19.6, 17.6, 217.0, 0.0, None, 48.0,2021-08-28 17:00:00,35,,,,,,,,,,,,,,,,
14.0, 45.0, 5.2, 0.0, 6.5, 6.5, 18.7, 16.1, 45.0, 0.0, None, 55.0,2021-08-28 18:00:00,35,,,,,,,,,,,,,,,,
18.0, 48.0, 6.5, 0.0, 6.5, 9.0, 17.6, 15.0, 15.0, 0.0, None, 56.0,2021-08-28 19:00:00,35,,,,,,,,,,,,,,,,
352.0, 55.0, 6.5, 0.0, 7.1, 4.6, 16.1, 13.6, 14.0, 0.0, None, 63.0,2021-08-28 20:00:00,35,,,,,,,,,,,,,,,,
3.0, None, None, 0.0, None, 6.6, None, 12.0, None, None, None, 68.0,2021-08-28 21:00:00,35,,,,,,,,,,,,,,,,
19.0, None, None, 0.0, None, 8.3, None, 13.2, None, None, None, 62.0,2021-08-28 22:00:00,35,,,,,,,,,,,,,,,,
12.0, 68.0, 6.6, 0.0, 6.3, 8.1, 12.0, 12.1, 3.0, 0.0, None, 67.0,2021-08-28 23:00:00,35,,,,,,,,,,,,,,,,
9.0, 62.0, 8.3, 0.0, 6.1, 7.1, 13.2, 10.7, 19.0, 0.0, None, 67.0,2021-08-29 00:00:00,35,,,,,,,,,,,,,,,,
8.0, None, None, 0.0, None, 8.1, None, 10.5, None, None, None, 74.0,2021-08-29 01:00:00,35,,,,,,,,,,,,,,,,
11.0, None, None, 0.0, None, 5.6, None, 9.9, None, None, None, 74.0,2021-08-29 02:00:00,35,,,,,,,,,,,,,,,,
12.0, None, None, 0.0, None, 6.4, None, 9.2, None, None, None, 78.0,2021-08-29 03:00:00,35,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 5.7, None, 8.7, None, None, None, 80.0,2021-08-29 04:00:00,35,,,,,,,,,,,,,,,,
8.0, None, None, 0.0, None, 5.9, None, 8.5, None, None, None, 82.0,2021-08-29 05:00:00,35,,,,,,,,,,,,,,,,
41.0, None, None, 0.0, None, 3.5, None, 10.0, None, None, None, 79.0,2021-08-29 06:00:00,35,,,,,,,,,,,,,,,,
83.0, 82.0, 5.9, 0.0, 5.6, 3.4, 8.5, 15.5, 8.0, 0.0, 0.0, 56.0,2021-08-29 07:00:00,35,,,,,,,,,,,,,,,,
190.0, 79.0, 3.5, 0.0, 6.5, 5.7, 10.0, 16.9, 41.0, 0.0, 0.0, 50.0,2021-08-29 08:00:00,35,,,,,,,,,,,,,,,,
172.0, 56.0, 3.4, 0.0, 6.8, 7.1, 15.5, 18.4, 83.0, 0.0, 0.0, 48.0,2021-08-29 09:00:00,35,,,,,,,,,,,,,,,,
189.0, 50.0, 5.7, 0.0, 6.4, 8.3, 16.9, 19.3, 190.0, 0.0, 0.0, 49.0,2021-08-29 10:00:00,35,,,,,,,,,,,,,,,,
187.0, 48.0, 7.1, 0.0, 7.2, 12.1, 18.4, 21.1, 172.0, 0.0, 0.0, 38.0,2021-08-29 11:00:00,35,,,,,,,,,,,,,,,,
186.0, 38.0, 12.1, 0.0, 6.2, 9.3, 21.1, 23.4, 187.0, 0.0, 0.0, 30.0,2021-08-29 13:00:00,35,,,,,,,,,,,,,,,,
201.0, None, None, 0.0, None, 7.8, None, 24.2, None, None, None, 27.0,2021-08-29 14:00:00,35,,,,,,,,,,,,,,,,
247.0, None, None, 0.0, None, 4.9, None, 23.6, None, None, None, 31.0,2021-08-29 15:00:00,35,,,,,,,,,,,,,,,,
258.0, None, None, 0.0, None, 4.8, None, 23.7, None, None, None, 29.0,2021-08-29 16:00:00,35,,,,,,,,,,,,,,,,
297.0, 31.0, 4.9, 0.0, 5.5, 4.7, 23.6, 20.9, 247.0, 0.0, None, 45.0,2021-08-29 17:00:00,35,,,,,,,,,,,,,,,,
9.0, 29.0, 4.8, 0.0, 4.6, 8.8, 23.7, 17.2, 258.0, 0.0, None, 53.0,2021-08-29 18:00:00,35,,,,,,,,,,,,,,,,
4.0, None, None, 0.0, None, 5.8, None, 14.3, None, None, None, 57.0,2021-08-29 19:00:00,35,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 8.1, None, 13.3, None, None, None, 62.0,2021-08-29 20:00:00,35,,,,,,,,,,,,,,,,
359.0, 57.0, 5.8, 0.0, 5.9, 5.0, 14.3, 12.9, 4.0, 0.0, None, 64.0,2021-08-29 21:00:00,35,,,,,,,,,,,,,,,,
353.0, 62.0, 8.1, 0.0, 6.2, 6.6, 13.3, 11.9, 5.0, 0.0, None, 67.0,2021-08-29 22:00:00,35,,,,,,,,,,,,,,,,
349.0, None, None, 0.0, None, 6.2, None, 11.8, None, None, None, 65.0,2021-08-29 23:00:00,35,,,,,,,,,,,,,,,,
328.0, None, None, 0.0, None, 5.4, None, 11.8, None, None, None, 66.0,2021-08-30 00:00:00,35,,,,,,,,,,,,,,,,
16.0, None, None, 0.0, None, 4.8, None, 11.6, None, None, None, 67.0,2021-08-30 01:00:00,35,,,,,,,,,,,,,,,,
313.0, 66.0, 5.4, 0.0, 5.7, 3.6, 11.8, 11.5, 328.0, 0.0, None, 61.0,2021-08-30 02:00:00,35,,,,,,,,,,,,,,,,
352.0, 67.0, 4.8, 0.0, 5.7, 5.0, 11.6, 10.5, 16.0, 0.0, None, 58.0,2021-08-30 03:00:00,35,,,,,,,,,,,,,,,,
355.0, 61.0, 3.6, 0.0, 4.2, 6.1, 11.5, 9.3, 313.0, 0.0, None, 60.0,2021-08-30 04:00:00,35,,,,,,,,,,,,,,,,
350.0, 58.0, 5.0, 0.0, 2.6, 4.2, 10.5, 9.0, 352.0, 0.0, None, 64.0,2021-08-30 05:00:00,35,,,,,,,,,,,,,,,,
195.0, 60.0, 6.1, 0.0, 1.9, 3.1, 9.3, 10.4, 355.0, 0.0, None, 60.0,2021-08-30 06:00:00,35,,,,,,,,,,,,,,,,
182.0, 64.0, 4.2, 0.0, 2.6, 6.0, 9.0, 15.3, 350.0, 0.0, None, 42.0,2021-08-30 07:00:00,35,,,,,,,,,,,,,,,,
184.0, 60.0, 3.1, 0.0, 3.0, 5.5, 10.4, 16.1, 195.0, 0.0, None, 43.0,2021-08-30 08:00:00,35,,,,,,,,,,,,,,,,
173.0, None, None, 0.0, None, 8.1, None, 17.9, None, None, None, 44.0,2021-08-30 10:00:00,35,,,,,,,,,,,,,,,,
229.0, None, None, 0.0, None, 7.0, None, 19.5, None, None, None, 36.0,2021-08-30 11:00:00,35,,,,,,,,,,,,,,,,
213.0, 44.0, 8.1, 0.0, 5.5, 3.1, 17.9, 17.2, 173.0, 0.0, None, 41.0,2021-08-30 12:00:00,35,,,,,,,,,,,,,,,,
295.0, 36.0, 7.0, 0.0, 4.0, 4.9, 19.5, 18.5, 229.0, 0.0, None, 38.0,2021-08-30 13:00:00,35,,,,,,,,,,,,,,,,
333.0, None, None, 0.0, None, 7.6, None, 17.9, None, None, None, 39.0,2021-08-30 14:00:00,35,,,,,,,,,,,,,,,,
191.0, None, None, 0.0, None, 4.2, None, 19.0, None, None, None, 41.0,2021-08-30 15:00:00,35,,,,,,,,,,,,,,,,
10.0, None, None, 0.0, None, 3.8, None, 17.7, None, None, None, 42.0,2021-08-30 16:00:00,35,,,,,,,,,,,,,,,,
9.0, 41.0, 4.2, 0.0, 5.5, 4.6, 19.0, 15.8, 191.0, 0.0, None, 57.0,2021-08-30 17:00:00,35,,,,,,,,,,,,,,,,
355.0, 42.0, 3.8, 0.0, 4.6, 5.7, 17.7, 13.2, 10.0, 0.0, None, 64.0,2021-08-30 18:00:00,35,,,,,,,,,,,,,,,,
355.0, 57.0, 4.6, 0.0, 7.3, 9.9, 15.8, 14.6, 9.0, 0.0, None, 48.0,2021-08-30 19:00:00,35,,,,,,,,,,,,,,,,
86.0, 64.0, 5.7, 0.0, 6.5, 4.2, 13.2, 13.6, 355.0, 0.0, None, 44.0,2021-08-30 20:00:00,35,,,,,,,,,,,,,,,,
6.0, 48.0, 9.9, 0.0, 3.7, 9.9, 14.6, 11.4, 355.0, 0.0, None, 49.0,2021-08-30 21:00:00,35,,,,,,,,,,,,,,,,
304.0, 44.0, 4.2, 0.0, 1.6, 4.6, 13.6, 11.7, 86.0, 0.0, None, 49.0,2021-08-30 22:00:00,35,,,,,,,,,,,,,,,,
4.0, 49.0, 9.9, 0.0, 1.1, 8.2, 11.4, 10.1, 6.0, 0.0, None, 57.0,2021-08-30 23:00:00,35,,,,,,,,,,,,,,,,
13.0, 49.0, 4.6, 0.0, 1.3, 8.7, 11.7, 8.9, 304.0, 0.0, None, 73.0,2021-08-31 00:00:00,35,,,,,,,,,,,,,,,,
348.0, 57.0, 8.2, 0.4, 2.0, 3.5, 10.1, 7.0, 4.0, 0.0, None, 96.0,2021-08-31 01:00:00,35,,,,,,,,,,,,,,,,
355.0, None, None, 0.4, None, 3.7, None, 6.6, None, None, None, 98.0,2021-08-31 02:00:00,35,,,,,,,,,,,,,,,,
6.0, 96.0, 3.5, 0.2, 6.4, 2.0, 7.0, 6.4, 348.0, 0.4, None, 98.0,2021-08-31 03:00:00,35,,,,,,,,,,,,,,,,
349.0, 98.0, 3.7, 0.0, 6.3, 3.6, 6.6, 5.8, 355.0, 0.4, None, 98.0,2021-08-31 04:00:00,35,,,,,,,,,,,,,,,,
253.0, 98.0, 2.0, 0.0, 6.1, 3.3, 6.4, 6.3, 6.0, 0.2, None, 94.0,2021-08-31 05:00:00,35,,,,,,,,,,,,,,,,
145.0, 98.0, 3.6, 0.0, 5.5, 5.2, 5.8, 6.5, 349.0, 0.0, None, 95.0,2021-08-31 06:00:00,35,,,,,,,,,,,,,,,,
167.0, None, None, 0.2, None, 6.9, None, 6.2, None, None, None, 97.0,2021-08-31 07:00:00,35,,,,,,,,,,,,,,,,
170.0, None, None, 2.2, None, 6.8, None, 6.0, None, None, None, 98.0,2021-08-31 08:00:00,35,,,,,,,,,,,,,,,,
232.0, 97.0, 6.9, 1.4, 5.8, 4.4, 6.2, 5.3, 167.0, 0.2, None, 99.0,2021-08-31 09:00:00,35,,,,,,,,,,,,,,,,
182.0, 98.0, 6.8, 1.8, 5.7, 4.4, 6.0, 5.1, 170.0, 2.2, None, 99.0,2021-08-31 10:00:00,35,,,,,,,,,,,,,,,,
176.0, 99.0, 4.4, 0.6, 5.2, 3.0, 5.3, 5.6, 232.0, 1.4, 4.8, 99.0,2021-08-31 11:00:00,35,,,,,,,,,,,,,,,,
183.0, 99.0, 4.4, 0.0, 5.0, 3.9, 5.1, 7.5, 182.0, 1.8, 6.6, 93.0,2021-08-31 12:00:00,35,,,,,,,,,,,,,,,,
229.0, 99.0, 3.0, 0.2, 5.5, 4.1, 5.6, 7.6, 176.0, 0.6, 7.2, 91.0,2021-08-31 13:00:00,35,,,,,,,,,,,,,,,,
248.0, 93.0, 3.9, 0.6, 6.4, 0.0, 7.5, 7.5, 183.0, 0.0, 7.2, 90.0,2021-08-31 14:00:00,35,,,,,,,,,,,,,,,,
273.0, 91.0, 4.1, 0.2, 6.2, 1.9, 7.6, 8.5, 229.0, 0.2, 7.4, 87.0,2021-08-31 15:00:00,35,,,,,,,,,,,,,,,,
149.0, 90.0, 0.0, 0.2, 6.0, 1.6, 7.5, 8.3, 248.0, 0.6, 8.0, 90.0,2021-08-31 16:00:00,35,,,,,,,,,,,,,,,,
358.0, 87.0, 1.9, 0.0, 6.5, 2.1, 8.5, 7.1, 273.0, 0.2, 8.2, 96.0,2021-08-31 17:00:00,35,,,,,,,,,,,,,,,,
196.0, 90.0, 1.6, 0.0, 6.8, 3.6, 8.3, 7.2, 149.0, 0.2, 8.4, 99.0,2021-08-31 18:00:00,35,,,,,,,,,,,,,,,,
233.0, 96.0, 2.1, 0.0, 6.5, 2.3, 7.1, 6.7, 358.0, 0.0, 8.4, 99.0,2021-08-31 19:00:00,35,,,,,,,,,,,,,,,,
304.0, 99.0, 3.6, 0.0, 7.1, 2.1, 7.2, 6.4, 196.0, 0.0, 8.4, 98.0,2021-08-31 20:00:00,35,,,,,,,,,,,,,,,,
180.0, 99.0, 2.3, 2.4, 6.6, 2.3, 6.7, 6.4, 233.0, 0.0, 8.4, 98.0,2021-08-31 21:00:00,35,,,,,,,,,,,,,,,,
157.0, 98.0, 2.1, 1.2, 6.1, 1.6, 6.4, 6.1, 304.0, 0.0, 8.4, 98.0,2021-08-31 22:00:00,35,,,,,,,,,,,,,,,,
209.0, 98.0, 2.3, 0.6, 6.1, 2.4, 6.4, 5.9, 180.0, 2.4, 10.8, 99.0,2021-08-31 23:00:00,35,,,,,,,,,,,,,,,,
224.0, 98.0, 1.6, 0.0, 5.8, 2.4, 6.1, 5.8, 157.0, 1.2, 12.0, 99.0,2021-09-01 00:00:00,35,,,,,,,,,,,,,,,,
288.0, 99.0, 2.4, 0.2, 5.8, 3.2, 5.9, 5.8, 209.0, 0.6, 12.6, 99.0,2021-09-01 01:00:00,35,,,,,,,,,,,,,,,,
214.0, 99.0, 2.4, 0.0, 5.7, 2.4, 5.8, 5.8, 224.0, 0.0, 12.6, 100.0,2021-09-01 02:00:00,35,,,,,,,,,,,,,,,,
315.0, 99.0, 3.2, 0.0, 5.7, 0.0, 5.8, 5.8, 288.0, 0.2, 12.4, 99.0,2021-09-01 03:00:00,35,,,,,,,,,,,,,,,,
296.0, 100.0, 2.4, 0.0, 5.8, 0.0, 5.8, 5.9, 214.0, 0.0, 12.0, 99.0,2021-09-01 04:00:00,35,,,,,,,,,,,,,,,,
343.0, 99.0, 0.0, 0.0, 5.7, 2.0, 5.8, 5.9, 315.0, 0.0, 11.8, 99.0,2021-09-01 05:00:00,35,,,,,,,,,,,,,,,,
192.0, 99.0, 0.0, 0.0, 5.8, 0.0, 5.9, 6.5, 296.0, 0.0, 11.8, 99.0,2021-09-01 06:00:00,35,,,,,,,,,,,,,,,,
173.0, 99.0, 2.0, 0.2, 5.8, 0.0, 5.9, 6.9, 343.0, 0.0, 11.8, 95.0,2021-09-01 07:00:00,35,,,,,,,,,,,,,,,,
203.0, 99.0, 0.0, 0.0, 6.4, 2.8, 6.5, 7.4, 192.0, 0.0, 11.8, 95.0,2021-09-01 08:00:00,35,,,,,,,,,,,,,,,,
198.0, 95.0, 0.0, 0.0, 6.2, 2.4, 6.9, 7.9, 173.0, 0.2, 11.8, 94.0,2021-09-01 09:00:00,35,,,,,,,,,,,,,,,,
170.0, 95.0, 2.8, 0.0, 6.7, 5.1, 7.4, 9.0, 203.0, 0.0, 9.6, 93.0,2021-09-01 10:00:00,35,,,,,,,,,,,,,,,,
190.0, None, None, 0.0, None, 5.1, None, 9.6, None, None, None, 89.0,2021-09-01 11:00:00,35,,,,,,,,,,,,,,,,
178.0, None, None, 0.0, None, 3.5, None, 10.1, None, None, None, 79.0,2021-09-01 12:00:00,35,,,,,,,,,,,,,,,,
163.0, 89.0, 5.1, 0.0, 7.9, 4.1, 9.6, 11.3, 190.0, 0.0, 5.8, 76.0,2021-09-01 13:00:00,35,,,,,,,,,,,,,,,,
87.0, 79.0, 3.5, 0.0, 6.6, 2.5, 10.1, 11.1, 178.0, 0.0, 5.8, 73.0,2021-09-01 14:00:00,35,,,,,,,,,,,,,,,,
168.0, 76.0, 4.1, 0.0, 7.2, 2.6, 11.3, 11.9, 163.0, 0.0, 5.6, 75.0,2021-09-01 15:00:00,35,,,,,,,,,,,,,,,,
176.0, 73.0, 2.5, 0.0, 6.4, 2.4, 11.1, 12.6, 87.0, 0.0, 5.0, 76.0,2021-09-01 16:00:00,35,,,,,,,,,,,,,,,,
274.0, 75.0, 2.6, 0.0, 7.6, 2.8, 11.9, 11.0, 168.0, 0.0, 4.8, 88.0,2021-09-01 17:00:00,35,,,,,,,,,,,,,,,,
347.0, None, None, 0.0, None, 4.4, None, 8.6, None, None, None, 95.0,2021-09-01 18:00:00,35,,,,,,,,,,,,,,,,
354.0, 88.0, 2.8, 0.0, 9.1, 5.1, 11.0, 7.8, 274.0, 0.0, 4.6, 97.0,2021-09-01 19:00:00,35,,,,,,,,,,,,,,,,
356.0, 95.0, 4.4, 0.0, 7.8, 5.6, 8.6, 6.2, 347.0, 0.0, 4.6, 98.0,2021-09-01 20:00:00,35,,,,,,,,,,,,,,,,
1.0, 97.0, 5.1, 0.2, 7.4, 6.7, 7.8, 7.0, 354.0, 0.0, 4.6, 98.0,2021-09-01 21:00:00,35,,,,,,,,,,,,,,,,
353.0, 98.0, 5.6, 0.0, 5.9, 5.4, 6.2, 6.2, 356.0, 0.0, 4.6, 99.0,2021-09-01 22:00:00,35,,,,,,,,,,,,,,,,
358.0, 98.0, 6.7, 0.2, 6.7, 6.1, 7.0, 5.6, 1.0, 0.2, 2.4, 99.0,2021-09-01 23:00:00,35,,,,,,,,,,,,,,,,
343.0, 99.0, 5.4, 0.0, 6.1, 5.8, 6.2, 5.0, 353.0, 0.0, 1.2, 99.0,2021-09-02 00:00:00,35,,,,,,,,,,,,,,,,
355.0, 99.0, 6.1, 0.0, 5.5, 5.9, 5.6, 4.7, 358.0, 0.2, 0.8, 99.0,2021-09-02 01:00:00,35,,,,,,,,,,,,,,,,
347.0, 99.0, 5.8, 0.0, 4.9, 5.7, 5.0, 4.5, 343.0, 0.0, 0.8, 100.0,2021-09-02 02:00:00,35,,,,,,,,,,,,,,,,
350.0, 99.0, 5.9, 0.0, 4.6, 5.3, 4.7, 4.3, 355.0, 0.0, 0.6, 99.0,2021-09-02 03:00:00,35,,,,,,,,,,,,,,,,
354.0, 100.0, 5.7, 0.0, 4.5, 5.5, 4.5, 4.1, 347.0, 0.0, 0.6, 99.0,2021-09-02 04:00:00,35,,,,,,,,,,,,,,,,
347.0, 99.0, 5.3, 0.0, 4.2, 4.8, 4.3, 3.9, 350.0, 0.0, 0.6, 100.0,2021-09-02 05:00:00,35,,,,,,,,,,,,,,,,
194.0, 99.0, 5.5, 0.0, 4.0, 3.3, 4.1, 6.5, 354.0, 0.0, 0.6, 100.0,2021-09-02 06:00:00,35,,,,,,,,,,,,,,,,
172.0, None, None, 0.0, None, 3.5, None, 8.0, None, None, None, 100.0,2021-09-02 07:00:00,35,,,,,,,,,,,,,,,,
184.0, 100.0, 3.3, 0.0, 6.5, 2.9, 6.5, 8.5, 194.0, 0.0, 0.6, 99.0,2021-09-02 08:00:00,35,,,,,,,,,,,,,,,,
193.0, 100.0, 3.5, 0.0, 8.0, 4.2, 8.0, 9.3, 172.0, 0.0, 0.4, 95.0,2021-09-02 09:00:00,35,,,,,,,,,,,,,,,,
, 99.0, 2.9, None, 8.4, None, 8.5, None, 184.0, 0.0, 0.4, None,2021-09-02 10:00:00,35,,,,,,,,,,,,,,,,
166.0, None, None, 0.0, None, 8.4, None, 14.5, None, None, None, 71.0,2021-09-02 11:00:00,35,,,,,,,,,,,,,,,,
21.0, None, None, 0.0, None, 8.5, None, 16.5, None, None, None, 48.0,2021-09-02 12:00:00,35,,,,,,,,,,,,,,,,
229.0, None, None, 0.0, None, 6.5, None, 17.7, None, None, None, 41.0,2021-09-02 13:00:00,35,,,,,,,,,,,,,,,,
142.0, 48.0, 8.5, 0.0, 5.5, 5.8, 16.5, 17.8, 21.0, 0.0, None, 45.0,2021-09-02 14:00:00,35,,,,,,,,,,,,,,,,
331.0, 41.0, 6.5, 0.0, 4.3, 6.6, 17.7, 18.6, 229.0, 0.0, None, 36.0,2021-09-02 15:00:00,35,,,,,,,,,,,,,,,,
3.0, 45.0, 5.8, 0.0, 5.7, 5.5, 17.8, 18.0, 142.0, 0.0, None, 39.0,2021-09-02 16:00:00,35,,,,,,,,,,,,,,,,
