wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
302.0, 99.0, 3.2, 0.0, 6.5, 2.5, 6.6, 6.6, 261.0, 0.2, 1.8, 100.0,2021-08-27 00:00:00, None,35
337.0, 100.0, 2.4, 0.2, 6.6, 2.0, 6.6, 7.0, 233.0, 0.0, 1.8, 100.0,2021-08-27 01:00:00, None,35
229.0, None, None, 0.4, None, 3.6, None, 7.0, None, None, None, 100.0,2021-08-27 02:00:00, None,35
251.0, 100.0, 2.0, 0.0, 7.0, 3.2, 7.0, 6.9, 337.0, 0.2, 2.0, 100.0,2021-08-27 03:00:00, None,35
343.0, 100.0, 3.6, 0.0, 7.0, 2.8, 7.0, 6.5, 229.0, 0.4, 2.4, 100.0,2021-08-27 04:00:00, None,35
277.0, None, None, 0.0, None, 3.6, None, 6.3, None, None, None, 100.0,2021-08-27 05:00:00, None,35
264.0, 100.0, 2.8, 0.0, 6.5, 2.5, 6.5, 7.5, 343.0, 0.0, None, 100.0,2021-08-27 06:00:00, None,35
231.0, 100.0, 3.6, 0.0, 6.3, 1.8, 6.3, 8.1, 277.0, 0.0, None, 98.0,2021-08-27 07:00:00, None,35
210.0, None, None, 0.0, None, 5.1, None, 10.9, None, None, None, 90.0,2021-08-27 08:00:00, None,35
215.0, 98.0, 1.8, 0.2, 7.8, 5.0, 8.1, 10.5, 231.0, 0.0, 2.4, 89.0,2021-08-27 09:00:00, None,35
252.0, 90.0, 5.1, 0.2, 9.3, 4.4, 10.9, 10.5, 210.0, 0.0, 2.4, 92.0,2021-08-27 10:00:00, None,35
204.0, 89.0, 5.0, 0.8, 8.8, 4.8, 10.5, 10.8, 215.0, 0.2, 2.6, 91.0,2021-08-27 11:00:00, None,35
239.0, 92.0, 4.4, 1.0, 9.3, 4.0, 10.5, 10.2, 252.0, 0.2, 2.8, 96.0,2021-08-27 12:00:00, None,35
25.0, 91.0, 4.8, 1.2, 9.4, 2.9, 10.8, 10.6, 204.0, 0.8, 3.6, 91.0,2021-08-27 13:00:00, None,35
218.0, 96.0, 4.0, 0.0, 9.6, 5.6, 10.2, 13.6, 239.0, 1.0, 4.6, 79.0,2021-08-27 14:00:00, None,35
202.0, 91.0, 2.9, 0.0, 9.2, 4.3, 10.6, 14.9, 25.0, 1.2, 5.8, 74.0,2021-08-27 15:00:00, None,35
349.0, 79.0, 5.6, 0.2, 10.0, 5.5, 13.6, 12.8, 218.0, 0.0, 5.8, 74.0,2021-08-27 16:00:00, None,35
238.0, 74.0, 4.3, 0.0, 10.3, 3.1, 14.9, 11.3, 202.0, 0.0, 5.8, 82.0,2021-08-27 17:00:00, None,35
301.0, 74.0, 5.5, 0.0, 8.3, 2.3, 12.8, 8.8, 349.0, 0.2, 6.0, 91.0,2021-08-27 18:00:00, None,35
283.0, None, None, 0.0, None, 2.2, None, 8.1, None, None, None, 95.0,2021-08-27 19:00:00, None,35
350.0, 91.0, 2.3, 0.0, 7.4, 2.9, 8.8, 7.2, 301.0, 0.0, None, 97.0,2021-08-27 20:00:00, None,35
324.0, 95.0, 2.2, 0.0, 7.3, 2.6, 8.1, 7.3, 283.0, 0.0, None, 96.0,2021-08-27 21:00:00, None,35
