wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
201.0, 59.0, 8.2, 0.0, 4.3, 5.4, 12.1, 9.3, 237.0, 0.0, 0.0, 73.0,2021-08-29 01:00:00,35,,,,,,
300.0, 73.0, 4.2, 0.0, 4.9, 10.6, 9.5, 11.5, 335.0, 0.0, 0.0, 63.0,2021-08-29 02:00:00,35,,,,,,
270.0, 73.0, 5.4, 0.0, 4.7, 3.0, 9.3, 9.6, 201.0, 0.0, 0.0, 73.0,2021-08-29 03:00:00,35,,,,,,
254.0, 63.0, 10.6, 0.0, 4.7, 3.4, 11.5, 7.3, 300.0, 0.0, 0.0, 84.0,2021-08-29 04:00:00,35,,,,,,
10.0, 73.0, 3.0, 0.0, 5.0, 3.5, 9.6, 7.7, 270.0, 0.0, 0.0, 83.0,2021-08-29 05:00:00,35,,,,,,
206.0, None, None, 0.0, None, 7.5, None, 12.5, None, None, None, 63.0,2021-08-29 06:00:00,35,,,,,,
159.0, 83.0, 3.5, 0.0, 5.0, 7.1, 7.7, 13.3, 10.0, 0.0, 0.0, 62.0,2021-08-29 07:00:00,35,,,,,,
219.0, 63.0, 7.5, 0.0, 5.7, 11.3, 12.5, 16.5, 206.0, 0.0, 0.0, 48.0,2021-08-29 08:00:00,35,,,,,,
229.0, 62.0, 7.1, 0.0, 6.2, 13.1, 13.3, 17.8, 159.0, 0.0, 0.0, 39.0,2021-08-29 09:00:00,35,,,,,,
256.0, 48.0, 11.3, 0.0, 5.5, 12.3, 16.5, 19.2, 219.0, 0.0, 0.0, 32.0,2021-08-29 10:00:00,35,,,,,,
221.0, 39.0, 13.1, 0.0, 3.7, 10.6, 17.8, 20.9, 229.0, 0.0, 0.0, 26.0,2021-08-29 11:00:00,35,,,,,,
216.0, 32.0, 12.3, 0.0, 2.1, 16.3, 19.2, 21.4, 256.0, 0.0, 0.0, 20.0,2021-08-29 12:00:00,35,,,,,,
210.0, 26.0, 10.6, 0.0, 0.7, 14.1, 20.9, 21.8, 221.0, 0.0, 0.0, 22.0,2021-08-29 13:00:00,35,,,,,,
273.0, 20.0, 16.3, 0.0, -2.5, 10.9, 21.4, 22.7, 216.0, 0.0, 0.0, 20.0,2021-08-29 14:00:00,35,,,,,,
235.0, 22.0, 14.1, 0.0, -0.8, 13.1, 21.8, 23.1, 210.0, 0.0, 0.0, 15.0,2021-08-29 15:00:00,35,,,,,,
271.0, None, None, 0.0, None, 10.1, None, 21.0, None, None, None, 17.0,2021-08-29 16:00:00,35,,,,,,
287.0, 15.0, 13.1, 0.0, -4.9, 9.2, 23.1, 18.8, 235.0, 0.0, 0.0, 22.0,2021-08-29 17:00:00,35,,,,,,
321.0, 17.0, 10.1, 0.0, -5.0, 4.6, 21.0, 15.9, 271.0, 0.0, 0.0, 28.0,2021-08-29 18:00:00,35,,,,,,
313.0, 22.0, 9.2, 0.0, -3.4, 4.2, 18.8, 11.4, 287.0, 0.0, 0.0, 47.0,2021-08-29 19:00:00,35,,,,,,
321.0, None, None, 0.0, None, 12.7, None, 14.2, None, None, None, 24.0,2021-08-29 20:00:00,35,,,,,,
282.0, 47.0, 4.2, 0.0, 0.5, 12.0, 11.4, 13.9, 313.0, 0.0, 0.0, 34.0,2021-08-29 21:00:00,35,,,,,,
275.0, 24.0, 12.7, 0.0, -6.1, 10.0, 14.2, 13.7, 321.0, 0.0, 0.0, 33.0,2021-08-29 22:00:00,35,,,,,,
221.0, 34.0, 12.0, 0.0, -1.7, 7.3, 13.9, 12.7, 282.0, 0.0, 0.0, 45.0,2021-08-29 23:00:00,35,,,,,,
192.0, 33.0, 10.0, 0.0, -2.3, 4.3, 13.7, 10.8, 275.0, 0.0, 0.0, 55.0,2021-08-30 00:00:00,35,,,,,,
8.0, 45.0, 7.3, 0.0, 1.1, 2.8, 12.7, 8.9, 221.0, 0.0, 0.0, 65.0,2021-08-30 01:00:00,35,,,,,,
178.0, 55.0, 4.3, 0.0, 2.1, 4.6, 10.8, 10.7, 192.0, 0.0, 0.0, 60.0,2021-08-30 02:00:00,35,,,,,,
126.0, 65.0, 2.8, 0.0, 2.7, 5.5, 8.9, 10.4, 8.0, 0.0, 0.0, 65.0,2021-08-30 03:00:00,35,,,,,,
274.0, 60.0, 4.6, 0.0, 3.3, 8.7, 10.7, 10.5, 178.0, 0.0, 0.0, 51.0,2021-08-30 04:00:00,35,,,,,,
252.0, 65.0, 5.5, 0.0, 4.1, 10.6, 10.4, 10.1, 126.0, 0.0, 0.0, 55.0,2021-08-30 05:00:00,35,,,,,,
261.0, 51.0, 8.7, 0.0, 0.8, 10.2, 10.5, 11.3, 274.0, 0.0, 0.0, 60.0,2021-08-30 06:00:00,35,,,,,,
203.0, 55.0, 10.6, 0.0, 1.5, 8.7, 10.1, 12.8, 252.0, 0.0, 0.0, 57.0,2021-08-30 07:00:00,35,,,,,,
231.0, 60.0, 10.2, 0.0, 3.8, 13.6, 11.3, 13.7, 261.0, 0.0, 0.0, 53.0,2021-08-30 08:00:00,35,,,,,,
244.0, 57.0, 8.7, 0.0, 4.5, 9.2, 12.8, 15.5, 203.0, 0.0, 0.0, 42.0,2021-08-30 09:00:00,35,,,,,,
236.0, 53.0, 13.6, 0.0, 4.3, 11.5, 13.7, 16.0, 231.0, 0.0, 0.0, 40.0,2021-08-30 10:00:00,35,,,,,,
246.0, None, None, 0.0, None, 11.9, None, 16.5, None, None, None, 34.0,2021-08-30 11:00:00,35,,,,,,
275.0, 40.0, 11.5, 0.0, 2.4, 13.5, 16.0, 16.6, 236.0, 0.0, 0.0, 36.0,2021-08-30 12:00:00,35,,,,,,
296.0, None, None, 0.0, None, 13.6, None, 16.0, None, None, None, 40.0,2021-08-30 13:00:00,35,,,,,,
257.0, 36.0, 13.5, 0.0, 1.5, 13.9, 16.6, 14.6, 275.0, 0.0, 0.0, 43.0,2021-08-30 14:00:00,35,,,,,,
257.0, 40.0, 13.6, 0.0, 2.4, 11.1, 16.0, 14.5, 296.0, 0.0, 0.0, 43.0,2021-08-30 15:00:00,35,,,,,,
263.0, None, None, 0.0, None, 8.6, None, 13.2, None, None, None, 46.0,2021-08-30 16:00:00,35,,,,,,
330.0, 43.0, 11.1, 0.0, 2.1, 12.8, 14.5, 11.0, 257.0, 0.0, 0.0, 50.0,2021-08-30 17:00:00,35,,,,,,
13.0, 46.0, 8.6, 0.0, 1.8, 7.2, 13.2, 8.6, 263.0, 0.0, 0.0, 54.0,2021-08-30 18:00:00,35,,,,,,
326.0, 50.0, 12.8, 0.0, 1.0, 9.5, 11.0, 6.4, 330.0, 0.0, 0.0, 64.0,2021-08-30 19:00:00,35,,,,,,
337.0, 54.0, 7.2, 0.0, -0.2, 10.1, 8.6, 5.8, 13.0, 0.0, 0.0, 64.0,2021-08-30 20:00:00,35,,,,,,
272.0, 64.0, 9.5, 0.0, 0.1, 12.6, 6.4, 5.2, 326.0, 0.0, 0.0, 70.0,2021-08-30 21:00:00,35,,,,,,
287.0, 64.0, 10.1, 0.0, -0.5, 10.2, 5.8, 4.6, 337.0, 0.0, 0.0, 72.0,2021-08-30 22:00:00,35,,,,,,
303.0, 70.0, 12.6, 0.0, 0.2, 17.9, 5.2, 4.2, 272.0, 0.0, 0.0, 71.0,2021-08-30 23:00:00,35,,,,,,
294.0, 72.0, 10.2, 0.0, 0.0, 16.2, 4.6, 3.8, 287.0, 0.0, 0.0, 72.0,2021-08-31 00:00:00,35,,,,,,
288.0, 71.0, 17.9, 0.0, -0.6, 9.2, 4.2, 3.4, 303.0, 0.0, 0.0, 73.0,2021-08-31 01:00:00,35,,,,,,
292.0, 72.0, 16.2, 0.0, -0.8, 13.5, 3.8, 3.4, 294.0, 0.0, 0.0, 74.0,2021-08-31 02:00:00,35,,,,,,
306.0, 73.0, 9.2, 0.0, -1.0, 18.7, 3.4, 3.8, 288.0, 0.0, 0.0, 74.0,2021-08-31 03:00:00,35,,,,,,
276.0, 74.0, 13.5, 0.0, -0.8, 10.0, 3.4, 3.7, 292.0, 0.0, 0.0, 77.0,2021-08-31 04:00:00,35,,,,,,
257.0, 74.0, 18.7, 0.6, -0.4, 7.8, 3.8, 3.2, 306.0, 0.0, 0.0, 88.0,2021-08-31 05:00:00,35,,,,,,
217.0, 77.0, 10.0, 1.2, 0.0, 5.4, 3.7, 2.8, 276.0, 0.0, 0.0, 93.0,2021-08-31 06:00:00,35,,,,,,
201.0, 88.0, 7.8, 0.0, 1.4, 7.7, 3.2, 3.9, 257.0, 0.6, 0.6, 90.0,2021-08-31 07:00:00,35,,,,,,
289.0, 93.0, 5.4, 0.0, 1.8, 6.4, 2.8, 5.3, 217.0, 1.2, 1.8, 78.0,2021-08-31 08:00:00,35,,,,,,
260.0, 90.0, 7.7, 0.0, 2.4, 10.1, 3.9, 6.6, 201.0, 0.0, 1.8, 70.0,2021-08-31 09:00:00,35,,,,,,
275.0, 78.0, 6.4, 0.0, 1.8, 7.2, 5.3, 7.1, 289.0, 0.0, 1.8, 68.0,2021-08-31 10:00:00,35,,,,,,
310.0, 70.0, 10.1, 0.6, 1.5, 5.6, 6.6, 5.8, 260.0, 0.0, 1.8, 87.0,2021-08-31 11:00:00,35,,,,,,
270.0, 68.0, 7.2, 0.0, 1.6, 11.4, 7.1, 8.0, 275.0, 0.0, 1.8, 66.0,2021-08-31 12:00:00,35,,,,,,
309.0, 87.0, 5.6, 0.0, 3.8, 10.2, 5.8, 8.5, 310.0, 0.6, 2.4, 62.0,2021-08-31 13:00:00,35,,,,,,
327.0, 66.0, 11.4, 0.0, 2.0, 8.8, 8.0, 8.9, 270.0, 0.0, 2.4, 56.0,2021-08-31 14:00:00,35,,,,,,
322.0, 62.0, 10.2, 0.0, 1.6, 10.3, 8.5, 8.5, 309.0, 0.0, 2.4, 56.0,2021-08-31 15:00:00,35,,,,,,
328.0, 56.0, 8.8, 0.0, 0.6, 11.5, 8.9, 7.7, 327.0, 0.0, 2.4, 62.0,2021-08-31 16:00:00,35,,,,,,
307.0, 56.0, 10.3, 0.0, 0.2, 10.1, 8.5, 7.1, 322.0, 0.0, 2.4, 65.0,2021-08-31 17:00:00,35,,,,,,
338.0, 62.0, 11.5, 0.0, 0.9, 13.0, 7.7, 6.4, 328.0, 0.0, 2.4, 70.0,2021-08-31 18:00:00,35,,,,,,
313.0, 65.0, 10.1, 0.0, 1.0, 6.7, 7.1, 5.7, 307.0, 0.0, 2.4, 74.0,2021-08-31 19:00:00,35,,,,,,
273.0, 70.0, 13.0, 0.0, 1.3, 5.1, 6.4, 4.7, 338.0, 0.0, 2.4, 78.0,2021-08-31 20:00:00,35,,,,,,
95.0, 74.0, 6.7, 0.0, 1.4, 3.5, 5.7, 4.0, 313.0, 0.0, 2.4, 85.0,2021-08-31 21:00:00,35,,,,,,
315.0, 78.0, 5.1, 0.0, 1.2, 10.5, 4.7, 4.4, 273.0, 0.0, 2.4, 86.0,2021-08-31 22:00:00,35,,,,,,
308.0, 85.0, 3.5, 0.0, 1.7, 9.5, 4.0, 4.2, 95.0, 0.0, 2.4, 87.0,2021-08-31 23:00:00,35,,,,,,
321.0, 86.0, 10.5, 0.2, 2.3, 15.1, 4.4, 4.4, 315.0, 0.0, 2.4, 90.0,2021-09-01 00:00:00,35,,,,,,
332.0, 87.0, 9.5, 0.2, 2.2, 17.2, 4.2, 4.9, 308.0, 0.0, 2.4, 90.0,2021-09-01 01:00:00,35,,,,,,
301.0, 90.0, 15.1, 0.0, 2.9, 10.7, 4.4, 4.9, 321.0, 0.2, 2.6, 89.0,2021-09-01 02:00:00,35,,,,,,
315.0, 90.0, 17.2, 0.0, 3.4, 9.4, 4.9, 5.3, 332.0, 0.2, 2.8, 85.0,2021-09-01 03:00:00,35,,,,,,
324.0, 89.0, 10.7, 0.0, 3.2, 12.5, 4.9, 5.4, 301.0, 0.0, 2.8, 84.0,2021-09-01 04:00:00,35,,,,,,
328.0, 85.0, 9.4, 0.0, 3.0, 12.8, 5.3, 5.5, 315.0, 0.0, 2.8, 83.0,2021-09-01 05:00:00,35,,,,,,
299.0, 84.0, 12.5, 0.0, 2.9, 10.5, 5.4, 5.8, 324.0, 0.0, 2.8, 83.0,2021-09-01 06:00:00,35,,,,,,
320.0, 83.0, 12.8, 0.0, 2.8, 10.1, 5.5, 6.5, 328.0, 0.0, 2.2, 79.0,2021-09-01 07:00:00,35,,,,,,
357.0, 83.0, 10.5, 0.0, 3.1, 18.5, 5.8, 7.8, 299.0, 0.0, 1.0, 70.0,2021-09-01 08:00:00,35,,,,,,
357.0, 79.0, 10.1, 0.0, 3.1, 18.7, 6.5, 8.5, 320.0, 0.0, 1.0, 67.0,2021-09-01 09:00:00,35,,,,,,
353.0, 70.0, 18.5, 0.0, 2.7, 14.1, 7.8, 8.8, 357.0, 0.0, 1.0, 66.0,2021-09-01 10:00:00,35,,,,,,
2.0, 67.0, 18.7, 0.0, 2.7, 14.2, 8.5, 9.0, 357.0, 0.0, 1.0, 63.0,2021-09-01 11:00:00,35,,,,,,
8.0, 66.0, 14.1, 0.0, 2.8, 15.5, 8.8, 10.1, 353.0, 0.0, 1.0, 60.0,2021-09-01 12:00:00,35,,,,,,
15.0, 63.0, 14.2, 0.0, 2.3, 11.7, 9.0, 11.2, 2.0, 0.0, 0.4, 52.0,2021-09-01 13:00:00,35,,,,,,
348.0, 60.0, 15.5, 0.0, 2.7, 17.5, 10.1, 12.0, 8.0, 0.0, 0.4, 51.0,2021-09-01 14:00:00,35,,,,,,
354.0, 52.0, 11.7, 0.0, 1.7, 13.9, 11.2, 13.1, 15.0, 0.0, 0.4, 47.0,2021-09-01 15:00:00,35,,,,,,
2.0, 51.0, 17.5, 0.0, 2.2, 12.9, 12.0, 11.5, 348.0, 0.0, 0.4, 55.0,2021-09-01 16:00:00,35,,,,,,
16.0, 47.0, 13.9, 0.0, 2.1, 13.8, 13.1, 10.6, 354.0, 0.0, 0.4, 60.0,2021-09-01 17:00:00,35,,,,,,
11.0, 55.0, 12.9, 0.0, 2.8, 8.8, 11.5, 9.4, 2.0, 0.0, 0.4, 67.0,2021-09-01 18:00:00,35,,,,,,
358.0, 60.0, 13.8, 0.0, 3.2, 6.0, 10.6, 7.8, 16.0, 0.0, 0.4, 73.0,2021-09-01 19:00:00,35,,,,,,
25.0, 67.0, 8.8, 0.0, 3.6, 4.0, 9.4, 5.9, 11.0, 0.0, 0.4, 82.0,2021-09-01 20:00:00,35,,,,,,
1.0, 73.0, 6.0, 0.0, 3.3, 9.5, 7.8, 8.6, 358.0, 0.0, 0.4, 68.0,2021-09-01 21:00:00,35,,,,,,
349.0, 82.0, 4.0, 0.0, 3.1, 10.9, 5.9, 8.5, 25.0, 0.0, 0.4, 69.0,2021-09-01 22:00:00,35,,,,,,
140.0, 68.0, 9.5, 0.0, 3.0, 2.4, 8.6, 5.8, 1.0, 0.0, 0.4, 83.0,2021-09-01 23:00:00,35,,,,,,
322.0, 69.0, 10.9, 0.0, 3.1, 3.4, 8.5, 4.1, 349.0, 0.0, 0.4, 89.0,2021-09-02 00:00:00,35,,,,,,
351.0, 83.0, 2.4, 0.0, 3.1, 14.1, 5.8, 7.6, 140.0, 0.0, 0.4, 73.0,2021-09-02 01:00:00,35,,,,,,
350.0, 89.0, 3.4, 0.0, 2.5, 14.2, 4.1, 7.2, 322.0, 0.0, 0.2, 74.0,2021-09-02 02:00:00,35,,,,,,
352.0, 73.0, 14.1, 0.0, 3.1, 13.5, 7.6, 7.4, 351.0, 0.0, 0.0, 70.0,2021-09-02 03:00:00,35,,,,,,
150.0, 74.0, 14.2, 0.0, 2.9, 5.1, 7.2, 5.6, 350.0, 0.0, 0.0, 79.0,2021-09-02 04:00:00,35,,,,,,
131.0, 70.0, 13.5, 0.0, 2.3, 5.3, 7.4, 5.3, 352.0, 0.0, 0.0, 79.0,2021-09-02 05:00:00,35,,,,,,
341.0, 79.0, 5.1, 0.0, 2.2, 13.1, 5.6, 8.3, 150.0, 0.0, 0.0, 65.0,2021-09-02 06:00:00,35,,,,,,
346.0, 79.0, 5.3, 0.0, 2.0, 19.7, 5.3, 9.1, 131.0, 0.0, 0.0, 61.0,2021-09-02 07:00:00,35,,,,,,
12.0, 65.0, 13.1, 0.0, 2.1, 20.4, 8.3, 10.7, 341.0, 0.0, 0.0, 54.0,2021-09-02 08:00:00,35,,,,,,
13.0, 61.0, 19.7, 0.0, 2.0, 13.7, 9.1, 12.2, 346.0, 0.0, 0.0, 47.0,2021-09-02 09:00:00,35,,,,,,
358.0, 54.0, 20.4, 0.0, 1.8, 17.0, 10.7, 12.8, 12.0, 0.0, 0.0, 41.0,2021-09-02 10:00:00,35,,,,,,
13.0, 47.0, 13.7, 0.0, 1.2, 14.6, 12.2, 14.1, 13.0, 0.0, 0.0, 38.0,2021-09-02 11:00:00,35,,,,,,
10.0, 41.0, 17.0, 0.0, -0.1, 14.2, 12.8, 14.6, 358.0, 0.0, 0.0, 37.0,2021-09-02 12:00:00,35,,,,,,
329.0, 38.0, 14.6, 0.0, 0.0, 9.7, 14.1, 15.2, 13.0, 0.0, 0.0, 34.0,2021-09-02 13:00:00,35,,,,,,
8.0, 37.0, 14.2, 0.0, 0.1, 13.0, 14.6, 15.8, 10.0, 0.0, 0.0, 34.0,2021-09-02 14:00:00,35,,,,,,
19.0, 34.0, 9.7, 0.0, -0.5, 12.0, 15.2, 16.6, 329.0, 0.0, 0.0, 31.0,2021-09-02 15:00:00,35,,,,,,
7.0, 34.0, 13.0, 0.0, 0.0, 8.3, 15.8, 15.5, 8.0, 0.0, 0.0, 34.0,2021-09-02 16:00:00,35,,,,,,
3.0, None, None, 0.0, None, 10.2, None, 14.1, None, None, None, 37.0,2021-09-02 17:00:00,35,,,,,,
106.0, None, None, 0.0, None, 2.2, None, 11.0, None, None, None, 53.0,2021-09-02 18:00:00,35,,,,,,
357.0, 37.0, 10.2, 0.0, -0.4, 6.1, 14.1, 8.5, 3.0, 0.0, None, 63.0,2021-09-02 19:00:00,35,,,,,,
345.0, 53.0, 2.2, 0.0, 1.8, 4.8, 11.0, 8.1, 106.0, 0.0, 0.0, 60.0,2021-09-02 20:00:00,35,,,,,,
358.0, 63.0, 6.1, 0.0, 1.9, 5.5, 8.5, 7.4, 357.0, 0.0, 0.0, 67.0,2021-09-02 21:00:00,35,,,,,,
5.0, 60.0, 4.8, 0.0, 0.8, 6.4, 8.1, 7.6, 345.0, 0.0, 0.0, 69.0,2021-09-02 22:00:00,35,,,,,,
352.0, 67.0, 5.5, 0.0, 1.7, 5.2, 7.4, 7.1, 358.0, 0.0, 0.0, 74.0,2021-09-02 23:00:00,35,,,,,,
,,,,,,,,,,,,2021-08-27 00:00:00,35,6.5, 0.0, 5.2,3.0, None, 13.3
,,,,,,,,,,,,2021-08-27 00:15:00,35,6.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 00:30:00,35,6.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 00:45:00,35,6.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 01:00:00,35,5.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 01:15:00,35,5.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 01:30:00,35,5.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 01:45:00,35,5.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 02:00:00,35,5.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 02:15:00,35,5.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 02:30:00,35,5.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-27 02:45:00,35,5.2, None, None,3.0, None, None
