wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.5,9.5,254.0,87.0,2021-08-27 00:00:00,0.0,35
5.8,9.2,242.0,89.0,2021-08-27 01:00:00,0.0,35
6.8,8.9,251.0,94.0,2021-08-27 02:00:00,0.0,35
7.5,8.9,241.0,93.0,2021-08-27 03:00:00,0.2,35
6.6,8.8,262.0,94.0,2021-08-27 04:00:00,0.0,35
8.4,9.0,271.0,92.0,2021-08-27 05:00:00,0.0,35
3.9,9.6,266.0,88.0,2021-08-27 06:00:00,0.0,35
6.2,13.0,283.0,71.0,2021-08-27 07:00:00,0.0,35
7.3,13.8,247.0,67.0,2021-08-27 08:00:00,0.0,35
6.8,14.0,279.0,67.0,2021-08-27 09:00:00,0.0,35
9.9,16.3,310.0,55.0,2021-08-27 10:00:00,0.0,35
10.8,18.0,312.0,49.0,2021-08-27 11:00:00,0.0,35
10.0,17.7,187.0,56.0,2021-08-27 12:00:00,0.0,35
5.7,16.8,213.0,52.0,2021-08-27 13:00:00,0.0,35
12.7,15.5,215.0,58.0,2021-08-27 14:00:00,0.0,35
5.5,16.3,74.0,50.0,2021-08-27 15:00:00,0.0,35
7.4,17.2,319.0,44.0,2021-08-27 16:00:00,0.0,35
5.5,17.6,336.0,44.0,2021-08-27 17:00:00,0.0,35
4.1,13.8,328.0,52.0,2021-08-27 18:00:00,0.0,35
3.0,13.3,326.0,55.0,2021-08-27 19:00:00,0.0,35
4.2,10.9,339.0,66.0,2021-08-27 20:00:00,0.0,35
5.9,10.9,287.0,69.0,2021-08-27 21:00:00,0.0,35
10.2,11.7,266.0,72.0,2021-08-27 22:00:00,0.0,35
8.8,9.9,244.0,81.0,2021-08-28 00:00:00,0.0,35
9.4,9.9,255.0,78.0,2021-08-28 01:00:00,0.0,35
8.0,9.6,248.0,80.0,2021-08-28 02:00:00,0.0,35
6.8,9.5,233.0,80.0,2021-08-28 03:00:00,0.0,35
9.0,9.1,253.0,80.0,2021-08-28 04:00:00,0.0,35
7.6,9.3,234.0,79.0,2021-08-28 05:00:00,0.0,35
7.3,11.1,166.0,73.0,2021-08-28 06:00:00,0.0,35
7.0,13.2,169.0,61.0,2021-08-28 07:00:00,0.0,35
7.5,15.3,163.0,54.0,2021-08-28 08:00:00,0.0,35
7.6,17.4,157.0,51.0,2021-08-28 09:00:00,0.0,35
10.5,19.3,186.0,40.0,2021-08-28 10:00:00,0.0,35
10.9,21.0,142.0,39.0,2021-08-28 11:00:00,0.0,35
14.0,21.8,159.0,35.0,2021-08-28 12:00:00,0.0,35
9.9,22.1,131.0,33.0,2021-08-28 13:00:00,0.0,35
11.1,22.5,129.0,33.0,2021-08-28 14:00:00,0.0,35
10.6,21.5,116.0,35.0,2021-08-28 15:00:00,0.0,35
4.6,20.9,97.0,36.0,2021-08-28 16:00:00,0.0,35
4.1,21.7,81.0,35.0,2021-08-28 17:00:00,0.0,35
3.8,16.8,338.0,45.0,2021-08-28 18:00:00,0.0,35
2.5,15.1,327.0,51.0,2021-08-28 19:00:00,0.0,35
4.3,14.7,285.0,52.0,2021-08-28 20:00:00,0.0,35
5.5,15.5,190.0,49.0,2021-08-28 21:00:00,0.0,35
6.4,14.8,217.0,51.0,2021-08-28 22:00:00,0.0,35
5.2,14.1,223.0,54.0,2021-08-28 23:00:00,0.0,35
6.7,13.5,228.0,56.0,2021-08-29 00:00:00,0.0,35
6.3,12.9,239.0,59.0,2021-08-29 01:00:00,0.0,35
5.0,12.3,268.0,61.0,2021-08-29 02:00:00,0.0,35
4.7,12.0,258.0,61.0,2021-08-29 03:00:00,0.0,35
4.1,12.2,248.0,61.0,2021-08-29 04:00:00,0.0,35
5.8,12.4,280.0,60.0,2021-08-29 05:00:00,0.0,35
5.2,15.8,179.0,50.0,2021-08-29 06:00:00,0.0,35
6.9,16.4,151.0,47.0,2021-08-29 07:00:00,0.0,35
10.6,18.2,186.0,43.0,2021-08-29 08:00:00,0.0,35
13.1,19.5,190.0,44.0,2021-08-29 09:00:00,0.0,35
11.2,21.4,173.0,37.0,2021-08-29 10:00:00,0.0,35
11.7,22.8,191.0,31.0,2021-08-29 11:00:00,0.0,35
