WDIR_VECT,time,TEMP_MEAN,week_of_year
217.6,2020-04-25 15:00:00, 14.1,17
214.3,2020-04-25 16:00:00, 13.7,17
215.6,2020-04-25 17:00:00, 13.4,17
216.5,2020-04-25 18:00:00, 13.2,17
207.4,2020-04-25 19:00:00, 12.5,17
209.0,2020-04-25 20:00:00, 11.8,17
229.2,2020-04-25 21:00:00, 11.1,17
254.0,2020-04-25 22:00:00, 10.6,17
209.2,2020-04-25 23:00:00, 10.0,17
168.3,2020-04-26 00:00:00, 9.3,17
145.3,2020-04-26 01:00:00, 9.1,17
105.3,2020-04-26 02:00:00, 8.8,17
21.2,2020-04-26 03:00:00, 8.2,17
357.3,2020-04-26 04:00:00, 7.5,17
1.2,2020-04-26 05:00:00, 7.1,17
2.9,2020-04-26 06:00:00, 7.1,17
9.3,2020-04-26 07:00:00, 7.8,17
94.1,2020-04-26 08:00:00, 9.1,17
142.1,2020-04-26 09:00:00, 10.0,17
159.5,2020-04-26 10:00:00, 10.1,17
74.9,2020-04-26 11:00:00, 10.6,17
51.0,2020-04-26 12:00:00, 11.1,17
96.5,2020-04-26 13:00:00, 12.2,17
106.9,2020-04-26 14:00:00, 12.8,17
115.0,2020-04-26 15:00:00, 13.1,17
132.2,2020-04-26 16:00:00, 13.2,17
126.2,2020-04-26 17:00:00, 13.4,17
54.5,2020-04-26 18:00:00, 13.1,17
37.7,2020-04-26 19:00:00, 12.4,17
34.9,2020-04-26 20:00:00, 12.1,17
17.5,2020-04-26 21:00:00, 11.7,17
105.9,2020-04-26 22:00:00, 11.2,17
13.3,2020-04-26 23:00:00, 8.8,17
50.4,2020-04-27 00:00:00, 8.7,17
114.4,2020-04-27 01:00:00, 9.0,17
139.5,2020-04-27 02:00:00, 8.9,17
125.8,2020-04-27 03:00:00, 8.8,17
129.6,2020-04-27 04:00:00, 8.8,17
139.9,2020-04-27 05:00:00, 8.8,17
158.0,2020-04-27 06:00:00, 8.9,17
155.5,2020-04-27 07:00:00, 9.6,17
178.7,2020-04-27 08:00:00, 10.5,17
202.3,2020-04-27 09:00:00, 11.5,17
225.6,2020-04-27 10:00:00, 10.7,17
301.9,2020-04-27 11:00:00, 10.5,17
234.5,2020-04-27 12:00:00, 11.6,17
227.4,2020-04-27 13:00:00, 13.1,17
232.1,2020-04-27 14:00:00, 13.2,17
244.7,2020-04-27 15:00:00, 14.2,17
244.2,2020-04-27 16:00:00, 14.3,17
253.2,2020-04-27 17:00:00, 14.2,17
231.8,2020-04-27 18:00:00, 14.2,17
236.0,2020-04-27 19:00:00, 13.8,17
259.0,2020-04-27 20:00:00, 12.4,17
8.3,2020-04-27 21:00:00, 9.7,17
9.3,2020-04-27 22:00:00, 8.9,17
5.7,2020-04-27 23:00:00, 8.4,17
6.5,2020-04-28 00:00:00, 7.9,17
3.1,2020-04-28 01:00:00, 7.4,17
5.7,2020-04-28 02:00:00, 7.0,17
5.4,2020-04-28 03:00:00, 6.7,17
12.7,2020-04-28 04:00:00, 6.5,17
8.1,2020-04-28 05:00:00, 6.8,17
5.5,2020-04-28 06:00:00, 6.9,17
9.6,2020-04-28 07:00:00, 7.5,17
6.3,2020-04-28 08:00:00, 8.3,17
9.4,2020-04-28 09:00:00, 9.2,17
14.6,2020-04-28 10:00:00, 10.4,17
14.8,2020-04-28 11:00:00, 11.2,17
7.0,2020-04-28 12:00:00, 11.7,17
13.5,2020-04-28 13:00:00, 12.4,17
15.9,2020-04-28 14:00:00, 12.3,17
25.7,2020-04-28 15:00:00, 11.9,17
37.6,2020-04-28 16:00:00, 11.3,17
53.6,2020-04-28 17:00:00, 10.8,17
28.8,2020-04-28 18:00:00, 10.9,17
21.0,2020-04-28 19:00:00, 10.6,17
24.6,2020-04-28 20:00:00, 10.2,17
34.0,2020-04-28 21:00:00, 9.7,17
39.0,2020-04-28 22:00:00, 9.4,17
30.3,2020-04-28 23:00:00, 9.2,17
