CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.228,96.2, None, None, None,47.24,0.0,199.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 00:00:00, None, None, None, None,21
-0.422,96.7, None, None, None,6.535,0.0,255.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 01:00:00, None, None, None, None,21
-0.665,96.8, None, None, None,38.34,0.0,186.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 02:00:00, None, None, None, None,21
-0.617,96.9, None, None, None,40.39,0.0,197.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 03:00:00, None, None, None, None,21
-0.665,96.8, None, None, None,5.62,0.021,74.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 04:00:00, None, None, None, None,21
-0.615,96.5, None, None, None,7.62,0.0,72.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 05:00:00, None, None, None, None,21
-0.031,92.7, None, None, None,2.625,0.008,95.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 06:00:00, None, None, None, None,21
-0.393,95.1, None, None, None,4.452,0.73,64.97, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 07:00:00, None, None, None, None,21
0.311,93.2, None, None, None,6.62,6.022,71.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 08:00:00, None, None, None, None,21
-0.398,95.6, None, None, None,9.37,6.921,65.36, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 09:00:00, None, None, None, None,21
0.767,93.2, None, None, None,9.73,9.05,66.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 10:00:00, None, None, None, None,21
1.909,84.4, None, None, None,12.07,5.974,71.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 11:00:00, None, None, None, None,21
2.271,78.6, None, None, None,18.19,0.543,47.33, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 12:00:00, None, None, None, None,21
2.805,81.4, None, None, None,15.85,0.308,31.83, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 13:00:00, None, None, None, None,21
2.682,80.4, None, None, None,14.63,7.1,42.09, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 14:00:00, None, None, None, None,21
3.37,76.3, None, None, None,19.31,6.749,49.74, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 15:00:00, None, None, None, None,21
4.157,71.2, None, None, None,18.1,5.058,57.55, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-05-20 16:00:00, None, None, None, None,21
5.324,68.85, None, None, None,21.76,6.926,45.68, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 17:00:00, None, None, None, None,21
5.259,71.1, None, None, None,15.15,11.53,25.93, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 18:00:00, None, None, None, None,21
4.216,76.7, None, None, None,10.86,18.64,31.07, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-05-20 19:00:00, None, None, None, None,21
3.854,78.7, None, None, None,13.03,17.39,43.67, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-20 20:00:00, None, None, None, None,21
3.295,82.2, None, None, None,10.78,22.53,45.57, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-05-20 21:00:00, None, None, None, None,21
