pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.01, None, None, None, None,23.08, None,3.345,338.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 00:00:00, None, None, None, None,21
None,8.38, None, None, None, None,23.68, None,3.261,344.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 01:00:00, None, None, None, None,21
None,9.54, None, None, None, None,20.25, None,3.573,336.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 02:00:00, None, None, None, None,21
None,8.99, None, None, None, None,31.67, None,2.663,330.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 03:00:00, None, None, None, None,21
None,9.35, None, None, None, None,19.92, None,2.878,348.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 04:00:00, None, None, None, None,21
None,7.57, None, None, None, None,22.69, None,3.263,342.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 05:00:00, None, None, None, None,21
None,8.59, None, None, None, None,20.62, None,2.973,346.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 06:00:00, None, None, None, None,21
None,7.63, None, None, None, None,30.05, None,1.946,348.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 07:00:00, None, None, None, None,21
None,12.81, None, None, None, None,36.01, None,2.278,0.855, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 08:00:00, None, None, None, None,21
None,14.36, None, None, None, None,35.88, None,3.747,22.97, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 09:00:00, None, None, None, None,21
None,14.95, None, None, None, None,50.21, None,2.833,38.26, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 10:00:00, None, None, None, None,21
None,14.51, None, None, None, None,47.33, None,3.836,36.19, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 11:00:00, None, None, None, None,21
None,14.79, None, None, None, None,50.26, None,4.315,33.47, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 12:00:00, None, None, None, None,21
None,14.25, None, None, None, None,26.97, None,6.621,116.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 13:00:00, None, None, None, None,21
None,15.48, None, None, None, None,25.01, None,7.51,119.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 14:00:00, None, None, None, None,21
None,15.17, None, None, None, None,30.93, None,7.16,122.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 15:00:00, None, None, None, None,21
None,15.46, None, None, None, None,37.38, None,5.733,120.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 16:00:00, None, None, None, None,21
None,15.69, None, None, None, None,41.43, None,4.992,120.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 17:00:00, None, None, None, None,21
None,14.96, None, None, None, None,53.69, None,2.669,87.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 18:00:00, None, None, None, None,21
None,14.08, None, None, None, None,32.63, None,3.713,106.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 19:00:00, None, None, None, None,21
None,13.86, None, None, None, None,27.12, None,4.304,134.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 20:00:00, None, None, None, None,21
None,12.42, None, None, None, None,29.9, None,2.288,118.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 21:00:00, None, None, None, None,21
None,10.05, None, None, None, None,18.44, None,3.499,344.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 22:00:00, None, None, None, None,21
None,9.83, None, None, None, None,16.65, None,3.675,352.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 23:00:00, None, None, None, None,21
None,9.65, None, None, None, None,20.05, None,3.151,351.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 00:00:00, None, None, None, None,21
None,9.0, None, None, None, None,18.35, None,4.185,359.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 01:00:00, None, None, None, None,21
None,9.04, None, None, None, None,17.6, None,4.161,9.08, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 02:00:00, None, None, None, None,21
None,8.43, None, None, None, None,19.07, None,3.922,359.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 03:00:00, None, None, None, None,21
None,7.93, None, None, None, None,18.67, None,4.071,6.502, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 04:00:00, None, None, None, None,21
None,6.067, None, None, None, None,28.01, None,2.455,340.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 05:00:00, None, None, None, None,21
None,7.24, None, None, None, None,50.61, None,0.834,306.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 06:00:00, None, None, None, None,21
None,7.09, None, None, None, None,34.92, None,1.237,330.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 07:00:00, None, None, None, None,21
None,9.36, None, None, None, None,64.4, None,0.495,56.48, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 08:00:00, None, None, None, None,21
None,11.2, None, None, None, None,19.51, None,3.251,112.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 09:00:00, None, None, None, None,21
None,11.71, None, None, None, None,22.17, None,4.691,127.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 10:00:00, None, None, None, None,21
None,13.14, None, None, None, None,24.21, None,5.618,129.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 11:00:00, None, None, None, None,21
None,14.47, None, None, None, None,22.66, None,6.479,126.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 12:00:00, None, None, None, None,21
None,16.39, None, None, None, None,40.66, None,4.818,115.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 13:00:00, None, None, None, None,21
None,16.95, None, None, None, None,40.49, None,5.321,134.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 14:00:00, None, None, None, None,21
None,18.14, None, None, None, None,38.46, None,5.163,125.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 15:00:00, None, None, None, None,21
None,18.67, None, None, None, None,49.38, None,3.39,163.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 16:00:00, None, None, None, None,21
None,18.83, None, None, None, None,46.62, None,3.744,172.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 17:00:00, None, None, None, None,21
None,17.6, None, None, None, None,47.13, None,2.718,154.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 18:00:00, None, None, None, None,21
None,16.76, None, None, None, None,37.95, None,3.299,162.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 19:00:00, None, None, None, None,21
None,15.29, None, None, None, None,41.54, None,1.696,184.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 20:00:00, None, None, None, None,21
None,13.01, None, None, None, None,38.79, None,1.833,324.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 21:00:00, None, None, None, None,21
None,12.51, None, None, None, None,11.57, None,4.864,358.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 22:00:00, None, None, None, None,21
None,12.04, None, None, None, None,17.7, None,4.436,354.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 23:00:00, None, None, None, None,21
None,12.38, None, None, None, None,16.32, None,4.34,346.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 00:00:00, None, None, None, None,21
None,11.74, None, None, None, None,15.23, None,4.046,349.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 01:00:00, None, None, None, None,21
None,10.31, None, None, None, None,12.33, None,4.167,352.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 02:00:00, None, None, None, None,21
None,10.95, None, None, None, None,15.56, None,4.199,353.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 03:00:00, None, None, None, None,21
None,11.13, None, None, None, None,14.73, None,3.386,350.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 04:00:00, None, None, None, None,21
None,10.11, None, None, None, None,14.02, None,3.571,353.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 05:00:00, None, None, None, None,21
None,10.28, None, None, None, None,16.41, None,2.592,347.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 06:00:00, None, None, None, None,21
None,11.39, None, None, None, None,51.48, None,0.267,332.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 08:00:00, None, None, None, None,21
None,11.73, None, None, None, None,28.74, None,0.991,131.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 09:00:00, None, None, None, None,21
None,13.49, None, None, None, None,25.21, None,2.954,131.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 10:00:00, None, None, None, None,21
None,14.91, None, None, None, None,24.85, None,5.493,122.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 11:00:00, None, None, None, None,21
None,16.19, None, None, None, None,25.88, None,6.581,123.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 12:00:00, None, None, None, None,21
None,16.92, None, None, None, None,22.49, None,7.82,129.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 13:00:00, None, None, None, None,21
None,17.94, None, None, None, None,31.01, None,7.17,138.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 14:00:00, None, None, None, None,21
None,17.99, None, None, None, None,30.57, None,7.7,135.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 15:00:00, None, None, None, None,21
None,19.33, None, None, None, None,34.72, None,6.043,133.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 16:00:00, None, None, None, None,21
None,18.68, None, None, None, None,43.7, None,4.367,142.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 17:00:00, None, None, None, None,21
None,17.51, None, None, None, None,36.09, None,5.525,129.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 18:00:00, None, None, None, None,21
None,16.37, None, None, None, None,48.21, None,2.913,109.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 19:00:00, None, None, None, None,21
None,14.73, None, None, None, None,42.46, None,2.809,121.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 20:00:00, None, None, None, None,21
None,12.9, None, None, None, None,36.9, None,3.455,94.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 21:00:00, None, None, None, None,21
None,10.98, None, None, None, None,41.73, None,1.901,38.24, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 22:00:00, None, None, None, None,21
None,9.76, None, None, None, None,33.51, None,1.565,356.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-22 23:00:00, None, None, None, None,21
None,8.59, None, None, None, None,24.76, None,2.366,351.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 00:00:00, None, None, None, None,21
None,7.85, None, None, None, None,15.46, None,2.601,348.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 01:00:00, None, None, None, None,21
None,7.5, None, None, None, None,15.31, None,2.36,345.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 02:00:00, None, None, None, None,21
None,8.33, None, None, None, None,44.52, None,0.615,344.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 03:00:00, None, None, None, None,21
None,8.36, None, None, None, None,68.21, None,0.147,288.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 04:00:00, None, None, None, None,21
None,8.2, None, None, None, None,64.11, None,0.187,311.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 05:00:00, None, None, None, None,21
None,8.04, None, None, None, None,63.91, None,0.207,210.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 06:00:00, None, None, None, None,21
None,7.95, None, None, None, None,31.62, None,1.686,146.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 07:00:00, None, None, None, None,21
None,9.24, None, None, None, None,42.39, None,1.397,182.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 08:00:00, None, None, None, None,21
None,10.31, None, None, None, None,22.98, None,3.983,134.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 09:00:00, None, None, None, None,21
None,11.09, None, None, None, None,20.4, None,6.288,127.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 10:00:00, None, None, None, None,21
None,11.64, None, None, None, None,21.23, None,6.744,130.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 11:00:00, None, None, None, None,21
None,11.94, None, None, None, None,21.93, None,7.39,121.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 12:00:00, None, None, None, None,21
None,13.14, None, None, None, None,31.55, None,5.938,120.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 13:00:00, None, None, None, None,21
None,14.65, None, None, None, None,25.16, None,7.69,130.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 14:00:00, None, None, None, None,21
None,16.03, None, None, None, None,26.12, None,8.54,130.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 15:00:00, None, None, None, None,21
None,13.73, None, None, None, None,22.07, None,9.81,122.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 16:00:00, None, None, None, None,21
None,14.43, None, None, None, None,23.15, None,6.727,118.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 17:00:00, None, None, None, None,21
None,14.71, None, None, None, None,31.07, None,6.001,132.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 18:00:00, None, None, None, None,21
None,13.48, None, None, None, None,26.03, None,6.986,131.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 19:00:00, None, None, None, None,21
None,12.5, None, None, None, None,26.65, None,4.392,129.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 20:00:00, None, None, None, None,21
None,10.56, None, None, None, None,60.27, None,1.175,127.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 21:00:00, None, None, None, None,21
None,9.04, None, None, None, None,42.07, None,1.901,350.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 22:00:00, None, None, None, None,21
None,8.11, None, None, None, None,18.78, None,3.735,352.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-23 23:00:00, None, None, None, None,21
None,7.35, None, None, None, None,15.22, None,3.445,342.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 00:00:00, None, None, None, None,21
None,6.674, None, None, None, None,14.74, None,3.089,346.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 01:00:00, None, None, None, None,21
None,6.16, None, None, None, None,14.94, None,2.929,348.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 02:00:00, None, None, None, None,21
None,6.572, None, None, None, None,13.58, None,3.23,347.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 03:00:00, None, None, None, None,21
None,6.696, None, None, None, None,11.04, None,1.725,341.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 04:00:00, None, None, None, None,21
None,5.67, None, None, None, None,12.44, None,2.273,349.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 05:00:00, None, None, None, None,21
None,5.605, None, None, None, None,14.23, None,2.573,351.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 06:00:00, None, None, None, None,21
None,6.465, None, None, None, None,12.93, None,1.44,347.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 07:00:00, None, None, None, None,21
None,7.88, None, None, None, None,53.68, None,0.42,93.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 08:00:00, None, None, None, None,21
None,8.33, None, None, None, None,24.5, None,2.95,122.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 09:00:00, None, None, None, None,21
None,9.32, None, None, None, None,22.46, None,5.958,118.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 10:00:00, None, None, None, None,21
None,11.23, None, None, None, None,33.29, None,5.165,112.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 11:00:00, None, None, None, None,21
None,12.54, None, None, None, None,42.75, None,4.577,143.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 12:00:00, None, None, None, None,21
None,10.87, None, None, None, None,43.77, None,4.921,148.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 13:00:00, None, None, None, None,21
None,10.95, None, None, None, None,51.69, None,2.802,162.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 14:00:00, None, None, None, None,21
None,9.77, None, None, None, None,33.97, None,5.837,137.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-24 15:00:00, None, None, None, None,21
