CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,7.55, None, None,2016-05-23 10:00:00, None, None,21.24,14.69,282.3, None, None, None, None, None, None, None,21
None,9.49, None, None,2016-05-23 11:00:00, None, None,27.21,9.83,290.6, None, None, None, None, None, None, None,21
None,10.86, None, None,2016-05-23 12:00:00, None, None,27.38,10.6,284.5, None, None, None, None, None, None, None,21
None,11.78, None, None,2016-05-23 13:00:00, None, None,24.17,16.2,272.6, None, None, None, None, None, None, None,21
None,12.14, None, None,2016-05-23 14:00:00, None, None,23.26,17.15,268.3, None, None, None, None, None, None, None,21
None,12.26, None, None,2016-05-23 15:00:00, None, None,22.21,18.99,267.3, None, None, None, None, None, None, None,21
None,12.11, None, None,2016-05-23 16:00:00, None, None,24.33,18.7,261.1, None, None, None, None, None, None, None,21
None,12.2, None, None,2016-05-23 17:00:00, None, None,22.98,19.43,264.9, None, None, None, None, None, None, None,21
None,11.75, None, None,2016-05-23 18:00:00, None, None,21.63,20.31,265.2, None, None, None, None, None, None, None,21
None,11.47, None, None,2016-05-23 19:00:00, None, None,22.31,21.52,265.3, None, None, None, None, None, None, None,21
None,10.45, None, None,2016-05-23 20:00:00, None, None,23.03,21.8,267.2, None, None, None, None, None, None, None,21
None,8.91, None, None,2016-05-23 21:00:00, None, None,20.83,25.08,271.8, None, None, None, None, None, None, None,21
None,8.23, None, None,2016-05-23 22:00:00, None, None,20.64,24.4,273.1, None, None, None, None, None, None, None,21
None,7.09, None, None,2016-05-23 23:00:00, None, None,21.04,23.7,271.4, None, None, None, None, None, None, None,21
None,6.535, None, None,2016-05-24 00:00:00, None, None,19.65,21.24,272.1, None, None, None, None, None, None, None,21
None,6.085, None, None,2016-05-24 01:00:00, None, None,19.85,21.24,274.6, None, None, None, None, None, None, None,21
None,5.586, None, None,2016-05-24 02:00:00, None, None,18.83,23.7,276.4, None, None, None, None, None, None, None,21
None,5.11, None, None,2016-05-24 03:00:00, None, None,18.78,22.39,280.6, None, None, None, None, None, None, None,21
None,4.927, None, None,2016-05-24 04:00:00, None, None,19.74,21.27,280.7, None, None, None, None, None, None, None,21
None,4.583, None, None,2016-05-24 05:00:00, None, None,21.73,19.31,278.9, None, None, None, None, None, None, None,21
None,4.715, None, None,2016-05-24 06:00:00, None, None,20.88,16.97,277.1, None, None, None, None, None, None, None,21
None,4.593, None, None,2016-05-24 07:00:00, None, None,24.88,11.72,276.6, None, None, None, None, None, None, None,21
None,5.29, None, None,2016-05-24 08:00:00, None, None,20.75,13.49,282.7, None, None, None, None, None, None, None,21
None,6.428, None, None,2016-05-24 09:00:00, None, None,20.55,13.18,281.8, None, None, None, None, None, None, None,21
None,5.48, None, None,2016-05-24 10:00:00, None, None,20.7,12.35,279.8, None, None, None, None, None, None, None,21
None,7.27, None, None,2016-05-24 11:00:00, None, None,19.65,12.35,274.5, None, None, None, None, None, None, None,21
None,8.91, None, None,2016-05-24 12:00:00, None, None,28.34,11.59,251.4, None, None, None, None, None, None, None,21
None,7.47, None, None,2016-05-24 13:00:00, None, None,24.27,19.17,265.0, None, None, None, None, None, None, None,21
None,8.97, None, None,2016-05-24 14:00:00, None, None,27.15,18.59,258.1, None, None, None, None, None, None, None,21
None,6.283, None, None,2016-05-24 15:00:00, None, None,23.57,21.42,262.0, None, None, None, None, None, None, None,21
None,8.85, None, None,2016-05-24 16:00:00, None, None,26.22,19.25,263.2, None, None, None, None, None, None, None,21
None,8.78, None, None,2016-05-24 17:00:00, None, None,30.01,15.66,255.4, None, None, None, None, None, None, None,21
None,8.65, None, None,2016-05-24 18:00:00, None, None,27.64,18.08,256.4, None, None, None, None, None, None, None,21
None,7.53, None, None,2016-05-24 19:00:00, None, None,29.34,18.52,264.1, None, None, None, None, None, None, None,21
None,6.465, None, None,2016-05-24 20:00:00, None, None,28.1,20.9,266.0, None, None, None, None, None, None, None,21
None,5.824, None, None,2016-05-24 21:00:00, None, None,24.25,24.7,270.4, None, None, None, None, None, None, None,21
None,5.069, None, None,2016-05-24 22:00:00, None, None,25.4,21.38,274.8, None, None, None, None, None, None, None,21
None,5.605, None, None,2016-05-24 23:00:00, None, None,20.48,28.18,272.7, None, None, None, None, None, None, None,21
None,4.953, None, None,2016-05-25 00:00:00, None, None,22.23,23.49,271.6, None, None, None, None, None, None, None,21
None,4.388, None, None,2016-05-25 01:00:00, None, None,21.45,23.37,274.9, None, None, None, None, None, None, None,21
None,3.723, None, None,2016-05-25 02:00:00, None, None,22.74,20.63,274.1, None, None, None, None, None, None, None,21
None,3.858, None, None,2016-05-25 03:00:00, None, None,23.92,19.49,274.6, None, None, None, None, None, None, None,21
None,3.095, None, None,2016-05-25 04:00:00, None, None,22.69,19.74,276.6, None, None, None, None, None, None, None,21
None,2.839, None, None,2016-05-25 05:00:00, None, None,20.4,20.24,276.1, None, None, None, None, None, None, None,21
None,2.648, None, None,2016-05-25 06:00:00, None, None,22.08,18.01,275.4, None, None, None, None, None, None, None,21
None,3.105, None, None,2016-05-25 07:00:00, None, None,25.6,14.52,274.0, None, None, None, None, None, None, None,21
None,3.504, None, None,2016-05-25 08:00:00, None, None,27.4,15.94,270.5, None, None, None, None, None, None, None,21
None,5.24, None, None,2016-05-25 09:00:00, None, None,28.07,14.97,267.7, None, None, None, None, None, None, None,21
None,5.059, None, None,2016-05-25 10:00:00, None, None,28.99,13.92,263.4, None, None, None, None, None, None, None,21
None,5.968, None, None,2016-05-25 11:00:00, None, None,28.33,13.8,262.9, None, None, None, None, None, None, None,21
None,7.22, None, None,2016-05-25 12:00:00, None, None,28.26,13.89,258.9, None, None, None, None, None, None, None,21
None,7.33, None, None,2016-05-25 13:00:00, None, None,25.94,17.63,264.2, None, None, None, None, None, None, None,21
None,8.1, None, None,2016-05-25 14:00:00, None, None,28.98,17.69,256.2, None, None, None, None, None, None, None,21
None,9.2, None, None,2016-05-25 15:00:00, None, None,28.07,19.32,255.6, None, None, None, None, None, None, None,21
None,7.43, None, None,2016-05-25 16:00:00, None, None,23.12,25.22,260.1, None, None, None, None, None, None, None,21
None,8.5, None, None,2016-05-25 17:00:00, None, None,23.79,22.91,258.6, None, None, None, None, None, None, None,21
None,7.73, None, None,2016-05-25 18:00:00, None, None,26.69,20.72,253.3, None, None, None, None, None, None, None,21
None,6.533, None, None,2016-05-25 19:00:00, None, None,22.02,28.11,265.1, None, None, None, None, None, None, None,21
None,6.14, None, None,2016-05-25 20:00:00, None, None,25.06,23.35,264.8, None, None, None, None, None, None, None,21
None,4.439, None, None,2016-05-25 21:00:00, None, None,21.32,25.59,269.1, None, None, None, None, None, None, None,21
None,3.867, None, None,2016-05-25 22:00:00, None, None,22.29,22.54,276.9, None, None, None, None, None, None, None,21
None,3.009, None, None,2016-05-25 23:00:00, None, None,18.88,25.04,274.9, None, None, None, None, None, None, None,21
None,2.248, None, None,2016-05-26 00:00:00, None, None,19.45,23.09,272.6, None, None, None, None, None, None, None,21
None,2.117, None, None,2016-05-26 01:00:00, None, None,17.49,23.55,276.6, None, None, None, None, None, None, None,21
None,1.679, None, None,2016-05-26 02:00:00, None, None,19.96,19.13,277.8, None, None, None, None, None, None, None,21
None,1.254, None, None,2016-05-26 03:00:00, None, None,17.61,17.48,286.5, None, None, None, None, None, None, None,21
None,1.017, None, None,2016-05-26 04:00:00, None, None,20.48,16.75,292.1, None, None, None, None, None, None, None,21
None,0.856, None, None,2016-05-26 05:00:00, None, None,20.8,15.35,295.0, None, None, None, None, None, None, None,21
None,0.676, None, None,2016-05-26 06:00:00, None, None,22.31,16.66,293.9, None, None, None, None, None, None, None,21
None,1.728, None, None,2016-05-26 07:00:00, None, None,25.34,15.39,293.5, None, None, None, None, None, None, None,21
None,2.155, None, None,2016-05-26 08:00:00, None, None,25.04,14.9,283.9, None, None, None, None, None, None, None,21
None,2.875, None, None,2016-05-26 09:00:00, None, None,24.12,11.15,289.6, None, None, None, None, None, None, None,21
None,3.065, None, None,2016-05-26 10:00:00, None, None,25.17,12.81,294.7, None, None, None, None, None, None, None,21
None,4.233, None, None,2016-05-26 11:00:00, None, None,26.24,15.21,281.0, None, None, None, None, None, None, None,21
None,3.846, None, None,2016-05-26 12:00:00, None, None,23.77,16.93,278.2, None, None, None, None, None, None, None,21
None,6.008, None, None,2016-05-26 13:00:00, None, None,24.21,16.52,275.9, None, None, None, None, None, None, None,21
None,7.68, None, None,2016-05-26 14:00:00, None, None,27.94,14.14,251.1, None, None, None, None, None, None, None,21
None,8.79, None, None,2016-05-26 15:00:00, None, None,30.76,13.3,250.6, None, None, None, None, None, None, None,21
None,8.21, None, None,2016-05-26 16:00:00, None, None,26.67,17.78,256.8, None, None, None, None, None, None, None,21
None,7.88, None, None,2016-05-26 17:00:00, None, None,27.45,17.01,256.6, None, None, None, None, None, None, None,21
None,7.0, None, None,2016-05-26 18:00:00, None, None,29.06,15.86,257.2, None, None, None, None, None, None, None,21
None,6.206, None, None,2016-05-26 19:00:00, None, None,28.01,15.04,260.7, None, None, None, None, None, None, None,21
None,5.267, None, None,2016-05-26 20:00:00, None, None,25.83,15.79,267.6, None, None, None, None, None, None, None,21
None,4.532, None, None,2016-05-26 21:00:00, None, None,24.79,13.77,275.5, None, None, None, None, None, None, None,21
None,3.466, None, None,2016-05-26 22:00:00, None, None,21.21,15.74,286.2, None, None, None, None, None, None, None,21
None,2.894, None, None,2016-05-26 23:00:00, None, None,20.98,14.02,294.3, None, None, None, None, None, None, None,21
