CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.078, None, None, None, None, None,31.12, None,4.592,146.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 00:00:00, None, None, 122.1,21
None, -1.875, None, None, None, None, None,12.51, None,7.24,187.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 01:00:00, None, None, 121.6,21
None, -1.407, None, None, None, None, None,24.26, None,5.152,161.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 02:00:00, None, None, 119.6,21
None, -2.037, None, None, None, None, None,28.87, None,3.127,128.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 03:00:00, None, None, 118.2,21
None, -1.933, None, None, None, None, None,30.96, None,1.909,237.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 04:00:00, None, None, None,21
None, -0.942, None, None, None, None, None,15.63, None,1.719,144.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 06:00:00, None, None, None,21
None, 2.861, None, None, None, None, None,26.42, None,2.715,106.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 07:00:00, None, None, None,21
None, 4.296, None, None, None, None, None,28.68, None,3.64,105.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 08:00:00, None, None, 121.5,21
None, 5.087, None, None, None, None, None,35.45, None,3.793,102.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 09:00:00, None, None, 124.2,21
None, 6.019, None, None, None, None, None,28.56, None,5.618,136.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 10:00:00, None, None, 124.5,21
None, 8.01, None, None, None, None, None,35.1, None,5.07,120.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 11:00:00, None, None, 124.2,21
None, 6.953, None, None, None, None, None,44.76, None,3.828,101.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 12:00:00, None, None, 123.3,21
None, 6.571, None, None, None, None, None,43.12, None,4.533,108.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 13:00:00, None, None, 123.3,21
None, 7.34, None, None, None, None, None,36.93, None,4.712,126.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 14:00:00, None, None, 122.8,21
None, 7.03, None, None, None, None, None,36.22, None,5.533,122.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 15:00:00, None, None, 123.3,21
None, 8.32, None, None, None, None, None,37.33, None,5.265,133.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 16:00:00, None, None, 121.6,21
None, 6.445, None, None, None, None, None,41.38, None,3.878,94.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 17:00:00, None, None, 122.1,21
None, 5.233, None, None, None, None, None,47.72, None,2.188,117.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 18:00:00, None, None, 121.8,21
None, 4.462, None, None, None, None, None,34.02, None,5.508,101.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 19:00:00, None, None, 123.1,21
None, 3.158, None, None, None, None, None,50.74, None,3.861,95.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 20:00:00, None, None, 122.7,21
None, 2.403, None, None, None, None, None,59.7, None,2.538,127.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 21:00:00, None, None, 122.3,21
None, 1.773, None, None, None, None, None,47.04, None,3.911,109.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 22:00:00, None, None, 122.4,21
None, 1.386, None, None, None, None, None,40.25, None,3.875,79.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-20 23:00:00, None, None, 122.2,21
None, 1.207, None, None, None, None, None,49.16, None,3.206,88.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 00:00:00, None, None, 121.9,21
None, 1.133, None, None, None, None, None,43.66, None,5.288,80.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 01:00:00, None, None, 122.1,21
None, 1.022, None, None, None, None, None,42.28, None,5.856,116.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 02:00:00, None, None, 122.5,21
None, 0.945, None, None, None, None, None,37.33, None,6.121,116.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 03:00:00, None, None, 122.5,21
None, 1.001, None, None, None, None, None,30.07, None,8.39,107.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 04:00:00, None, None, 122.6,21
None, 0.983, None, None, None, None, None,41.52, None,4.354,106.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 05:00:00, None, None, 122.5,21
None, 1.264, None, None, None, None, None,22.69, None,8.14,117.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 06:00:00, None, None, 122.4,21
None, 1.368, None, None, None, None, None,17.83, None,9.57,125.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 07:00:00, None, None, 122.3,21
None, 1.516, None, None, None, None, None,23.75, None,7.77,113.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 08:00:00, None, None, 122.3,21
None, 2.412, None, None, None, None, None,15.81, None,10.79,108.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 09:00:00, None, None, 122.3,21
None, 3.102, None, None, None, None, None,21.34, None,7.14,109.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 10:00:00, None, None, 121.6,21
None, 4.511, None, None, None, None, None,20.61, None,4.995,120.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 11:00:00, None, None, 120.9,21
None, 4.291, None, None, None, None, None,54.11, None,1.107,135.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 12:00:00, None, None, 121.1,21
None, 5.057, None, None, None, None, None,62.12, None,1.109,191.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 13:00:00, None, None, 121.1,21
None, 4.831, None, None, None, None, None,59.52, None,0.979,282.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 14:00:00, None, None, 121.3,21
None, 4.147, None, None, None, None, None,48.83, None,1.776,274.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 15:00:00, None, None, 121.0,21
None, 4.324, None, None, None, None, None,33.84, None,2.451,311.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 16:00:00, None, None, 120.4,21
None, 6.898, None, None, None, None, None,40.56, None,2.139,290.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 17:00:00, None, None, 119.3,21
None, 4.679, None, None, None, None, None,55.54, None,1.486,251.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-05-21 18:00:00, None, None, 119.4,21
