pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.08, 41.97, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 00:00:00, None, None, None,21
None,15.32, 38.07, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 01:00:00, None, None, None,21
None,14.31, 40.15, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 02:00:00, None, None, None,21
None,12.86, 53.23, None, None, None, None, None, None, None, 4.0, None, None, None,2016-05-20 03:00:00, None, None, None,21
None,13.11, 47.17, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 04:00:00, None, None, None,21
None,12.68, 49.12, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 05:00:00, None, None, None,21
None,12.93, 46.36, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 06:00:00, None, None, None,21
None,12.88, 46.43, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 07:00:00, None, None, None,21
None,13.4, 45.01, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 08:00:00, None, None, None,21
None,13.87, 40.83, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 09:00:00, None, None, None,21
None,14.6, 40.09, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 10:00:00, None, None, None,21
None,15.29, 37.45, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 11:00:00, None, None, None,21
None,15.92, 38.26, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 12:00:00, None, None, None,21
None,15.68, 36.5, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 13:00:00, None, None, None,21
None,16.35, 36.1, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 14:00:00, None, None, None,21
None,16.83, 36.24, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 15:00:00, None, None, None,21
None,17.22, 31.66, None, None, None, None, None, None, None, 0.0, None, None, None,2016-05-20 16:00:00, None, None, None,21
None,16.59, 34.82, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-20 17:00:00, None, None, None,21
None,16.64, 36.71, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 18:00:00, None, None, None,21
None,16.12, 39.41, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 19:00:00, None, None, None,21
None,15.99, 38.47, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-20 20:00:00, None, None, None,21
None,14.64, 45.54, None, None, None, None, None, None, None, 3.0, None, None, None,2016-05-20 21:00:00, None, None, None,21
None,13.68, 51.74, None, None, None, None, None, None, None, 4.0, None, None, None,2016-05-20 22:00:00, None, None, None,21
None,12.86, 55.45, None, None, None, None, None, None, None, 4.0, None, None, None,2016-05-20 23:00:00, None, None, None,21
None,12.29, 55.72, None, None, None, None, None, None, None, 4.0, None, None, None,2016-05-21 00:00:00, None, None, None,21
None,10.62, 63.48, None, None, None, None, None, None, None, 4.0, None, None, None,2016-05-21 01:00:00, None, None, None,21
None,10.96, 56.28, None, None, None, None, None, None, None, 3.0, None, None, None,2016-05-21 02:00:00, None, None, None,21
None,10.82, 58.23, None, None, None, None, None, None, None, 3.0, None, None, None,2016-05-21 03:00:00, None, None, None,21
None,9.9, 60.66, None, None, None, None, None, None, None, 3.0, None, None, None,2016-05-21 04:00:00, None, None, None,21
None,8.94, 63.42, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-21 05:00:00, None, None, None,21
None,9.9, 59.85, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-21 06:00:00, None, None, None,21
None,10.62, 58.37, None, None, None, None, None, None, None, 3.0, None, None, None,2016-05-21 07:00:00, None, None, None,21
None,13.17, 41.38, None, None, None, None, None, None, None, 0.0, None, None, None,2016-05-21 08:00:00, None, None, None,21
None,14.04, 36.91, None, None, None, None, None, None, None, 0.0, None, None, None,2016-05-21 09:00:00, None, None, None,21
None,15.23, 33.67, None, None, None, None, None, None, None, -1.0, None, None, None,2016-05-21 10:00:00, None, None, None,21
None,16.37, 32.99, None, None, None, None, None, None, None, 0.0, None, None, None,2016-05-21 11:00:00, None, None, None,21
None,17.43, 31.91, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-21 12:00:00, None, None, None,21
None,18.63, 30.16, None, None, None, None, None, None, None, 1.0, None, None, None,2016-05-21 13:00:00, None, None, None,21
None,19.74, 30.16, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-21 14:00:00, None, None, None,21
None,20.61, 30.1, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-21 15:00:00, None, None, None,21
None,21.76, 26.8, None, None, None, None, None, None, None, 2.0, None, None, None,2016-05-21 16:00:00, None, None, None,21
None,20.65, 30.23, None, None, None, None, None, None, None, 3.0, None, None, None,2016-05-21 17:00:00, None, None, None,21
None,19.74, 39.66, None, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 18:00:00, None, None, None,21
None,18.42, 46.61, None, None, None, None, None, None, None, 7.0, None, None, None,2016-05-21 19:00:00, None, None, None,21
None,18.19, 43.44, None, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 20:00:00, None, None, None,21
None,16.08, 47.56, None, None, None, None, None, None, None, 5.0, None, None, None,2016-05-21 21:00:00, None, None, None,21
None,14.79, 57.0, None, None, None, None, None, None, None, 6.0, None, None, None,2016-05-21 22:00:00, None, None, None,21
None,12.96, 69.6, None, None, None, None, None, None, None, 8.0, None, None, None,2016-05-21 23:00:00, None, None, None,21
None,12.19, 74.8, None, None, None, None, None, None, None, 8.0, None, None, None,2016-05-22 00:00:00, None, None, None,21
None,12.68, 72.0, None, None, None, None, None, None, None, 8.0, None, None, None,2016-05-22 01:00:00, None, None, None,21
