pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,8.62, None, None, None, None, None, None, None, None, None, None,2016-05-20 00:00:00, None, None,21
None,8.8, None, None, None, None, None, None, None, None, None, None,2016-05-20 01:00:00, None, None,21
None,9.48, None, None, None, None, None, None, None, None, None, None,2016-05-20 02:00:00, None, None,21
None,9.79, None, None, None, None, None, None, None, None, None, None,2016-05-20 03:00:00, None, None,21
None,8.73, None, None, None, None, None, None, None, None, None, None,2016-05-20 04:00:00, None, None,21
None,9.13, None, None, None, None, None, None, None, None, None, None,2016-05-20 05:00:00, None, None,21
None,8.87, None, None, None, None, None, None, None, None, None, None,2016-05-20 06:00:00, None, None,21
None,9.37, None, None, None, None, None, None, None, None, None, None,2016-05-20 07:00:00, None, None,21
None,9.58, None, None, None, None, None, None, None, None, None, None,2016-05-20 08:00:00, None, None,21
None,10.55, None, None, None, None, None, None, None, None, None, None,2016-05-20 09:00:00, None, None,21
None,11.88, None, None, None, None, None, None, None, None, None, None,2016-05-20 10:00:00, None, None,21
None,14.61, None, None, None, None, None, None, None, None, None, None,2016-05-20 11:00:00, None, None,21
None,15.35, None, None, None, None, None, None, None, None, None, None,2016-05-20 12:00:00, None, None,21
None,16.16, None, None, None, None, None, None, None, None, None, None,2016-05-20 13:00:00, None, None,21
None,16.56, None, None, None, None, None, None, None, None, None, None,2016-05-20 14:00:00, None, None,21
None,17.27, None, None, None, None, None, None, None, None, None, None,2016-05-20 15:00:00, None, None,21
None,17.25, None, None, None, None, None, None, None, None, None, None,2016-05-20 16:00:00, None, None,21
None,18.65, None, None, None, None, None, None, None, None, None, None,2016-05-20 17:00:00, None, None,21
None,17.9, None, None, None, None, None, None, None, None, None, None,2016-05-20 18:00:00, None, None,21
