pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.355,88.2, None, None,60.57, 0.401,310.9, None, None, None, None, None, None,6.0, 939.0, None, None, None,2016-05-20 00:00:00, None, None, None,21
None,6.624,89.4, None, None,51.01, 0.21,281.3, None, None, None, None, None, None,5.0, 939.0, None, None, None,2016-05-20 01:00:00, None, None, None,21
None,6.024,90.6, None, None,50.69, 0.119,274.4, None, None, None, None, None, None,5.0, 939.0, None, None, None,2016-05-20 02:00:00, None, None, None,21
None,5.436,91.3, None, None,52.13, 0.088,338.5, None, None, None, None, None, None,4.0, 939.0, None, None, None,2016-05-20 03:00:00, None, None, None,21
None,4.882,91.3, None, None,62.15, 0.191,343.5, None, None, None, None, None, None,4.0, 939.0, None, None, None,2016-05-20 04:00:00, None, None, None,21
None,4.64,92.2, None, None,43.28, 0.188,280.2, None, None, None, None, None, None,3.0, 940.0, None, None, None,2016-05-20 05:00:00, None, None, None,21
None,4.606,92.6, None, None,55.12, 0.032,280.5, None, None, None, None, None, None,4.0, 940.0, None, None, None,2016-05-20 06:00:00, None, None, None,21
None,5.76,91.2, None, None,43.57, 0.083,114.2, None, None, None, None, None, None,4.0, 941.0, None, None, None,2016-05-20 07:00:00, None, None, None,21
None,8.21,81.4, None, None,21.25, 1.065,124.4, None, None, None, None, None, None,5.0, 940.0, None, None, None,2016-05-20 08:00:00, None, None, None,21
None,10.62,69.78, None, None,25.2, 3.277,90.9, None, None, None, None, None, None,5.0, 939.0, None, None, None,2016-05-20 09:00:00, None, None, None,21
None,13.57,55.51, None, None,22.51, 3.154,108.7, None, None, None, None, None, None,5.0, 939.0, None, None, None,2016-05-20 10:00:00, None, None, None,21
None,16.36,45.26, None, None,20.73, 4.772,104.6, None, None, None, None, None, None,4.0, 938.0, None, None, None,2016-05-20 11:00:00, None, None, None,21
None,16.3,45.13, None, None,37.13, 6.28,91.4, None, None, None, None, None, None,5.0, 937.0, None, None, None,2016-05-20 12:00:00, None, None, None,21
None,18.19,42.57, None, None,33.92, 10.18,35.28, None, None, None, None, None, None,6.0, 937.0, None, None, None,2016-05-20 13:00:00, None, None, None,21
None,18.62,40.44, None, None,44.6, 5.12,53.2, None, None, None, None, None, None,5.0, 936.0, None, None, None,2016-05-20 14:00:00, None, None, None,21
None,19.78,34.16, None, None,44.33, 5.731,61.57, None, None, None, None, None, None,5.0, 935.0, None, None, None,2016-05-20 15:00:00, None, None, None,21
None,18.89,39.08, None, None,38.68, 5.196,66.87, None, None, None, None, None, None,4.0, 934.0, None, None, None,2016-05-20 16:00:00, None, None, None,21
None,19.18,32.66, None, None,42.05, 5.254,56.73, None, None, None, None, None, None,3.0, 934.0, None, None, None,2016-05-20 17:00:00, None, None, None,21
None,18.55,41.39, None, None,42.13, 4.415,41.51, None, None, None, None, None, None,4.0, 934.0, None, None, None,2016-05-20 18:00:00, None, None, None,21
None,17.54,45.27, None, None,46.15, 3.127,61.03, None, None, None, None, None, None,5.0, 934.0, None, None, None,2016-05-20 19:00:00, None, None, None,21
None,16.35,50.91, None, None,30.99, 4.795,358.8, None, None, None, None, None, None,6.0, 934.0, None, None, None,2016-05-20 20:00:00, None, None, None,21
None,15.79,48.92, None, None,39.28, 5.449,16.76, None, None, None, None, None, None,5.0, 934.0, None, None, None,2016-05-20 21:00:00, None, None, None,21
None,12.48,78.57, None, None,58.66, 3.133,320.3, None, None, None, None, None, None,9.0, 935.0, None, None, None,2016-05-20 22:00:00, None, None, None,21
None,12.16,81.0, None, None,40.57, 0.405,276.7, None, None, None, None, None, None,9.0, 935.0, None, None, None,2016-05-20 23:00:00, None, None, None,21
None,11.66,84.5, None, None,44.9, 0.2,280.2, None, None, None, None, None, None,9.0, 935.0, None, None, None,2016-05-21 00:00:00, None, None, None,21
None,11.48,83.4, None, None,55.7, 0.361,266.5, None, None, None, None, None, None,9.0, 935.0, None, None, None,2016-05-21 01:00:00, None, None, None,21
None,12.1,74.33, None, None,35.37, 6.679,17.94, None, None, None, None, None, None,8.0, 935.0, None, None, None,2016-05-21 02:00:00, None, None, None,21
None,11.7,74.87, None, None,25.17, 8.83,10.44, None, None, None, None, None, None,7.0, 935.0, None, None, None,2016-05-21 03:00:00, None, None, None,21
None,11.4,76.62, None, None,26.63, 7.759,11.54, None, None, None, None, None, None,7.0, 935.0, None, None, None,2016-05-21 04:00:00, None, None, None,21
None,10.69,82.1, None, None,27.31, 8.33,7.255, None, None, None, None, None, None,8.0, 935.0, None, None, None,2016-05-21 05:00:00, None, None, None,21
None,10.47,85.6, None, None,24.97, 5.245,8.7, None, None, None, None, None, None,8.0, 936.0, None, None, None,2016-05-21 06:00:00, None, None, None,21
None,10.67,89.0, None, None,58.13, 0.522,59.12, None, None, None, None, None, None,9.0, 936.0, None, None, None,2016-05-21 07:00:00, None, None, None,21
None,10.75,88.6, None, None,49.68, 1.187,35.14, None, None, None, None, None, None,9.0, 936.0, None, None, None,2016-05-21 08:00:00, None, None, None,21
None,11.39,83.7, None, None,26.72, 6.664,17.2, None, None, None, None, None, None,9.0, 936.0, None, None, None,2016-05-21 09:00:00, None, None, None,21
None,11.77,81.7, None, None,23.49, 7.513,14.96, None, None, None, None, None, None,9.0, 936.0, None, None, None,2016-05-21 10:00:00, None, None, None,21
None,12.65,76.61, None, None,41.13, 5.819,26.62, None, None, None, None, None, None,9.0, 936.0, None, None, None,2016-05-21 11:00:00, None, None, None,21
None,13.61,67.71, None, None,42.07, 4.181,64.2, None, None, None, None, None, None,8.0, 936.0, None, None, None,2016-05-21 12:00:00, None, None, None,21
None,14.54,67.74, None, None,30.91, 4.163,87.0, None, None, None, None, None, None,9.0, 935.0, None, None, None,2016-05-21 13:00:00, None, None, None,21
None,15.89,60.17, None, None,30.87, 1.565,101.7, None, None, None, None, None, None,9.0, 934.0, None, None, None,2016-05-21 14:00:00, None, None, None,21
None,18.91,49.96, None, None,39.64, 1.842,166.5, None, None, None, None, None, None,7.0, 934.0, None, None, None,2016-05-21 15:00:00, None, None, None,21
None,18.33,49.14, None, None,35.39, 1.207,154.8, None, None, None, None, None, None,8.0, 934.0, None, None, None,2016-05-21 16:00:00, None, None, None,21
None,18.69,53.36, None, None,42.87, 1.367,162.6, None, None, None, None, None, None,7.0, 933.0, None, None, None,2016-05-21 17:00:00, None, None, None,21
None,17.38,58.46, None, None,55.74, 0.829,170.1, None, None, None, None, None, None,9.0, 933.0, None, None, None,2016-05-21 18:00:00, None, None, None,21
None,16.5,55.94, None, None,43.98, 0.597,295.0, None, None, None, None, None, None,7.0, 933.0, None, None, None,2016-05-21 19:00:00, None, None, None,21
None,15.53,57.59, None, None,43.4, 0.809,297.2, None, None, None, None, None, None,8.0, 933.0, None, None, None,2016-05-21 20:00:00, None, None, None,21
None,12.11,88.9, None, None,48.04, 1.312,325.2, None, None, None, None, None, None,10.0, 934.0, None, None, None,2016-05-21 21:00:00, None, None, None,21
None,11.22,91.9, None, None,19.71, 0.339,276.0, None, None, None, None, None, None,10.0, 934.0, None, None, None,2016-05-21 22:00:00, None, None, None,21
None,11.09,92.9, None, None,18.01, 0.016,275.8, None, None, None, None, None, None,10.0, 933.0, None, None, None,2016-05-21 23:00:00, None, None, None,21
None,10.89,93.3, None, None,22.8, 0.012,264.7, None, None, None, None, None, None,10.0, 933.0, None, None, None,2016-05-22 00:00:00, None, None, None,21
None,10.55,93.3, None, None,42.67, 0.037,271.1, None, None, None, None, None, None,10.0, 933.0, None, None, None,2016-05-22 01:00:00, None, None, None,21
None,10.43,93.5, None, None,44.36, 0.062,274.2, None, None, None, None, None, None,9.0, 932.0, None, None, None,2016-05-22 02:00:00, None, None, None,21
None,10.28,93.5, None, None,52.35, 0.14,255.0, None, None, None, None, None, None,9.0, 932.0, None, None, None,2016-05-22 03:00:00, None, None, None,21
None,10.09,93.7, None, None,47.59, 0.478,273.0, None, None, None, None, None, None,9.0, 932.0, None, None, None,2016-05-22 04:00:00, None, None, None,21
None,9.88,93.9, None, None,32.06, 0.168,280.3, None, None, None, None, None, None,9.0, 932.0, None, None, None,2016-05-22 05:00:00, None, None, None,21
None,9.55,93.9, None, None,39.65, 0.468,254.6, None, None, None, None, None, None,9.0, 932.0, None, None, None,2016-05-22 06:00:00, None, None, None,21
None,9.58,93.1, None, None,42.31, 0.431,294.2, None, None, None, None, None, None,8.0, 932.0, None, None, None,2016-05-22 08:00:00, None, None, None,21
None,10.12,89.5, None, None,54.23, 1.008,292.1, None, None, None, None, None, None,8.0, 932.0, None, None, None,2016-05-22 09:00:00, None, None, None,21
None,11.4,83.1, None, None,63.81, 1.528,313.9, None, None, None, None, None, None,9.0, 932.0, None, None, None,2016-05-22 10:00:00, None, None, None,21
None,11.67,82.2, None, None,63.33, 0.641,287.0, None, None, None, None, None, None,8.0, 932.0, None, None, None,2016-05-22 11:00:00, None, None, None,21
