RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.43, None, None, None,7.48,270.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.065, None, None, None, None,9.64, None, None, None, None, None,2016-05-20 00:00:00, None,21
20.48, None, None, None,7.36,270.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.107, None, None, None, None,7.66, None, None, None, None, None,2016-05-20 01:00:00, None,21
20.51, None, None, None,7.26,274.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.193, None, None, None, None,7.06, None, None, None, None, None,2016-05-20 02:00:00, None,21
20.49, None, None, None,3.005,231.1, None, None,-18.0, None, None, None, None, None, None, None, None,-0.146, None, None, None, None,40.7, None, None, None, None, None,2016-05-20 03:00:00, None,21
20.49, None, None, None,3.994,331.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.117, None, None, None, None,41.0, None, None, None, None, None,2016-05-20 04:00:00, None,21
20.27, None, None, None,7.3,41.82, None, None,-20.0, None, None, None, None, None, None, None, None,0.608, None, None, None, None,20.74, None, None, None, None, None,2016-05-20 05:00:00, None,21
20.2, None, None, None,4.168,57.24, None, None,-19.0, None, None, None, None, None, None, None, None,0.827, None, None, None, None,30.04, None, None, None, None, None,2016-05-20 06:00:00, None,21
20.32, None, None, None,3.718,41.56, None, None,-20.0, None, None, None, None, None, None, None, None,0.419, None, None, None, None,41.77, None, None, None, None, None,2016-05-20 07:00:00, None,21
20.29, None, None, None,4.6,77.6, None, None,-19.0, None, None, None, None, None, None, None, None,0.743, None, None, None, None,26.81, None, None, None, None, None,2016-05-20 08:00:00, None,21
20.13, None, None, None,3.825,70.5, None, None,-19.0, None, None, None, None, None, None, None, None,1.059, None, None, None, None,38.46, None, None, None, None, None,2016-05-20 09:00:00, None,21
19.63, None, None, None,4.548,75.7, None, None,-18.0, None, None, None, None, None, None, None, None,2.95, None, None, None, None,31.3, None, None, None, None, None,2016-05-20 10:00:00, None,21
19.36, None, None, None,4.955,90.7, None, None,-18.0, None, None, None, None, None, None, None, None,3.63, None, None, None, None,37.19, None, None, None, None, None,2016-05-20 11:00:00, None,21
19.06, None, None, None,3.538,74.0, None, None,-17.0, None, None, None, None, None, None, None, None,4.63, None, None, None, None,36.48, None, None, None, None, None,2016-05-20 12:00:00, None,21
19.07, None, None, None,4.684,81.2, None, None,-17.0, None, None, None, None, None, None, None, None,4.602, None, None, None, None,28.14, None, None, None, None, None,2016-05-20 13:00:00, None,21
18.69, None, None, None,2.465,81.2, None, None,-16.0, None, None, None, None, None, None, None, None,5.876, None, None, None, None,51.76, None, None, None, None, None,2016-05-20 14:00:00, None,21
18.59, None, None, None,6.122,46.1, None, None,-16.0, None, None, None, None, None, None, None, None,6.202, None, None, None, None,27.81, None, None, None, None, None,2016-05-20 15:00:00, None,21
18.63, None, None, None,3.633,44.33, None, None,-16.0, None, None, None, None, None, None, None, None,6.068, None, None, None, None,39.85, None, None, None, None, None,2016-05-20 16:00:00, None,21
18.37, None, None, None,3.123,3.644, None, None,-16.0, None, None, None, None, None, None, None, None,6.707, None, None, None, None,47.15, None, None, None, None, None,2016-05-20 17:00:00, None,21
18.4, None, None, None,5.51,30.92, None, None,-16.0, None, None, None, None, None, None, None, None,6.621, None, None, None, None,31.31, None, None, None, None, None,2016-05-20 18:00:00, None,21
18.6, None, None, None,7.22,48.98, None, None,-16.0, None, None, None, None, None, None, None, None,5.94, None, None, None, None,27.34, None, None, None, None, None,2016-05-20 19:00:00, None,21
18.91, None, None, None,12.22,63.17, None, None,-17.0, None, None, None, None, None, None, None, None,5.138, None, None, None, None,14.66, None, None, None, None, None,2016-05-20 20:00:00, None,21
18.99, None, None, None,10.2,59.16, None, None,-17.0, None, None, None, None, None, None, None, None,4.867, None, None, None, None,16.72, None, None, None, None, None,2016-05-20 21:00:00, None,21
18.94, None, None, None,13.05,50.26, None, None,-17.0, None, None, None, None, None, None, None, None,5.031, None, None, None, None,18.28, None, None, None, None, None,2016-05-20 22:00:00, None,21
19.02, None, None, None,15.39,49.84, None, None,-17.0, None, None, None, None, None, None, None, None,4.771, None, None, None, None,18.53, None, None, None, None, None,2016-05-20 23:00:00, None,21
19.18, None, None, None,19.53,51.76, None, None,-17.0, None, None, None, None, None, None, None, None,4.242, None, None, None, None,14.59, None, None, None, None, None,2016-05-21 00:00:00, None,21
19.33, None, None, None,15.44,50.06, None, None,-18.0, None, None, None, None, None, None, None, None,3.513, None, None, None, None,17.92, None, None, None, None, None,2016-05-21 01:00:00, None,21
19.48, None, None, None,15.11,55.74, None, None,-18.0, None, None, None, None, None, None, None, None,3.243, None, None, None, None,16.24, None, None, None, None, None,2016-05-21 02:00:00, None,21
19.52, None, None, None,12.42,57.41, None, None,-18.0, None, None, None, None, None, None, None, None,3.092, None, None, None, None,17.99, None, None, None, None, None,2016-05-21 03:00:00, None,21
19.52, None, None, None,16.74,55.41, None, None,-18.0, None, None, None, None, None, None, None, None,3.091, None, None, None, None,12.57, None, None, None, None, None,2016-05-21 04:00:00, None,21
19.57, None, None, None,21.4,52.23, None, None,-18.0, None, None, None, None, None, None, None, None,2.939, None, None, None, None,11.94, None, None, None, None, None,2016-05-21 05:00:00, None,21
19.5, None, None, None,17.59,50.15, None, None,-18.0, None, None, None, None, None, None, None, None,3.168, None, None, None, None,16.71, None, None, None, None, None,2016-05-21 06:00:00, None,21
